role,origin,channel,bank_origin,continuation_end,max_legal_end,distance,query_sigma
E_DISCOVERY,14523,3,5280,5328,10526,1.2049712650630473,0.03114680269889357
E_DISCOVERY,14571,0,4656,4704,10526,1.798139988757807,0.06272067768694498
E_DISCOVERY,14571,0,2472,2520,10526,1.801180293778644,0.06272067768694498
E_DISCOVERY,14571,1,5496,5544,10526,1.2617083838076009,0.042405545094335625
E_DISCOVERY,14571,1,5664,5712,10526,1.271624106050345,0.042405545094335625
E_DISCOVERY,14571,2,6504,6552,10526,0.8334256210015594,0.08077453956007605
E_DISCOVERY,14571,2,6648,6696,10526,0.8335852602514151,0.08077453956007605
E_DISCOVERY,14571,3,4152,4200,10526,1.2433235472127935,0.03465244471322586
E_DISCOVERY,14571,3,5328,5376,10526,1.2433410760556174,0.03465244471322586
E_DISCOVERY,14620,0,6552,6600,10526,2.036235315197417,0.06966499157563283
E_DISCOVERY,14620,0,6384,6432,10526,2.0364715282256136,0.06966499157563283
E_DISCOVERY,14620,1,6384,6432,10526,1.7917942689736042,0.03968284512469254
E_DISCOVERY,14620,1,3360,3408,10526,1.7943402193199076,0.03968284512469254
E_DISCOVERY,14620,2,6528,6576,10526,1.0060479474379032,0.0803268144155995
E_DISCOVERY,14620,2,6360,6408,10526,1.0411413902671318,0.0803268144155995
E_DISCOVERY,14620,3,6888,6936,10526,1.6492374510293035,0.033777612958706967
E_DISCOVERY,14620,3,4032,4080,10526,1.6954912800826323,0.033777612958706967
E_DISCOVERY,14692,0,6456,6504,10526,2.031042955304296,0.07130207615668584
E_DISCOVERY,14692,0,7320,7368,10526,2.0392437558379184,0.07130207615668584
E_DISCOVERY,14692,1,3264,3312,10526,1.8018456679975057,0.04001849420877744
E_DISCOVERY,14692,1,6456,6504,10526,1.8034333912412788,0.04001849420877744
E_DISCOVERY,14692,2,6600,6648,10526,1.0562003769635193,0.080882951982568
E_DISCOVERY,14692,2,6624,6672,10526,1.1173321793915396,0.080882951982568
E_DISCOVERY,14692,3,4104,4152,10526,1.7333392481684458,0.033264042858088365
E_DISCOVERY,14692,3,6960,7008,10526,1.749811283676258,0.033264042858088365
E_DISCOVERY,14740,0,6480,6528,10526,1.9837053733454073,0.0680215341949079
E_DISCOVERY,14740,0,7368,7416,10526,1.9842457743354085,0.0680215341949079
E_DISCOVERY,14740,1,6504,6552,10526,1.7776200146765755,0.03975626161904093
E_DISCOVERY,14740,1,3312,3360,10526,1.7785173921624646,0.03975626161904093
E_DISCOVERY,14740,2,6648,6696,10526,1.032201602498353,0.08311662879608571
E_DISCOVERY,14740,2,6480,6528,10526,1.080294527454993,0.08311662879608571
E_DISCOVERY,14740,3,6504,6552,10526,1.6646026709510497,0.03324770386915256
E_DISCOVERY,14740,3,4152,4200,10526,1.6861764084917874,0.03324770386915256
E_DISCOVERY,14789,0,7296,7344,10526,2.097744645110057,0.07307790547710072
E_DISCOVERY,14789,0,6480,6528,10526,2.09812802481108,0.07307790547710072
E_DISCOVERY,14789,1,7200,7248,10526,1.9970153897248657,0.04456479574295129
E_DISCOVERY,14789,1,7344,7392,10526,1.998923392661771,0.04456479574295129
E_DISCOVERY,14789,2,6336,6384,10526,1.3145475908938762,0.08399834497546234
E_DISCOVERY,14789,2,6528,6576,10526,1.350023460304672,0.08399834497546234
E_DISCOVERY,14789,3,6888,6936,10526,2.032422467606741,0.037121260548287925
E_DISCOVERY,14789,3,7056,7104,10526,2.0550484497100263,0.037121260548287925
E_DISCOVERY,14861,0,6480,6528,10526,2.1161037259187045,0.07702725166590592
E_DISCOVERY,14861,0,7368,7416,10526,2.1201705095760315,0.07702725166590592
E_DISCOVERY,14861,1,7104,7152,10526,2.0275488407889424,0.046564528592488455
E_DISCOVERY,14861,1,7272,7320,10526,2.0292148428294796,0.046564528592488455
E_DISCOVERY,14861,2,6408,6456,10526,1.3712609908245308,0.083278949039806
E_DISCOVERY,14861,2,6600,6648,10526,1.3832916394646741,0.083278949039806
E_DISCOVERY,14861,3,360,408,10526,2.070243718272602,0.03751679093922359
E_DISCOVERY,14861,3,384,432,10526,2.0705514747887537,0.03751679093922359
E_DISCOVERY,14910,0,384,432,10526,2.165704454239757,0.07653087781122432
E_DISCOVERY,14910,0,6480,6528,10526,2.167174310637665,0.07653087781122432
E_DISCOVERY,14910,1,7296,7344,10526,2.1031411842063483,0.04724721358323342
E_DISCOVERY,14910,1,7272,7320,10526,2.1052791728370073,0.04724721358323342
E_DISCOVERY,14910,2,6600,6648,10526,1.566045545471141,0.08331430020526676
E_DISCOVERY,14910,2,6456,6504,10526,1.6411941635863418,0.08331430020526676
E_DISCOVERY,14910,3,408,456,10526,2.082456822816863,0.0342437340635554
E_DISCOVERY,14910,3,384,432,10526,2.13609651282691,0.0342437340635554
E_DISCOVERY,14958,0,6456,6504,10526,2.151942418197897,0.07572239305950121
E_DISCOVERY,14958,0,6432,6480,10526,2.157520697771531,0.07572239305950121
E_DISCOVERY,14958,1,7320,7368,10526,2.150357572444542,0.05560516472254049
E_DISCOVERY,14958,1,7344,7392,10526,2.1546662630607574,0.05560516472254049
E_DISCOVERY,14958,2,6648,6696,10526,1.5884736592532167,0.08389518826487442
E_DISCOVERY,14958,2,6504,6552,10526,1.6055347428774045,0.08389518826487442
E_DISCOVERY,14958,3,336,384,10526,2.082529305758212,0.03670071720199197
E_DISCOVERY,14958,3,456,504,10526,2.1592855206089774,0.03670071720199197
E_DISCOVERY,15006,0,480,528,10526,2.162848246096679,0.07777357166908644
E_DISCOVERY,15006,0,504,552,10526,2.1646256268869473,0.07777357166908644
E_DISCOVERY,15006,1,7248,7296,10526,2.186113049785738,0.05594539986131761
E_DISCOVERY,15006,1,7224,7272,10526,2.1861783798499324,0.05594539986131761
E_DISCOVERY,15006,2,6552,6600,10526,1.597802906695245,0.08343873524525783
E_DISCOVERY,15006,2,6360,6408,10526,1.6026726896777796,0.08343873524525783
E_DISCOVERY,15006,3,336,384,10526,1.9663277128661611,0.04072002914359487
E_DISCOVERY,15006,3,360,408,10526,2.0346662820882,0.04072002914359487
E_DISCOVERY,15079,0,384,432,10526,2.222470067092022,0.0812236065255373
E_DISCOVERY,15079,0,552,600,10526,2.2292539658920507,0.0812236065255373
E_DISCOVERY,15079,1,360,408,10526,2.248155539740758,0.05772213156140305
E_DISCOVERY,15079,1,7272,7320,10526,2.2553955325918493,0.05772213156140305
E_DISCOVERY,15079,2,6624,6672,10526,2.0172066316423196,0.08241795022318214
E_DISCOVERY,15079,2,6600,6648,10526,2.0322308482125746,0.08241795022318214
E_DISCOVERY,15079,3,408,456,10526,2.003331358090386,0.041086932907561075
E_DISCOVERY,15079,3,432,480,10526,2.114525454112539,0.041086932907561075
E_DISCOVERY,15127,0,6456,6504,10526,2.222187241046355,0.08030317125779626
E_DISCOVERY,15127,0,6480,6528,10526,2.2222699875819263,0.08030317125779626
E_DISCOVERY,15127,1,7320,7368,10526,2.243744940284795,0.057819230961968414
E_DISCOVERY,15127,1,7488,7536,10526,2.248600372384397,0.057819230961968414
E_DISCOVERY,15127,2,6648,6696,10526,2.0978354295095123,0.08212455846045238
E_DISCOVERY,15127,2,6336,6384,10526,2.1050644241216454,0.08212455846045238
E_DISCOVERY,15127,3,456,504,10526,2.0888507303322164,0.04067100560503272
E_DISCOVERY,15127,3,480,528,10526,2.1520875313876493,0.04067100560503272
E_DISCOVERY,15175,0,480,528,10526,2.206131702023246,0.07848640309328453
E_DISCOVERY,15175,0,504,552,10526,2.212915890286412,0.07848640309328453
E_DISCOVERY,15175,1,7368,7416,10526,2.26604353376238,0.06085098112064153
E_DISCOVERY,15175,1,7512,7560,10526,2.2689022687667566,0.06085098112064153
E_DISCOVERY,15175,2,6552,6600,10526,1.9953344733864167,0.08249559844419897
E_DISCOVERY,15175,2,6576,6624,10526,2.0311752064310955,0.08249559844419897
E_DISCOVERY,15175,3,360,408,10526,1.650304738373627,0.05577371112203547
E_DISCOVERY,15175,3,5400,5448,10526,1.7799331881552514,0.05577371112203547
E_DISCOVERY,15248,0,10296,10344,10526,2.2353557982189005,0.08332996705573355
E_DISCOVERY,15248,0,6432,6480,10526,2.2487316892287756,0.08332996705573355
E_DISCOVERY,15248,1,7440,7488,10526,2.268960926236181,0.05815991310897026
E_DISCOVERY,15248,1,360,408,10526,2.2723194615448103,0.05815991310897026
E_DISCOVERY,15248,2,6624,6672,10526,2.3383719898229436,0.0839461596560549
E_DISCOVERY,15248,2,6600,6648,10526,2.3454956480595888,0.0839461596560549
E_DISCOVERY,15248,3,432,480,10526,1.4941535343876762,0.05678406061970224
E_DISCOVERY,15248,3,5472,5520,10526,1.6189713684037705,0.05678406061970224
E_DISCOVERY,15296,0,10344,10392,10526,2.2555838060283646,0.08595069037248428
E_DISCOVERY,15296,0,6504,6552,10526,2.256128371176883,0.08595069037248428
E_DISCOVERY,15296,1,7488,7536,10526,2.2689600846728397,0.05865959313680001
E_DISCOVERY,15296,1,7320,7368,10526,2.2753997791811647,0.05865959313680001
E_DISCOVERY,15296,2,6672,6720,10526,2.3261197471904516,0.08426636384807584
E_DISCOVERY,15296,2,6648,6696,10526,2.3319264650143623,0.08426636384807584
E_DISCOVERY,15296,3,480,528,10526,1.4814335564087178,0.058417325658359526
E_DISCOVERY,15296,3,5520,5568,10526,1.611885033431437,0.058417325658359526
E_DISCOVERY,15345,0,10392,10440,10526,2.2598285388287644,0.0859475640669593
E_DISCOVERY,15345,0,10416,10464,10526,2.270236890565767,0.0859475640669593
E_DISCOVERY,15345,1,4488,4536,10526,2.275969013840725,0.05918575320243305
E_DISCOVERY,15345,1,624,672,10526,2.2922477504507524,0.05918575320243305
E_DISCOVERY,15345,2,6552,6600,10526,2.6338216954893916,0.08320417901733565
E_DISCOVERY,15345,2,6384,6432,10526,2.6601149599528133,0.08320417901733565
E_DISCOVERY,15345,3,360,408,10526,1.4924395706992346,0.06331415358567809
E_DISCOVERY,15345,3,528,576,10526,1.5306676357346536,0.06331415358567809
E_DISCOVERY,15417,0,10296,10344,10526,2.243958754117249,0.0839040895856859
E_DISCOVERY,15417,0,10464,10512,10526,2.2454075263349376,0.0839040895856859
E_DISCOVERY,15417,1,504,552,10526,2.310722507199679,0.0579384417662147
E_DISCOVERY,15417,1,7248,7296,10526,2.3133240211120696,0.0579384417662147
E_DISCOVERY,15417,2,6600,6648,10526,2.605921471442111,0.08389671097182887
E_DISCOVERY,15417,2,6624,6672,10526,2.627461621919709,0.08389671097182887
E_DISCOVERY,15417,3,7848,7896,10526,1.506836705408959,0.06433737467851534
E_DISCOVERY,15417,3,432,480,10526,1.5107362928507817,0.06433737467851534
E_DISCOVERY,15465,0,6480,6528,10526,2.244387592551897,0.08433572594342577
E_DISCOVERY,15465,0,6504,6552,10526,2.253461775276225,0.08433572594342577
E_DISCOVERY,15465,1,7296,7344,10526,2.321976304994425,0.0638021375260078
E_DISCOVERY,15465,1,552,600,10526,2.3230279507899922,0.0638021375260078
E_DISCOVERY,15465,2,6648,6696,10526,2.596798356545181,0.08305271046401497
E_DISCOVERY,15465,2,6480,6528,10526,2.615220860638169,0.08305271046401497
E_DISCOVERY,15465,3,7896,7944,10526,1.4368311998857075,0.06301778070978646
E_DISCOVERY,15465,3,480,528,10526,1.5070175966895287,0.06301778070978646
E_DISCOVERY,15514,0,6528,6576,10526,2.2469670202764656,0.08432064932947725
E_DISCOVERY,15514,0,6024,6072,10526,2.2584974911384768,0.08432064932947725
E_DISCOVERY,15514,1,336,384,10526,2.274762951817717,0.06331067442226031
E_DISCOVERY,15514,1,600,648,10526,2.2976841318150862,0.06331067442226031
E_DISCOVERY,15514,2,6528,6576,10526,2.813180837903019,0.08365010424453685
E_DISCOVERY,15514,2,6696,6744,10526,2.8159609336343423,0.08365010424453685
E_DISCOVERY,15514,3,9792,9840,10526,1.668844466618878,0.05072871675180084
E_DISCOVERY,15514,3,7440,7488,10526,1.6795578687506154,0.05072871675180084
E_DISCOVERY,15562,0,5904,5952,10526,2.2340768112584537,0.07728353383727617
E_DISCOVERY,15562,0,6072,6120,10526,2.234600643677813,0.07728353383727617
E_DISCOVERY,15562,1,360,408,10526,2.2704541514364873,0.06168917574751341
E_DISCOVERY,15562,1,384,432,10526,2.276639340074852,0.06168917574751341
E_DISCOVERY,15562,2,6576,6624,10526,2.8091065055556834,0.0832316318348576
E_DISCOVERY,15562,2,6600,6648,10526,2.822720082816805,0.0832316318348576
E_DISCOVERY,15562,3,9840,9888,10526,1.6737896235585437,0.0507377430581158
E_DISCOVERY,15562,3,7488,7536,10526,1.6803908682348745,0.0507377430581158
E_DISCOVERY,15634,0,6480,6528,10526,2.2102068340753016,0.07258899964739411
E_DISCOVERY,15634,0,5976,6024,10526,2.22256151543966,0.07258899964739411
E_DISCOVERY,15634,1,456,504,10526,2.2572406218106535,0.054575609296663295
E_DISCOVERY,15634,1,384,432,10526,2.2665214945531154,0.054575609296663295
E_DISCOVERY,15634,2,6648,6696,10526,2.7963207087336115,0.08286569832805525
E_DISCOVERY,15634,2,6816,6864,10526,2.820834140053767,0.08286569832805525
E_DISCOVERY,15634,3,9912,9960,10526,1.6156259848390826,0.050776377450693605
E_DISCOVERY,15634,3,7560,7608,10526,1.6557389934686564,0.050776377450693605
E_DISCOVERY,15683,0,6528,6576,10526,2.2646982986633826,0.07871246908058048
E_DISCOVERY,15683,0,6024,6072,10526,2.2773218178283874,0.07871246908058048
E_DISCOVERY,15683,1,480,528,10526,2.2655309503963994,0.05373574076452589
E_DISCOVERY,15683,1,504,552,10526,2.265550711837887,0.05373574076452589
E_DISCOVERY,15683,2,792,840,10526,2.9018898140193263,0.08232915878900235
E_DISCOVERY,15683,2,816,864,10526,2.91953107386473,0.08232915878900235
E_DISCOVERY,15683,3,7104,7152,10526,1.966117251162547,0.043216789474726534
E_DISCOVERY,15683,3,4752,4800,10526,1.9799069997803749,0.043216789474726534
E_DISCOVERY,15731,0,6072,6120,10526,2.280993852321088,0.08017963740088847
E_DISCOVERY,15731,0,6576,6624,10526,2.283630016814424,0.08017963740088847
E_DISCOVERY,15731,1,7248,7296,10526,2.241223648725475,0.05344669331549468
E_DISCOVERY,15731,1,336,384,10526,2.2457079754473703,0.05344669331549468
E_DISCOVERY,15731,2,9096,9144,10526,2.8854771182569467,0.08231830993763489
E_DISCOVERY,15731,2,336,384,10526,2.895008248123982,0.08231830993763489
E_DISCOVERY,15731,3,7152,7200,10526,2.0012028999877924,0.04183000521082325
E_DISCOVERY,15731,3,7320,7368,10526,2.0219578273319194,0.04183000521082325
E_DISCOVERY,15804,0,768,816,10526,2.2448340716502284,0.08063958210473715
E_DISCOVERY,15804,0,5352,5400,10526,2.250736790230967,0.08063958210473715
E_DISCOVERY,15804,1,7320,7368,10526,2.272320417837522,0.04052799380077592
E_DISCOVERY,15804,1,7152,7200,10526,2.2770196984238598,0.04052799380077592
E_DISCOVERY,15804,2,744,792,10526,2.742111544875228,0.08145660815543579
E_DISCOVERY,15804,2,408,456,10526,2.7525205008474014,0.08145660815543579
E_DISCOVERY,15804,3,7392,7440,10526,2.076521921411276,0.042895371457595734
E_DISCOVERY,15804,3,8472,8520,10526,2.0901712079568324,0.042895371457595734
E_DISCOVERY,15852,0,1440,1488,10526,2.2478350458073626,0.08067229879413125
E_DISCOVERY,15852,0,5400,5448,10526,2.250996317009199,0.08067229879413125
E_DISCOVERY,15852,1,7200,7248,10526,2.267481966370273,0.040527884381843966
E_DISCOVERY,15852,1,7032,7080,10526,2.2796926980925982,0.040527884381843966
E_DISCOVERY,15852,2,792,840,10526,2.75911285864509,0.08247490261453866
E_DISCOVERY,15852,2,816,864,10526,2.775968879643755,0.08247490261453866
E_DISCOVERY,15852,3,8520,8568,10526,2.085983335215636,0.042823453449045645
E_DISCOVERY,15852,3,7440,7488,10526,2.09658931033229,0.042823453449045645
E_DISCOVERY,15900,0,8880,8928,10526,2.2266016418348307,0.08356787146479479
E_DISCOVERY,15900,0,8904,8952,10526,2.2315553916351822,0.08356787146479479
E_DISCOVERY,15900,1,7080,7128,10526,2.2695561827088744,0.04268502700312999
E_DISCOVERY,15900,1,7248,7296,10526,2.270742021251206,0.04268502700312999
E_DISCOVERY,15900,2,336,384,10526,2.5760308067006776,0.08553388474314624
E_DISCOVERY,15900,2,9096,9144,10526,2.6533801323887167,0.08553388474314624
E_DISCOVERY,15900,3,7488,7536,10526,2.0884759640860824,0.04296694497960974
E_DISCOVERY,15900,3,7320,7368,10526,2.1079686410452116,0.04296694497960974
E_DISCOVERY,15973,0,5328,5376,10526,2.045019689460877,0.08750899530971376
E_DISCOVERY,15973,0,5352,5400,10526,2.049037796496362,0.08750899530971376
E_DISCOVERY,15973,1,8832,8880,10526,2.2376763822174515,0.04381188397822089
E_DISCOVERY,15973,1,8808,8856,10526,2.245515032753294,0.04381188397822089
E_DISCOVERY,15973,2,408,456,10526,2.485736981799563,0.08459577422665274
E_DISCOVERY,15973,2,384,432,10526,2.4920519870005005,0.08459577422665274
E_DISCOVERY,15973,3,8472,8520,10526,1.861167264549095,0.04018791742711589
E_DISCOVERY,15973,3,8280,8328,10526,1.8873969111737265,0.04018791742711589
E_DISCOVERY,16021,0,5400,5448,10526,2.00696680508276,0.08299559152190727
E_DISCOVERY,16021,0,5376,5424,10526,2.0210069042046688,0.08299559152190727
E_DISCOVERY,16021,1,8880,8928,10526,2.2231523641052306,0.04368230930790047
E_DISCOVERY,16021,1,8856,8904,10526,2.228228844563613,0.04368230930790047
E_DISCOVERY,16021,2,336,384,10526,2.4089445335748585,0.08515304204571504
E_DISCOVERY,16021,2,456,504,10526,2.4425286444926737,0.08515304204571504
E_DISCOVERY,16021,3,8520,8568,10526,1.889245675349428,0.042463345070815776
E_DISCOVERY,16021,3,8328,8376,10526,1.9319950100528736,0.042463345070815776
E_DISCOVERY,16069,0,5448,5496,10526,1.9850849017867462,0.08165139595390239
E_DISCOVERY,16069,0,5424,5472,10526,1.9907769679160345,0.08165139595390239
E_DISCOVERY,16069,1,8904,8952,10526,2.2256168492772908,0.042419950263116235
E_DISCOVERY,16069,1,8928,8976,10526,2.2294974491239317,0.042419950263116235
E_DISCOVERY,16069,2,336,384,10526,2.32203677198172,0.0828918478905617
E_DISCOVERY,16069,2,360,408,10526,2.4151963386666697,0.0828918478905617
E_DISCOVERY,16069,3,8568,8616,10526,1.9391593112785555,0.04227842671678144
E_DISCOVERY,16069,3,8352,8400,10526,1.9866787055477135,0.04227842671678144
E_DISCOVERY,16118,0,8856,8904,10526,1.873943646387317,0.07756574457873966
E_DISCOVERY,16118,0,5496,5544,10526,1.88309695807714,0.07756574457873966
E_DISCOVERY,16118,1,8784,8832,10526,2.142958105074527,0.04352078098894382
E_DISCOVERY,16118,1,8808,8856,10526,2.148040181852635,0.04352078098894382
E_DISCOVERY,16118,2,360,408,10526,2.1308586220019636,0.08188388209284594
E_DISCOVERY,16118,2,8856,8904,10526,2.231536716115437,0.08188388209284594
E_DISCOVERY,16118,3,8448,8496,10526,1.9856541501985223,0.04184415375614478
E_DISCOVERY,16118,3,7104,7152,10526,2.013672568520378,0.04184415375614478
E_DISCOVERY,16190,0,8784,8832,10526,1.833921966552585,0.08288002685621251
E_DISCOVERY,16190,0,8808,8856,10526,1.835000423246864,0.08288002685621251
E_DISCOVERY,16190,1,8856,8904,10526,2.0906367296724246,0.04897902486383435
E_DISCOVERY,16190,1,8880,8928,10526,2.1068483059427336,0.04897902486383435
E_DISCOVERY,16190,2,432,480,10526,2.163029321092474,0.07833349212005816
E_DISCOVERY,16190,2,9384,9432,10526,2.2010511865432476,0.07833349212005816
E_DISCOVERY,16190,3,8520,8568,10526,2.0577336103560113,0.047067121972074376
E_DISCOVERY,16190,3,7176,7224,10526,2.0918348611976874,0.047067121972074376
E_DISCOVERY,16239,0,8808,8856,10526,1.6999019514834828,0.0837915278927118
E_DISCOVERY,16239,0,8832,8880,10526,1.7100775263229808,0.0837915278927118
E_DISCOVERY,16239,1,8808,8856,10526,1.955122024388516,0.052183268789700116
E_DISCOVERY,16239,1,8832,8880,10526,1.9687162823043152,0.052183268789700116
E_DISCOVERY,16239,2,8808,8856,10526,1.884595530405046,0.07680922142022666
E_DISCOVERY,16239,2,8832,8880,10526,1.9307939775770042,0.07680922142022666
E_DISCOVERY,16239,3,8736,8784,10526,2.1456042820448107,0.04739524115182868
E_DISCOVERY,16239,3,8760,8808,10526,2.1847852968802175,0.04739524115182868
E_DISCOVERY,16287,0,8856,8904,10526,1.7622479797749355,0.08174810455165989
E_DISCOVERY,16287,0,5304,5352,10526,1.813018116207135,0.08174810455165989
E_DISCOVERY,16287,1,8856,8904,10526,1.9509010898550567,0.05633901995698646
E_DISCOVERY,16287,1,8832,8880,10526,1.9705790898002444,0.05633901995698646
E_DISCOVERY,16287,2,8856,8904,10526,1.9783751955557685,0.07621551307382622
E_DISCOVERY,16287,2,8880,8928,10526,2.062310027550216,0.07621551307382622
E_DISCOVERY,16287,3,8616,8664,10526,2.276522075655809,0.045156024793669834
E_DISCOVERY,16287,3,8448,8496,10526,2.2838683475169597,0.045156024793669834
E_DISCOVERY,16359,0,8784,8832,10526,1.7698332284458662,0.08204497121827359
E_DISCOVERY,16359,0,8808,8856,10526,1.7790433008329252,0.08204497121827359
E_DISCOVERY,16359,1,8880,8928,10526,1.968738010314213,0.05892837864326329
E_DISCOVERY,16359,1,8856,8904,10526,1.976105455908823,0.05892837864326329
E_DISCOVERY,16359,2,8784,8832,10526,2.250509676482104,0.08138387807195274
E_DISCOVERY,16359,2,8808,8856,10526,2.2713175298956854,0.08138387807195274
E_DISCOVERY,16359,3,8496,8544,10526,2.1847971433202185,0.044110284372370835
E_DISCOVERY,16359,3,8712,8760,10526,2.2420695514005136,0.044110284372370835
E_DISCOVERY,16408,0,8808,8856,10526,1.6584056617813787,0.084410732350943
E_DISCOVERY,16408,0,8832,8880,10526,1.6746674874243292,0.084410732350943
E_DISCOVERY,16408,1,8808,8856,10526,1.815898429420248,0.06050270710150065
E_DISCOVERY,16408,1,8832,8880,10526,1.82233694081768,0.06050270710150065
E_DISCOVERY,16408,2,8832,8880,10526,1.9538066546684614,0.0847800154019239
E_DISCOVERY,16408,2,8856,8904,10526,1.9840538432592656,0.0847800154019239
E_DISCOVERY,16408,3,8760,8808,10526,2.2126387568616495,0.046099108021920195
E_DISCOVERY,16408,3,8448,8496,10526,2.217347581330586,0.046099108021920195
E_DISCOVERY,16456,0,8856,8904,10526,1.715953064707897,0.0863875407493003
E_DISCOVERY,16456,0,8760,8808,10526,1.7645479556290051,0.0863875407493003
E_DISCOVERY,16456,1,8856,8904,10526,1.823389413304034,0.06482880584632357
E_DISCOVERY,16456,1,8832,8880,10526,1.8749429005576654,0.06482880584632357
E_DISCOVERY,16456,2,8856,8904,10526,2.0450057449238774,0.08696043811564394
E_DISCOVERY,16456,2,8880,8928,10526,2.059277287491399,0.08696043811564394
E_DISCOVERY,16456,3,8496,8544,10526,2.2598381420865117,0.04690754153803752
E_DISCOVERY,16456,3,8448,8496,10526,2.2698524464864636,0.04690754153803752
E_DISCOVERY,16528,0,8784,8832,10526,1.6967851250865893,0.0880037513855887
E_DISCOVERY,16528,0,8808,8856,10526,1.7230009592273188,0.0880037513855887
E_DISCOVERY,16528,1,8784,8832,10526,1.901680779959369,0.06351533090906107
E_DISCOVERY,16528,1,8808,8856,10526,1.9145358545559903,0.06351533090906107
E_DISCOVERY,16528,2,8808,8856,10526,2.050960605614109,0.08977646539757607
E_DISCOVERY,16528,2,8784,8832,10526,2.0714491555935206,0.08977646539757607
E_DISCOVERY,16528,3,8568,8616,10526,2.2307576377638676,0.044594351537598984
E_DISCOVERY,16528,3,8496,8544,10526,2.2347996416172355,0.044594351537598984
E_DISCOVERY,16577,0,8808,8856,10526,1.5541075561039217,0.08814169585816257
E_DISCOVERY,16577,0,8832,8880,10526,1.5759841030843,0.08814169585816257
E_DISCOVERY,16577,1,8832,8880,10526,1.729039666673528,0.059663851308582545
E_DISCOVERY,16577,1,8808,8856,10526,1.735480155555354,0.059663851308582545
E_DISCOVERY,16577,2,8856,8904,10526,1.670417565468513,0.09014107848547002
E_DISCOVERY,16577,2,8832,8880,10526,1.7005617440421328,0.09014107848547002
E_DISCOVERY,16577,3,8736,8784,10526,2.26068829845446,0.04424854247939082
E_DISCOVERY,16577,3,8808,8856,10526,2.2617897074642825,0.04424854247939082
E_DISCOVERY,16625,0,8856,8904,10526,1.6394755602270403,0.07904644053687966
E_DISCOVERY,16625,0,8784,8832,10526,1.670937411411035,0.07904644053687966
E_DISCOVERY,16625,1,8856,8904,10526,1.7655536596511305,0.05234150796971822
E_DISCOVERY,16625,1,8880,8928,10526,1.7939879268969552,0.05234150796971822
E_DISCOVERY,16625,2,8880,8928,10526,1.7831957135663714,0.09197327731846573
E_DISCOVERY,16625,2,8904,8952,10526,1.8450720098149742,0.09197327731846573
E_DISCOVERY,16625,3,8736,8784,10526,2.178662812110237,0.04325960608917897
E_DISCOVERY,16625,3,8760,8808,10526,2.196693199508246,0.04325960608917897
E_DISCOVERY,16674,0,8808,8856,10526,1.5929325895207498,0.07503958675355667
E_DISCOVERY,16674,0,8832,8880,10526,1.619774370153058,0.07503958675355667
E_DISCOVERY,16674,1,8784,8832,10526,1.7274295114981881,0.04833562330005089
E_DISCOVERY,16674,1,8808,8856,10526,1.7866995739520004,0.04833562330005089
E_DISCOVERY,16674,2,8784,8832,10526,1.4737241818492155,0.08879154013109605
E_DISCOVERY,16674,2,8808,8856,10526,1.546901612876336,0.08879154013109605
E_DISCOVERY,16674,3,8784,8832,10526,2.0445734141625254,0.04029151086044171
E_DISCOVERY,16674,3,8760,8808,10526,2.045792939965661,0.04029151086044171
E_DISCOVERY,16746,0,8808,8856,10526,1.5979719132534438,0.07311738819958413
E_DISCOVERY,16746,0,8832,8880,10526,1.6003536999918269,0.07311738819958413
E_DISCOVERY,16746,1,8832,8880,10526,1.6831267732797326,0.046195211802186144
E_DISCOVERY,16746,1,8808,8856,10526,1.7152430813335595,0.046195211802186144
E_DISCOVERY,16746,2,8856,8904,10526,1.4858257394296601,0.08851405358937714
E_DISCOVERY,16746,2,8880,8928,10526,1.5243567546690344,0.08851405358937714
E_DISCOVERY,16746,3,8736,8784,10526,1.9136697820999262,0.03747522934248091
E_DISCOVERY,16746,3,8808,8856,10526,1.9952438593866977,0.03747522934248091
E_DISCOVERY,16794,0,8760,8808,10526,1.6137929402069147,0.06935365630425382
E_DISCOVERY,16794,0,8856,8904,10526,1.635670408703189,0.06935365630425382
E_DISCOVERY,16794,1,8856,8904,10526,1.742287751340623,0.0362128763109793
E_DISCOVERY,16794,1,8880,8928,10526,1.7719529282777273,0.0362128763109793
E_DISCOVERY,16794,2,8760,8808,10526,1.501147745007004,0.08584843677797646
E_DISCOVERY,16794,2,8736,8784,10526,1.5196570499809106,0.08584843677797646
E_DISCOVERY,16794,3,8760,8808,10526,1.9243568163019071,0.03365609185636496
E_DISCOVERY,16794,3,8736,8784,10526,1.9424914231064254,0.03365609185636496
E_DISCOVERY,16843,0,8784,8832,10526,1.5010880426432838,0.06278469223121098
E_DISCOVERY,16843,0,8808,8856,10526,1.5159080078422646,0.06278469223121098
E_DISCOVERY,16843,1,8784,8832,10526,1.5676312566852304,0.03535422676040856
E_DISCOVERY,16843,1,8808,8856,10526,1.620745005384597,0.03535422676040856
E_DISCOVERY,16843,2,8784,8832,10526,1.171790544233883,0.08470467275745347
E_DISCOVERY,16843,2,8808,8856,10526,1.2839501780212468,0.08470467275745347
E_DISCOVERY,16843,3,8784,8832,10526,1.7941982975436215,0.03786638985598737
E_DISCOVERY,16843,3,8808,8856,10526,1.8704218409936528,0.03786638985598737
E_DISCOVERY,16915,0,8808,8856,10526,1.4975104526631038,0.0651449121803002
