arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
B0,73102,fixed512,standard,3,15417,1.0273767617878053,0.017497867457941175
B0,73102,fixed512,standard,3,15465,1.4259154189278183,0.018435122551210225
B0,73102,fixed512,standard,3,15514,0.04529693050269453,0.005839191362137594
B0,73102,fixed512,standard,3,15562,2.39648859885548,0.021298674790809557
B0,73102,fixed512,standard,3,15634,0.6210532674786166,0.011388205040122073
B0,73102,fixed512,standard,3,15683,0.10380068343631199,0.0073819725490485615
B0,73102,fixed512,standard,3,15731,0.49268989049334583,0.011967474822141229
B0,73102,fixed512,standard,3,15804,0.32651991283016973,0.008948281468202672
B0,73102,fixed512,standard,3,15852,0.07685226342174717,0.005152973134194812
B0,73102,fixed512,standard,3,15900,0.5563872364018182,0.012483649390439193
B0,73102,fixed512,standard,3,15973,1.7218833848810042,0.023333522064921758
B0,73102,fixed512,standard,3,16021,0.08484471166213407,0.0057599334831659995
B0,73102,fixed512,standard,3,16069,0.15919221064874153,0.007747483282039562
B0,73102,fixed512,standard,3,16118,1.3141938548849037,0.011601315539206068
B0,73102,fixed512,standard,3,16190,0.1280861936175827,0.007228874832267563
B0,73102,fixed512,standard,3,16239,0.5363462015643908,0.01684306715031465
B0,73102,fixed512,standard,3,16287,0.5911569998473017,0.014856470252263049
B0,73102,fixed512,standard,3,16359,0.8495595554258407,0.010191722940156855
B0,73102,fixed512,standard,3,16408,0.4339595079625407,0.01236883106995374
B0,73102,fixed512,standard,3,16456,0.5244978143742776,0.012274083218599359
B0,73102,fixed512,standard,3,16528,0.025756627017511618,0.004052805726230144
B0,73102,fixed512,standard,3,16577,0.2226162356704006,0.009220665734882156
B0,73102,fixed512,standard,3,16625,0.7983606887800393,0.02478282208517194
B0,73102,fixed512,standard,3,16674,0.05595398880429606,0.006570411122093598
B0,73102,fixed512,standard,3,16746,0.29393600954568283,0.010802803578103584
B0,73102,fixed512,standard,3,16794,1.5303858911160548,0.019223071294774612
B0,73102,fixed512,standard,3,16843,0.530788924228197,0.009441494512930512
B0,73102,fixed512,standard,3,16915,0.16636835741840847,0.007943066795480748
B0,73102,fixed512,standard,3,16963,0.6872756540517834,0.01614672020779302
B0,73102,fixed512,standard,3,17012,0.017175023351535697,0.0035972589121510586
B0,73102,fixed512,standard,3,17084,0.2840836557765553,0.010251457132771612
B0,73102,fixed512,standard,3,17133,0.731538709305423,0.011876799871400001
B0,73102,fixed512,standard,3,17181,0.028172023559989785,0.003977146553496519
B0,73102,fixed512,standard,3,17229,0.8821151382101028,0.016112461103126408
B0,73102,fixed512,standard,3,17302,0.4780674656293448,0.012063891798630356
B0,73102,fixed512,standard,3,17350,0.0903380477163364,0.009133167557356258
B0,73102,fixed512,standard,3,17398,0.14692317260369728,0.01092616309802979
B0,73102,fixed512,standard,3,17471,0.11379898261558756,0.01029451060090214
B0,73102,fixed512,standard,3,17496,0.13487517145432024,0.009696416532993317
B1,73102,selected,standard,0,14039,0.2091425534964804,0.01406603477237125
B1,73102,selected,standard,0,14064,0.1271209469390839,0.007434004672554631
B1,73102,selected,standard,0,14136,0.0021236184069516246,0.0019714345142866183
B1,73102,selected,standard,0,14185,0.9865690187653319,0.014452521910642585
B1,73102,selected,standard,0,14233,0.36515457260389667,0.012914749710137646
B1,73102,selected,standard,0,14305,0.02607645097770991,0.004371002350933849
B1,73102,selected,standard,0,14354,0.53256139609375,0.012556042745461064
B1,73102,selected,standard,0,14402,0.4562918480620492,0.014885555779809751
B1,73102,selected,standard,0,14451,0.14880478962053664,0.010831634774928293
B1,73102,selected,standard,0,14523,0.5842111936242063,0.013244092130412657
B1,73102,selected,standard,0,14571,0.4323826195166846,0.014962652482651176
B1,73102,selected,standard,0,14620,0.024025713932814458,0.005170505655619005
B1,73102,selected,standard,0,14692,0.5546040666628512,0.016420813997586565
B1,73102,selected,standard,0,14740,0.8021909342074814,0.019375909568741915
B1,73102,selected,standard,0,14789,0.470091062734213,0.014109989401387675
B1,73102,selected,standard,0,14861,0.0657841524511067,0.006071193663651745
B1,73102,selected,standard,0,14910,0.04744433409440882,0.0057699751355995725
B1,73102,selected,standard,0,14958,0.09535400867437327,0.007348721257721384
B1,73102,selected,standard,0,15006,0.002595266618478236,0.0024557282137994967
B1,73102,selected,standard,0,15079,0.09147978331765973,0.008592036290032167
B1,73102,selected,standard,0,15127,0.025168164564581836,0.005225988272267085
B1,73102,selected,standard,0,15175,0.008475572313600807,0.0026523713670670982
B1,73102,selected,standard,0,15248,0.10926070960582224,0.008388734736976525
B1,73102,selected,standard,0,15296,0.011800752609092151,0.003239720312071343
B1,73102,selected,standard,0,15345,0.2645130504017111,0.009610832298298677
B1,73102,selected,standard,0,15417,0.13438784210829355,0.009442637362206975
B1,73102,selected,standard,0,15465,0.00766580865475643,0.003110807305077712
B1,73102,selected,standard,0,15514,0.5931336437581408,0.013399349811362725
B1,73102,selected,standard,0,15562,1.3872937048581766,0.026042157322727143
B1,73102,selected,standard,0,15634,1.6122703241269596,0.0243289642052725
B1,73102,selected,standard,0,15683,0.05088791970842944,0.005865441377274693
B1,73102,selected,standard,0,15731,0.5531223988785203,0.017139902142124873
B1,73102,selected,standard,0,15804,0.015956657613502217,0.004313647390591602
B1,73102,selected,standard,0,15852,0.039949595616981574,0.004978401879469554
B1,73102,selected,standard,0,15900,0.5982175376101403,0.015219484051689505
B1,73102,selected,standard,0,15973,0.2021679370448649,0.01437758197442939
B1,73102,selected,standard,0,16021,0.07556682425451719,0.012001647668580214
B1,73102,selected,standard,0,16069,0.07241954464864014,0.011116313375035922
B1,73102,selected,standard,0,16118,0.43529918296279296,0.016099693503106634
B1,73102,selected,standard,0,16190,0.5954515777519991,0.016499999664785964
B1,73102,selected,standard,0,16239,1.3755905452384274,0.032330222725309436
B1,73102,selected,standard,0,16287,0.16812297458173855,0.011675832835274439
B1,73102,selected,standard,0,16359,0.5121112206654651,0.013930038637419541
B1,73102,selected,standard,0,16408,0.10858005162527,0.008152812304223577
B1,73102,selected,standard,0,16456,1.186324242015593,0.023014656456684074
B1,73102,selected,standard,0,16528,0.10370925434583828,0.006758872658573091
B1,73102,selected,standard,0,16577,2.1785635432653083,0.03456331980650624
B1,73102,selected,standard,0,16625,0.27483064709978616,0.018628892087129256
B1,73102,selected,standard,0,16674,0.003760014503542118,0.0028768141951411967
B1,73102,selected,standard,0,16746,0.39744012007325163,0.013515972809990248
B1,73102,selected,standard,0,16794,0.35867228467315604,0.012409496321404973
B1,73102,selected,standard,0,16843,0.002895520437073204,0.002045242055195073
B1,73102,selected,standard,0,16915,0.04513142722019722,0.005758295830587547
B1,73102,selected,standard,0,16963,0.905719179715908,0.021669096710098285
B1,73102,selected,standard,0,17012,0.002775916024394329,0.0024261627093578385
B1,73102,selected,standard,0,17084,0.49804220925359916,0.014391513890276354
B1,73102,selected,standard,0,17133,1.070997665553184,0.025188306817288203
B1,73102,selected,standard,0,17181,0.027126081502498508,0.0042988680753236015
B1,73102,selected,standard,0,17229,0.5279623937031349,0.017236317737959327
B1,73102,selected,standard,0,17302,0.2980608897624866,0.011532147499918939
B1,73102,selected,standard,0,17350,0.023392587235672252,0.006998727825346092
B1,73102,selected,standard,0,17398,0.08933548767866584,0.007368934442351261
B1,73102,selected,standard,0,17471,0.004418923500527523,0.0028033556450779242
B1,73102,selected,standard,0,17496,0.004081997107630916,0.0028137291199838124
B1,73102,selected,standard,1,14039,0.1786366129925215,0.008999775100685656
B1,73102,selected,standard,1,14064,0.4988146090693204,0.015405872925122577
B1,73102,selected,standard,1,14136,0.006458019491794652,0.0024299045161654555
B1,73102,selected,standard,1,14185,0.039513288861542296,0.004445532699053486
B1,73102,selected,standard,1,14233,0.7046583853974827,0.014897332003712654
B1,73102,selected,standard,1,14305,0.003329679831648745,0.002177002927909295
B1,73102,selected,standard,1,14354,0.017977636175823878,0.0031821251515919964
B1,73102,selected,standard,1,14402,0.12385894820323066,0.007256122773637374
B1,73102,selected,standard,1,14451,0.02631986235242691,0.003967247089495261
B1,73102,selected,standard,1,14523,0.17844701760513396,0.006858003369470437
B1,73102,selected,standard,1,14571,0.3093110249555226,0.013078282322175802
B1,73102,selected,standard,1,14620,0.03858490579038135,0.004669345981565615
B1,73102,selected,standard,1,14692,0.2500917398486466,0.01211739026469489
B1,73102,selected,standard,1,14740,0.2971454848927189,0.010261167176254093
B1,73102,selected,standard,1,14789,0.1461585444067628,0.006684937277498345
B1,73102,selected,standard,1,14861,0.20315275749613348,0.00668013351758321
B1,73102,selected,standard,1,14910,0.48568516038350534,0.014825513795018196
B1,73102,selected,standard,1,14958,0.08842233379743113,0.005669880294923981
B1,73102,selected,standard,1,15006,0.02032112327287617,0.0030021053297445183
B1,73102,selected,standard,1,15079,0.6916753804128156,0.016396925610862673
B1,73102,selected,standard,1,15127,0.679242198973374,0.01198976913994799
B1,73102,selected,standard,1,15175,0.00751955317339895,0.002239418219837049
B1,73102,selected,standard,1,15248,0.457357934785174,0.013533219998205703
B1,73102,selected,standard,1,15296,0.2789236597944436,0.014162557070702316
B1,73102,selected,standard,1,15345,0.045117110782105396,0.008268832564540208
B1,73102,selected,standard,1,15417,1.560116430344398,0.02206088877910127
B1,73102,selected,standard,1,15465,0.0985227323610333,0.007227390212131043
B1,73102,selected,standard,1,15514,0.08160185498866106,0.005698795462834339
B1,73102,selected,standard,1,15562,0.4463430276626319,0.01560823334219555
B1,73102,selected,standard,1,15634,0.039504509151778076,0.004531845643805961
B1,73102,selected,standard,1,15683,0.13716421183863173,0.0070100905348857235
B1,73102,selected,standard,1,15731,0.14481219331664005,0.009182404000808796
B1,73102,selected,standard,1,15804,0.013787715290625278,0.0031364116244638964
B1,73102,selected,standard,1,15852,0.08555341663449707,0.006006907406511406
B1,73102,selected,standard,1,15900,0.39317990707659684,0.012857670669443905
B1,73102,selected,standard,1,15973,0.049890551091716105,0.006913128504467507
B1,73102,selected,standard,1,16021,0.02122058082684196,0.00404926701268802
B1,73102,selected,standard,1,16069,0.3310390117071806,0.010138698437126973
B1,73102,selected,standard,1,16118,0.42199014452214506,0.011039070180306835
B1,73102,selected,standard,1,16190,0.7815725435090717,0.016697639948502183
B1,73102,selected,standard,1,16239,0.5536803630436402,0.021778154820824663
B1,73102,selected,standard,1,16287,0.37972731941324317,0.01477724517521759
B1,73102,selected,standard,1,16359,0.2850562541371272,0.009798135251738132
B1,73102,selected,standard,1,16408,0.2563824554215384,0.01224638474068294
B1,73102,selected,standard,1,16456,0.05777857506545044,0.005338766718159118
B1,73102,selected,standard,1,16528,0.16207785138167338,0.00699967959690839
B1,73102,selected,standard,1,16577,0.1020817150765435,0.008310854138371846
B1,73102,selected,standard,1,16625,0.32430900832215376,0.019013794127665462
B1,73102,selected,standard,1,16674,0.02043151242045431,0.005161632920491199
B1,73102,selected,standard,1,16746,0.1947896159872946,0.007576913915574551
B1,73102,selected,standard,1,16794,0.30711230947006724,0.011094923058338464
B1,73102,selected,standard,1,16843,0.00701420597436635,0.002908267900347709
B1,73102,selected,standard,1,16915,0.2319365106537731,0.009339808791130782
B1,73102,selected,standard,1,16963,0.26466109471035787,0.009690791805523137
B1,73102,selected,standard,1,17012,0.0047107511793012015,0.00253479910766085
B1,73102,selected,standard,1,17084,0.21297507387026174,0.010246523282925288
B1,73102,selected,standard,1,17133,0.27948368823123254,0.00945549924156318
B1,73102,selected,standard,1,17181,0.00542348129754406,0.002663197398992876
B1,73102,selected,standard,1,17229,0.1507031043810214,0.011001077375002206
B1,73102,selected,standard,1,17302,0.025313697407425704,0.004632809760669866
B1,73102,selected,standard,1,17350,0.032871904919129974,0.007513266383484006
B1,73102,selected,standard,1,17398,0.02557905982157291,0.0058517616345857585
B1,73102,selected,standard,1,17471,0.038906848885110944,0.007799400444266698
B1,73102,selected,standard,1,17496,0.013182324774829536,0.004382980037232241
B1,73102,selected,standard,2,14039,0.11895950528288501,0.017312857082113622
B1,73102,selected,standard,2,14064,0.08562845983942984,0.015279863188167415
B1,73102,selected,standard,2,14136,0.2356628844476907,0.025548274289940793
B1,73102,selected,standard,2,14185,0.4367136190348493,0.025575770708173514
B1,73102,selected,standard,2,14233,0.15430314415359273,0.020259201263760525
B1,73102,selected,standard,2,14305,0.1721644974842047,0.020595569086944064
B1,73102,selected,standard,2,14354,0.15468401589374967,0.020881106662750244
B1,73102,selected,standard,2,14402,0.14732097475950398,0.017639238901560505
B1,73102,selected,standard,2,14451,0.13040077054654106,0.019292944239452478
B1,73102,selected,standard,2,14523,0.20603540987366561,0.0229120702786992
B1,73102,selected,standard,2,14571,0.16217822717070696,0.019878287503123284
B1,73102,selected,standard,2,14620,0.3141892257973406,0.025620085665583613
B1,73102,selected,standard,2,14692,0.5355019935831439,0.039679917984083296
B1,73102,selected,standard,2,14740,0.3132303571112032,0.02331229695528746
B1,73102,selected,standard,2,14789,0.14788866409964807,0.02045264788530767
B1,73102,selected,standard,2,14861,0.05084031553218495,0.012215826898192367
B1,73102,selected,standard,2,14910,0.10208092943063289,0.01393049989019831
B1,73102,selected,standard,2,14958,0.12380918128444117,0.017106971978520354
B1,73102,selected,standard,2,15006,0.1209730285554399,0.018462825819849964
B1,73102,selected,standard,2,15079,0.1613446515490549,0.020578528286268313
B1,73102,selected,standard,2,15127,0.3177338025911975,0.022931664538631838
B1,73102,selected,standard,2,15175,0.15709532011384067,0.021343045147135854
B1,73102,selected,standard,2,15248,0.32568762709190485,0.02957750194159647
B1,73102,selected,standard,2,15296,0.18161661697965895,0.01896243187648555
B1,73102,selected,standard,2,15345,0.11517397259569562,0.01672993041748802
B1,73102,selected,standard,2,15417,0.25181683714546693,0.024660799233987927
B1,73102,selected,standard,2,15465,0.14375618174701604,0.019284072284648818
B1,73102,selected,standard,2,15514,0.24563408035747566,0.02463081018018226
B1,73102,selected,standard,2,15562,0.1951233506072717,0.024533379186938205
B1,73102,selected,standard,2,15634,0.15675155194477128,0.019203317126631737
B1,73102,selected,standard,2,15683,0.20886718496488968,0.02374979677759111
B1,73102,selected,standard,2,15731,0.1038319944360821,0.016073831439018253
B1,73102,selected,standard,2,15804,0.1681817274313783,0.019628068879122534
B1,73102,selected,standard,2,15852,0.2517244444802822,0.024777541614199677
B1,73102,selected,standard,2,15900,0.08324697634661442,0.013776557647561034
B1,73102,selected,standard,2,15973,0.32700628117823977,0.030492131565138702
B1,73102,selected,standard,2,16021,0.3379189340733282,0.032786952504267296
B1,73102,selected,standard,2,16069,0.25592107158174243,0.02235727025556068
B1,73102,selected,standard,2,16118,0.12145635186138848,0.017900340921680132
B1,73102,selected,standard,2,16190,0.23365949334013325,0.027808097112054623
B1,73102,selected,standard,2,16239,0.2103402757178432,0.026554609102383258
B1,73102,selected,standard,2,16287,0.6732643414029292,0.04033941379313668
B1,73102,selected,standard,2,16359,0.17677021459672224,0.02487468710318208
B1,73102,selected,standard,2,16408,0.27157150575347133,0.02827679267786443
B1,73102,selected,standard,2,16456,0.34827225716538407,0.02910983690470457
B1,73102,selected,standard,2,16528,0.26011943849399294,0.027874912877256672
B1,73102,selected,standard,2,16577,0.36603870965652385,0.03428462531554202
B1,73102,selected,standard,2,16625,1.2159203469198927,0.06850705767323574
B1,73102,selected,standard,2,16674,0.2552933176584609,0.021620506145308416
B1,73102,selected,standard,2,16746,0.3196942985456699,0.028240013870224356
B1,73102,selected,standard,2,16794,0.1831496661088151,0.021455968636646866
B1,73102,selected,standard,2,16843,0.14557119670776683,0.01903685674717029
B1,73102,selected,standard,2,16915,0.4496077983922693,0.03129966166242957
B1,73102,selected,standard,2,16963,0.17072893634562145,0.02168853134065867
B1,73102,selected,standard,2,17012,0.31920525819380235,0.02118584766847392
B1,73102,selected,standard,2,17084,0.26281989928066546,0.02786577575194339
B1,73102,selected,standard,2,17133,0.3065251567180627,0.02704234747774899
B1,73102,selected,standard,2,17181,0.1544447061994655,0.02054174915278951
B1,73102,selected,standard,2,17229,0.3840348071109008,0.032768757290393115
B1,73102,selected,standard,2,17302,0.3255019402886783,0.030894879710674287
B1,73102,selected,standard,2,17350,0.6556925066022578,0.0452949625197798
B1,73102,selected,standard,2,17398,0.12345777642849974,0.019966131299858293
B1,73102,selected,standard,2,17471,0.16466179077619603,0.018312153670191764
B1,73102,selected,standard,2,17496,0.30114873214533444,0.023835177397976318
B1,73102,selected,standard,3,14039,0.007356419673089898,0.0023751336482663956
B1,73102,selected,standard,3,14064,0.020311771625272448,0.003402919901659092
B1,73102,selected,standard,3,14136,0.004955721449514237,0.0019857818186283104
B1,73102,selected,standard,3,14185,0.07573653826770177,0.0037711443615456417
B1,73102,selected,standard,3,14233,0.16361483562839155,0.005548829967963198
B1,73102,selected,standard,3,14305,0.08323414496794662,0.00442460458073765
B1,73102,selected,standard,3,14354,0.007835361308314562,0.0023630999831482763
B1,73102,selected,standard,3,14402,0.01382967494358722,0.0030118738486121094
B1,73102,selected,standard,3,14451,0.35830290947708415,0.007858767136745156
B1,73102,selected,standard,3,14523,0.881905362541798,0.009187297590946159
B1,73102,selected,standard,3,14571,0.06964355085919265,0.005973751228861509
B1,73102,selected,standard,3,14620,0.23727271622883028,0.0068767437186713016
B1,73102,selected,standard,3,14692,0.23321013989791797,0.009272054460148017
B1,73102,selected,standard,3,14740,0.8915718665292262,0.014402501942651967
B1,73102,selected,standard,3,14789,0.21092048512382455,0.008302148090178768
B1,73102,selected,standard,3,14861,0.22764174577964247,0.0063727457366883735
B1,73102,selected,standard,3,14910,0.4974203849796666,0.00835626332598428
B1,73102,selected,standard,3,14958,0.8915370837256282,0.013816452410382528
B1,73102,selected,standard,3,15006,0.015310834710269098,0.003383219951142868
B1,73102,selected,standard,3,15079,0.40576753433453433,0.00995248734075576
B1,73102,selected,standard,3,15127,5.246012378523607,0.033011809024090566
B1,73102,selected,standard,3,15175,0.013164739339343942,0.003036045866459608
B1,73102,selected,standard,3,15248,1.2765511569097596,0.015288070577383045
B1,73102,selected,standard,3,15296,2.682558591212487,0.029216264895225563
B1,73102,selected,standard,3,15345,0.18794814693042827,0.013239470983979602
B1,73102,selected,standard,3,15417,0.32233096570669506,0.01039385573696345
B1,73102,selected,standard,3,15465,0.3594175048493688,0.01049320086489121
B1,73102,selected,standard,3,15514,0.04257714500852833,0.004165091254065434
B1,73102,selected,standard,3,15562,2.532327733203664,0.020678948743889727
B1,73102,selected,standard,3,15634,0.4237818929730521,0.009320363368218147
B1,73102,selected,standard,3,15683,0.03319618732603045,0.004557605781778694
B1,73102,selected,standard,3,15731,0.3728224744859712,0.010250357333819071
B1,73102,selected,standard,3,15804,0.28842433292453795,0.00985037862813721
B1,73102,selected,standard,3,15852,0.013705725856421484,0.0031020593905200563
B1,73102,selected,standard,3,15900,0.28495682949719525,0.00880898734840254
B1,73102,selected,standard,3,15973,1.0580372372358324,0.020009868361304205
B1,73102,selected,standard,3,16021,0.072441455195215,0.005018621547333896
B1,73102,selected,standard,3,16069,0.17973675340217155,0.007764070393393436
B1,73102,selected,standard,3,16118,1.2111645243060896,0.013945369759450358
B1,73102,selected,standard,3,16190,0.11166642178663477,0.007052839991947015
B1,73102,selected,standard,3,16239,0.6769389217733472,0.018263295359164475
B1,73102,selected,standard,3,16287,0.4247258636000573,0.011310965177913504
B1,73102,selected,standard,3,16359,0.551386538683114,0.008274227529081206
B1,73102,selected,standard,3,16408,0.4313622641120139,0.011550647045547764
B1,73102,selected,standard,3,16456,0.4162417284572066,0.010459679117053748
B1,73102,selected,standard,3,16528,0.04103394316785042,0.004011267179250717
B1,73102,selected,standard,3,16577,0.21210416782373118,0.008720963783562184
B1,73102,selected,standard,3,16625,0.6320658196195416,0.02160667397528887
B1,73102,selected,standard,3,16674,0.04856085633062749,0.0059293276269609735
B1,73102,selected,standard,3,16746,0.1160150605617299,0.006236367187835277
B1,73102,selected,standard,3,16794,1.6327426330879717,0.0180703396619608
B1,73102,selected,standard,3,16843,0.023108314179417683,0.003441510099731386
B1,73102,selected,standard,3,16915,0.2020355096894981,0.007389116077621778
B1,73102,selected,standard,3,16963,0.5652754746317189,0.01307018529443691
B1,73102,selected,standard,3,17012,0.014013621422566304,0.003200700982101262
B1,73102,selected,standard,3,17084,0.1690879639183849,0.007894547753532728
B1,73102,selected,standard,3,17133,0.9516315410188948,0.013692828531190755
B1,73102,selected,standard,3,17181,0.020761476777022333,0.003700937587209046
B1,73102,selected,standard,3,17229,0.7650038870522747,0.013925263257821402
B1,73102,selected,standard,3,17302,0.16777639704361666,0.008167768839063744
B1,73102,selected,standard,3,17350,0.06706556497943672,0.007947522850272557
B1,73102,selected,standard,3,17398,0.09943066589451464,0.007885100652463735
B1,73102,selected,standard,3,17471,0.10244651781403454,0.009627818430836002
B1,73102,selected,standard,3,17496,0.061603307969697645,0.006594495538373789
B1,73102,fixed512,standard,0,14039,0.21062385959797578,0.014363764707247414
B1,73102,fixed512,standard,0,14064,0.12221467431354611,0.0077470526499673715
B1,73102,fixed512,standard,0,14136,0.002273049968477202,0.0021861446795364233
B1,73102,fixed512,standard,0,14185,1.0118804612885943,0.014866275299837193
B1,73102,fixed512,standard,0,14233,0.31933595344708476,0.010766291577058532
B1,73102,fixed512,standard,0,14305,0.02871759005571822,0.0048140902439132325
B1,73102,fixed512,standard,0,14354,0.6149585814158617,0.013375176507855453
B1,73102,fixed512,standard,0,14402,0.41942377447417883,0.015580943330936133
B1,73102,fixed512,standard,0,14451,0.3798589830561176,0.011893632864331205
B1,73102,fixed512,standard,0,14523,0.7636925970482628,0.015298603202713033
B1,73102,fixed512,standard,0,14571,0.5942393413223375,0.017419174934426945
B1,73102,fixed512,standard,0,14620,0.08575456327785091,0.006852922518737613
B1,73102,fixed512,standard,0,14692,0.15472513361850856,0.010896633572566013
B1,73102,fixed512,standard,0,14740,1.0784077824888432,0.02392199984999994
B1,73102,fixed512,standard,0,14789,0.5730545560270383,0.01610119689802329
B1,73102,fixed512,standard,0,14861,0.037250943227095136,0.005330970032388965
B1,73102,fixed512,standard,0,14910,0.1994479516388297,0.01034694049724688
B1,73102,fixed512,standard,0,14958,0.07942676075958814,0.006402980431541801
B1,73102,fixed512,standard,0,15006,0.0036896733369924605,0.002826775492355228
B1,73102,fixed512,standard,0,15079,0.12446511305544379,0.010382070529522993
B1,73102,fixed512,standard,0,15127,0.024178311492063963,0.004766898446530104
B1,73102,fixed512,standard,0,15175,0.02455788045892535,0.003662888428010047
B1,73102,fixed512,standard,0,15248,0.13284372414843537,0.009571739114137987
B1,73102,fixed512,standard,0,15296,0.015090617611685278,0.0038797302795574077
B1,73102,fixed512,standard,0,15345,0.15317525826837514,0.009117908617357413
B1,73102,fixed512,standard,0,15417,0.3669126534205363,0.015942582918331026
B1,73102,fixed512,standard,0,15465,0.00670470150822582,0.002956471434235573
B1,73102,fixed512,standard,0,15514,0.22553092550991752,0.008763343193319935
B1,73102,fixed512,standard,0,15562,1.7316860258960023,0.030748165409453215
B1,73102,fixed512,standard,0,15634,1.6050497215485093,0.024190800705924633
B1,73102,fixed512,standard,0,15683,0.14827903744943893,0.009445195421017707
B1,73102,fixed512,standard,0,15731,0.5415044939616714,0.016975546183995903
B1,73102,fixed512,standard,0,15804,0.008820637339902683,0.0038992315598453085
B1,73102,fixed512,standard,0,15852,0.033534681816702286,0.005330079606982567
B1,73102,fixed512,standard,0,15900,0.5871764754451853,0.014876383937026063
B1,73102,fixed512,standard,0,15973,0.20684095396135418,0.014495819287064176
B1,73102,fixed512,standard,0,16021,0.1784093010945049,0.016257749870419502
B1,73102,fixed512,standard,0,16069,0.08019619999475351,0.011510868518427015
B1,73102,fixed512,standard,0,16118,0.49150961861644316,0.016362553785617153
B1,73102,fixed512,standard,0,16190,0.58917147494311,0.01622619720877459
B1,73102,fixed512,standard,0,16239,1.3367236644715061,0.03159897660389543
B1,73102,fixed512,standard,0,16287,0.1746108633967743,0.010416573778788248
B1,73102,fixed512,standard,0,16359,0.6805856456760103,0.016172488108836116
B1,73102,fixed512,standard,0,16408,0.12586982709472075,0.008595048695305982
B1,73102,fixed512,standard,0,16456,1.1930112016689929,0.02353398303712408
B1,73102,fixed512,standard,0,16528,0.4851945849440689,0.013100301910874744
B1,73102,fixed512,standard,0,16577,1.779217931993621,0.0309695670047154
B1,73102,fixed512,standard,0,16625,0.1624404993003933,0.01522642349395901
B1,73102,fixed512,standard,0,16674,0.003376570615945644,0.0027698612932115798
B1,73102,fixed512,standard,0,16746,0.5562089263850382,0.015337324522684019
B1,73102,fixed512,standard,0,16794,0.22393246004645687,0.011031268638496598
B1,73102,fixed512,standard,0,16843,0.0029256363551225634,0.00213374152885129
B1,73102,fixed512,standard,0,16915,0.05813167153379748,0.006720625693971913
B1,73102,fixed512,standard,0,16963,1.0338362636315417,0.022709292756331465
B1,73102,fixed512,standard,0,17012,0.002858612056492297,0.0024803909334043667
B1,73102,fixed512,standard,0,17084,0.4945370600921475,0.014845406365767123
B1,73102,fixed512,standard,0,17133,0.9990146202501311,0.024128760493546727
B1,73102,fixed512,standard,0,17181,0.02767815157901371,0.004385661538007359
B1,73102,fixed512,standard,0,17229,0.4105215214594431,0.0155676946207881
B1,73102,fixed512,standard,0,17302,0.1613863869642839,0.008667944263045986
B1,73102,fixed512,standard,0,17350,0.021556657303981246,0.006401753657559554
B1,73102,fixed512,standard,0,17398,0.08760692714546048,0.007506640607739488
B1,73102,fixed512,standard,0,17471,0.004896002410827189,0.0029475307992349077
B1,73102,fixed512,standard,0,17496,0.0038570787609689913,0.0027177760406086847
B1,73102,fixed512,standard,1,14039,0.04451341225829702,0.005928140390850604
B1,73102,fixed512,standard,1,14064,0.26841060087125085,0.011036840688996014
B1,73102,fixed512,standard,1,14136,0.007080575423993245,0.00260001841870447
B1,73102,fixed512,standard,1,14185,0.03533612412535538,0.004296170464406411
B1,73102,fixed512,standard,1,14233,0.8937306776223597,0.017668102013257646
B1,73102,fixed512,standard,1,14305,0.005296195473434702,0.0025729561739290755
B1,73102,fixed512,standard,1,14354,0.00854061097982624,0.003147633901238442
B1,73102,fixed512,standard,1,14402,0.07544511558965633,0.006751888825930655
B1,73102,fixed512,standard,1,14451,0.03234766904978783,0.0036825300709033997
B1,73102,fixed512,standard,1,14523,0.11776257314459575,0.006097244103625418
B1,73102,fixed512,standard,1,14571,0.5142317523553911,0.016683241530321538
B1,73102,fixed512,standard,1,14620,0.03163634651303017,0.004216567107103765
B1,73102,fixed512,standard,1,14692,0.18851312945899212,0.01099241644013673
B1,73102,fixed512,standard,1,14740,0.34446732359064675,0.011223972970309354
B1,73102,fixed512,standard,1,14789,0.18774427565658233,0.007090261032121878
B1,73102,fixed512,standard,1,14861,0.2189458013654926,0.006846581159718334
B1,73102,fixed512,standard,1,14910,0.5782523189326099,0.015518756868876516
B1,73102,fixed512,standard,1,14958,0.07082706753340422,0.005323306223625938
B1,73102,fixed512,standard,1,15006,0.02211712356366349,0.0031082040809715795
B1,73102,fixed512,standard,1,15079,0.6184389235646592,0.015551399764853221
B1,73102,fixed512,standard,1,15127,0.7353379429908978,0.012205159575057528
B1,73102,fixed512,standard,1,15175,0.004535666867239918,0.0022291917198648055
B1,73102,fixed512,standard,1,15248,0.4608833189811647,0.013428764674998822
B1,73102,fixed512,standard,1,15296,0.28752785771615824,0.013451547245060405
B1,73102,fixed512,standard,1,15345,0.052601079347166624,0.00841250323560089
B1,73102,fixed512,standard,1,15417,1.9345331936753059,0.024188946182467044
B1,73102,fixed512,standard,1,15465,0.07620715914113875,0.00611356704737991
B1,73102,fixed512,standard,1,15514,0.02318072262017275,0.004247092189826072
B1,73102,fixed512,standard,1,15562,0.4156417334234601,0.013568248381279409
B1,73102,fixed512,standard,1,15634,0.035542962342077086,0.004697116344484191
B1,73102,fixed512,standard,1,15683,0.22593829003602348,0.006708818496515352
