panel,kind,arm,seed,stage,step,condition,nmae,mae,pinball
neso_2026_jul_aug,shape,TOKEN_GATE,81552,selected,1024,STEP6_D63,0.2726663098892732,1799.9475170010653,0.2183722071258945
neso_2026_jul_aug,shape,TOKEN_GATE,81552,selected,1024,STEP8_D31,0.2835015689976449,1871.474130377308,0.228424566653099
neso_2026_jul_aug,shape,TOKEN_GATE,81552,selected,1024,STEP8_D33,0.2979990608112638,1967.1761788014908,0.2414127363637815
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,PAIRED_SHIFT8_D32,0.2783790895945756,1837.6591934084247,0.2282404760513669
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,PULSE8_D32,4.311177922714083,28459.306177173963,4.199780390973
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,RAMP8_D32,0.8899129502987637,5874.567363631479,0.696821542470627
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP12_D17,0.3896304363661322,2572.060834248489,0.3195571147306301
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP12_D63,0.2984009484304095,1969.8291527698864,0.2399458496139605
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP6_D17,0.3048787151700159,2012.590725196644,0.2470952505216537
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP6_D63,0.2713324714109055,1791.1424715292085,0.2182669408894519
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP8_D31,0.2705006807859383,1785.651586092418,0.2215118152224418
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP8_D33,0.2868182620747309,1893.3685605002656,0.2352923757525299
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,selected,768,PAIRED_SHIFT8_D32,0.274744552946159,1813.6665878737567,0.2237347264276531
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,selected,768,PULSE8_D32,4.343815281486034,28674.75462369052,4.233884517510697
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,selected,768,RAMP8_D32,0.8850155296141223,5842.23810298828,0.6939326869986754
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,selected,768,STEP12_D17,0.3906394601730111,2578.721686102626,0.3202245179904264
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,selected,768,STEP12_D63,0.3075711237636946,2030.3640766785784,0.2478333761443059
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,selected,768,STEP6_D17,0.3036940260139086,2004.7702566326343,0.2456880620147552
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,selected,768,STEP6_D63,0.2759677386054012,1821.741182755238,0.2227294466631456
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,selected,768,STEP8_D31,0.2687340390260161,1773.9894836108397,0.2182680803611051
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,selected,768,STEP8_D33,0.2831114082902113,1868.898569073597,0.2305905550975616
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,PAIRED_SHIFT8_D32,0.28898266753336,1907.6564137837352,0.2329632775687619
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,PULSE8_D32,4.321443654844494,28527.07318170721,4.202253599181325
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,RAMP8_D32,0.666349833888022,4398.763930343571,0.5244316208226028
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP12_D17,0.4241658709261166,2800.03901648171,0.3507165638267839
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP12_D63,0.288492966922285,1904.42376139138,0.2308079153660719
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP6_D17,0.3082163934311321,2034.6236844613368,0.2473790936712984
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP6_D63,0.274023896497057,1808.9093305994763,0.2189723829074739
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP8_D31,0.282608207214867,1865.5767962939449,0.2272741674522186
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP8_D33,0.2966194208415837,1958.068784716796,0.2396321695067783
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,selected,768,PAIRED_SHIFT8_D32,0.2910405546046063,1921.2411090314272,0.233596272039004
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,selected,768,PULSE8_D32,4.341717623212205,28660.90738747337,4.221154093663047
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,selected,768,RAMP8_D32,0.67573385878013,4460.71053574152,0.5280304519425554
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP12_D17,0.4296042811969324,2835.9395025643626,0.3554566579041536
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP12_D63,0.2982456962247328,1968.8042890005777,0.238556642530293
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP6_D17,0.3087646298262808,2038.24274813876,0.2478589830716119
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP6_D63,0.2778765290342319,1834.341648849654,0.2218212107671071
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP8_D31,0.2836489142844484,1872.4467983362924,0.2272319227857481
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP8_D33,0.2956056801938695,1951.3767956607328,0.2378708503300696
neso_2026_jul_aug,standard,B0,81551,fixed1024,768,BURST16,0.2129966157822714,1406.050970736417,0.1715745822077671
neso_2026_jul_aug,standard,B0,81551,fixed1024,768,BURST4,0.2061503924664405,1360.857112121582,0.1648870429133061
neso_2026_jul_aug,standard,B0,81551,fixed1024,768,BURST8,0.2444862816528881,1613.923171442205,0.2010011150097995
neso_2026_jul_aug,standard,B0,81551,fixed1024,768,FAULT,0.2102607391718415,1387.9906745679452,0.1695178230617564
neso_2026_jul_aug,standard,B0,81551,fixed1024,768,POINT16,0.1998319334229088,1319.1471749045631,0.1595133652556842
neso_2026_jul_aug,standard,B0,81551,fixed1024,768,POINT4,0.1986968704308507,1311.654302701083,0.16011304075179
neso_2026_jul_aug,standard,B0,81551,fixed1024,768,POINT8,0.1994023412756894,1316.31131550182,0.1600177922321914
neso_2026_jul_aug,standard,B0,81551,fixed1024,768,REFERENCE,0.1963039823934383,1295.8581712202592,0.158036438219882
neso_2026_jul_aug,standard,B0,81551,fixed1024,768,SHIFT4,0.2632561907904611,1737.8286563560905,0.2150284242895469
neso_2026_jul_aug,standard,B0,81551,fixed1024,768,SHIFT8,0.2854755627325036,1884.50502195712,0.2283493098436505
neso_2026_jul_aug,standard,B0,81551,fixed1024,768,SHIFT_POINT,0.2585199768518281,1706.563567088956,0.2098925634855216
neso_2026_jul_aug,standard,B0,81551,selected,768,BURST16,0.2129966157822714,1406.050970736417,0.1715745822077671
neso_2026_jul_aug,standard,B0,81551,selected,768,BURST4,0.2061503924664405,1360.857112121582,0.1648870429133061
neso_2026_jul_aug,standard,B0,81551,selected,768,BURST8,0.2444862816528881,1613.923171442205,0.2010011150097995
neso_2026_jul_aug,standard,B0,81551,selected,768,FAULT,0.2102607391718415,1387.9906745679452,0.1695178230617564
neso_2026_jul_aug,standard,B0,81551,selected,768,POINT16,0.1998319334229088,1319.1471749045631,0.1595133652556842
neso_2026_jul_aug,standard,B0,81551,selected,768,POINT4,0.1986968704308507,1311.654302701083,0.16011304075179
neso_2026_jul_aug,standard,B0,81551,selected,768,POINT8,0.1994023412756894,1316.31131550182,0.1600177922321914
neso_2026_jul_aug,standard,B0,81551,selected,768,REFERENCE,0.1963039823934383,1295.8581712202592,0.158036438219882
neso_2026_jul_aug,standard,B0,81551,selected,768,SHIFT4,0.2632561907904611,1737.8286563560905,0.2150284242895469
neso_2026_jul_aug,standard,B0,81551,selected,768,SHIFT8,0.2854755627325036,1884.50502195712,0.2283493098436505
neso_2026_jul_aug,standard,B0,81551,selected,768,SHIFT_POINT,0.2585199768518281,1706.563567088956,0.2098925634855216
neso_2026_jul_aug,standard,B0,81552,fixed1024,512,BURST16,0.2016328055450119,1331.035241699219,0.1623215784187191
neso_2026_jul_aug,standard,B0,81552,fixed1024,512,BURST4,0.1963450991901451,1296.1295948375357,0.1556643153875839
neso_2026_jul_aug,standard,B0,81552,fixed1024,512,BURST8,0.2347535905023977,1549.674921347878,0.1911872247218382
neso_2026_jul_aug,standard,B0,81552,fixed1024,512,FAULT,0.1996170161152377,1317.7284449028243,0.1600196539238167
neso_2026_jul_aug,standard,B0,81552,fixed1024,512,POINT16,0.1881119425213722,1241.7801964499731,0.1500320780534926
neso_2026_jul_aug,standard,B0,81552,fixed1024,512,POINT4,0.1892109106563017,1249.0347962812943,0.1512204191194527
neso_2026_jul_aug,standard,B0,81552,fixed1024,512,POINT8,0.1876477482761973,1238.7159188010476,0.1496923078418134
neso_2026_jul_aug,standard,B0,81552,fixed1024,512,REFERENCE,0.185934323750754,1227.4051183527167,0.1485166815919334
neso_2026_jul_aug,standard,B0,81552,fixed1024,512,SHIFT4,0.2695308331115451,1779.2493469815342,0.2174724050764828
neso_2026_jul_aug,standard,B0,81552,fixed1024,512,SHIFT8,0.2973681823769279,1963.0115716233124,0.2397307310479129
neso_2026_jul_aug,standard,B0,81552,fixed1024,512,SHIFT_POINT,0.2596165294353754,1713.8022211816406,0.2080119242696197
neso_2026_jul_aug,standard,B0,81552,selected,512,BURST16,0.2016328055450119,1331.035241699219,0.1623215784187191
neso_2026_jul_aug,standard,B0,81552,selected,512,BURST4,0.1963450991901451,1296.1295948375357,0.1556643153875839
neso_2026_jul_aug,standard,B0,81552,selected,512,BURST8,0.2347535905023977,1549.674921347878,0.1911872247218382
neso_2026_jul_aug,standard,B0,81552,selected,512,FAULT,0.1996170161152377,1317.7284449028243,0.1600196539238167
neso_2026_jul_aug,standard,B0,81552,selected,512,POINT16,0.1881119425213722,1241.7801964499731,0.1500320780534926
neso_2026_jul_aug,standard,B0,81552,selected,512,POINT4,0.1892109106563017,1249.0347962812943,0.1512204191194527
neso_2026_jul_aug,standard,B0,81552,selected,512,POINT8,0.1876477482761973,1238.7159188010476,0.1496923078418134
neso_2026_jul_aug,standard,B0,81552,selected,512,REFERENCE,0.185934323750754,1227.4051183527167,0.1485166815919334
neso_2026_jul_aug,standard,B0,81552,selected,512,SHIFT4,0.2695308331115451,1779.2493469815342,0.2174724050764828
neso_2026_jul_aug,standard,B0,81552,selected,512,SHIFT8,0.2973681823769279,1963.0115716233124,0.2397307310479129
neso_2026_jul_aug,standard,B0,81552,selected,512,SHIFT_POINT,0.2596165294353754,1713.8022211816406,0.2080119242696197
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,BURST16,0.2147766497949178,1417.8014792702415,0.1721561733470642
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,BURST4,0.2093569254519481,1382.024344288219,0.1673042128766153
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,BURST8,0.2472287054349783,1632.0266873446378,0.2030420924504564
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,FAULT,0.2124236594997749,1402.268724083178,0.1708958287011191
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,POINT16,0.2018590545495529,1332.5287754405629,0.1606656441709084
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,POINT4,0.200333134113175,1322.4557425759056,0.1611715598383693
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,POINT8,0.2009874876540772,1326.775315579501,0.161035289523301
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,REFERENCE,0.1982820170687921,1308.9157381924715,0.1595617273355586
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,SHIFT4,0.2582602135667123,1704.8487960919745,0.2113681160728993
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,SHIFT8,0.2739184461326454,1808.2132228857415,0.2217920042140847
neso_2026_jul_aug,standard,C3,81551,fixed1024,1024,SHIFT_POINT,0.2512410147939543,1658.51307750799,0.2046983769552103
neso_2026_jul_aug,standard,C3,81551,selected,768,BURST16,0.2142797058575335,1414.5210116299716,0.1724686434309891
neso_2026_jul_aug,standard,C3,81551,selected,768,BURST4,0.2089376946773161,1379.256883239746,0.1672707170336333
neso_2026_jul_aug,standard,C3,81551,selected,768,BURST8,0.2467624576425443,1628.9488536487927,0.2031224759967761
neso_2026_jul_aug,standard,C3,81551,selected,768,FAULT,0.2118944768351867,1398.7754394762444,0.170893336895981
neso_2026_jul_aug,standard,C3,81551,selected,768,POINT16,0.201022518743256,1327.0065657182174,0.1604197514127449
neso_2026_jul_aug,standard,C3,81551,selected,768,POINT4,0.1998464005241351,1319.242676336115,0.1611170818227698
neso_2026_jul_aug,standard,C3,81551,selected,768,POINT8,0.2005180835663352,1323.6766462846235,0.1609613516789731
neso_2026_jul_aug,standard,C3,81551,selected,768,REFERENCE,0.1977978233851727,1305.7194385875357,0.1594806461017381
neso_2026_jul_aug,standard,C3,81551,selected,768,SHIFT4,0.2588580493245475,1708.795279206543,0.2122548348817702
neso_2026_jul_aug,standard,C3,81551,selected,768,SHIFT8,0.2731150514431363,1802.9097870592148,0.2207245776480743
neso_2026_jul_aug,standard,C3,81551,selected,768,SHIFT_POINT,0.2511162299166597,1657.689337200151,0.2049830001037254
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,BURST16,0.2041067039992465,1347.366145879572,0.1632845652726866
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,BURST4,0.1963161578430923,1295.938544810902,0.1559425158533672
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,BURST8,0.2358429409545945,1556.8660321322354,0.192436178885251
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,FAULT,0.2001340509069283,1321.1415379610928,0.1604418724622854
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,POINT16,0.189025202026315,1247.8088810313832,0.1507398752904059
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,POINT4,0.1885191394775452,1244.4682188554243,0.1508346284333028
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,POINT8,0.1869941611407762,1234.4014050570402,0.1494134710386987
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,REFERENCE,0.1852211230997681,1222.6970789129084,0.1482991133351752
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,SHIFT4,0.2697805029453757,1780.897488248624,0.2177410291413031
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,SHIFT8,0.2840094283682797,1874.826653883167,0.2279801517719112
neso_2026_jul_aug,standard,C3,81552,fixed1024,1024,SHIFT_POINT,0.2587400758249786,1708.016502731712,0.2074803921120115
neso_2026_jul_aug,standard,C3,81552,selected,768,BURST16,0.2024239770266599,1336.2579886696556,0.1620021007548148
neso_2026_jul_aug,standard,C3,81552,selected,768,BURST4,0.1958437363174512,1292.819956554066,0.1553107828526115
neso_2026_jul_aug,standard,C3,81552,selected,768,BURST8,0.2343534631913007,1547.0335676713423,0.1907910427575784
neso_2026_jul_aug,standard,C3,81552,selected,768,FAULT,0.1994003763004609,1316.2983441439542,0.1596866981501436
neso_2026_jul_aug,standard,C3,81552,selected,768,POINT16,0.1882793419362328,1242.8852473865857,0.1501179148196876
neso_2026_jul_aug,standard,C3,81552,selected,768,POINT4,0.1885537740834322,1244.6968516956676,0.1507101949026252
neso_2026_jul_aug,standard,C3,81552,selected,768,POINT8,0.1869479652476884,1234.096452886408,0.1491881528135443
neso_2026_jul_aug,standard,C3,81552,selected,768,REFERENCE,0.1852137421392391,1222.648355102539,0.1480850751834173
neso_2026_jul_aug,standard,C3,81552,selected,768,SHIFT4,0.2713238335085383,1791.0854502898617,0.2187194024376864
neso_2026_jul_aug,standard,C3,81552,selected,768,SHIFT8,0.2836118192761354,1872.201923682972,0.226818069957451
neso_2026_jul_aug,standard,C3,81552,selected,768,SHIFT_POINT,0.2608245348311195,1721.7766068454814,0.2087507337457343
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,BURST16,0.2151603392508393,1420.334322010387,0.1725533779786763
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,BURST4,0.2097571558344119,1384.6663783680308,0.1677519191124541
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,BURST8,0.2476790519737493,1634.9995523626153,0.2036332256139704
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,FAULT,0.2127359451789967,1404.330210275361,0.1712723662229017
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,POINT16,0.2020711626669136,1333.9289611816407,0.1609040250010142
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,POINT4,0.2005296073443841,1323.7527180064808,0.1614319091438301
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,POINT8,0.2012183540036819,1328.2993297230114,0.1613597404874652
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,REFERENCE,0.1984160629676471,1309.8006131258878,0.1597812611624617
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,SHIFT4,0.2579200197674066,1702.6030804969373,0.2110753348459005
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,SHIFT8,0.2749228978865197,1814.843893323419,0.2228454985540256
neso_2026_jul_aug,standard,MAG_ONLY,81551,fixed1024,1024,SHIFT_POINT,0.2504485638306156,1653.281884316628,0.2040673809875441
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,BURST16,0.2140789842158141,1413.1959912386808,0.1723317624459163
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,BURST4,0.2089366603703358,1379.2500554865055,0.1673210018146497
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,BURST8,0.2467376676234913,1628.785207713734,0.2032309226016271
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,FAULT,0.2118058688888889,1398.1905133334074,0.1708853243902174
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,POINT16,0.2008632312866066,1325.9550641146573,0.1603375567205126
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,POINT4,0.1997435041371489,1318.5634281505238,0.1610860264150938
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,POINT8,0.200475165699937,1323.3933332963422,0.1610046763435046
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,REFERENCE,0.1976793832267027,1304.937581565163,0.1594258617770425
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,SHIFT4,0.2584318111646351,1705.981560423695,0.2117468163119081
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,SHIFT8,0.2730594843317528,1802.5429728231527,0.2206558454629772
neso_2026_jul_aug,standard,MAG_ONLY,81551,selected,768,SHIFT_POINT,0.2510332540894441,1657.1415902701085,0.2047716982290576
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,BURST16,0.2047801349679195,1351.8116543856534,0.1638342424395528
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,BURST4,0.1965124897583094,1297.2345873746006,0.155968026824701
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,BURST8,0.2357843712020987,1556.479396611994,0.1923158607442996
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,FAULT,0.2003986994135364,1322.8885576883952,0.160587169058244
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,POINT16,0.189175870300156,1248.8034849687056,0.1508604734674698
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,POINT4,0.1888921456756205,1246.930538385565,0.1510194440839755
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,POINT8,0.1872471845771142,1236.071684403853,0.1495249667894652
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,REFERENCE,0.1855536875608009,1224.89243108576,0.148456903947154
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,SHIFT4,0.2681075503593019,1769.853854531694,0.2162219872186354
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,SHIFT8,0.2842234554301758,1876.239507120472,0.2283701132532122
neso_2026_jul_aug,standard,MAG_ONLY,81552,fixed1024,1024,SHIFT_POINT,0.2581516248936336,1704.1319715141158,0.2066519063938984
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,BURST16,0.2028050664364369,1338.7736677689986,0.1623414371981947
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,BURST4,0.1960379182333046,1294.1018063631925,0.1554138753397314
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,BURST8,0.2348166092395517,1550.090925875577,0.1912179998258294
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,FAULT,0.1997153322390368,1318.3774574742174,0.1599324568191795
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,POINT16,0.1884934295911986,1244.2985006159,0.1502812945553824
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,POINT4,0.1889101772389694,1247.0495698408647,0.1509679864733855
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,POINT8,0.1872287926947594,1235.950274380771,0.1493721475225539
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,REFERENCE,0.1854858120924448,1224.4443659002131,0.1482815872971292
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,SHIFT4,0.2694709020370543,1778.8537249893468,0.2171882168608012
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,SHIFT8,0.2828202977850557,1866.9768662011716,0.2262444042288517
neso_2026_jul_aug,standard,MAG_ONLY,81552,selected,768,SHIFT_POINT,0.2602738669074804,1718.1414919600054,0.2080991976683525
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,fixed1024,1024,BURST16,0.2111940271068963,1394.151572487571,0.1698911859883257
neso_2026_jul_aug,standard,PETSA_XY_OFFLINE,81551,fixed1024,1024,BURST4,0.2035249866891092,1343.5260652021927,0.1626928993610746
