arm,seed,lead,pinball,raw_pinball,nmae,raw_mae,coverage,width,crossing
A_TIME,92402,4,0.14581147958778762,23.82315363972275,0.1883265784082507,30.29705806573232,0.8645833333333334,0.6220816969871521,0.0
A_TIME,92402,5,0.1263116968050311,22.08228572562889,0.15895073860731504,27.217167615890503,0.8541666666666666,0.6207247376441956,0.0
A_TIME,92402,6,0.13840808003282948,22.190617218724004,0.17781523710158917,28.741734584172566,0.875,0.6283588409423828,0.0
A_TIME,92402,7,0.15436980724512575,26.830907821655273,0.1931884975774525,32.80807137489319,0.8020833333333334,0.6266107559204102,0.0
A_TIME,92402,8,0.13693815869168632,21.98825012136389,0.17505685237051435,27.774322271347046,0.84375,0.6303840279579163,0.0
A_TIME,92402,9,0.14335720231757476,20.807943745895667,0.18162168260565348,26.421507080396015,0.8958333333333334,0.6436833739280701,0.0
A_TIME,92402,10,0.14691106700737008,23.46728416019016,0.19393252051474294,31.342775265375774,0.8333333333333334,0.6702912449836731,0.0
A_TIME,92402,11,0.13732567474968263,21.669731566641065,0.17294192274715625,27.098196188608807,0.8958333333333334,0.701111376285553,0.0
A_TIME,92402,12,0.1550105525514559,25.530711325009662,0.19297648395020994,31.55563012758891,0.8541666666666666,0.7199912071228027,0.0
A_TIME,92402,13,0.18574220239798556,35.41419583691491,0.23545186671449214,43.916335701942444,0.7916666666666666,0.7035782933235168,0.0
A_TIME,92402,14,0.17949140695941956,33.782611295912,0.22132653834291013,42.28617783387502,0.78125,0.7028000354766846,0.0
A_TIME,92402,15,0.18443224286191348,30.64262091848585,0.23346536151280903,38.17849572499593,0.8020833333333334,0.7062981724739075,0.0
A_TIME,92402,16,0.17010929775202902,25.127146772102076,0.21244296163573004,29.863270441691082,0.7916666666666666,0.7028526663780212,0.0
A_TIME,92402,17,0.16410297244053196,26.412498053797965,0.2060654318592232,32.818509578704834,0.7916666666666666,0.6949986815452576,0.0
A_TIME,92402,18,0.17353349935717235,25.4156088202088,0.2152539383816685,30.86068658034007,0.7916666666666666,0.6988472938537598,0.0
A_TIME,92402,19,0.18505868688095015,30.4638962480757,0.2261838979088938,36.272515058517456,0.78125,0.7058674693107605,0.0
A_TIME,92402,20,0.19806819827433464,35.91862623250043,0.25019253635242206,45.34093709786733,0.75,0.7095161080360413,0.0
A_TIME,92402,21,0.20593736550267558,41.053361837952224,0.25484022801443,51.477325121561684,0.6979166666666666,0.7033006548881531,0.0
A_TIME,92402,22,0.1838350754427097,39.27061968732763,0.2315925275067412,48.578488071759544,0.75,0.7000535130500793,0.0
A_TIME,92402,23,0.21882190820172595,48.144117103682625,0.27223923681580425,58.73151457309723,0.7395833333333334,0.6809620261192322,0.0
A_TIME,92402,24,0.22959064744904367,43.59488631354438,0.2834227661748243,53.637352665265404,0.7083333333333334,0.6735293865203857,0.0
A_TIME,92402,25,0.17051122449549191,32.21772183488917,0.21594169371855934,39.48626550038656,0.8229166666666666,0.677295446395874,0.0
A_TIME,92402,26,0.17582844397089029,33.25738771668187,0.21658591158746132,40.90006891886393,0.8125,0.6928167343139648,0.0
A_TIME,92402,27,0.1756371406901964,32.82729163611376,0.22484498555565358,41.72012948989868,0.8333333333333334,0.7181776165962219,0.0
A_TIME,92402,28,0.19310507865391335,39.95271602913185,0.2421694747304934,50.66885260740916,0.7604166666666666,0.7328715324401855,0.0
A_TIME,92402,29,0.18126968767918483,37.13212367958493,0.22368099906914277,47.08687674999237,0.75,0.7207959294319153,0.0
A_TIME,92402,30,0.17864972001404214,31.053748706535057,0.2265327559611504,39.35530471801758,0.8020833333333334,0.7158253788948059,0.0
A_TIME,92402,31,0.20740026512977117,42.92187546359168,0.256665609463595,51.9355282386144,0.8125,0.7114951014518738,0.0
A_TIME,92402,32,0.18835054099852713,32.9568184932073,0.22537420232218888,39.1086767911911,0.8125,0.7173096537590027,0.0
A_TIME,92402,33,0.1734777592431155,26.074935136901004,0.21497904317602237,34.03142468134562,0.8020833333333334,0.731105625629425,0.0
A_TIME,92402,34,0.18573179737033552,26.600286502308318,0.2319253287885764,34.03298783302307,0.8229166666666666,0.7682814002037048,0.0
A_TIME,92402,35,0.17427488884801123,32.16819264623854,0.21924765450213402,42.43769518534342,0.8229166666666666,0.7930138111114502,0.0
A_TIME,92402,36,0.1976898365760118,38.89674868936891,0.24210818588406388,48.124563137690224,0.78125,0.7988665699958801,0.0
A_TIME,92402,37,0.19409171082441046,40.44361782868703,0.24631404982992336,51.91321829954783,0.7708333333333334,0.782738447189331,0.0
A_TIME,92402,38,0.18820263184110697,33.86186202367147,0.23577464531043776,43.316471656163536,0.7604166666666666,0.7775607109069824,0.0
A_TIME,92402,39,0.19746431945796905,36.83972293006049,0.2440489563451329,46.46953662236532,0.7291666666666666,0.7772772312164307,0.0
A_TIME,92402,40,0.20078014224200672,34.17808846544336,0.25225605495393677,43.898722092310585,0.7708333333333334,0.7697518467903137,0.0
A_TIME,92402,41,0.18868911288882717,30.499610048753244,0.24108703882478025,38.90790629386902,0.8229166666666666,0.7510199546813965,0.0
A_TIME,92402,42,0.2028869614242447,31.610529836901907,0.2683026667331682,42.194812854131065,0.8229166666666666,0.765443742275238,0.0
