arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
B0,73102,fixed512,standard,0,15757,0.07239906203238,0.008002366753915946
B0,73102,fixed512,standard,0,15758,0.03462719202760865,0.007122868279057244
B0,73102,fixed512,standard,0,15759,0.06215609486720277,0.009375462335782746
B0,73102,fixed512,standard,0,15768,0.058371098761931244,0.008990325599039594
B0,73102,fixed512,standard,0,17473,0.014250775351548726,0.004863915886543692
B0,73102,fixed512,standard,0,17474,0.014991135515448104,0.004861157642429073
B0,73102,fixed512,standard,0,17475,0.015332890910945118,0.005002888248860836
B0,73102,fixed512,standard,0,17476,0.01814375956869582,0.005187227609877785
B0,73102,fixed512,standard,0,17477,0.018501872306275733,0.004926839156324665
B0,73102,fixed512,standard,0,17478,0.012990496350397803,0.004174726780503988
B0,73102,fixed512,standard,0,17479,0.011522188958885514,0.0043104461709037424
B0,73102,fixed512,standard,0,17480,0.007137042285843036,0.0037017477878679844
B0,73102,fixed512,standard,0,17481,0.007748906387994824,0.003921132851516207
B0,73102,fixed512,standard,0,17482,0.006779669891586004,0.0038348316374545305
B0,73102,fixed512,standard,0,17483,0.006608207464004011,0.0037032311324651044
B0,73102,fixed512,standard,0,17484,0.007553620423996495,0.003802919625801345
B0,73102,fixed512,standard,0,17485,0.008187485361958067,0.0041575112740819655
B0,73102,fixed512,standard,0,17486,0.009726121343635546,0.0043413115824883185
B0,73102,fixed512,standard,0,17487,0.008452861632265244,0.003944083899942538
B0,73102,fixed512,standard,0,17488,0.012157238886272731,0.004868142958171667
B0,73102,fixed512,standard,0,17489,0.011907862282230506,0.004598640945119164
B0,73102,fixed512,standard,0,17490,0.011138376844616752,0.0043812809993202485
B0,73102,fixed512,standard,0,17491,0.014137725929539513,0.005045905955756704
B0,73102,fixed512,standard,0,17492,0.015153570588092894,0.005225544853073856
B0,73102,fixed512,standard,0,17493,0.014673723102207298,0.004948781032301486
B0,73102,fixed512,standard,0,17494,0.013082970241347735,0.004851068847005566
B0,73102,fixed512,standard,0,17495,0.012974620685771298,0.005081510216804842
B0,73102,fixed512,standard,0,17496,0.010710457052242753,0.0048880506243556745
B0,73102,fixed512,standard,1,14035,0.05379471937501445,0.006913762043292324
B0,73102,fixed512,standard,1,14036,0.031705839632108636,0.006039547996036708
B0,73102,fixed512,standard,1,14037,0.03829457143136309,0.006382853355010351
B0,73102,fixed512,standard,1,14038,0.05091611592337172,0.006774337345113357
B0,73102,fixed512,standard,1,14039,0.07214508880970495,0.007019221635659535
B0,73102,fixed512,standard,1,14040,0.033077338415767904,0.00549830876874427
B0,73102,fixed512,standard,1,14041,0.04974072775173827,0.00666551713620623
B0,73102,fixed512,standard,1,14042,0.05383640305938824,0.006895463549531996
B0,73102,fixed512,standard,1,14043,0.07949811028765592,0.007842557776595155
B0,73102,fixed512,standard,1,14044,0.06423790456804401,0.007017361923058828
B0,73102,fixed512,standard,1,14045,0.09117707379374305,0.007384757127488654
B0,73102,fixed512,standard,1,14046,0.07116782945069305,0.006885851525266966
B0,73102,fixed512,standard,1,14047,0.03467060160566899,0.005778224537769952
B0,73102,fixed512,standard,1,14048,0.023074834661113736,0.0048581818928321195
B0,73102,fixed512,standard,1,14049,0.025735620120252874,0.005081735534593463
B0,73102,fixed512,standard,1,14050,0.03423365405549388,0.005988450370604793
B0,73102,fixed512,standard,1,14051,0.04703409943436552,0.006369575254184505
B0,73102,fixed512,standard,1,14052,0.041819041820599374,0.005910309453867377
B0,73102,fixed512,standard,1,14053,0.04186157205560479,0.005658100479592879
B0,73102,fixed512,standard,1,14054,0.05349649299128927,0.006215043603194256
B0,73102,fixed512,standard,1,14055,0.0557227758348742,0.006011095372152826
B0,73102,fixed512,standard,1,14056,0.026415974406040266,0.005049535108792284
B0,73102,fixed512,standard,1,14057,0.03690012241390806,0.005924820989867051
B0,73102,fixed512,standard,1,14058,0.04798733212924541,0.006700922024001678
B0,73102,fixed512,standard,1,15745,0.3216565043944261,0.012130744276506206
B0,73102,fixed512,standard,1,15746,0.26409197942518126,0.011720969908498228
B0,73102,fixed512,standard,1,15747,0.2729411114780384,0.01186683002791057
B0,73102,fixed512,standard,1,15748,0.2945786170738118,0.011901741511560976
B0,73102,fixed512,standard,1,15749,0.2962114964001618,0.011858103257852295
B0,73102,fixed512,standard,1,15750,0.21375140572018617,0.010121720507865152
B0,73102,fixed512,standard,1,15751,0.07611043312710726,0.007623986117603877
B0,73102,fixed512,standard,1,15752,0.13065688668519806,0.008847612620703877
B0,73102,fixed512,standard,1,15753,0.30057418378353407,0.012572287502636512
B0,73102,fixed512,standard,1,15754,0.30331718203922,0.013152181062847377
B0,73102,fixed512,standard,1,15755,0.33980988558009706,0.013949513084938128
B0,73102,fixed512,standard,1,15756,0.3207187507591939,0.013805243970950445
B0,73102,fixed512,standard,1,15757,0.30695110148347166,0.013369193708958726
B0,73102,fixed512,standard,1,15758,0.24288890137426403,0.01162912211213261
B0,73102,fixed512,standard,1,15759,0.2629649631722919,0.011304482402590415
B0,73102,fixed512,standard,1,15768,0.24857636271061567,0.011407313381073375
B0,73102,fixed512,standard,1,17473,0.07285484904065602,0.010485791688474515
B0,73102,fixed512,standard,1,17474,0.07763175685847497,0.010676637175058325
B0,73102,fixed512,standard,1,17475,0.08585737191507685,0.011492219945788383
B0,73102,fixed512,standard,1,17476,0.08454755183356129,0.01131264754490306
B0,73102,fixed512,standard,1,17477,0.07973590475238067,0.010748621048592031
B0,73102,fixed512,standard,1,17478,0.0801557383018084,0.010245352335895101
B0,73102,fixed512,standard,1,17479,0.07573822167170575,0.009956421139401693
B0,73102,fixed512,standard,1,17480,0.059202932404157214,0.0095134326926743
B0,73102,fixed512,standard,1,17481,0.056144976213409865,0.009623914143443107
B0,73102,fixed512,standard,1,17482,0.05079132423165212,0.009132460843399167
B0,73102,fixed512,standard,1,17483,0.0508179914333931,0.009408320495362082
B0,73102,fixed512,standard,1,17484,0.038398181308988914,0.007600435023754837
B0,73102,fixed512,standard,1,17485,0.027162225704346312,0.006170826188412806
B0,73102,fixed512,standard,1,17486,0.026682297276882025,0.00574798588026315
B0,73102,fixed512,standard,1,17487,0.023104044337399276,0.005361532518515985
B0,73102,fixed512,standard,1,17488,0.018469489798947202,0.00490769310630858
B0,73102,fixed512,standard,1,17489,0.02398417081365985,0.005590872631097833
B0,73102,fixed512,standard,1,17490,0.03274556451420685,0.0062086932201559355
B0,73102,fixed512,standard,1,17491,0.043390227779492065,0.007220778394987186
B0,73102,fixed512,standard,1,17492,0.048045787219579354,0.007790449979963403
B0,73102,fixed512,standard,1,17493,0.05215287296152408,0.008076048872619868
B0,73102,fixed512,standard,1,17494,0.044655130991708314,0.007432683907449246
B0,73102,fixed512,standard,1,17495,0.04289423658158376,0.007109686949166159
B0,73102,fixed512,standard,1,17496,0.04134946934507594,0.007145679174177349
B0,73102,fixed512,standard,2,14035,0.2101861030422488,0.02447464512102306
B0,73102,fixed512,standard,2,14036,0.18437105815580138,0.022293501370772722
B0,73102,fixed512,standard,2,14037,0.15678190262633276,0.02072719569206238
B0,73102,fixed512,standard,2,14038,0.14958532234686298,0.019278270514681936
B0,73102,fixed512,standard,2,14039,0.13047023678562406,0.01815924509043495
B0,73102,fixed512,standard,2,14040,0.13303474891626793,0.0190987978015095
B0,73102,fixed512,standard,2,14041,0.16180281190987303,0.02087694323783119
B0,73102,fixed512,standard,2,14042,0.16858938658181707,0.021931543595592174
B0,73102,fixed512,standard,2,14043,0.16506257418335246,0.022625394871955116
B0,73102,fixed512,standard,2,14044,0.1862069560455333,0.02240664373872181
B0,73102,fixed512,standard,2,14045,0.16679311663367802,0.0229051728674521
B0,73102,fixed512,standard,2,14046,0.14540506130093822,0.0214948011867702
B0,73102,fixed512,standard,2,14047,0.11479287122840094,0.020057097273568313
B0,73102,fixed512,standard,2,14048,0.12956618009425455,0.020502605425193905
B0,73102,fixed512,standard,2,14049,0.13268968837056758,0.020668223822365203
B0,73102,fixed512,standard,2,14050,0.146474749771812,0.02137077488179008
B0,73102,fixed512,standard,2,14051,0.18330703338367682,0.024865525630116462
B0,73102,fixed512,standard,2,14052,0.15376360259491162,0.0220746132393678
B0,73102,fixed512,standard,2,14053,0.136548378381649,0.02089294487486283
B0,73102,fixed512,standard,2,14054,0.13700553646565258,0.020287457916140558
B0,73102,fixed512,standard,2,14055,0.12334900353579444,0.018232011298959454
B0,73102,fixed512,standard,2,14056,0.13120982336461878,0.019945798780520756
B0,73102,fixed512,standard,2,14057,0.1312426529306349,0.01991574429360529
B0,73102,fixed512,standard,2,14058,0.15190311476309942,0.020543785492082436
B0,73102,fixed512,standard,2,15745,0.22150863341506435,0.023162515652179718
B0,73102,fixed512,standard,2,15746,0.23056158447483152,0.0230611170211186
B0,73102,fixed512,standard,2,15747,0.24817060550165718,0.02487577263178925
B0,73102,fixed512,standard,2,15748,0.26491926212220324,0.02572197435870767
B0,73102,fixed512,standard,2,15749,0.27334584561285813,0.026288929337511462
B0,73102,fixed512,standard,2,15750,0.26219794575567446,0.026072131280725202
B0,73102,fixed512,standard,2,15751,0.2845763572491204,0.026892287041743596
B0,73102,fixed512,standard,2,15752,0.2525001451737625,0.025136797615264855
B0,73102,fixed512,standard,2,15753,0.2249423609985437,0.023694145611301065
B0,73102,fixed512,standard,2,15754,0.26819790210360267,0.024948483279099067
B0,73102,fixed512,standard,2,15755,0.14762047089430355,0.02052544655278325
B0,73102,fixed512,standard,2,15756,0.16297248484792182,0.021927100275829434
B0,73102,fixed512,standard,2,15757,0.158749559505962,0.021060160618275408
B0,73102,fixed512,standard,2,15758,0.18520842936967785,0.02174313625345628
B0,73102,fixed512,standard,2,15759,0.21737619835977928,0.023956054871777693
B0,73102,fixed512,standard,2,15768,0.41763058337093967,0.031813419696067775
B0,73102,fixed512,standard,2,17473,0.2666479452727402,0.025568276186908285
B0,73102,fixed512,standard,2,17474,0.24873287579766656,0.024222823145364725
B0,73102,fixed512,standard,2,17475,0.26202893543028877,0.025402964080994326
B0,73102,fixed512,standard,2,17476,0.2795293223306015,0.026843025228381154
B0,73102,fixed512,standard,2,17477,0.2738047857276566,0.02644512435682118
B0,73102,fixed512,standard,2,17478,0.2519763310121144,0.02419184717014432
B0,73102,fixed512,standard,2,17479,0.20267389430240726,0.021523770228897534
B0,73102,fixed512,standard,2,17480,0.1851896979915513,0.019705361288040877
B0,73102,fixed512,standard,2,17481,0.2067641625481722,0.019423869610081117
B0,73102,fixed512,standard,2,17482,0.18877096150923553,0.019331777787953613
B0,73102,fixed512,standard,2,17483,0.17876256914130847,0.018636655502269662
B0,73102,fixed512,standard,2,17484,0.19403928727838518,0.018838495906069872
B0,73102,fixed512,standard,2,17485,0.19623699428415256,0.02018941740319133
B0,73102,fixed512,standard,2,17486,0.19885543172337664,0.01990550270577272
B0,73102,fixed512,standard,2,17487,0.1828936031382097,0.020169496067365008
B0,73102,fixed512,standard,2,17488,0.17558009946011097,0.019709841231256724
B0,73102,fixed512,standard,2,17489,0.22221232639748054,0.02213683957097431
B0,73102,fixed512,standard,2,17490,0.32784847894054175,0.026250847155228258
B0,73102,fixed512,standard,2,17491,0.4128850719243034,0.029454200411215426
B0,73102,fixed512,standard,2,17492,0.4326632268009145,0.030514515561734637
B0,73102,fixed512,standard,2,17493,0.44542685196417264,0.02971799944862723
B0,73102,fixed512,standard,2,17494,0.45872912533960736,0.031179436911518376
B0,73102,fixed512,standard,2,17495,0.43849988352474617,0.03052680855219563
B0,73102,fixed512,standard,2,17496,0.43648884626317724,0.029171447018906477
B0,73102,fixed512,standard,3,14035,0.021318007633754844,0.004092460690004131
B0,73102,fixed512,standard,3,14036,0.021569322485240832,0.004221655237053832
B0,73102,fixed512,standard,3,14037,0.020671447911990697,0.004231604167819023
B0,73102,fixed512,standard,3,14038,0.014675405307508336,0.00338407375222693
B0,73102,fixed512,standard,3,14039,0.013491259304664285,0.003391103112511338
B0,73102,fixed512,standard,3,14040,0.011386584424346037,0.0030454167496413004
B0,73102,fixed512,standard,3,14041,0.015199091815082812,0.0034368991177529105
B0,73102,fixed512,standard,3,14042,0.017442334178399372,0.003519417862904569
B0,73102,fixed512,standard,3,14043,0.01990466976210628,0.003777645763444404
B0,73102,fixed512,standard,3,14044,0.022516824245083427,0.004031954853919646
B0,73102,fixed512,standard,3,14045,0.021960492499686204,0.003913340909034013
B0,73102,fixed512,standard,3,14046,0.02146891648616914,0.003908628033598265
B0,73102,fixed512,standard,3,14047,0.026827231614604565,0.0041300523108492295
B0,73102,fixed512,standard,3,14048,0.02387845155102843,0.004005092918065688
B0,73102,fixed512,standard,3,14049,0.024432126241140883,0.0042881826265404625
B0,73102,fixed512,standard,3,14050,0.024803527406349325,0.004147723367375632
B0,73102,fixed512,standard,3,14051,0.02651150165194288,0.004282765381783247
B0,73102,fixed512,standard,3,14052,0.03196376674757032,0.004927913695946336
B0,73102,fixed512,standard,3,14053,0.022211762431139464,0.003920087039781114
B0,73102,fixed512,standard,3,14054,0.019571271581720135,0.003678592494564752
B0,73102,fixed512,standard,3,14055,0.019100197855787985,0.0034612363200013842
B0,73102,fixed512,standard,3,14056,0.021421502300045265,0.0034352490686501078
B0,73102,fixed512,standard,3,14057,0.02595336447842043,0.003954619050150116
B0,73102,fixed512,standard,3,14058,0.027001924452555077,0.004139905908827981
B0,73102,fixed512,standard,3,15745,0.3886420941316509,0.009886157134299476
B0,73102,fixed512,standard,3,15746,0.3678525570092696,0.009839501497832437
B0,73102,fixed512,standard,3,15747,0.3991802941063573,0.00984674690514803
B0,73102,fixed512,standard,3,15748,0.3842241681053926,0.010179694434938331
B0,73102,fixed512,standard,3,15749,0.405581286865059,0.010160077907331288
B0,73102,fixed512,standard,3,15750,0.380059354415373,0.010143265478064616
B0,73102,fixed512,standard,3,15751,0.31094057882024495,0.009002905499624706
B0,73102,fixed512,standard,3,15752,0.21985129122711197,0.008987317568001647
B0,73102,fixed512,standard,3,15753,0.2998685914868853,0.010554528115876018
B0,73102,fixed512,standard,3,15754,0.324480997743179,0.011612183545467752
B0,73102,fixed512,standard,3,15755,0.3877773651275344,0.011326397738171118
B0,73102,fixed512,standard,3,15756,0.30578108095529466,0.010886094834282994
B0,73102,fixed512,standard,3,15757,0.3178488469435298,0.01042072988655418
B0,73102,fixed512,standard,3,15758,0.2710306756819557,0.009219914481975138
B0,73102,fixed512,standard,3,15759,0.24059834305200414,0.009564558669800558
B0,73102,fixed512,standard,3,15768,0.21527565285727204,0.0086360933015123
B0,73102,fixed512,standard,3,17473,0.18686042381819457,0.012858294771239162
B0,73102,fixed512,standard,3,17474,0.17324453317585733,0.012242261683506271
B0,73102,fixed512,standard,3,17475,0.19280653548604343,0.013129294164789218
B0,73102,fixed512,standard,3,17476,0.19168526481286471,0.013045647779852154
B0,73102,fixed512,standard,3,17477,0.17301359648798034,0.01263584067343424
B0,73102,fixed512,standard,3,17478,0.1502378599116014,0.011740114235008758
B0,73102,fixed512,standard,3,17479,0.14007180303124844,0.011429962923005224
B0,73102,fixed512,standard,3,17480,0.09967924117457559,0.009757320686243477
B0,73102,fixed512,standard,3,17481,0.09762291730794113,0.009653282748597364
B0,73102,fixed512,standard,3,17482,0.07403831642953708,0.008364369887361923
B0,73102,fixed512,standard,3,17483,0.07549962244859514,0.00857376683894545
B0,73102,fixed512,standard,3,17484,0.05700231643293372,0.007448467435625692
B0,73102,fixed512,standard,3,17485,0.05075186974561474,0.0066959666325400275
B0,73102,fixed512,standard,3,17486,0.036328452608562135,0.005268798178744813
B0,73102,fixed512,standard,3,17487,0.04541745103483311,0.005727047050123414
B0,73102,fixed512,standard,3,17488,0.04988764902544387,0.006136308064249654
B0,73102,fixed512,standard,3,17489,0.0511679261041962,0.0062402291003614664
B0,73102,fixed512,standard,3,17490,0.061306903161625785,0.006563846245718499
B0,73102,fixed512,standard,3,17491,0.07655269529529232,0.007693693593082329
B0,73102,fixed512,standard,3,17492,0.09493377591673086,0.008143648122561475
B0,73102,fixed512,standard,3,17493,0.09957300398260965,0.008549243366345763
B0,73102,fixed512,standard,3,17494,0.08742679671797648,0.008257815517112613
B0,73102,fixed512,standard,3,17495,0.10478793036366506,0.009044190163724125
B0,73102,fixed512,standard,3,17496,0.08970899010747814,0.008326681764361759
B1,73102,selected,standard,0,14035,0.18579676873796858,0.011692989358430108
B1,73102,selected,standard,0,14036,0.17945245143755847,0.011075235162364938
B1,73102,selected,standard,0,14037,0.1742796141407604,0.011265958436081807
B1,73102,selected,standard,0,14038,0.18950614356242368,0.012509695827836792
B1,73102,selected,standard,0,14039,0.19294471220262147,0.013125898636256655
B1,73102,selected,standard,0,14040,0.16811325945906605,0.010342326659026244
B1,73102,selected,standard,0,14041,0.17007485450284723,0.01063759346952041
B1,73102,selected,standard,0,14042,0.17735225877860653,0.011044060102974373
B1,73102,selected,standard,0,14043,0.17180942721132952,0.010239570725460848
B1,73102,selected,standard,0,14044,0.17836211643614863,0.010926657463920611
B1,73102,selected,standard,0,14045,0.17078684479629902,0.010355520858056843
B1,73102,selected,standard,0,14046,0.1699888716339799,0.01017877342843761
B1,73102,selected,standard,0,14047,0.16129668962225038,0.009344954423730572
B1,73102,selected,standard,0,14048,0.15263986442143135,0.00837161949618409
B1,73102,selected,standard,0,14049,0.13521973288368175,0.0071254685073470075
B1,73102,selected,standard,0,14050,0.14233262126777593,0.0074500281820694585
B1,73102,selected,standard,0,14051,0.14358358328429893,0.00765082346132646
B1,73102,selected,standard,0,14052,0.1323953520076758,0.007106956141628324
B1,73102,selected,standard,0,14053,0.12757882860777195,0.006956418978609144
B1,73102,selected,standard,0,14054,0.12867423304789388,0.006991320641773441
B1,73102,selected,standard,0,14055,0.09850023519263885,0.0054880164747436845
B1,73102,selected,standard,0,14056,0.10643834425070171,0.006167130003931621
B1,73102,selected,standard,0,14057,0.10906673482520002,0.00640139338709414
B1,73102,selected,standard,0,14058,0.10894050368414239,0.006251585822242001
B1,73102,selected,standard,0,15745,0.5881339169865301,0.017192986688328287
B1,73102,selected,standard,0,15746,0.6238534873373237,0.01754825427805384
B1,73102,selected,standard,0,15747,0.614580608924373,0.016974249227593344
B1,73102,selected,standard,0,15748,0.6032326226955061,0.016841090102183324
B1,73102,selected,standard,0,15749,0.5833691591632246,0.016606347665376966
B1,73102,selected,standard,0,15750,0.37183821473828266,0.012829961469024419
B1,73102,selected,standard,0,15751,0.41598422216274744,0.013822762839061522
B1,73102,selected,standard,0,15752,0.4537245048717334,0.015187441432662306
B1,73102,selected,standard,0,15753,0.24949417887804118,0.012920057697966697
B1,73102,selected,standard,0,15754,0.16142816701623833,0.011096461205432812
B1,73102,selected,standard,0,15755,0.1678950100617748,0.011395161533728243
B1,73102,selected,standard,0,15756,0.21306347076386958,0.012383048635969557
B1,73102,selected,standard,0,15757,0.18912981118794567,0.011932592199804882
B1,73102,selected,standard,0,15758,0.14480919446554866,0.010874789111688732
B1,73102,selected,standard,0,15759,0.1799826778940307,0.012132142444700003
B1,73102,selected,standard,0,15768,0.16507919069070265,0.012005775564350188
B1,73102,selected,standard,0,17473,0.003568893159814498,0.002469989328769346
B1,73102,selected,standard,0,17474,0.0035166113436058827,0.002596188058331609
B1,73102,selected,standard,0,17475,0.0034835732464170003,0.002605185337550938
B1,73102,selected,standard,0,17476,0.003332052355380192,0.0025490281772489356
B1,73102,selected,standard,0,17477,0.0034826724035203153,0.0025322880518312252
B1,73102,selected,standard,0,17478,0.004285301142241971,0.0029227817665164676
B1,73102,selected,standard,0,17479,0.0034511382346430557,0.00255852995266517
B1,73102,selected,standard,0,17480,0.003749590325970373,0.0026958776254206902
B1,73102,selected,standard,0,17481,0.0038048069888985576,0.0026627918037896363
B1,73102,selected,standard,0,17482,0.00419176866667419,0.0027541631771251566
B1,73102,selected,standard,0,17483,0.004263569442021403,0.002928193985919158
B1,73102,selected,standard,0,17484,0.004256883704023992,0.002838457670124869
B1,73102,selected,standard,0,17485,0.004327348666393604,0.0027374219452962283
B1,73102,selected,standard,0,17486,0.003956175707085737,0.002540205799850325
B1,73102,selected,standard,0,17487,0.0033642914773092457,0.0023726307212685546
B1,73102,selected,standard,0,17488,0.0035632607134322143,0.002558526937353114
B1,73102,selected,standard,0,17489,0.003947984024699792,0.002633821844061216
B1,73102,selected,standard,0,17490,0.003854035388910241,0.0027833386570215225
B1,73102,selected,standard,0,17491,0.00372871081169817,0.0028073122018327317
B1,73102,selected,standard,0,17492,0.003686850140310411,0.0027941447185973324
B1,73102,selected,standard,0,17493,0.004013805676040796,0.0028169161720822257
B1,73102,selected,standard,0,17494,0.004002310489782256,0.0028548405706882475
B1,73102,selected,standard,0,17495,0.003431690015003442,0.002510621498649319
B1,73102,selected,standard,0,17496,0.0038392671227807946,0.0028108381368219856
B1,73102,selected,standard,1,14035,0.10492137004161038,0.006992857399272422
B1,73102,selected,standard,1,14036,0.093951337442176,0.006682189307423929
B1,73102,selected,standard,1,14037,0.0761270507063583,0.006233743667292099
B1,73102,selected,standard,1,14038,0.2190293326304744,0.008995931947914261
B1,73102,selected,standard,1,14039,0.2839421740418386,0.01017283319781224
B1,73102,selected,standard,1,14040,0.29402475243194054,0.010450422369254133
B1,73102,selected,standard,1,14041,0.23204879118715513,0.009612192056265971
B1,73102,selected,standard,1,14042,0.19787280873791022,0.00906749871155868
B1,73102,selected,standard,1,14043,0.258177221579585,0.010106324827795228
B1,73102,selected,standard,1,14044,0.3943825599473348,0.011606840939261018
B1,73102,selected,standard,1,14045,0.40212269520889565,0.012052905037192007
B1,73102,selected,standard,1,14046,0.41324343823703025,0.01230074664807568
B1,73102,selected,standard,1,14047,0.31189744953593995,0.010913553894497455
B1,73102,selected,standard,1,14048,0.2582512757274393,0.01047125836846729
B1,73102,selected,standard,1,14049,0.18593512529471548,0.009466377082529167
B1,73102,selected,standard,1,14050,0.15084773434773466,0.00902417662081619
B1,73102,selected,standard,1,14051,0.17408674333512772,0.009480266250607867
B1,73102,selected,standard,1,14052,0.1540273481637873,0.009144597950950266
B1,73102,selected,standard,1,14053,0.13103052015234856,0.008594863008645674
B1,73102,selected,standard,1,14054,0.2989990317535492,0.012173345690158507
B1,73102,selected,standard,1,14055,0.48718472316172456,0.014876859351061283
B1,73102,selected,standard,1,14056,0.515803270894946,0.015241915667057038
B1,73102,selected,standard,1,14057,0.41909266274046514,0.013863793699753782
B1,73102,selected,standard,1,14058,0.4339192473021039,0.014265958210950098
B1,73102,selected,standard,1,15745,0.1639137848159213,0.008314170816726982
B1,73102,selected,standard,1,15746,0.1485211102857039,0.008125803101932009
B1,73102,selected,standard,1,15747,0.14462893162353702,0.007915216149389745
B1,73102,selected,standard,1,15748,0.14692295137079256,0.008063396866247057
B1,73102,selected,standard,1,15749,0.12305458236453011,0.008089927479003866
B1,73102,selected,standard,1,15750,0.10180197103277489,0.007786789895718296
B1,73102,selected,standard,1,15751,0.15079378905508592,0.008742931161634625
B1,73102,selected,standard,1,15752,0.0822496468132597,0.007170260863378644
B1,73102,selected,standard,1,15753,0.16301080852946623,0.009034417972154915
B1,73102,selected,standard,1,15754,0.17479538725876412,0.009533716850231091
B1,73102,selected,standard,1,15755,0.16923987677153138,0.009432313137439391
B1,73102,selected,standard,1,15756,0.1726051865419688,0.009505876665438215
B1,73102,selected,standard,1,15757,0.15061895463648875,0.009041452734917401
B1,73102,selected,standard,1,15758,0.15571071489056484,0.008874038967986901
B1,73102,selected,standard,1,15759,0.1434477235969527,0.008652912224642933
B1,73102,selected,standard,1,15768,0.1489733266612603,0.008629482733954986
B1,73102,selected,standard,1,17473,0.04046488481303224,0.008079081464745104
B1,73102,selected,standard,1,17474,0.039393484111128696,0.007925859665932755
B1,73102,selected,standard,1,17475,0.04004791024831154,0.008011311023371916
B1,73102,selected,standard,1,17476,0.03867987829950995,0.007857115937831501
B1,73102,selected,standard,1,17477,0.03961222533549998,0.007996431932412089
B1,73102,selected,standard,1,17478,0.043337995225926705,0.008398011726948122
B1,73102,selected,standard,1,17479,0.04077274236130366,0.008294930239456396
B1,73102,selected,standard,1,17480,0.039984218101501885,0.008347219836401444
B1,73102,selected,standard,1,17481,0.04056566869085553,0.008537730650914212
B1,73102,selected,standard,1,17482,0.029942043921776195,0.0073978359515468285
B1,73102,selected,standard,1,17483,0.028353453432761952,0.007342591282601158
B1,73102,selected,standard,1,17484,0.021016007071146175,0.006087301521127423
B1,73102,selected,standard,1,17485,0.021521313217227122,0.006071650776763758
B1,73102,selected,standard,1,17486,0.02007976324825564,0.005889033772113424
B1,73102,selected,standard,1,17487,0.017663540901113772,0.00558545839233945
B1,73102,selected,standard,1,17488,0.01215815266099427,0.004629530674653749
B1,73102,selected,standard,1,17489,0.010716218441566337,0.004478441785586377
B1,73102,selected,standard,1,17490,0.012043925834372396,0.004498989499174059
B1,73102,selected,standard,1,17491,0.01400665639820932,0.004573787559755147
B1,73102,selected,standard,1,17492,0.013399207060076744,0.004340976951085031
B1,73102,selected,standard,1,17493,0.013294464853038061,0.0043047707003230845
B1,73102,selected,standard,1,17494,0.014094724189043699,0.004489389995237192
B1,73102,selected,standard,1,17495,0.013756914873706174,0.004671589268433551
B1,73102,selected,standard,1,17496,0.013076814538758147,0.004531989534261326
B1,73102,selected,standard,2,14035,0.11419890073250956,0.016712490380803746
B1,73102,selected,standard,2,14036,0.1144828320630855,0.016875972130149606
B1,73102,selected,standard,2,14037,0.11566166929173395,0.016949844968443113
B1,73102,selected,standard,2,14038,0.11758147299704914,0.01697339767192801
B1,73102,selected,standard,2,14039,0.11371002519433311,0.016634424738337598
B1,73102,selected,standard,2,14040,0.11297926122022739,0.016377238453800482
B1,73102,selected,standard,2,14041,0.11432733414661454,0.01633079259134829
B1,73102,selected,standard,2,14042,0.1100931735886082,0.01578458182762067
B1,73102,selected,standard,2,14043,0.1074943278708899,0.015430900409320991
B1,73102,selected,standard,2,14044,0.11798780940614617,0.01640676976616184
B1,73102,selected,standard,2,14045,0.11972300589831752,0.016913340445111197
B1,73102,selected,standard,2,14046,0.12178496593590178,0.01733826579997937
B1,73102,selected,standard,2,14047,0.12065760709277788,0.017568985503911973
B1,73102,selected,standard,2,14048,0.12635583670232772,0.01746566406811277
B1,73102,selected,standard,2,14049,0.1062312676597555,0.016253197730084257
B1,73102,selected,standard,2,14050,0.10446233084982172,0.016004445553446812
B1,73102,selected,standard,2,14051,0.10834046370871737,0.016183036202068127
B1,73102,selected,standard,2,14052,0.10509077988078941,0.01638492622151971
B1,73102,selected,standard,2,14053,0.09527379456245366,0.015731512312839428
B1,73102,selected,standard,2,14054,0.1019385771171122,0.016251163948948186
B1,73102,selected,standard,2,14055,0.09789549774171691,0.016148668537288906
B1,73102,selected,standard,2,14056,0.08196777201719511,0.014789198398714265
B1,73102,selected,standard,2,14057,0.08448341618150142,0.015198931663483383
B1,73102,selected,standard,2,14058,0.07990424709252461,0.014801960553849738
B1,73102,selected,standard,2,15745,0.09728439737151452,0.01610498087455829
B1,73102,selected,standard,2,15746,0.10049114276703268,0.016151727699612577
B1,73102,selected,standard,2,15747,0.10380185765662396,0.016396592263380683
B1,73102,selected,standard,2,15748,0.10704668589449141,0.016443857051183782
B1,73102,selected,standard,2,15749,0.10460261729743159,0.016459062423557044
B1,73102,selected,standard,2,15750,0.09733718055438738,0.01615128817471365
B1,73102,selected,standard,2,15751,0.09223574902257625,0.01588187003855904
B1,73102,selected,standard,2,15752,0.09838075556734478,0.01617114993085464
B1,73102,selected,standard,2,15753,0.10185707024068506,0.01639256420408686
B1,73102,selected,standard,2,15754,0.12374727461095887,0.01731241118870676
B1,73102,selected,standard,2,15755,0.06349369369730462,0.01423764485406379
B1,73102,selected,standard,2,15756,0.051482642352242196,0.013089929193258286
B1,73102,selected,standard,2,15757,0.053196782640975056,0.013252923314025007
