fit,phase,update,window,loss,gradient_norm,seconds,peak_allocated,peak_reserved
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,59,10,3.0348544120788574,5.412496566772461,0.09009669099759776,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,60,9,2.6545162200927734,6.297375202178955,0.0934668850095477,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,61,7,0.7394084334373474,2.968587875366211,0.08706492099736352,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,62,1,2.0387847423553467,5.460710525512695,0.09069446400098968,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,63,6,0.7619693279266357,3.794393301010132,0.09280921999015845,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,64,2,1.424635648727417,6.0398406982421875,0.08950771400122903,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,65,0,3.64998722076416,10.681697845458984,0.09390172999701463,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,66,4,2.7887086868286133,8.172812461853027,0.09020832399255596,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,67,9,2.653566837310791,6.623424053192139,0.09039663500152528,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,68,7,0.7080895900726318,2.918388605117798,0.08902447900618427,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,69,5,1.30176842212677,5.007971286773682,0.09115817300335038,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,70,8,2.3452329635620117,7.734134197235107,0.08922800299478695,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,71,1,2.0138375759124756,6.012716293334961,0.0945819579937961,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,72,6,0.7414396405220032,3.8155994415283203,0.0906703279906651,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,73,0,3.4996185302734375,10.877156257629395,0.0907359310076572,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,74,10,2.941596508026123,5.486762523651123,0.08684925199486315,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,75,3,2.0884625911712646,6.241188049316406,0.09049873201001901,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,76,2,1.4182143211364746,6.326178073883057,0.09120673101278953,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,77,4,2.691570281982422,8.34582233428955,0.093088401001296,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,78,4,2.675856828689575,8.362143516540527,0.08585061000485439,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,79,10,2.893566131591797,5.667373180389404,0.09191596700111404,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,80,2,1.4281591176986694,6.524152755737305,0.09023901500040665,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,81,6,0.6980335116386414,3.6057422161102295,0.08606080101162661,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,82,3,2.0242037773132324,5.996612071990967,0.08870546100661159,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,83,0,3.262167453765869,10.879960060119629,0.09296499899937771,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,84,7,0.666530966758728,3.215867519378662,0.09143717399274465,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,85,9,2.7150235176086426,7.326449871063232,0.08923546600271948,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,86,8,2.490271806716919,8.766730308532715,0.09005440800683573,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,87,5,1.1653544902801514,4.714100360870361,0.09014320500136819,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,88,1,2.0542378425598145,6.753258228302002,0.0891671310091624,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,89,9,2.704988956451416,7.56367301940918,0.09445705100370105,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,90,3,1.9636662006378174,6.105256080627441,0.08719225499953609,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,91,4,2.5183982849121094,8.381669998168945,0.08992505898640957,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,92,5,1.134929895401001,4.527377128601074,0.09010596000007354,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,93,0,3.087857961654663,10.329612731933594,0.09335631100111641,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,94,7,0.6480236649513245,3.335280656814575,0.08752242500486318,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,95,10,2.7484121322631836,5.732032299041748,0.09355031700397376,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,96,1,2.049631118774414,7.0502448081970215,0.09057673600909766,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,97,6,0.6412663459777832,3.426994562149048,0.09101363900117576,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,98,8,2.5371713638305664,9.237056732177734,0.08630370200262405,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,99,2,1.4388890266418457,7.209181785583496,0.0881816519977292,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,100,3,1.9331765174865723,6.644814968109131,0.09134955899207853,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,101,1,2.0318753719329834,7.109012603759766,0.0920887709944509,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,102,5,1.0496267080307007,4.192345142364502,0.08716326199646574,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,103,7,0.6071866750717163,2.9963817596435547,0.09135931800119579,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,104,4,2.433320999145508,8.446707725524902,0.08991072099888697,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,105,2,1.4093854427337646,7.215651035308838,0.08589478500653058,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,106,9,2.690286874771118,7.92515754699707,0.09263292999821715,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,107,6,0.6410109996795654,4.246591567993164,0.0927672679972602,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,108,0,2.9148612022399902,10.979792594909668,0.0881354330049362,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,109,10,2.6640710830688477,6.058797836303711,0.08851228299317881,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,110,8,2.5471646785736084,9.481802940368652,0.09414337000634987,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,111,5,0.9798616766929626,3.964122772216797,0.09119916099007241,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,112,10,2.640746831893921,6.103606224060059,0.09067712900287006,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,113,7,0.5633935928344727,3.0669312477111816,0.0932172690081643,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,114,3,1.9387869834899902,7.045385837554932,0.08784446099889465,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,115,1,2.0022847652435303,7.356516361236572,0.08973951599909924,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,116,4,2.425227642059326,8.70836353302002,0.08980796499236021,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,117,2,1.350184440612793,7.640357494354248,0.09351660199172329,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,118,9,2.653944969177246,8.348243713378906,0.09066921200428624,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,119,6,0.6318874359130859,4.775927543640137,0.09110648099158425,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,120,8,2.574437141418457,9.666940689086914,0.09249867500329856,568633344,572522496
