fit,phase,update,window,loss,gradient_norm,seconds,peak_allocated,peak_reserved
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,56,3,4.898229598999023,2.602959156036377,0.09140585899876896,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,57,5,1.1685492992401123,4.147794246673584,0.09033797700249124,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,58,8,0.7514979243278503,2.323352336883545,0.08886833100405056,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,59,10,5.975393772125244,6.0510711669921875,0.0884428609861061,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,60,9,12.837446212768555,16.027860641479492,0.09175836500071455,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,61,7,1.0802764892578125,4.291847229003906,0.09065538000140805,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,62,1,1.0812277793884277,2.6648995876312256,0.09483183699194342,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,63,6,1.168048620223999,3.8583686351776123,0.08726346999173984,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,64,2,12.281906127929688,15.396228790283203,0.08949777799716685,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,65,0,1.2336676120758057,4.142856121063232,0.08944496299955063,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,66,4,37.27998352050781,13.618399620056152,0.0891124839981785,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,67,9,12.948987007141113,16.59758186340332,0.08938652300275862,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,68,7,1.0327119827270508,4.704408168792725,0.09185236800112762,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,69,5,1.1239992380142212,4.670158863067627,0.09067599699483253,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,70,8,0.7079901099205017,2.5306549072265625,0.08917525599827059,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,71,1,1.0323809385299683,2.9130914211273193,0.08876091599813662,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,72,6,1.1366063356399536,4.249141693115234,0.09089411799504887,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,73,0,1.1774084568023682,4.71233606338501,0.09090029499202501,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,74,10,5.8527984619140625,6.695260524749756,0.08881204600038473,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,75,3,4.813676834106445,2.9259936809539795,0.08795168201322667,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,76,2,12.508607864379883,17.251834869384766,0.09039518900681287,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,77,4,37.160552978515625,14.637688636779785,0.0879872789955698,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,78,4,37.1380729675293,14.7263765335083,0.08878166499198414,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,79,10,5.796205520629883,6.7310285568237305,0.09383517800597474,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,80,2,12.527538299560547,17.94488525390625,0.08987880501081236,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,81,6,1.0982286930084229,4.623490810394287,0.0882796030055033,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,82,3,4.783525466918945,3.0251271724700928,0.08857165100926068,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,83,0,1.117918610572815,4.848483085632324,0.09056217799661681,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,84,7,0.9411375522613525,5.220505237579346,0.09129651699913666,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,85,9,13.149975776672363,18.51639175415039,0.09271713500493206,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,86,8,0.675724983215332,2.9804866313934326,0.08948248499655165,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,87,5,1.1190770864486694,5.535575866699219,0.08898731699446216,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,88,1,0.9792575836181641,3.337127685546875,0.08915711200097576,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,89,9,13.148523330688477,19.118072509765625,0.09112958998593967,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,90,3,4.739250659942627,3.1664342880249023,0.08667157900345046,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,91,4,36.87773895263672,15.94332504272461,0.09299195199855603,568633344,572522496
