fit,phase,update,window,loss,gradient_norm,seconds,peak_allocated,peak_reserved
Rat_assembly_Kristine_Saturday_H3,screen,24,0,5.542786598205566,11.735147476196289,0.08838205499341711,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,25,0,5.272182464599609,11.746275901794434,0.08676000600098632,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,26,1,4.1459174156188965,12.560028076171875,0.09051121000084095,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,27,0,4.695761680603027,11.888995170593262,0.09431819900055416,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,28,1,3.7888808250427246,11.838966369628906,0.08829645000514574,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,29,0,4.1625261306762695,11.248906135559082,0.08676879499398638,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,30,1,3.4645462036132812,11.592167854309082,0.08807294500002172,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,31,0,3.687117576599121,10.367898941040039,0.09218441499979235,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,32,1,3.1533987522125244,12.188067436218262,0.08904526599508245,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,33,0,3.252898693084717,9.100353240966797,0.09131531399907544,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,34,1,2.8103272914886475,9.802742958068848,0.0911953570030164,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,35,0,2.9017982482910156,6.63604736328125,0.08903240799554624,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,36,1,2.516724109649658,7.870528221130371,0.08808334400237072,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,37,1,2.394728183746338,6.856009483337402,0.08886174400686286,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,38,0,2.588406801223755,5.383739948272705,0.09573397399799433,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,39,0,2.5071520805358887,5.656668663024902,0.08825745100330096,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,40,1,2.188934087753296,11.899758338928223,0.0895948310062522,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,41,0,2.3421268463134766,6.792973041534424,0.08758693700656295,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,42,1,2.0087854862213135,13.34649658203125,0.09100601899262983,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,43,1,1.8709025382995605,10.925329208374023,0.08977697700902354,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,44,0,2.072791814804077,6.949714660644531,0.09375375600939151,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,45,0,1.9731462001800537,6.227684020996094,0.08583524799905717,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,46,1,1.5983319282531738,6.902559757232666,0.08871721700415947,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,47,0,1.7996395826339722,4.382209300994873,0.0880725749884732,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,48,1,1.552168607711792,10.099518775939941,0.09256469999672845,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,49,0,1.7244151830673218,7.398088455200195,0.08644164999714121,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,50,1,1.4729677438735962,8.983338356018066,0.09238780199666508,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,51,0,1.6628663539886475,9.833715438842773,0.09084509100648575,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,52,1,1.374638319015503,6.752074718475342,0.08853713799908292,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,53,0,1.5334844589233398,9.424860000610352,0.08796813499066047,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,54,1,1.2946702241897583,6.850240707397461,0.09880004399747122,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,55,0,1.3579113483428955,7.121165752410889,0.08769499900517985,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,56,1,1.201399803161621,6.726721286773682,0.09605222499521915,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,57,1,1.1346838474273682,5.428704738616943,0.09144668599765282,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,58,0,1.2059093713760376,6.997318744659424,0.09227995399851352,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,59,1,1.019010066986084,6.273221492767334,0.09067971300100908,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,60,0,1.1444904804229736,7.859641075134277,0.0875060310063418,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,61,0,1.0816437005996704,5.6041460037231445,0.09859383100410923,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,62,1,0.8847394585609436,5.382034778594971,0.09600567100278568,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,63,1,0.8386945128440857,5.584588050842285,0.08972886099945754,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,64,0,1.0272787809371948,9.248701095581055,0.09153865800180938,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,65,0,1.009689450263977,9.561110496520996,0.09226565698918421,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,66,1,0.6878035068511963,4.987928867340088,0.0886604150000494,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,67,1,0.6451599597930908,4.232580661773682,0.09571667099953629,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,68,0,0.8924320936203003,5.079146385192871,0.09099469600187149,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,69,1,0.5729852914810181,6.041057109832764,0.08943829000054393,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,70,0,0.8422160148620605,5.2945451736450195,0.08752086899767164,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,71,0,0.8159140348434448,5.618797779083252,0.08980472599796485,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,72,1,0.4799227714538574,4.7165846824646,0.09179112799756695,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,73,0,0.7350236177444458,3.973116874694824,0.09267104500031564,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,74,1,0.4258388876914978,3.141937494277954,0.09171384300861973,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,75,1,0.40113532543182373,2.9304399490356445,0.09303203200397547,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,76,0,0.6485448479652405,5.719497203826904,0.08812181699613575,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,77,0,0.6122511029243469,4.123756408691406,0.09250833801343106,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,78,1,0.369202196598053,8.156556129455566,0.08974355000827927,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,79,1,0.3465786576271057,4.285523414611816,0.09196816799521912,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,80,0,0.5928124785423279,11.44564151763916,0.08581170800607651,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,81,0,0.5487775802612305,9.400282859802246,0.09319281599891838,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,82,1,0.5323730707168579,28.616914749145508,0.09153961199626792,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,83,0,0.4785112142562866,5.763472557067871,0.08858668200264219,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,84,1,0.4903649091720581,26.193864822387695,0.08761645799677353,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,85,0,0.45022571086883545,6.8809428215026855,0.0915839049994247,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,86,1,0.299749493598938,6.386974811553955,0.08983423598692752,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,87,1,0.3309841752052307,16.09554672241211,0.09068002999993041,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,88,0,0.446879506111145,10.667948722839355,0.08743135900294874,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,89,0,0.4144569933414459,9.422754287719727,0.08932940800150391,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,90,1,0.3834468722343445,23.98820686340332,0.08788111299509183,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,91,1,0.29280024766921997,14.472518920898438,0.09344278500066139,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,92,0,0.44556522369384766,17.87172508239746,0.08748031899449416,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,93,0,0.4485512673854828,18.563684463500977,0.09082158000092022,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,94,1,0.5743293762207031,35.75955581665039,0.09140233999642078,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,95,0,0.3166053891181946,7.542505264282227,0.08820153599663172,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,96,1,0.5771509408950806,35.88878631591797,0.0886565880064154,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,97,0,0.3981699049472809,19.068525314331055,0.09109292201173957,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,98,1,0.3113051652908325,18.452606201171875,0.09049680299358442,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,99,1,0.24474278092384338,5.833271026611328,0.08913658400706481,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,100,0,0.5058842897415161,25.484695434570312,0.08624748401052784,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,101,0,0.416109174489975,21.895355224609375,0.09091218200046569,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,102,1,0.42819368839263916,29.180631637573242,0.08943073899718001,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,103,1,0.3698793053627014,23.699142456054688,0.09075461101019755,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,104,0,0.3263080418109894,15.644113540649414,0.08660685500944965,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,105,0,0.35407131910324097,17.9455509185791,0.09208564800792374,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,106,1,0.3506461977958679,20.389436721801758,0.0869976540125208,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,107,0,0.2523660659790039,9.699376106262207,0.08946857000410091,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,108,1,0.2936028242111206,17.5655574798584,0.09272626000165474,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,109,0,0.28707826137542725,14.954108238220215,0.08902389799186494,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,110,1,0.20880459249019623,6.572028636932373,0.08924781798850745,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,111,1,0.20165899395942688,5.5495829582214355,0.0911980160017265,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,112,0,0.34265393018722534,17.855392456054688,0.08557689099689014,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,113,0,0.2714078426361084,13.545210838317871,0.0893439220089931,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,114,1,0.4096725583076477,31.210956573486328,0.09071240200137254,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,115,0,0.2572259306907654,12.650030136108398,0.08749718400940765,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,116,1,0.36797642707824707,29.034605026245117,0.08836590700957458,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,117,1,0.23677055537700653,16.27737808227539,0.09187500299594831,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,118,0,0.2890395522117615,16.881669998168945,0.08845861299778335,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,119,1,0.3980996906757355,29.926071166992188,0.08885677201033104,568633344,572522496
Rat_assembly_Kristine_Saturday_H3,screen,120,0,0.20584321022033691,6.700252056121826,0.09157948399661109,568633344,572522496
