fit,phase,update,window,loss,gradient_norm,seconds,peak_allocated,peak_reserved
Panther_lodging_Cora_Saturday_H14,screen,53,6,2.4115653038024902,4.747060775756836,0.09341219298949,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,54,7,2.8904266357421875,3.2097537517547607,0.09381896100239828,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,55,8,2.891293525695801,4.651708602905273,0.08956862600462046,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,56,10,3.2693843841552734,6.116053581237793,0.09108317500795238,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,57,5,2.9356698989868164,5.045278549194336,0.08735398099815939,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,58,12,1.6344192028045654,3.7818710803985596,0.09030414299922995,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,59,3,2.5453720092773438,4.8903679847717285,0.09675565799989272,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,60,2,3.2030673027038574,7.314906120300293,0.09005423400958534,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,61,0,2.466886520385742,5.655480861663818,0.0886425170028815,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,62,1,2.3315203189849854,6.134559154510498,0.08667963100015186,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,63,9,2.1422512531280518,3.657099962234497,0.09222459699958563,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,64,4,2.5557193756103516,5.3832221031188965,0.08898805099306628,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,65,11,2.0048375129699707,5.004090785980225,0.09580741899844725,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,66,8,2.9529013633728027,5.223879814147949,0.08886041500954889,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,67,12,1.510956048965454,3.799119234085083,0.08786781399976462,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,68,11,1.9436343908309937,4.797906398773193,0.08849444000225049,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,69,7,2.7708945274353027,3.1740834712982178,0.08880410899291746,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,70,5,2.7540743350982666,5.943739891052246,0.08862781200150494,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,71,2,3.2057912349700928,8.19784927368164,0.09292853000806645,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,72,4,2.4387712478637695,5.582412242889404,0.0911581109976396,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,73,3,2.6011977195739746,6.040731906890869,0.09095069700560998,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,74,6,2.3029227256774902,5.4439897537231445,0.08843637599784415,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,75,10,3.251950740814209,7.160265922546387,0.08647161700355355,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,76,0,2.400580406188965,5.770138740539551,0.09253975299361628,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,77,9,2.1064891815185547,4.277053356170654,0.09197624000080395,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,78,1,2.2275657653808594,6.438946723937988,0.09204773799865507,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,79,2,3.026750326156616,8.166511535644531,0.08707013700040989,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,80,5,2.451965570449829,5.572370529174805,0.08912347700970713,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,81,0,2.3303956985473633,5.989722728729248,0.08947141400130931,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,82,6,2.1310901641845703,4.166382789611816,0.09416527800203767,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,83,7,2.7919716835021973,4.147268772125244,0.09182956599397585,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,84,11,1.9227594137191772,6.676600933074951,0.08638806799717713,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,85,10,3.2470216751098633,8.563667297363281,0.09105348199955188,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,86,4,2.372966766357422,4.803840160369873,0.09828045898757409,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,87,9,2.0908279418945312,5.222989559173584,0.09072743900469504,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,88,3,2.5551106929779053,6.452605724334717,0.09262744500301778,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,89,1,2.292147397994995,7.592146396636963,0.08868857199558988,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,90,12,1.425360083580017,4.533864974975586,0.08836573299777228,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,91,8,2.843608856201172,5.829980850219727,0.08939777400519233,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,92,7,2.7380294799804688,3.601763963699341,0.08828781799820717,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,93,4,2.253403902053833,4.615530490875244,0.09067523998965044,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,94,9,1.9886082410812378,3.9572179317474365,0.09368571000231896,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,95,3,2.4480957984924316,6.226566314697266,0.08922598000208382,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,96,1,2.2230072021484375,8.310508728027344,0.09128818201133981,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,97,11,1.8178136348724365,4.915816783905029,0.08842137300234754,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,98,2,3.0499520301818848,9.38178825378418,0.08666533400537446,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,99,10,2.964012622833252,7.809421539306641,0.09180690400535241,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,100,6,2.1191563606262207,6.651860237121582,0.0968647779955063,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,101,8,2.585937976837158,5.40734338760376,0.09020063700154424,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,102,12,1.4331402778625488,4.996112823486328,0.09060485500958748,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,103,0,2.3527157306671143,7.084927082061768,0.08868312800768763,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,104,5,2.292151689529419,6.4759745597839355,0.09024728399526794,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,105,1,1.8831093311309814,6.567325115203857,0.09419844500371255,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,106,11,1.753054141998291,6.124062538146973,0.09688318900589366,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,107,12,1.406008243560791,5.382915019989014,0.08778956199239474,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,108,6,1.9587587118148804,4.761451244354248,0.08712823499809019,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,109,10,3.056558609008789,9.273149490356445,0.08961515300325118,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,110,2,3.0449016094207764,10.09060001373291,0.09310818099766038,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,111,7,2.9170045852661133,6.002987384796143,0.09427463098836597,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,112,0,2.3198342323303223,8.35027027130127,0.09110207798948977,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,113,5,2.0998854637145996,5.086419582366943,0.09047757300140802,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,114,4,2.2161812782287598,7.851529598236084,0.08893592799722683,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,115,3,2.3970117568969727,7.069284439086914,0.08793848200002685,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,116,9,1.96921706199646,5.5014214515686035,0.09310719800123479,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,117,8,2.569551706314087,6.206429481506348,0.09304850798798725,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,118,6,1.8627985715866089,4.662469863891602,0.09102593899297062,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,119,7,2.7095093727111816,4.5696892738342285,0.09107900499657262,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,120,5,2.09797739982605,7.400512218475342,0.09489714600204024,568633344,572522496
