panel,kind,condition,arm,seed,nmae,mae,normalized_mse,pinball,crossing,nrmse
electricity_transfer,standard,BURST4,C1,81551,0.2536435190736931,1737.7542664660286,0.20199931857054024,0.20322351303198471,0.0015492439270019531,0.41846495176094156
electricity_transfer,standard,BURST4,C1,81552,0.2478356354815973,1691.4982046421646,0.19644106474367223,0.19831947461707494,0.0014204978942871094,0.41160693708646273
electricity_transfer,standard,BURST4,C1,81553,0.25803286661240477,1764.5004354382545,0.20882764482459382,0.2071346982087096,0.0013251304626464844,0.42477250711151004
electricity_transfer,standard,BURST4,C2,81551,0.2526863283395181,1743.1151180629531,0.20096597280780745,0.2023854861717034,0.0017104148864746094,0.4167203018736605
electricity_transfer,standard,BURST4,C2,81552,0.24921938061313695,1706.9069698897074,0.19921998553043652,0.1998955782964624,0.0014128684997558594,0.41476466380947263
electricity_transfer,standard,BURST4,C2,81553,0.2589054358200014,1770.8668624741695,0.21010440749547996,0.20815959657537764,0.0016722679138183594,0.4260612133577667
electricity_transfer,standard,BURST4,C2_SHRINK,81551,0.2526863283395181,1743.1151180629531,0.20096597280780745,0.2023854861717034,0.0017104148864746094,0.4167203018736605
electricity_transfer,standard,BURST4,C2_SHRINK,81552,0.24921938061313695,1706.9069698897074,0.19921998553043652,0.1998955782964624,0.0014128684997558594,0.41476466380947263
electricity_transfer,standard,BURST4,C2_SHRINK,81553,0.25858935311354475,1768.051231356978,0.20969912790726544,0.20781204111278812,0.001560211181640625,0.4256430526995921
electricity_transfer,standard,BURST4,C3,81551,0.2532438590270134,1740.1694586361846,0.20252887306040962,0.20305021367921916,0.0020036697387695312,0.4182750168267281
electricity_transfer,standard,BURST4,C3,81552,0.24934306230855047,1717.4031644286733,0.1990619084395055,0.19987260347581098,0.0013699531555175781,0.41424520001087733
electricity_transfer,standard,BURST4,C3,81553,0.25860164684237397,1765.5871520020883,0.2100593534616892,0.20787634775017305,0.0017604827880859375,0.4261037021764192
electricity_transfer,standard,BURST4,F0,0,0.2423261075574839,1687.6811868374352,0.19245722632693205,0.19411632698541734,0.0016560554504394531,0.40841175735325197
electricity_transfer,standard,BURST4,MAG_ONLY,81551,0.25318313154566385,1736.5811796071357,0.20238362135669238,0.20298427812651082,0.0020608901977539062,0.418154922437888
electricity_transfer,standard,BURST4,MAG_ONLY,81552,0.2496181856273826,1715.8591160701908,0.19924994675671553,0.20013283031862397,0.0013442039489746094,0.4145375902275029
electricity_transfer,standard,BURST4,MAG_ONLY,81553,0.258695180400847,1765.5916631363798,0.20997857238093068,0.20797077082694787,0.0018076896667480469,0.42610879049494543
electricity_transfer,standard,BURST4,M_MEAN,81551,0.25257470746255145,1742.0835492810438,0.20074721650141533,0.20227817521919,0.0017213821411132812,0.4164695069682468
electricity_transfer,standard,BURST4,M_MEAN,81552,0.24920196167678882,1705.9526009151741,0.19917110176032635,0.19989013170542805,0.0014548301696777344,0.41470811431096544
electricity_transfer,standard,BURST4,M_MEAN,81553,0.2588957915509654,1770.5610657208454,0.20997722182358783,0.20814040636028855,0.0016613006591796875,0.4259856317070472
electricity_transfer,standard,BURST4,M_RECENCY,81551,0.25270450427045105,1735.3244313373143,0.2015486495396476,0.20259520124498936,0.0019373893737792969,0.4172592469580268
electricity_transfer,standard,BURST4,M_RECENCY,81552,0.2489350095849355,1714.8231819938374,0.1986147351511438,0.19951245084014715,0.0014042854309082031,0.4137296951707998
electricity_transfer,standard,BURST4,M_RECENCY,81553,0.2583643245424748,1763.4160664129886,0.20968292001471991,0.20763416001649437,0.0017266273498535156,0.4257740127488124
electricity_transfer,standard,BURST4,M_ROTATE16,81551,0.25253392785807793,1741.9596348769264,0.20059504663798772,0.2022281236554638,0.0017213821411132812,0.4163605436105606
electricity_transfer,standard,BURST4,M_ROTATE16,81552,0.24937363837180643,1707.9898681265768,0.19915101297210855,0.19996066410347688,0.00144195556640625,0.4147548697832512
electricity_transfer,standard,BURST4,M_ROTATE16,81553,0.2589414639082476,1771.477571010284,0.20999411189720654,0.20813088654352177,0.0016317367553710938,0.4260016995851079
electricity_transfer,standard,BURST4,OUTPUT_CONTEXT,81551,0.25357265756594,1737.5880166410107,0.20205516336026233,0.20316893175396356,0.0015492439270019531,0.41849369066641556
electricity_transfer,standard,BURST4,OUTPUT_CONTEXT,81552,0.24790156299212585,1695.9846388102198,0.1970559980454754,0.19837208851642185,0.0014204978942871094,0.4123175130783575
electricity_transfer,standard,BURST4,OUTPUT_CONTEXT,81553,0.2578795984061751,1760.66139859191,0.20826583534245993,0.2070020300626545,0.0013251304626464844,0.42412983791603615
electricity_transfer,standard,BURST4,POS_ONLY,81551,0.25301831165199623,1737.8710950507375,0.20181286215838407,0.20293502415263281,0.0021347999572753906,0.4174190988478627
electricity_transfer,standard,BURST4,POS_ONLY,81552,0.249253099354098,1706.4732446847192,0.19946117722013895,0.19996019883620697,0.0015621185302734375,0.4149950265408697
electricity_transfer,standard,BURST4,POS_ONLY,81553,0.25859950617016375,1768.428192400257,0.20957131262042267,0.20791447141898275,0.001712799072265625,0.4254987761026712
electricity_transfer,standard,BURST8,C0,81551,0.2661035084090802,2142.4974877012573,0.2655480075083414,0.21468239532289404,0.0028405189514160156,0.48582714775853136
electricity_transfer,standard,BURST8,C0,81552,0.26134554850466657,2114.692811322675,0.26339024735853406,0.21059921085509023,0.0020914077758789062,0.4825575608027008
electricity_transfer,standard,BURST8,C0,81553,0.2718004611816698,2219.789739512562,0.2786134961150437,0.2196996239769239,0.002902507781982422,0.4969322462762596
electricity_transfer,standard,BURST8,C0_BIAS,81551,0.26594208534801334,2141.2717344993166,0.2654116215863874,0.21456895908765863,0.0028405189514160156,0.48567250430751185
electricity_transfer,standard,BURST8,C0_BIAS,81552,0.2613477308898375,2114.6784633972243,0.263388148437206,0.21060553070224103,0.0020914077758789062,0.48255628605396006
electricity_transfer,standard,BURST8,C0_BIAS,81553,0.27174224566904376,2219.9850311206533,0.27854487322185495,0.21966606327092508,0.002902507781982422,0.49686184378059595
electricity_transfer,standard,BURST8,C1,81551,0.2661035084090802,2142.4974877012573,0.2655480075083414,0.21468239532289404,0.0028405189514160156,0.48582714775853136
electricity_transfer,standard,BURST8,C1,81552,0.26134554850466657,2114.692811322675,0.26339024735853406,0.21059921085509023,0.0020914077758789062,0.4825575608027008
electricity_transfer,standard,BURST8,C1,81553,0.2718004611816698,2219.789739512562,0.2786134961150437,0.2196996239769239,0.002902507781982422,0.4969322462762596
electricity_transfer,standard,BURST8,C2,81551,0.26654840449904255,2160.0893441498047,0.2665158034395812,0.21489799058722373,0.0029926300048828125,0.4867488340949237
electricity_transfer,standard,BURST8,C2,81552,0.2621017483423883,2126.9737545103417,0.26712160167152793,0.21157666159463703,0.0020041465759277344,0.48569687058708483
electricity_transfer,standard,BURST8,C2,81553,0.27285323779453924,2214.4704612077767,0.27974871232240667,0.22100070228466023,0.003962039947509766,0.49808279305132847
electricity_transfer,standard,BURST8,C2_SHRINK,81551,0.26654840449904255,2160.0893441498047,0.2665158034395812,0.21489799058722373,0.0029926300048828125,0.4867488340949237
electricity_transfer,standard,BURST8,C2_SHRINK,81552,0.2621017483423883,2126.9737545103417,0.26712160167152793,0.21157666159463703,0.0020041465759277344,0.48569687058708483
electricity_transfer,standard,BURST8,C2_SHRINK,81553,0.2724275948669093,2212.797069686734,0.2792895309187247,0.22052754212628922,0.003646373748779297,0.4976203217819114
electricity_transfer,standard,BURST8,C3,81551,0.2668069481144237,2155.868769726454,0.26817110886397694,0.2154232335833909,0.0037398338317871094,0.48793172091880244
electricity_transfer,standard,BURST8,C3,81552,0.2622082720721638,2124.420929318323,0.266297356571343,0.21155471915896462,0.0018591880798339844,0.4848760677250567
electricity_transfer,standard,BURST8,C3,81553,0.27289051377085854,2214.17700451336,0.2809663649940199,0.22107274564582569,0.004317760467529297,0.4994096102831655
electricity_transfer,standard,BURST8,F0,0,0.25565483199910394,2145.039282705766,0.26457116269319547,0.20648638113985596,0.0018768310546875,0.48273591870720356
electricity_transfer,standard,BURST8,MAG_ONLY,81551,0.26666456373960434,2149.7518180385086,0.2677924163533422,0.21532768374265931,0.003939151763916016,0.48766439191644106
electricity_transfer,standard,BURST8,MAG_ONLY,81552,0.26235716390171165,2122.545541983709,0.26673412548463793,0.21178030891300018,0.0018587112426757812,0.4852123811546747
electricity_transfer,standard,BURST8,MAG_ONLY,81553,0.2730468207811796,2211.856115974646,0.2810220527128617,0.22128180627839755,0.0045604705810546875,0.499537553467546
electricity_transfer,standard,BURST8,M_MEAN,81551,0.26651329086711834,2160.1004548769706,0.26631799524191185,0.21483887128740892,0.0029993057250976562,0.48659584181092286
electricity_transfer,standard,BURST8,M_MEAN,81552,0.26217330788302795,2125.693508923345,0.2671308879110786,0.211641864721327,0.002044677734375,0.4857329486243989
electricity_transfer,standard,BURST8,M_MEAN,81553,0.2728837637373782,2214.191452511499,0.27967777398441546,0.22101041289242102,0.003920555114746094,0.49807133464275666
electricity_transfer,standard,BURST8,M_RECENCY,81551,0.2662012674368592,2149.9765790540114,0.26655802118561583,0.21482527019521042,0.0034356117248535156,0.4866379725689112
electricity_transfer,standard,BURST8,M_RECENCY,81552,0.26196253918743556,2122.3140759799717,0.2657463866854875,0.2112665333658359,0.0018725395202636719,0.48449833229187417
electricity_transfer,standard,BURST8,M_RECENCY,81553,0.27249149258070543,2213.6545311271184,0.2801578776260445,0.22061186198260188,0.003965854644775391,0.49867691124801494
electricity_transfer,standard,BURST8,M_ROTATE16,81551,0.2663774698835266,2158.82078760452,0.26601068090072416,0.21473979161835577,0.003059864044189453,0.4863158847693871
electricity_transfer,standard,BURST8,M_ROTATE16,81552,0.26233000530973594,2126.895745249916,0.2667297359939442,0.21171319734545602,0.0020346641540527344,0.4854529572324749
electricity_transfer,standard,BURST8,M_ROTATE16,81553,0.2729138774447618,2215.915279452587,0.2796282224719419,0.22099014518822682,0.003910064697265625,0.4980277595759883
electricity_transfer,standard,BURST8,OUTPUT_CONTEXT,81551,0.2660822352497793,2142.658931991154,0.26588679086961425,0.21467867465381457,0.0028405189514160156,0.4860985734002887
electricity_transfer,standard,BURST8,OUTPUT_CONTEXT,81552,0.2615012174822631,2122.752065946434,0.26576138093505786,0.21076934518158938,0.0020914077758789062,0.48459066413612795
electricity_transfer,standard,BURST8,OUTPUT_CONTEXT,81553,0.27158358464985893,2214.206025457879,0.2767607545357581,0.21949346583778284,0.002902507781982422,0.49535139462331884
electricity_transfer,standard,BURST8,POS_ONLY,81551,0.2663688075601256,2144.165724774255,0.2661678872401998,0.21508865977400593,0.0038542747497558594,0.4862660393518249
electricity_transfer,standard,BURST8,POS_ONLY,81552,0.2623135414214755,2129.414443461006,0.26810364631340056,0.21183977405734228,0.002101421356201172,0.48659210795714375
electricity_transfer,standard,BURST8,POS_ONLY,81553,0.2725142364233018,2210.607904359771,0.2787434810852533,0.22070225281213027,0.003966331481933594,0.4972400546520195
electricity_transfer,standard,FAULT,C0,81551,0.2580655322916659,1796.1010903268955,0.24172475516778877,0.20721503650328052,0.0026435057322184243,0.4611439075124158
electricity_transfer,standard,FAULT,C0,81552,0.25235470873070664,1727.0288907488891,0.2400668300158285,0.20261711526611645,0.0020510355631510415,0.45865450027347443
electricity_transfer,standard,FAULT,C0,81553,0.2634595703818399,1837.6292781789962,0.24920392637762143,0.21206732384281482,0.0024820963541666665,0.46796029560675395
electricity_transfer,standard,FAULT,C0_BIAS,81551,0.2579171290649966,1795.4872161589963,0.24155822497786164,0.20711314668074576,0.0026435057322184243,0.460940915319607
electricity_transfer,standard,FAULT,C0_BIAS,81552,0.2523569161271745,1727.072907721189,0.24005163601573984,0.2026244928158333,0.0020510355631510415,0.4586361794169389
electricity_transfer,standard,FAULT,C0_BIAS,81553,0.2634066202184709,1838.0593231684581,0.2491075738360102,0.2120369652985753,0.0024820963541666665,0.46784606830194575
electricity_transfer,standard,FAULT,C1,81551,0.2580655322916659,1796.1010903268955,0.24172475516778877,0.20721503650328052,0.0026435057322184243,0.4611439075124158
electricity_transfer,standard,FAULT,C1,81552,0.25235470873070664,1727.0288907488891,0.2400668300158285,0.20261711526611645,0.0020510355631510415,0.45865450027347443
electricity_transfer,standard,FAULT,C1,81553,0.2634595703818399,1837.6292781789962,0.24920392637762143,0.21206732384281482,0.0024820963541666665,0.46796029560675395
electricity_transfer,standard,FAULT,C2,81551,0.25760691825662885,1803.6350269902734,0.24248138750476955,0.2068289969859826,0.0028106371561686196,0.46159175590107465
electricity_transfer,standard,FAULT,C2,81552,0.2532481199455417,1735.425346063336,0.24226514476242458,0.20368032086800056,0.0019296805063883464,0.4607553931631453
electricity_transfer,standard,FAULT,C2,81553,0.26402768010895594,1829.32022367071,0.2519435289121455,0.21295431267524767,0.0032449563344319663,0.4706261268872096
electricity_transfer,standard,FAULT,C2_SHRINK,81551,0.25760691825662885,1803.6350269902734,0.24248138750476955,0.2068289969859826,0.0028106371561686196,0.46159175590107465
electricity_transfer,standard,FAULT,C2_SHRINK,81552,0.2532481199455417,1735.425346063336,0.24226514476242458,0.20368032086800056,0.0019296805063883464,0.4607553931631453
electricity_transfer,standard,FAULT,C2_SHRINK,81553,0.2637439683696738,1829.2944676036968,0.251110554620834,0.21260643072065413,0.003008762995402018,0.4698059407551954
electricity_transfer,standard,FAULT,C3,81551,0.25821003094587225,1801.5395336895283,0.24391673136598668,0.20756272260381,0.003371715545654297,0.4628461765978853
electricity_transfer,standard,FAULT,C3,81552,0.2530274228709959,1734.3116124664546,0.24086396111528985,0.20342979099146719,0.0018024444580078125,0.45919723368308624
electricity_transfer,standard,FAULT,C3,81553,0.26398172129609926,1825.3026693339561,0.25221224292710415,0.21291355828116645,0.003498236338297526,0.4710247296414771
electricity_transfer,standard,FAULT,F0,0,0.24726092839097158,1742.7488779395546,0.2455302949946314,0.1988901273164744,0.002076228459676107,0.464289752876044
electricity_transfer,standard,FAULT,MAG_ONLY,81551,0.25812774639823216,1800.5482675872263,0.24365418128146854,0.20748773020112052,0.0035239060719807944,0.46263018408530465
electricity_transfer,standard,FAULT,MAG_ONLY,81552,0.25332653997527804,1735.2405198769338,0.2416791631642364,0.20372504474865152,0.0017937024434407551,0.4600100062390619
electricity_transfer,standard,FAULT,MAG_ONLY,81553,0.2641485848723189,1825.2483376541447,0.25251713539902904,0.21309712556672578,0.0036635398864746094,0.4714034797162042
electricity_transfer,standard,FAULT,M_MEAN,81551,0.25754979891048685,1803.4229936426102,0.2422613780243804,0.20676063733818564,0.002805630366007487,0.4613861005043858
electricity_transfer,standard,FAULT,M_MEAN,81552,0.25326615175183614,1734.0437998958466,0.24219835700962555,0.20370814664312653,0.001965204874674479,0.46069009616624557
electricity_transfer,standard,FAULT,M_MEAN,81553,0.2640365251398277,1828.6510224527349,0.25191904283808714,0.21294784534313219,0.0032144387563069663,0.4706373118137668
electricity_transfer,standard,FAULT,M_RECENCY,81551,0.2576541843545765,1796.1445187452166,0.24243128960867877,0.20704548712113133,0.0030857721964518228,0.46150186796975323
electricity_transfer,standard,FAULT,M_RECENCY,81552,0.25269121463064154,1731.3328906033105,0.24007455068398645,0.20312559512477446,0.0018072128295898438,0.45846915650128994
electricity_transfer,standard,FAULT,M_RECENCY,81553,0.2636636785058169,1824.7923778036977,0.25135472923767394,0.21253519610503843,0.003185749053955078,0.4702366546521991
electricity_transfer,standard,FAULT,M_ROTATE16,81551,0.2574162021127508,1800.3232523867894,0.24185547056979098,0.2066497613180233,0.0028771559397379556,0.46103402530118737
electricity_transfer,standard,FAULT,M_ROTATE16,81552,0.25343986493128745,1735.2980776236266,0.24213134615743212,0.2037874297240031,0.001971165339152018,0.4606971537612068
electricity_transfer,standard,FAULT,M_ROTATE16,81553,0.26403310053934886,1828.90974454159,0.2516961518874092,0.21289784336791143,0.003185828526814779,0.47043076888694924
electricity_transfer,standard,FAULT,OUTPUT_CONTEXT,81551,0.2579492210623905,1793.996725243626,0.2419218710117299,0.20713317372247977,0.0026435057322184243,0.4612914312567391
electricity_transfer,standard,FAULT,OUTPUT_CONTEXT,81552,0.25244140621673067,1732.1606020128559,0.24182216423174865,0.2027049098141499,0.0020510355631510415,0.4603154405095175
electricity_transfer,standard,FAULT,OUTPUT_CONTEXT,81553,0.2632765752728693,1833.5281943863768,0.24792241870367135,0.21190526671235366,0.0024820963541666665,0.4667309436801627
electricity_transfer,standard,FAULT,POS_ONLY,81551,0.2577759100892453,1791.9069812019854,0.2420710245782306,0.2072495565197381,0.0035429000854492188,0.46105395465213733
electricity_transfer,standard,FAULT,POS_ONLY,81552,0.2534250583671357,1739.3099964584399,0.24317512389158702,0.2039044718446651,0.002022902170817057,0.4616389040620246
electricity_transfer,standard,FAULT,POS_ONLY,81553,0.26361644248857413,1824.4342203078315,0.25115533645556937,0.21262219503755855,0.003278652826944987,0.46982295242110794
electricity_transfer,standard,POINT16,C0,81551,0.2493060607142475,1529.6344176042912,0.1877310268186651,0.19934172560802715,0.0015821456909179688,0.39874123797561495
electricity_transfer,standard,POINT16,C0,81552,0.24491918533560533,1488.5408632333128,0.18815366676914191,0.19609865493496378,0.0014042854309082031,0.39972707804819224
electricity_transfer,standard,POINT16,C0,81553,0.2544483178406256,1575.3886899349163,0.19348377507159978,0.20363939258914732,0.0012693405151367188,0.40426275624980873
electricity_transfer,standard,POINT16,C0_BIAS,81551,0.24918991439017005,1530.0250181120257,0.18755073372325243,0.1992591105140831,0.0015821456909179688,0.39849331601394566
electricity_transfer,standard,POINT16,C0_BIAS,81552,0.24493473283037487,1488.7753085568652,0.1881372799254936,0.1961134584586386,0.0014042854309082031,0.3997060311886955
electricity_transfer,standard,POINT16,C0_BIAS,81553,0.25446319681758617,1577.6268029583691,0.1933888297031331,0.20365467809793308,0.0012693405151367188,0.40413867435968875
electricity_transfer,standard,POINT16,C1,81551,0.2493060607142475,1529.6344176042912,0.1877310268186651,0.19934172560802715,0.0015821456909179688,0.39874123797561495
electricity_transfer,standard,POINT16,C1,81552,0.24491918533560533,1488.5408632333128,0.18815366676914191,0.19609865493496378,0.0014042854309082031,0.39972707804819224
electricity_transfer,standard,POINT16,C1,81553,0.2544483178406256,1575.3886899349163,0.19348377507159978,0.20363939258914732,0.0012693405151367188,0.40426275624980873
electricity_transfer,standard,POINT16,C2,81551,0.248661642535912,1525.6597061824868,0.187874017062521,0.19890824024308684,0.00173187255859375,0.3985496426608959
electricity_transfer,standard,POINT16,C2,81552,0.24513903523733263,1481.1811558429763,0.1873948074495728,0.19637850919342578,0.0013685226440429688,0.3983750314056781
electricity_transfer,standard,POINT16,C2,81553,0.25449159991781306,1555.498665017134,0.19497379839550588,0.20411329880967388,0.0016078948974609375,0.40577846118588956
electricity_transfer,standard,POINT16,C2_SHRINK,81551,0.248661642535912,1525.6597061824868,0.187874017062521,0.19890824024308684,0.00173187255859375,0.3985496426608959
electricity_transfer,standard,POINT16,C2_SHRINK,81552,0.24513903523733263,1481.1811558429763,0.1873948074495728,0.19637850919342578,0.0013685226440429688,0.3983750314056781
electricity_transfer,standard,POINT16,C2_SHRINK,81553,0.2543426022612858,1558.5802185503999,0.19449064102282135,0.20387887895076137,0.0015015602111816406,0.4052672253217639
electricity_transfer,standard,POINT16,C3,81551,0.24931892716713056,1521.3015712892084,0.18847894925690578,0.19958900431374393,0.0020589828491210938,0.3991170877398512
electricity_transfer,standard,POINT16,C3,81552,0.24477695027639967,1471.9943725756311,0.18684317757232682,0.19610199886060936,0.0013108253479003906,0.39683744895251694
electricity_transfer,standard,POINT16,C3,81553,0.2542994969216119,1550.334318158537,0.19443334568542261,0.203949644186073,0.0016703605651855469,0.40505746722863856
electricity_transfer,standard,POINT16,F0,0,0.24320220171512438,1633.1523845108459,0.20495600945718537,0.1950853058897092,0.0016913414001464844,0.42311001035774204
electricity_transfer,standard,POINT16,MAG_ONLY,81551,0.24924667998789377,1521.3948420557572,0.18832839911264174,0.19950694213731893,0.002105712890625,0.39900124802430903
electricity_transfer,standard,POINT16,MAG_ONLY,81552,0.24501255015757684,1472.2215423428715,0.1872051199868236,0.19630592724898827,0.00128936767578125,0.397337073942974
electricity_transfer,standard,POINT16,MAG_ONLY,81553,0.2543450648013821,1548.5079960201401,0.1942536611694269,0.20400864522245907,0.0017333030700683594,0.40494772293390885
electricity_transfer,standard,POINT16,M_MEAN,81551,0.24864306609860767,1525.863706131422,0.1878124761786457,0.19888071262187673,0.001739501953125,0.3985016728169789
electricity_transfer,standard,POINT16,M_MEAN,81552,0.24509947584099256,1479.1560429707606,0.18734479850393623,0.196359660187525,0.0014119148254394531,0.3982781318119057
electricity_transfer,standard,POINT16,M_MEAN,81553,0.2544918933906602,1554.9008349895885,0.19486354367647252,0.20410756511878644,0.0015978813171386719,0.40571797011348787
electricity_transfer,standard,POINT16,M_RECENCY,81551,0.24894480727773863,1520.7074683991814,0.18788484833263067,0.19925222309160517,0.001956939697265625,0.39857422701144374
electricity_transfer,standard,POINT16,M_RECENCY,81552,0.2445019865163101,1470.9900580192916,0.18649616818198392,0.19589800813415126,0.0013594627380371094,0.3963921350143721
electricity_transfer,standard,POINT16,M_RECENCY,81553,0.2540435518340025,1548.6420517061051,0.1939993206641716,0.2036910672105851,0.0016088485717773438,0.4046665735929485
electricity_transfer,standard,POINT16,M_ROTATE16,81551,0.24849676379489544,1523.3723132396408,0.18759944766187459,0.19875460990581878,0.0017414093017578125,0.3982837541420622
electricity_transfer,standard,POINT16,M_ROTATE16,81552,0.24531437268521214,1480.6674594490614,0.18758064628843607,0.1964713637709609,0.0013990402221679688,0.3986919301744449
electricity_transfer,standard,POINT16,M_ROTATE16,81553,0.25452881336610494,1554.504051266922,0.1948903005130409,0.20410266406365635,0.001560211181640625,0.4057444805853852
electricity_transfer,standard,POINT16,OUTPUT_CONTEXT,81551,0.24914071825518272,1525.6802763581359,0.1876634866487884,0.19922599852320896,0.0015821456909179688,0.3986070681490259
electricity_transfer,standard,POINT16,OUTPUT_CONTEXT,81552,0.24487392559451776,1489.3989187667798,0.18847424478836755,0.19606827456519016,0.0014042854309082031,0.4000702272906823
electricity_transfer,standard,POINT16,OUTPUT_CONTEXT,81553,0.2543496758502241,1573.8447281624265,0.19322087459875043,0.2035649261134155,0.0012693405151367188,0.40396190700192086
electricity_transfer,standard,POINT16,POS_ONLY,81551,0.24881416163952177,1523.696923993295,0.18809344328982358,0.19919597060384095,0.0022253990173339844,0.3985832400235208
electricity_transfer,standard,POINT16,POS_ONLY,81552,0.24525667301767942,1488.1753749913332,0.18835122559113046,0.19654633996432405,0.0014638900756835938,0.3995625980556211
electricity_transfer,standard,POINT16,POS_ONLY,81553,0.254025220082012,1551.6100811271463,0.19437897382578828,0.20374834539011197,0.0016694068908691406,0.40509402431538566
electricity_transfer,standard,POINT4,C0,81551,0.24448438069043665,1458.5691657083953,0.182700389277805,0.19563866494709076,0.0016407966613769531,0.3923461861226593
electricity_transfer,standard,POINT4,C0,81552,0.238745222801268,1399.8597746519372,0.17858797718749697,0.1908894393846177,0.0015778541564941406,0.3866052135367002
electricity_transfer,standard,POINT4,C0,81553,0.24845536579792177,1479.6318839624146,0.18853501014945948,0.19926662664114184,0.001186370849609375,0.3976366696385787
electricity_transfer,standard,POINT4,C0_BIAS,81551,0.2442958901939857,1458.3371585404445,0.18249732775188246,0.19550848154561207,0.0016407966613769531,0.3920527818944038
electricity_transfer,standard,POINT4,C0_BIAS,81552,0.23873605024511851,1399.9830723256325,0.17856055456571054,0.19088926950633026,0.0015778541564941406,0.38656367655355167
electricity_transfer,standard,POINT4,C0_BIAS,81553,0.2483332074338618,1479.156285425673,0.1883922807506435,0.1991800037014225,0.001186370849609375,0.39743385406159426
electricity_transfer,standard,POINT4,C1,81551,0.24448438069043665,1458.5691657083953,0.182700389277805,0.19563866494709076,0.0016407966613769531,0.3923461861226593
electricity_transfer,standard,POINT4,C1,81552,0.238745222801268,1399.8597746519372,0.17858797718749697,0.1908894393846177,0.0015778541564941406,0.3866052135367002
electricity_transfer,standard,POINT4,C1,81553,0.24845536579792177,1479.6318839624146,0.18853501014945948,0.19926662664114184,0.001186370849609375,0.3976366696385787
electricity_transfer,standard,POINT4,C2,81551,0.24336713165283969,1456.7440721880557,0.18242217534591776,0.19479050773654916,0.0018029212951660156,0.39158924969109066
electricity_transfer,standard,POINT4,C2,81552,0.23977050793682617,1407.3111367522652,0.17963082385810533,0.19220289581608946,0.0015788078308105469,0.3879163378775508
electricity_transfer,standard,POINT4,C2,81553,0.24879770396474366,1481.2971964150784,0.1894161164150513,0.19990148830182708,0.0014176368713378906,0.39851709386213696
electricity_transfer,standard,POINT4,C2_SHRINK,81551,0.24336713165283969,1456.7440721880557,0.18242217534591776,0.19479050773654916,0.0018029212951660156,0.39158924969109066
electricity_transfer,standard,POINT4,C2_SHRINK,81552,0.23977050793682617,1407.3111367522652,0.17963082385810533,0.19220289581608946,0.0015788078308105469,0.3879163378775508
electricity_transfer,standard,POINT4,C2_SHRINK,81553,0.24864030006997936,1479.9335712746797,0.18913377574923612,0.19967704651922252,0.001338958740234375,0.39822507301285476
electricity_transfer,standard,POINT4,C3,81551,0.24373090113775248,1452.5520402921538,0.18301234938965172,0.19527025821472416,0.0020914077758789062,0.39210385703968864
electricity_transfer,standard,POINT4,C3,81552,0.2398359964525645,1415.398287825621,0.18016021429971737,0.19219874041293097,0.0015053749084472656,0.3882891113759201
electricity_transfer,standard,POINT4,C3,81553,0.24857171248095053,1474.838439051222,0.1890591027851012,0.19964025767807786,0.0014090538024902344,0.39808424500924333
electricity_transfer,standard,POINT4,F0,0,0.2333645491597422,1370.6518325573998,0.17429771268702263,0.1864271128563978,0.002068042755126953,0.38179636690944196
electricity_transfer,standard,POINT4,MAG_ONLY,81551,0.24366664242811167,1451.4581861570332,0.1828734244679147,0.19517758405320157,0.0021343231201171875,0.3919934893833392
electricity_transfer,standard,POINT4,MAG_ONLY,81552,0.2401031510252196,1415.6644006666902,0.18045008830242704,0.1924264824724896,0.0014700889587402344,0.38868400559929017
electricity_transfer,standard,POINT4,MAG_ONLY,81553,0.24862585301158885,1473.6734909451043,0.1889461005762253,0.1996768149972167,0.0014410018920898438,0.3980261456351615
electricity_transfer,standard,POINT4,M_MEAN,81551,0.24329113273180325,1456.348508879135,0.18231286772881858,0.19471716348762322,0.0018072128295898438,0.39148715080206886
electricity_transfer,standard,POINT4,M_MEAN,81552,0.2397401381021047,1406.264257567338,0.179616056292488,0.1921965665842108,0.0016150474548339844,0.38788988755983145
electricity_transfer,standard,POINT4,M_MEAN,81553,0.24877467163727543,1480.827036883551,0.1892806788169015,0.19987716024228877,0.0014014244079589844,0.3984159333140652
electricity_transfer,standard,POINT4,M_RECENCY,81551,0.2434015032020583,1451.1393818718643,0.18247681477444802,0.19500301664534322,0.0020203590393066406,0.3916330664560085
electricity_transfer,standard,POINT4,M_RECENCY,81552,0.23955960804398463,1413.3736420371715,0.1799554215789388,0.1919706704762465,0.0015559196472167969,0.3880213351570706
electricity_transfer,standard,POINT4,M_RECENCY,81553,0.24838207902354087,1474.4299449268146,0.18874910118905217,0.19943934448164177,0.0013890266418457031,0.39781264045266446
electricity_transfer,standard,POINT4,M_ROTATE16,81551,0.24322067017333546,1455.8196373418468,0.1821384694687912,0.19464172828609974,0.0018076896667480469,0.39133974469185934
electricity_transfer,standard,POINT4,M_ROTATE16,81552,0.2398604915500781,1407.3604315994016,0.17956914651701544,0.19222868633485593,0.0015959739685058594,0.38788645902402846
electricity_transfer,standard,POINT4,M_ROTATE16,81553,0.24880019650953042,1480.6319671182428,0.18925467824412393,0.19985705032147724,0.001369476318359375,0.39839403805033086
electricity_transfer,standard,POINT4,OUTPUT_CONTEXT,81551,0.24431200854271326,1454.9167885473946,0.18263280181898187,0.19550631383372719,0.0016407966613769531,0.392204697733157
