arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
H0,73102,fixed512,standard,1,14054,0.3332090493598299,0.01443218244376282
H0,73102,fixed512,standard,1,14055,0.39782219430915533,0.015842125550843775
H0,73102,fixed512,standard,1,14056,0.20933379400711613,0.011821898246370255
H0,73102,fixed512,standard,1,14057,0.13002702590095275,0.009363330654799938
H0,73102,fixed512,standard,1,14058,0.09367288582728467,0.0082289098876218
H0,73102,fixed512,standard,1,15745,0.3133664356527344,0.013256121794134379
H0,73102,fixed512,standard,1,15746,0.30113367024032917,0.012791205623621743
H0,73102,fixed512,standard,1,15747,0.2905527160520698,0.011999126104203362
H0,73102,fixed512,standard,1,15748,0.31333497729459686,0.012118623347890873
H0,73102,fixed512,standard,1,15749,0.2762438956255389,0.011589455544079343
H0,73102,fixed512,standard,1,15750,0.24840505794015888,0.011129444041227302
H0,73102,fixed512,standard,1,15751,0.21144324222713684,0.011549807010715207
H0,73102,fixed512,standard,1,15752,0.12886563371751839,0.01007756073884666
H0,73102,fixed512,standard,1,15753,0.2280709737782488,0.012294560988930364
H0,73102,fixed512,standard,1,15754,0.2620832412821548,0.012614816184900702
H0,73102,fixed512,standard,1,15755,0.2559501083286995,0.012775373843312265
H0,73102,fixed512,standard,1,15756,0.30869529953936814,0.014007523898097377
H0,73102,fixed512,standard,1,15757,0.24315870745703672,0.012875554469662409
H0,73102,fixed512,standard,1,15758,0.24848002502299119,0.012796062615762155
H0,73102,fixed512,standard,1,15759,0.2561210836315442,0.01257800384995838
H0,73102,fixed512,standard,1,15768,0.21299378776419373,0.010951106020932397
H0,73102,fixed512,standard,1,17473,0.06019846526715053,0.00987654684080432
H0,73102,fixed512,standard,1,17474,0.06297608475442595,0.009867411318669717
H0,73102,fixed512,standard,1,17475,0.06318071904857259,0.010046726152238747
H0,73102,fixed512,standard,1,17476,0.0647274929799803,0.010441437638613086
H0,73102,fixed512,standard,1,17477,0.054682968002935727,0.009735589492507279
H0,73102,fixed512,standard,1,17478,0.07061436675696443,0.01024901481959969
H0,73102,fixed512,standard,1,17479,0.07120985385065791,0.010467227418224019
H0,73102,fixed512,standard,1,17480,0.06585091523037233,0.010600109302376709
H0,73102,fixed512,standard,1,17481,0.059948264568686634,0.010308506201393904
H0,73102,fixed512,standard,1,17482,0.05378757235720105,0.009561655013014874
H0,73102,fixed512,standard,1,17483,0.04888813113827658,0.009116960532280305
H0,73102,fixed512,standard,1,17484,0.03978216856943834,0.007690125561195115
H0,73102,fixed512,standard,1,17485,0.031167007734008212,0.0066318220870569345
H0,73102,fixed512,standard,1,17486,0.02875102057053633,0.0062749308239668615
H0,73102,fixed512,standard,1,17487,0.026155761315889575,0.00633912288521727
H0,73102,fixed512,standard,1,17488,0.021378245306861582,0.005379941300240655
H0,73102,fixed512,standard,1,17489,0.02203910322159497,0.0055705373384679355
H0,73102,fixed512,standard,1,17490,0.03000922964150927,0.006395131990127266
H0,73102,fixed512,standard,1,17491,0.03694132708557953,0.007305413009102146
H0,73102,fixed512,standard,1,17492,0.03747814697123256,0.007497811278142035
H0,73102,fixed512,standard,1,17493,0.0359616161115423,0.0072001097559928895
H0,73102,fixed512,standard,1,17494,0.03013376087873153,0.006540439019910992
H0,73102,fixed512,standard,1,17495,0.03041441701944474,0.00627509612273425
H0,73102,fixed512,standard,1,17496,0.028220167565577377,0.006002791195052366
H0,73102,fixed512,standard,2,14035,0.1394826800610606,0.021054602619012198
H0,73102,fixed512,standard,2,14036,0.1405103063822971,0.02164741848533352
H0,73102,fixed512,standard,2,14037,0.12149750146674199,0.019845211961492897
H0,73102,fixed512,standard,2,14038,0.11393815071523776,0.018959106323247155
H0,73102,fixed512,standard,2,14039,0.12035780359241484,0.019180782707780602
H0,73102,fixed512,standard,2,14040,0.1297168895383842,0.01961799096254011
H0,73102,fixed512,standard,2,14041,0.13659187286887622,0.01985508275789519
H0,73102,fixed512,standard,2,14042,0.11692416687121517,0.01870646117962897
H0,73102,fixed512,standard,2,14043,0.1111074544677868,0.019412723668913046
H0,73102,fixed512,standard,2,14044,0.11525598324964696,0.019935265076781315
H0,73102,fixed512,standard,2,14045,0.13283948505925672,0.0216988084115088
H0,73102,fixed512,standard,2,14046,0.1465268002579919,0.023302377261593937
H0,73102,fixed512,standard,2,14047,0.1377462468616749,0.022441584106286366
H0,73102,fixed512,standard,2,14048,0.15661041086249802,0.022608260304853318
H0,73102,fixed512,standard,2,14049,0.09127426052476527,0.018068013382454715
H0,73102,fixed512,standard,2,14050,0.10336384154661915,0.018137786567335328
H0,73102,fixed512,standard,2,14051,0.104639962446487,0.018448658054197827
H0,73102,fixed512,standard,2,14052,0.12129109329874073,0.020377825419604777
H0,73102,fixed512,standard,2,14053,0.1018027135936983,0.018367983728895584
H0,73102,fixed512,standard,2,14054,0.09897553894288176,0.018166179620847104
H0,73102,fixed512,standard,2,14055,0.10948301681915336,0.01933323324856659
H0,73102,fixed512,standard,2,14056,0.11105756885053182,0.01945402302183211
H0,73102,fixed512,standard,2,14057,0.1246673705831894,0.02006510425396264
H0,73102,fixed512,standard,2,14058,0.11342396203171674,0.019192582302540544
H0,73102,fixed512,standard,2,15745,0.1390732795338388,0.019451676374301313
H0,73102,fixed512,standard,2,15746,0.1443449765679515,0.02076796246046821
H0,73102,fixed512,standard,2,15747,0.16029574225453785,0.02144053932999571
H0,73102,fixed512,standard,2,15748,0.17216564833076467,0.02214055080960194
H0,73102,fixed512,standard,2,15749,0.1673658604150566,0.023464325329413015
H0,73102,fixed512,standard,2,15750,0.16506952876681386,0.02307039561010897
H0,73102,fixed512,standard,2,15751,0.2423664711662996,0.026715687555447218
H0,73102,fixed512,standard,2,15752,0.1736631885153971,0.02221249858923256
H0,73102,fixed512,standard,2,15753,0.1811249497257934,0.023462929474189875
H0,73102,fixed512,standard,2,15754,0.16968242341577497,0.02109336253143847
H0,73102,fixed512,standard,2,15755,0.17393914608135264,0.02165935516903798
H0,73102,fixed512,standard,2,15756,0.1709326295973237,0.021756839734315872
H0,73102,fixed512,standard,2,15757,0.12966604455621275,0.020102536228423316
H0,73102,fixed512,standard,2,15758,0.1887999374727379,0.023904855495939653
H0,73102,fixed512,standard,2,15759,0.1664705209313814,0.022253035607685646
H0,73102,fixed512,standard,2,15768,0.15792698589469065,0.02075112299695611
H0,73102,fixed512,standard,2,17473,0.134885820362156,0.017890657888228693
H0,73102,fixed512,standard,2,17474,0.14017134681228852,0.01950057053280373
H0,73102,fixed512,standard,2,17475,0.15892300222602412,0.02083251477467517
H0,73102,fixed512,standard,2,17476,0.1521413514062473,0.020264930324132242
H0,73102,fixed512,standard,2,17477,0.16138755938080618,0.02080289248464008
H0,73102,fixed512,standard,2,17478,0.14647729540585375,0.01935943131869038
H0,73102,fixed512,standard,2,17479,0.1462676354797641,0.01987220163444678
H0,73102,fixed512,standard,2,17480,0.12547239198912455,0.0180388840145121
H0,73102,fixed512,standard,2,17481,0.13574327730330293,0.019204220407207807
H0,73102,fixed512,standard,2,17482,0.16767022113825134,0.02147398571682473
H0,73102,fixed512,standard,2,17483,0.140698365441467,0.019107649419084192
H0,73102,fixed512,standard,2,17484,0.11842260385019206,0.017125901054839295
H0,73102,fixed512,standard,2,17485,0.10889222607525602,0.01716139043197036
H0,73102,fixed512,standard,2,17486,0.09468972481785067,0.015176481932277483
H0,73102,fixed512,standard,2,17487,0.11785288012486171,0.015192134975269438
H0,73102,fixed512,standard,2,17488,0.1227624407972246,0.01643721250332892
H0,73102,fixed512,standard,2,17489,0.1020951374635446,0.015873040804391104
H0,73102,fixed512,standard,2,17490,0.11778827154186589,0.018520388517156244
H0,73102,fixed512,standard,2,17491,0.12547458852186,0.019300063723077375
H0,73102,fixed512,standard,2,17492,0.1354633787136845,0.01874911195586125
H0,73102,fixed512,standard,2,17493,0.15882671783388472,0.01886336315013468
H0,73102,fixed512,standard,2,17494,0.16850410286006498,0.01960663329474628
H0,73102,fixed512,standard,2,17495,0.17402357688692813,0.020139356207102537
H0,73102,fixed512,standard,2,17496,0.22615738371255226,0.022584926826879386
H0,73102,fixed512,standard,3,14035,0.017293215402738076,0.0037128563943008585
H0,73102,fixed512,standard,3,14036,0.014018280615647569,0.0034581905171275147
H0,73102,fixed512,standard,3,14037,0.01413214752855356,0.0035096100013082237
H0,73102,fixed512,standard,3,14038,0.012949173800333178,0.003338127902771036
H0,73102,fixed512,standard,3,14039,0.016585012261918154,0.0037291999453057854
H0,73102,fixed512,standard,3,14040,0.01736269839635129,0.003927862530636292
H0,73102,fixed512,standard,3,14041,0.020133531619278156,0.004000754017010332
H0,73102,fixed512,standard,3,14042,0.019856687173495303,0.003941106595719854
H0,73102,fixed512,standard,3,14043,0.018731706380618218,0.003950434082808594
H0,73102,fixed512,standard,3,14044,0.018405151738155035,0.003901489040565988
H0,73102,fixed512,standard,3,14045,0.016156675417471116,0.0037559414205451808
H0,73102,fixed512,standard,3,14046,0.016028153020747296,0.0035881467121963704
H0,73102,fixed512,standard,3,14047,0.026666173675728325,0.004122618697645764
H0,73102,fixed512,standard,3,14048,0.025738621810635836,0.004094125234025221
H0,73102,fixed512,standard,3,14049,0.02788984752096534,0.004438732148520649
H0,73102,fixed512,standard,3,14050,0.025515985438804133,0.0040570768358185886
H0,73102,fixed512,standard,3,14051,0.029398715504337033,0.00436403347812593
H0,73102,fixed512,standard,3,14052,0.03159343708492591,0.004726258463412524
H0,73102,fixed512,standard,3,14053,0.02706030866334272,0.004356857528164983
H0,73102,fixed512,standard,3,14054,0.027260391901043502,0.00424135098507007
H0,73102,fixed512,standard,3,14055,0.028573022778223673,0.004304144619715711
H0,73102,fixed512,standard,3,14056,0.030239542091759528,0.004279370917379857
H0,73102,fixed512,standard,3,14057,0.032600146588192665,0.004463805208603542
H0,73102,fixed512,standard,3,14058,0.03449296227982139,0.00476924602376918
H0,73102,fixed512,standard,3,15745,0.4693007732056114,0.011495145365347464
H0,73102,fixed512,standard,3,15746,0.4573726979540236,0.01084005913125972
H0,73102,fixed512,standard,3,15747,0.4713666287179556,0.01047823971255372
H0,73102,fixed512,standard,3,15748,0.4776150681395673,0.011457320981721081
H0,73102,fixed512,standard,3,15749,0.4832649336736032,0.011092226959081986
H0,73102,fixed512,standard,3,15750,0.4785279267628446,0.011707491952429214
H0,73102,fixed512,standard,3,15751,0.40515724084675103,0.010736522785139582
H0,73102,fixed512,standard,3,15752,0.40675610217503827,0.011461631707288323
H0,73102,fixed512,standard,3,15753,0.4704946712334824,0.012410857093520461
H0,73102,fixed512,standard,3,15754,0.4723896717960705,0.012722231545175114
H0,73102,fixed512,standard,3,15755,0.5183066837025843,0.01254136162046343
H0,73102,fixed512,standard,3,15756,0.49900912895217225,0.012539926954296727
H0,73102,fixed512,standard,3,15757,0.5055068281194187,0.01203185845495512
H0,73102,fixed512,standard,3,15758,0.4847559474886914,0.011487477653473617
H0,73102,fixed512,standard,3,15759,0.4265277962555188,0.010664933888986705
H0,73102,fixed512,standard,3,15768,0.40021520929204996,0.010514091897072891
H0,73102,fixed512,standard,3,17473,0.15427637226260785,0.011333256587013604
H0,73102,fixed512,standard,3,17474,0.14852644735181816,0.01104459844926993
H0,73102,fixed512,standard,3,17475,0.16602231301284628,0.01174628980352233
H0,73102,fixed512,standard,3,17476,0.15857005579188913,0.01174410932312409
H0,73102,fixed512,standard,3,17477,0.12348194586769694,0.010612442780037722
H0,73102,fixed512,standard,3,17478,0.10976648907181234,0.009680413419008256
H0,73102,fixed512,standard,3,17479,0.11917917901506324,0.010169793580844999
H0,73102,fixed512,standard,3,17480,0.09976936813327741,0.009525440324780842
H0,73102,fixed512,standard,3,17481,0.08672388160483706,0.009142063256911933
H0,73102,fixed512,standard,3,17482,0.07166321167824612,0.008003033110685646
H0,73102,fixed512,standard,3,17483,0.0742535217701456,0.0080919692825526
H0,73102,fixed512,standard,3,17484,0.0661747985658531,0.007509083031055828
H0,73102,fixed512,standard,3,17485,0.05600897765996219,0.006818977595927815
H0,73102,fixed512,standard,3,17486,0.03857317535699079,0.005473755720195671
H0,73102,fixed512,standard,3,17487,0.04319821679868926,0.005934755433909596
H0,73102,fixed512,standard,3,17488,0.052309156744405984,0.006403959414797524
H0,73102,fixed512,standard,3,17489,0.05639606691765688,0.006728046534582972
H0,73102,fixed512,standard,3,17490,0.05664879135355577,0.006656823989376426
H0,73102,fixed512,standard,3,17491,0.06547751905759432,0.007247302211510639
H0,73102,fixed512,standard,3,17492,0.06656616068162632,0.007345085546871026
H0,73102,fixed512,standard,3,17493,0.06535436987383135,0.007046516259387136
H0,73102,fixed512,standard,3,17494,0.08667536579968112,0.008098114755811792
H0,73102,fixed512,standard,3,17495,0.09367915087230444,0.008578956683352588
H0,73102,fixed512,standard,3,17496,0.07100708735490666,0.00748839909452945
H1,73102,selected,standard,0,14035,0.09281775285680728,0.006258017713141938
H1,73102,selected,standard,0,14036,0.0923172796968975,0.006058808679692447
H1,73102,selected,standard,0,14037,0.09219327402531129,0.006319854121717314
H1,73102,selected,standard,0,14038,0.09306276097977488,0.006666028873125712
H1,73102,selected,standard,0,14039,0.0927073753822023,0.007801540922808151
H1,73102,selected,standard,0,14040,0.0906440635232396,0.006980926653804879
H1,73102,selected,standard,0,14041,0.0929363190108795,0.0069519696018348134
H1,73102,selected,standard,0,14042,0.09374412954983924,0.006855716774736842
H1,73102,selected,standard,0,14043,0.09224777700032159,0.006793997464701534
H1,73102,selected,standard,0,14044,0.09118330188032553,0.006594991571021576
H1,73102,selected,standard,0,14045,0.0907577490049386,0.0069871123854691785
H1,73102,selected,standard,0,14046,0.09007662271640776,0.0069809790471568696
H1,73102,selected,standard,0,14047,0.08373926501840685,0.007251861209546525
H1,73102,selected,standard,0,14048,0.0869691119277749,0.006846753030021985
H1,73102,selected,standard,0,14049,0.08714596354755372,0.006455869118620952
H1,73102,selected,standard,0,14050,0.08822873767198912,0.006494118269719184
H1,73102,selected,standard,0,14051,0.08976820381804808,0.006617829009083409
H1,73102,selected,standard,0,14052,0.08834728362309668,0.006431827558825413
H1,73102,selected,standard,0,14053,0.08713489916646207,0.006304619938631853
H1,73102,selected,standard,0,14054,0.08915283289556641,0.006518427497148514
H1,73102,selected,standard,0,14055,0.08469395130689082,0.006555838547398646
H1,73102,selected,standard,0,14056,0.0866607233196759,0.006636918663233518
H1,73102,selected,standard,0,14057,0.0878271657216398,0.006530202001954119
H1,73102,selected,standard,0,14058,0.08913939722546192,0.0064163410127783815
H1,73102,selected,standard,0,15745,0.8068063869091434,0.025801590519584718
H1,73102,selected,standard,0,15746,0.7425543298120187,0.024867410993203522
H1,73102,selected,standard,0,15747,0.6356371102900303,0.02306382385337104
H1,73102,selected,standard,0,15748,0.5479366161589466,0.022391342176372803
H1,73102,selected,standard,0,15749,0.6782113683348396,0.023109249697315194
H1,73102,selected,standard,0,15750,0.5049441735656551,0.018248502808312576
H1,73102,selected,standard,0,15751,0.5925548881535555,0.02015948946978897
H1,73102,selected,standard,0,15752,0.569171582491619,0.02011717059221119
H1,73102,selected,standard,0,15753,0.3533373953640743,0.01809373386433969
H1,73102,selected,standard,0,15754,0.22926474325325366,0.015310043860413134
H1,73102,selected,standard,0,15755,0.2119529697076213,0.014343321882064145
H1,73102,selected,standard,0,15756,0.27299621527911083,0.015175765418447555
H1,73102,selected,standard,0,15757,0.2363363285795105,0.01405111012837539
H1,73102,selected,standard,0,15758,0.17217303959179997,0.012719746039869884
H1,73102,selected,standard,0,15759,0.19961052655518,0.013559314280624188
H1,73102,selected,standard,0,15768,0.242920576056637,0.014404240518249572
H1,73102,selected,standard,0,17473,0.00863400847646356,0.0040347803918644775
H1,73102,selected,standard,0,17474,0.010300954518443503,0.004483025112313529
H1,73102,selected,standard,0,17475,0.008716378454916513,0.004041111746678749
H1,73102,selected,standard,0,17476,0.00791744977710159,0.004067153435200453
H1,73102,selected,standard,0,17477,0.006558412191115716,0.003919179893409212
H1,73102,selected,standard,0,17478,0.006737010663380574,0.0037571741326401626
H1,73102,selected,standard,0,17479,0.006499753894179967,0.003482478390137355
H1,73102,selected,standard,0,17480,0.005778383118101975,0.003472706977588435
H1,73102,selected,standard,0,17481,0.005858592357208474,0.003501488842318455
H1,73102,selected,standard,0,17482,0.006581501881593417,0.0036339663759494822
H1,73102,selected,standard,0,17483,0.006979230678558834,0.003742725272600849
H1,73102,selected,standard,0,17484,0.007551562594360351,0.0038429056100547317
H1,73102,selected,standard,0,17485,0.007808001583366623,0.003832486809293429
H1,73102,selected,standard,0,17486,0.00782453786006686,0.003951322376728059
H1,73102,selected,standard,0,17487,0.0056206060675699845,0.003330562171774606
H1,73102,selected,standard,0,17488,0.00862384658318266,0.004334196544873218
H1,73102,selected,standard,0,17489,0.0084897102097894,0.004188591579409937
H1,73102,selected,standard,0,17490,0.008823792731703401,0.0041964001353209214
H1,73102,selected,standard,0,17491,0.007607683420683167,0.003916794921271504
H1,73102,selected,standard,0,17492,0.006748748900374958,0.003932439058957001
H1,73102,selected,standard,0,17493,0.006612082167260602,0.003940434296925863
H1,73102,selected,standard,0,17494,0.006835336923929556,0.003925238726536433
H1,73102,selected,standard,0,17495,0.007865681198173416,0.004097202891794344
H1,73102,selected,standard,0,17496,0.007315957822226078,0.003999840507594248
H1,73102,selected,standard,1,14035,0.05120347828717938,0.0068674743225798016
H1,73102,selected,standard,1,14036,0.04204927573936886,0.006217950094739595
H1,73102,selected,standard,1,14037,0.05671856752516539,0.0068718831927826
H1,73102,selected,standard,1,14038,0.1430618672231028,0.009794629758037627
H1,73102,selected,standard,1,14039,0.18264472321017858,0.010755374652643998
H1,73102,selected,standard,1,14040,0.09178064999863743,0.00848174414175252
H1,73102,selected,standard,1,14041,0.1009368400560952,0.008618506371229887
H1,73102,selected,standard,1,14042,0.08719987496873999,0.0077945513820896544
H1,73102,selected,standard,1,14043,0.11713753545795547,0.008770815028622746
H1,73102,selected,standard,1,14044,0.12715659263413273,0.008620135940114657
H1,73102,selected,standard,1,14045,0.17554691842345135,0.009748395558819177
H1,73102,selected,standard,1,14046,0.13018530296583994,0.008657455199646454
H1,73102,selected,standard,1,14047,0.18492129083801176,0.010118171346498032
H1,73102,selected,standard,1,14048,0.14597443486282302,0.009726742262455325
H1,73102,selected,standard,1,14049,0.09782021987482557,0.008150324246597786
H1,73102,selected,standard,1,14050,0.08031532779779244,0.007637738486317297
H1,73102,selected,standard,1,14051,0.09513511313498364,0.008429339305187265
H1,73102,selected,standard,1,14052,0.12420312667422101,0.009224276892033716
H1,73102,selected,standard,1,14053,0.14496506308047624,0.009933323468950886
H1,73102,selected,standard,1,14054,0.3323761430938158,0.014418648735744258
H1,73102,selected,standard,1,14055,0.39366177544446695,0.015759386736899614
H1,73102,selected,standard,1,14056,0.20796009553458786,0.011753332687417664
H1,73102,selected,standard,1,14057,0.12905339131311724,0.009288719376549124
H1,73102,selected,standard,1,14058,0.09427287161503499,0.008224948429440458
H1,73102,selected,standard,1,15745,0.3144934561379113,0.013221354397075872
H1,73102,selected,standard,1,15746,0.30163440564956745,0.012766727555977802
H1,73102,selected,standard,1,15747,0.29072387048851617,0.01197841688618064
H1,73102,selected,standard,1,15748,0.3145665625056454,0.012095282502720753
H1,73102,selected,standard,1,15749,0.2761975500492281,0.01155726977319767
H1,73102,selected,standard,1,15750,0.2490556813676026,0.011113982922335466
H1,73102,selected,standard,1,15751,0.2120689498671026,0.01155536630085359
H1,73102,selected,standard,1,15752,0.12906356270194294,0.010052566972374917
H1,73102,selected,standard,1,15753,0.2291319310947725,0.012244110779402156
H1,73102,selected,standard,1,15754,0.26325024210220926,0.01258350298566123
H1,73102,selected,standard,1,15755,0.25932236365982636,0.012763736269250514
H1,73102,selected,standard,1,15756,0.31110942670767466,0.01399070009905845
H1,73102,selected,standard,1,15757,0.24548631423379239,0.012901936160648863
H1,73102,selected,standard,1,15758,0.24996030319803328,0.01279765855340908
H1,73102,selected,standard,1,15759,0.2605270437541223,0.01261337016504258
H1,73102,selected,standard,1,15768,0.21448857509426458,0.010961725564052663
H1,73102,selected,standard,1,17473,0.060141568833045,0.009875572832611701
H1,73102,selected,standard,1,17474,0.06280918733872716,0.00985548041680207
H1,73102,selected,standard,1,17475,0.06309789720488077,0.010041596427497764
H1,73102,selected,standard,1,17476,0.06491183516506083,0.010458160699593525
H1,73102,selected,standard,1,17477,0.05488500441138087,0.009755619951585928
H1,73102,selected,standard,1,17478,0.07060011794735155,0.01025718488569061
H1,73102,selected,standard,1,17479,0.07135632781453365,0.01048225170802325
H1,73102,selected,standard,1,17480,0.0660193957489205,0.010620786370957891
H1,73102,selected,standard,1,17481,0.06003628570100059,0.010329180747643114
H1,73102,selected,standard,1,17482,0.053907888422807325,0.0095761885734275
H1,73102,selected,standard,1,17483,0.04909568391176716,0.009125471190797785
H1,73102,selected,standard,1,17484,0.03998014242501361,0.007710416208518048
H1,73102,selected,standard,1,17485,0.03129280017586932,0.006648227799870073
H1,73102,selected,standard,1,17486,0.02884281030674077,0.0063024754652132595
H1,73102,selected,standard,1,17487,0.02604705240073644,0.006338918847963215
H1,73102,selected,standard,1,17488,0.021189237704198994,0.005361134404999514
H1,73102,selected,standard,1,17489,0.02186200783575784,0.005556962497035662
H1,73102,selected,standard,1,17490,0.029914254499239245,0.006390853067363302
H1,73102,selected,standard,1,17491,0.03710577608787952,0.0073149895123516525
H1,73102,selected,standard,1,17492,0.03725951459908089,0.007483534103073179
H1,73102,selected,standard,1,17493,0.03581984953790113,0.00720279483658572
H1,73102,selected,standard,1,17494,0.029985654287449436,0.006533397561560075
H1,73102,selected,standard,1,17495,0.030304385391325458,0.006274890766106547
H1,73102,selected,standard,1,17496,0.028106117083794544,0.006008593179471791
H1,73102,selected,standard,2,14035,0.13910983729826898,0.02094799063143631
H1,73102,selected,standard,2,14036,0.1394073458869538,0.021587665372217693
H1,73102,selected,standard,2,14037,0.1210929439648039,0.019880573270718255
H1,73102,selected,standard,2,14038,0.11340717246624892,0.01895364116715888
H1,73102,selected,standard,2,14039,0.11978354870420438,0.019165263412147762
H1,73102,selected,standard,2,14040,0.12985966079528388,0.019584289968634646
H1,73102,selected,standard,2,14041,0.13721882771588703,0.01984848433745404
H1,73102,selected,standard,2,14042,0.11734518824704206,0.018693941443165146
H1,73102,selected,standard,2,14043,0.11107727779587663,0.019320719398309788
H1,73102,selected,standard,2,14044,0.11382341407855832,0.019778051384538416
H1,73102,selected,standard,2,14045,0.13114305812141755,0.021642442596207064
H1,73102,selected,standard,2,14046,0.1452806783440325,0.02333041752167046
H1,73102,selected,standard,2,14047,0.13693235202633589,0.022415714138249554
H1,73102,selected,standard,2,14048,0.1547126318731927,0.022704318777844307
H1,73102,selected,standard,2,14049,0.09265506634559813,0.0182170693098257
H1,73102,selected,standard,2,14050,0.1044924543499421,0.01818426297865808
H1,73102,selected,standard,2,14051,0.10559299688647238,0.01846535596946875
H1,73102,selected,standard,2,14052,0.12029814293241163,0.020268171189228693
H1,73102,selected,standard,2,14053,0.10158007929255002,0.018348696529120207
H1,73102,selected,standard,2,14054,0.09853296554844003,0.01815905112264057
H1,73102,selected,standard,2,14055,0.11001727369590397,0.019426508929704628
H1,73102,selected,standard,2,14056,0.11161961896124332,0.01947560448224346
H1,73102,selected,standard,2,14057,0.12509069892704294,0.02010502330064774
H1,73102,selected,standard,2,14058,0.11409008313219922,0.01933863774140676
H1,73102,selected,standard,2,15745,0.1399748046920747,0.019564263572295505
H1,73102,selected,standard,2,15746,0.14484578168794718,0.020810670818264283
H1,73102,selected,standard,2,15747,0.16197674236889767,0.021567458418260018
H1,73102,selected,standard,2,15748,0.17193315703494058,0.02220053264002005
H1,73102,selected,standard,2,15749,0.1668503542403533,0.023643653273209927
H1,73102,selected,standard,2,15750,0.1647352412019507,0.023235652341445284
H1,73102,selected,standard,2,15751,0.24364108315485736,0.026904159848143653
H1,73102,selected,standard,2,15752,0.17385455822802134,0.022325990256667132
H1,73102,selected,standard,2,15753,0.18160189726117085,0.023607007948060827
H1,73102,selected,standard,2,15754,0.16902375490248134,0.021203322778890532
H1,73102,selected,standard,2,15755,0.17576048028526348,0.021873173444966473
H1,73102,selected,standard,2,15756,0.1733592885092429,0.02200334855740269
H1,73102,selected,standard,2,15757,0.13355065483484763,0.0205388738155365
H1,73102,selected,standard,2,15758,0.19338386639668734,0.0242776760297517
H1,73102,selected,standard,2,15759,0.17165734696739554,0.02265141124489407
H1,73102,selected,standard,2,15768,0.15806570195118586,0.020838647557174166
H1,73102,selected,standard,2,17473,0.13536510354304102,0.017933601606513066
H1,73102,selected,standard,2,17474,0.14094149533351955,0.01961006844975054
H1,73102,selected,standard,2,17475,0.1598434759302219,0.020856925670678417
H1,73102,selected,standard,2,17476,0.15336514738826665,0.02040334934393565
H1,73102,selected,standard,2,17477,0.16260333625687381,0.020934777946646013
H1,73102,selected,standard,2,17478,0.14734478267531456,0.019417421826223535
H1,73102,selected,standard,2,17479,0.14734665215609644,0.019945296952376762
H1,73102,selected,standard,2,17480,0.1257706879853431,0.018053023586670557
H1,73102,selected,standard,2,17481,0.13600314509159037,0.019233114845305682
H1,73102,selected,standard,2,17482,0.16885553173697035,0.02150161992025872
H1,73102,selected,standard,2,17483,0.141302634274834,0.01915107101475199
H1,73102,selected,standard,2,17484,0.11769969665712732,0.01716717228256166
H1,73102,selected,standard,2,17485,0.10827840169255122,0.017156899904956422
H1,73102,selected,standard,2,17486,0.09407307866360398,0.015220507024973634
H1,73102,selected,standard,2,17487,0.11966933036006681,0.015344050803532204
H1,73102,selected,standard,2,17488,0.12352649360704408,0.016522845440978807
H1,73102,selected,standard,2,17489,0.10169744114252129,0.015854010857393342
H1,73102,selected,standard,2,17490,0.11596341492625806,0.018436038398742676
H1,73102,selected,standard,2,17491,0.12297689029668224,0.01913653325786193
H1,73102,selected,standard,2,17492,0.130921522357314,0.018429366409033535
H1,73102,selected,standard,2,17493,0.15576019545435646,0.018705197568610308
H1,73102,selected,standard,2,17494,0.165968212757191,0.019461806115135552
H1,73102,selected,standard,2,17495,0.16978760383878036,0.019904172612229983
H1,73102,selected,standard,2,17496,0.22450973831563137,0.02249102917748193
H1,73102,selected,standard,3,14035,0.01741978806943424,0.003724795949707429
H1,73102,selected,standard,3,14036,0.014250066073381027,0.0034915124627451113
H1,73102,selected,standard,3,14037,0.014348194530191968,0.0035348159576455763
H1,73102,selected,standard,3,14038,0.013199156207240765,0.003361201535972457
H1,73102,selected,standard,3,14039,0.016685522938400036,0.003739159780554474
H1,73102,selected,standard,3,14040,0.017466534595523015,0.003934064324075978
H1,73102,selected,standard,3,14041,0.020337693328470338,0.004023353801046809
H1,73102,selected,standard,3,14042,0.020118003019821404,0.003969056711532176
H1,73102,selected,standard,3,14043,0.01895802140479798,0.003986525354906917
H1,73102,selected,standard,3,14044,0.018513925747778954,0.003918586842467388
H1,73102,selected,standard,3,14045,0.016282417392150483,0.0037662847278639674
H1,73102,selected,standard,3,14046,0.01617116454969187,0.0036033504368116463
H1,73102,selected,standard,3,14047,0.026509079057050588,0.004128059716957311
H1,73102,selected,standard,3,14048,0.025520428094168546,0.004089766954816879
H1,73102,selected,standard,3,14049,0.02761302255926626,0.004425443649974963
H1,73102,selected,standard,3,14050,0.02525302707455963,0.004045620326387386
H1,73102,selected,standard,3,14051,0.029126758257195268,0.004354324828336636
H1,73102,selected,standard,3,14052,0.03140934400228256,0.004734944404599568
H1,73102,selected,standard,3,14053,0.026999725786992185,0.004370774785863857
H1,73102,selected,standard,3,14054,0.02734581215295441,0.004255604333803059
H1,73102,selected,standard,3,14055,0.028600085017539457,0.004313004058537385
H1,73102,selected,standard,3,14056,0.03025271457284724,0.004291006213985384
H1,73102,selected,standard,3,14057,0.03254825880526627,0.004475017983155947
