arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
C3,73101,selected,irregular,1,66601,0.4648135846241955,1.2001349745939176
C3,73101,selected,irregular,1,66795,0.2010832944633212,0.7704529364903768
C3,73101,selected,irregular,1,66988,0.0973111935361683,0.551872285703818
C3,73101,selected,irregular,1,67278,0.061095837943473286,0.3970183531443277
C3,73101,selected,irregular,1,67471,0.18508585427701063,0.7887682442863784
C3,73101,selected,irregular,1,67665,0.06894163742007653,0.4149754121899603
C3,73101,selected,irregular,1,67954,0.14433461537365566,0.6426711976528167
C3,73101,selected,irregular,1,68148,0.1537549060178863,0.656622846921285
C3,73101,selected,irregular,1,68341,0.1106782702109496,0.6350745906432472
C3,73101,selected,irregular,1,68535,0.07157097085926072,0.46620832880338026
C3,73101,selected,irregular,1,68824,0.20313856780921444,0.765715012947718
C3,73101,selected,irregular,1,69018,0.2228635519088996,0.905348668495814
C3,73101,selected,irregular,1,69211,0.13069946167583812,0.6423413256804148
C3,73101,selected,irregular,1,69501,0.15097522038470645,0.6696423292160034
C3,73101,selected,irregular,1,69600,0.11255104544776849,0.6105832656224569
C3,73101,selected,irregular,2,55775,0.9049405677116303,3.4191321854790053
C3,73101,selected,irregular,2,55873,0.22136226772072862,1.8058184276645382
C3,73101,selected,irregular,2,56163,0.12618339879527865,1.5266066516439123
C3,73101,selected,irregular,2,56356,0.07862854302514967,1.4020836750666301
C3,73101,selected,irregular,2,56550,2.28161317237983,5.92962874720494
C3,73101,selected,irregular,2,56839,0.049496073036532896,0.8971911470095316
C3,73101,selected,irregular,2,57033,5.429963563838531,9.66333611557881
C3,73101,selected,irregular,2,57226,4.533132779483597,8.733652830123901
C3,73101,selected,irregular,2,57420,1.67268957437609,5.330394506454468
C3,73101,selected,irregular,2,57709,4.687350751902855,8.97145476192236
C3,73101,selected,irregular,2,57903,5.958622775009306,11.676772845598558
C3,73101,selected,irregular,2,58096,0.49474325450043777,3.2146386235641935
C3,73101,selected,irregular,2,58386,3.8966001785909925,8.868761328359446
C3,73101,selected,irregular,2,58579,2.8290505659618166,7.710266420307259
C3,73101,selected,irregular,2,58773,1.9413575279859865,5.866417358474185
C3,73101,selected,irregular,2,59062,3.69406876642937,8.544524476242563
C3,73101,selected,irregular,2,59256,0.5642265604063089,3.7060818281024694
C3,73101,selected,irregular,2,59449,0.07232563908351057,1.2441713623702526
C3,73101,selected,irregular,2,59643,3.750768497860363,9.442762182404598
C3,73101,selected,irregular,2,59932,1.1802154907773854,4.412423269978414
C3,73101,selected,irregular,2,60126,0.06949655910837915,1.1720887968937557
C3,73101,selected,irregular,2,60319,2.971680356572263,8.16092169098556
C3,73101,selected,irregular,2,60609,0.46090137000241976,2.890192720418175
C3,73101,selected,irregular,2,60802,0.18109144639189254,1.9378926038431625
C3,73101,selected,irregular,2,60996,0.1865190386192552,1.9565876444491248
C3,73101,selected,irregular,2,61285,1.407162429370672,6.2355266238252325
C3,73101,selected,irregular,2,61479,0.30488205038029514,2.267925133307775
C3,73101,selected,irregular,2,61672,0.8185750508172291,3.7597902569298944
C3,73101,selected,irregular,2,61866,0.30719343946556305,2.392329736923178
C3,73101,selected,irregular,2,62155,0.05058247536099041,1.0608172764380772
C3,73101,selected,irregular,2,62349,0.20655523231574943,1.9062313688918948
C3,73101,selected,irregular,2,62542,0.10067193298808634,1.3797853862245877
C3,73101,selected,irregular,2,62832,0.5033287780744263,2.8370437010501823
C3,73101,selected,irregular,2,63025,0.019118488678607368,0.5732489358633758
C3,73101,selected,irregular,2,63219,0.456287081603356,2.361752199009061
C3,73101,selected,irregular,2,63508,0.046127296710076614,1.0210191135605176
C3,73101,selected,irregular,2,63702,0.13687568023161656,1.6209569581163426
C3,73101,selected,irregular,2,63895,0.06414449743754809,1.046799320727587
C3,73101,selected,irregular,2,64089,0.06728973103827404,1.2361222865680854
C3,73101,selected,irregular,2,64378,0.14178185944049715,1.5872355134536822
C3,73101,selected,irregular,2,64572,0.22382957464392708,2.029443138589462
C3,73101,selected,irregular,2,64765,0.06262139008370837,1.1858886455496152
C3,73101,selected,irregular,2,65055,0.04909893271593511,1.1785076948969315
C3,73101,selected,irregular,2,65248,0.272513924506216,2.3341092467308044
C3,73101,selected,irregular,2,65442,0.13535214604109239,1.962020496527354
C3,73101,selected,irregular,2,65731,0.08921207388775272,1.507855887214343
C3,73101,selected,irregular,2,65925,0.14349488018094894,1.92474169532458
C3,73101,selected,irregular,2,66118,0.04097581885078407,0.9086604615052544
C3,73101,selected,irregular,2,66312,0.044709525126533985,1.0592990815639496
C3,73101,selected,irregular,2,66601,0.1732693273262315,2.0531069238980613
C3,73101,selected,irregular,2,66795,0.035242281550741134,0.9136530409256619
C3,73101,selected,irregular,2,66988,0.019198915651974135,0.6494475503762563
C3,73101,selected,irregular,2,67278,0.03599382396675716,0.912939578294754
C3,73101,selected,irregular,2,67471,0.08727034571033492,1.5533756961425145
C3,73101,selected,irregular,2,67665,0.047280754170879825,0.8963088300079107
C3,73101,selected,irregular,2,67954,0.06078281503575942,1.2791381726662319
C3,73101,selected,irregular,2,68148,0.24113477913938644,1.6830260157585144
C3,73101,selected,irregular,2,68341,0.043526408900210777,0.9060391942039135
C3,73101,selected,irregular,2,68535,0.07439106639032227,1.1548969764262438
C3,73101,selected,irregular,2,68824,0.0916901876690827,1.3695857455022633
C3,73101,selected,irregular,2,69018,0.5719364741257705,3.6484957883755365
C3,73101,selected,irregular,2,69211,1.010511850756366,3.5368724515040717
C3,73101,selected,irregular,2,69501,0.37130918717366085,2.724508578578631
C3,73101,selected,irregular,2,69600,0.03736521212954339,0.8740979476521412
C3,73101,selected,irregular,3,55775,0.07917235374214432,0.43766900959114236
C3,73101,selected,irregular,3,55873,0.08552946386792508,0.4465252539763848
C3,73101,selected,irregular,3,56163,0.06932033940065317,0.4189031490435203
C3,73101,selected,irregular,3,56356,0.08894834630101224,0.4718207847326994
C3,73101,selected,irregular,3,56550,0.035668476515859845,0.29318982424835366
C3,73101,selected,irregular,3,56839,0.02195526165595385,0.24244196123133102
C3,73101,selected,irregular,3,57033,0.005165871647147899,0.10316123052810629
C3,73101,selected,irregular,3,57226,0.041251492683802966,0.2711082804016769
C3,73101,selected,irregular,3,57420,0.0016620487993516439,0.06312931639452778
C3,73101,selected,irregular,3,57709,0.022371749409546077,0.19137538239980736
C3,73101,selected,irregular,3,57903,0.25142236561175174,0.7610606552722553
C3,73101,selected,irregular,3,58096,0.1961293141805148,0.7315040555161735
C3,73101,selected,irregular,3,58386,0.14363838642372198,0.5729217398911715
C3,73101,selected,irregular,3,58579,0.05891703996626429,0.373404059248666
C3,73101,selected,irregular,3,58773,0.22461070842542782,0.7080562914100786
C3,73101,selected,irregular,3,59062,0.0925526319313587,0.4649513098411262
C3,73101,selected,irregular,3,59256,0.1948947154828724,0.6149025436801215
C3,73101,selected,irregular,3,59449,0.23477408290399845,0.8111504785095652
C3,73101,selected,irregular,3,59643,0.06567336549191459,0.4193482147529721
C3,73101,selected,irregular,3,59932,0.04422870340984612,0.2817485049987833
C3,73101,selected,irregular,3,60126,0.1288137672268199,0.5100421236517528
C3,73101,selected,irregular,3,60319,0.09894498951464441,0.48157192890842754
C3,73101,selected,irregular,3,60609,0.05131708575056803,0.31642123435934383
C3,73101,selected,irregular,3,60802,0.40033454158742005,1.1763271664579709
C3,73101,selected,irregular,3,60996,0.07473261922761536,0.39523534290492535
C3,73101,selected,irregular,3,61285,1.3736247549910685,2.0622700129946074
C3,73101,selected,irregular,3,61479,0.03502964444946048,0.26188157467792433
C3,73101,selected,irregular,3,61672,0.06054452841827642,0.38290287911271054
C3,73101,selected,irregular,3,61866,0.5628133515796359,1.131860903153817
C3,73101,selected,irregular,3,62155,1.412978243923148,1.6893293250662584
C3,73101,selected,irregular,3,62349,0.06928237960739121,0.4580286197985212
C3,73101,selected,irregular,3,62542,0.03953489130209701,0.28105456180249644
C3,73101,selected,irregular,3,62832,0.1087889910368441,0.5205754783625404
C3,73101,selected,irregular,3,63025,0.04718626758799313,0.29065824501837295
C3,73101,selected,irregular,3,63219,0.03266606824969381,0.2655238454851011
C3,73101,selected,irregular,3,63508,0.08671870042885099,0.478070755644391
C3,73101,selected,irregular,3,63702,0.19751707995637738,0.6812328244559467
C3,73101,selected,irregular,3,63895,0.08943206653623208,0.4522514167862634
C3,73101,selected,irregular,3,64089,0.127350635990063,0.49372205324470997
C3,73101,selected,irregular,3,64378,0.04763408109672725,0.3301483664351205
C3,73101,selected,irregular,3,64572,0.0891976240361602,0.46979595224062604
C3,73101,selected,irregular,3,64765,0.09766350815173568,0.406757156830281
C3,73101,selected,irregular,3,65055,0.08036755193269514,0.5292871036799625
C3,73101,selected,irregular,3,65248,0.19565850260356668,0.6331380742291609
C3,73101,selected,irregular,3,65442,0.10295080532356471,0.47495048368970555
C3,73101,selected,irregular,3,65731,0.059515498338412014,0.4076489557822545
C3,73101,selected,irregular,3,65925,0.21923208463419872,0.7859318098053336
C3,73101,selected,irregular,3,66118,0.061647244690224444,0.35130879531304043
C3,73101,selected,irregular,3,66312,0.09165881720579806,0.508029613023003
C3,73101,selected,irregular,3,66601,0.4881287838138387,1.144111554293583
C3,73101,selected,irregular,3,66795,0.04787404298659342,0.31244765175506467
C3,73101,selected,irregular,3,66988,0.07528289842475237,0.42858241017286974
C3,73101,selected,irregular,3,67278,0.0355322689589205,0.26451214651266736
C3,73101,selected,irregular,3,67471,0.16928484477522374,0.6870063299623629
C3,73101,selected,irregular,3,67665,0.08870802360634698,0.4897268268590172
C3,73101,selected,irregular,3,67954,0.07295477340428508,0.42152145008246106
C3,73101,selected,irregular,3,68148,0.1319092796080393,0.5209058324495951
C3,73101,selected,irregular,3,68341,0.059639212489342786,0.3660287211338679
C3,73101,selected,irregular,3,68535,0.1037074811466117,0.4938686192035675
C3,73101,selected,irregular,3,68824,0.20131897083061043,0.6833739206194878
C3,73101,selected,irregular,3,69018,0.20843760224272154,0.7896305471658707
C3,73101,selected,irregular,3,69211,0.07797321989103607,0.4251495922605197
C3,73101,selected,irregular,3,69501,0.08384237303154381,0.464987061917782
C3,73101,selected,irregular,3,69600,0.13293583628797048,0.6005912596980731
C3,73101,selected,delta1,0,55775,0.5654418115827525,2.8213404503961406
C3,73101,selected,delta1,0,55873,0.10967422808518563,1.3951968749364216
C3,73101,selected,delta1,0,56163,0.13979800469082795,1.7273777537047863
C3,73101,selected,delta1,0,56356,0.13207012532067977,1.753623876099785
C3,73101,selected,delta1,0,56550,2.0229468971755264,5.764257411162059
C3,73101,selected,delta1,0,56839,0.055875734661951205,0.9911080797513327
C3,73101,selected,delta1,0,57033,6.1220006037852945,10.666154896219572
C3,73101,selected,delta1,0,57226,3.2118293860296077,7.7106306577722235
C3,73101,selected,delta1,0,57420,2.94963273560785,7.4214431047439575
C3,73101,selected,delta1,0,57709,4.7216576809611155,9.360755505661169
C3,73101,selected,delta1,0,57903,5.532478569993202,11.605787528057894
C3,73101,selected,delta1,0,58096,0.32278160109551873,2.7340112229188285
C3,73101,selected,delta1,0,58386,3.3788462563377806,8.653938041999936
C3,73101,selected,delta1,0,58579,2.399526227821546,7.317444771528244
C3,73101,selected,delta1,0,58773,1.8546754576849143,6.430413816124201
C3,73101,selected,delta1,0,59062,3.549746781659896,8.687660745034615
C3,73101,selected,delta1,0,59256,0.3238214026997081,3.0724265618870654
C3,73101,selected,delta1,0,59449,0.10654163465000843,1.5541598238050938
C3,73101,selected,delta1,0,59643,3.3762294810610407,9.307229143256942
C3,73101,selected,delta1,0,59932,0.9117859979632682,4.079305882255237
C3,73101,selected,delta1,0,60126,0.07755923837664308,1.3954470654328663
C3,73101,selected,delta1,0,60319,2.7923753582816944,8.322747588778535
C3,73101,selected,delta1,0,60609,0.6014333943277008,3.4132218776891627
C3,73101,selected,delta1,0,60802,0.020038549032414473,0.6695608322819075
C3,73101,selected,delta1,0,60996,0.02126611459783322,0.7352826992670692
C3,73101,selected,delta1,0,61285,1.5203311877743417,6.817684272925059
C3,73101,selected,delta1,0,61479,0.08713013109885272,1.3155724859486024
C3,73101,selected,delta1,0,61672,0.8190309210090497,4.007554529855649
C3,73101,selected,delta1,0,61866,0.2842379237701648,2.100361958766977
C3,73101,selected,delta1,0,62155,0.05047457221207624,1.089093532413244
C3,73101,selected,delta1,0,62349,0.18202433773868062,1.8087456648548443
C3,73101,selected,delta1,0,62542,0.16205082135055762,1.7791990066568057
C3,73101,selected,delta1,0,62832,0.6458153135317436,3.341779184838136
C3,73101,selected,delta1,0,63025,0.03152177796859848,0.7745771035552025
C3,73101,selected,delta1,0,63219,0.5416230784266941,2.7924520497520766
C3,73101,selected,delta1,0,63508,0.06996743884809183,1.3562480012575786
C3,73101,selected,delta1,0,63702,0.1458582250771575,1.6703098292152088
C3,73101,selected,delta1,0,63895,0.08928935052396746,1.2359292854865391
C3,73101,selected,delta1,0,64089,0.09454775701839668,1.4438534391423066
C3,73101,selected,delta1,0,64378,0.12781073348693395,1.6233479293684165
C3,73101,selected,delta1,0,64572,0.11616904956144808,1.5580449973543484
C3,73101,selected,delta1,0,64765,0.03549606975131456,0.8950314124425253
C3,73101,selected,delta1,0,65055,0.0381813205960178,1.0384199991822243
C3,73101,selected,delta1,0,65248,0.23845213655262246,2.4440069993336997
C3,73101,selected,delta1,0,65442,0.1512041779075326,2.0605230443179607
C3,73101,selected,delta1,0,65731,0.12386074441126145,1.8742955525716145
C3,73101,selected,delta1,0,65925,0.17837117318459006,2.289047658443451
C3,73101,selected,delta1,0,66118,0.028296939363848292,0.76829265554746
C3,73101,selected,delta1,0,66312,0.07941766295108033,1.566318313280741
C3,73101,selected,delta1,0,66601,0.11458041678226367,1.7136817375818885
C3,73101,selected,delta1,0,66795,0.14430932331403143,2.005849967400233
C3,73101,selected,delta1,0,66988,0.04582502118011698,1.12955105304718
C3,73101,selected,delta1,0,67278,0.04989689624724613,1.0602994958559673
C3,73101,selected,delta1,0,67471,0.1387695951441567,1.9696552852789557
C3,73101,selected,delta1,0,67665,0.04291902576596218,0.8764439274867376
C3,73101,selected,delta1,0,67954,0.0585319021331106,1.1840462883313496
C3,73101,selected,delta1,0,68148,0.28645051075581857,1.9881349746137857
C3,73101,selected,delta1,0,68341,0.12309726429736863,1.8635335968186457
C3,73101,selected,delta1,0,68535,0.04794539706472062,0.9782364138712486
C3,73101,selected,delta1,0,68824,0.05818455729888505,1.2255559427042801
C3,73101,selected,delta1,0,69018,0.5311457697222753,3.955396347989639
C3,73101,selected,delta1,0,69211,0.5666033907300968,2.9741827845573425
C3,73101,selected,delta1,0,69501,0.2678886773746365,2.417072661841909
C3,73101,selected,delta1,0,69600,0.04029299894607352,0.9628886294861637
C3,73101,selected,delta1,1,55775,0.07494815488825145,0.47860171645879745
C3,73101,selected,delta1,1,55873,0.09597951248697506,0.5136115004618963
C3,73101,selected,delta1,1,56163,0.07494249376608451,0.4864262714982031
C3,73101,selected,delta1,1,56356,0.09533537488904072,0.5095238933960597
C3,73101,selected,delta1,1,56550,0.05658233387339173,0.3575772071878116
C3,73101,selected,delta1,1,56839,0.05364898729394733,0.36117307220896083
C3,73101,selected,delta1,1,57033,0.01718476038411695,0.20293093969424567
C3,73101,selected,delta1,1,57226,0.07856180287645907,0.42694128677248955
C3,73101,selected,delta1,1,57420,0.010517450312053077,0.1734240067501863
C3,73101,selected,delta1,1,57709,0.025644576063494195,0.23361865803599358
C3,73101,selected,delta1,1,57903,0.24543599280761738,0.8034854462991158
C3,73101,selected,delta1,1,58096,0.1002477254582554,0.5144035400201877
C3,73101,selected,delta1,1,58386,0.09795533232447497,0.49664011411368847
C3,73101,selected,delta1,1,58579,0.07815430192564383,0.4745191925515731
C3,73101,selected,delta1,1,58773,0.4916390038254372,1.153505537038048
C3,73101,selected,delta1,1,59062,0.14297817435305213,0.6964985827604929
C3,73101,selected,delta1,1,59256,0.14647580156420217,0.6130048309763273
C3,73101,selected,delta1,1,59449,0.27953478261420767,0.9627417859931787
C3,73101,selected,delta1,1,59643,0.12089450462157901,0.5789797169466813
C3,73101,selected,delta1,1,59932,0.06535261206959904,0.40964369972546893
C3,73101,selected,delta1,1,60126,0.12075482864792965,0.6072103952368102
C3,73101,selected,delta1,1,60319,0.15388880617325576,0.5839344983299574
C3,73101,selected,delta1,1,60609,0.06061768559596838,0.3458258931835492
C3,73101,selected,delta1,1,60802,0.3647276503141861,1.238833524286747
C3,73101,selected,delta1,1,60996,0.029277205912619658,0.2861249993244806
C3,73101,selected,delta1,1,61285,1.847429185963034,2.540425956249237
C3,73101,selected,delta1,1,61479,0.03422805972538694,0.307858002682527
C3,73101,selected,delta1,1,61672,0.16950189904276494,0.7116824947297573
C3,73101,selected,delta1,1,61866,0.5988955903163142,1.258756263802449
C3,73101,selected,delta1,1,62155,1.1362142546750518,1.7656406766424577
C3,73101,selected,delta1,1,62349,0.08266930713456408,0.5305208700398604
C3,73101,selected,delta1,1,62542,0.029939288890260596,0.2707776166498661
C3,73101,selected,delta1,1,62832,0.08738614135816893,0.4906084779649973
C3,73101,selected,delta1,1,63025,0.036253521943818055,0.3074717962493499
C3,73101,selected,delta1,1,63219,0.06628311455748682,0.4059949057797591
C3,73101,selected,delta1,1,63508,0.044659312654732164,0.3696655898044507
C3,73101,selected,delta1,1,63702,0.1431198020162446,0.6378723730643591
C3,73101,selected,delta1,1,63895,0.08730765251874194,0.5056418304642041
C3,73101,selected,delta1,1,64089,0.0955452099410461,0.4793768177429835
C3,73101,selected,delta1,1,64378,0.06505685992773509,0.38939481787383556
C3,73101,selected,delta1,1,64572,0.1431879591348166,0.6567055781682333
C3,73101,selected,delta1,1,64765,0.042472170260980956,0.3440866091599067
C3,73101,selected,delta1,1,65055,0.09556176920449146,0.541270300745964
C3,73101,selected,delta1,1,65248,0.6624258186476819,1.4066354942818482
C3,73101,selected,delta1,1,65442,0.09271550914011151,0.47403424481550865
C3,73101,selected,delta1,1,65731,0.13841155617595427,0.6445895185073217
C3,73101,selected,delta1,1,65925,0.29162663673762285,0.9710067113240558
C3,73101,selected,delta1,1,66118,0.11417741854313858,0.5104560926556587
C3,73101,selected,delta1,1,66312,0.1210882451793439,0.6133626196533442
C3,73101,selected,delta1,1,66601,0.46611285202534214,1.1963994968682528
C3,73101,selected,delta1,1,66795,0.15332104163823582,0.6566769282023112
C3,73101,selected,delta1,1,66988,0.08926306296235385,0.515870767335097
C3,73101,selected,delta1,1,67278,0.05910132654525291,0.403603305419286
C3,73101,selected,delta1,1,67471,0.1792902200845062,0.7883327181140584
C3,73101,selected,delta1,1,67665,0.07559342291820882,0.44522893180449796
C3,73101,selected,delta1,1,67954,0.13548555559727002,0.6128737578789392
C3,73101,selected,delta1,1,68148,0.1637974125058889,0.6878056327501932
C3,73101,selected,delta1,1,68341,0.0877677564989029,0.5543305128812792
C3,73101,selected,delta1,1,68535,0.08045406573813707,0.4851186573505401
C3,73101,selected,delta1,1,68824,0.1775952261971181,0.7247031231721239
C3,73101,selected,delta1,1,69018,0.1546818888092845,0.7211594631274542
C3,73101,selected,delta1,1,69211,0.15246195898174306,0.7045994251966475
C3,73101,selected,delta1,1,69501,0.13687029584622634,0.6183387935161591
C3,73101,selected,delta1,1,69600,0.11425913723572878,0.6031575103600821
C3,73101,selected,delta1,2,55775,0.48830600915760874,2.512314908206463
C3,73101,selected,delta1,2,55873,0.1228067543164949,1.368261078062157
C3,73101,selected,delta1,2,56163,0.14758328690900085,1.6300827985008561
C3,73101,selected,delta1,2,56356,0.10115505205022697,1.4621523420015972
C3,73101,selected,delta1,2,56550,2.2334128317619086,5.795837335288525
C3,73101,selected,delta1,2,56839,0.06561527602737739,0.8966353982686996
C3,73101,selected,delta1,2,57033,5.791049704492689,9.911280316611132
C3,73101,selected,delta1,2,57226,3.33028735308566,7.427057762940724
C3,73101,selected,delta1,2,57420,2.683717200476893,6.787847792108853
C3,73101,selected,delta1,2,57709,4.747860201238355,9.013965340952078
C3,73101,selected,delta1,2,57903,6.034580757263349,11.617173078469932
C3,73101,selected,delta1,2,58096,0.38674514708741087,2.814664430450648
C3,73101,selected,delta1,2,58386,3.755412565567337,8.707118421792984
C3,73101,selected,delta1,2,58579,2.499125058945871,7.125443820220728
C3,73101,selected,delta1,2,58773,1.8575425775285985,6.0339012197218835
C3,73101,selected,delta1,2,59062,3.4907634293819996,8.219502648028234
C3,73101,selected,delta1,2,59256,0.507526041014163,3.4643103585888944
C3,73101,selected,delta1,2,59449,0.068607204293258,1.2087052427232265
C3,73101,selected,delta1,2,59643,3.7797825519221333,9.52058698857824
C3,73101,selected,delta1,2,59932,1.157170643317093,4.363571293186396
C3,73101,selected,delta1,2,60126,0.06513513905241707,1.1064245700836182
C3,73101,selected,delta1,2,60319,2.9496464996398557,8.16231643470625
C3,73101,selected,delta1,2,60609,0.6511443554869487,3.33318116577963
C3,73101,selected,delta1,2,60802,0.02367757462846866,0.694097112088154
C3,73101,selected,delta1,2,60996,0.01968788134200791,0.6087798446727298
C3,73101,selected,delta1,2,61285,1.217472697539271,5.844274528324604
C3,73101,selected,delta1,2,61479,0.08512125912641018,1.2879004776477816
C3,73101,selected,delta1,2,61672,0.7141394921742572,3.539175793838998
C3,73101,selected,delta1,2,61866,0.30051363053524294,2.062163238103191
C3,73101,selected,delta1,2,62155,0.027564532924644797,0.8331352844834324
C3,73101,selected,delta1,2,62349,0.21603459647653925,1.8912161386882265
C3,73101,selected,delta1,2,62542,0.13263681135365438,1.5905687163273494
C3,73101,selected,delta1,2,62832,0.6725559985196506,3.1991859236732125
C3,73101,selected,delta1,2,63025,0.0190020807368829,0.5588467940688132
C3,73101,selected,delta1,2,63219,0.5204136713286144,2.541159218798081
C3,73101,selected,delta1,2,63508,0.07809416468035409,1.3218198368946712
C3,73101,selected,delta1,2,63702,0.15746085145151847,1.7152930366185803
C3,73101,selected,delta1,2,63895,0.08276237996078756,1.1508421786129475
C3,73101,selected,delta1,2,64089,0.080911343376881,1.2577421963214874
C3,73101,selected,delta1,2,64378,0.1496431814344244,1.628983482097586
C3,73101,selected,delta1,2,64572,0.16534635265708839,1.7136307967205842
C3,73101,selected,delta1,2,64765,0.06079893176273956,1.161949284374714
C3,73101,selected,delta1,2,65055,0.04712264803833092,1.1649050574051216
C3,73101,selected,delta1,2,65248,0.39405837890366086,2.822542667388916
C3,73101,selected,delta1,2,65442,0.1706434711556537,2.1923502826442323
C3,73101,selected,delta1,2,65731,0.07725090099883299,1.4106440966327989
C3,73101,selected,delta1,2,65925,0.1406156269760339,1.937805602947871
C3,73101,selected,delta1,2,66118,0.03036789088408204,0.7641960879166924
C3,73101,selected,delta1,2,66312,0.04548717791449138,1.0673476258913677
C3,73101,selected,delta1,2,66601,0.13345119196107627,1.782798320055008
C3,73101,selected,delta1,2,66795,0.02815050314462127,0.8265097240606943
C3,73101,selected,delta1,2,66988,0.01780431201953668,0.6219093898932139
C3,73101,selected,delta1,2,67278,0.029464835054358846,0.8317897915840149
C3,73101,selected,delta1,2,67471,0.08151850977181689,1.5082720965147018
C3,73101,selected,delta1,2,67665,0.04065662928349731,0.8271366711705923
C3,73101,selected,delta1,2,67954,0.060389439614262845,1.2683948775132496
C3,73101,selected,delta1,2,68148,0.25586592353663823,1.8041857878367107
C3,73101,selected,delta1,2,68341,0.03827801057135042,0.8391714626923207
C3,73101,selected,delta1,2,68535,0.07460394600691816,1.2092957142740488
C3,73101,selected,delta1,2,68824,0.06970351765894295,1.201048606851449
C3,73101,selected,delta1,2,69018,0.5820590622543621,3.591331588725249
C3,73101,selected,delta1,2,69211,0.8524547873423529,3.3927559927105904
C3,73101,selected,delta1,2,69501,0.3179834802353504,2.4866197258234024
C3,73101,selected,delta1,2,69600,0.045441057272932676,0.9339790636052688
C3,73101,selected,delta1,3,55775,0.06820766929547828,0.41500784022112686
C3,73101,selected,delta1,3,55873,0.09283403147183535,0.44806728574136895
C3,73101,selected,delta1,3,56163,0.06249440959901883,0.4014879781752825
C3,73101,selected,delta1,3,56356,0.09287320551708496,0.4562831527243058
C3,73101,selected,delta1,3,56550,0.03957160578090906,0.29752559152742225
C3,73101,selected,delta1,3,56839,0.018241542040024906,0.20579273967693248
C3,73101,selected,delta1,3,57033,0.0063590366031522185,0.10814711622272928
C3,73101,selected,delta1,3,57226,0.04593045870618765,0.2789592564416428
C3,73101,selected,delta1,3,57420,0.0013003081107493704,0.05482381364951532
C3,73101,selected,delta1,3,57709,0.02222514403697577,0.19335486848528186
C3,73101,selected,delta1,3,57903,0.17001598543847576,0.6245269531694552
C3,73101,selected,delta1,3,58096,0.1907057856209566,0.712013219948858
C3,73101,selected,delta1,3,58386,0.1354477224980514,0.5482430439442396
C3,73101,selected,delta1,3,58579,0.06079746021866328,0.3736534941320618
C3,73101,selected,delta1,3,58773,0.22793436172937345,0.7227381089081367
C3,73101,selected,delta1,3,59062,0.10204640658719315,0.48728010260189575
C3,73101,selected,delta1,3,59256,0.09561018783269304,0.48547745511556667
C3,73101,selected,delta1,3,59449,0.20052738524677372,0.7326485884065429
C3,73101,selected,delta1,3,59643,0.07493096337702444,0.4521314734593034
C3,73101,selected,delta1,3,59932,0.03930116297776561,0.27213447572042543
C3,73101,selected,delta1,3,60126,0.12345805225034294,0.5099395266734064
C3,73101,selected,delta1,3,60319,0.09967996119928135,0.49463826790452003
C3,73101,selected,delta1,3,60609,0.041344422199030874,0.28606193761030835
C3,73101,selected,delta1,3,60802,0.39491325302962205,1.1781856641173363
C3,73101,selected,delta1,3,60996,0.07012159925774913,0.3680634529640277
C3,73101,selected,delta1,3,61285,1.3202853938872219,2.0123009979724884
C3,73101,selected,delta1,3,61479,0.027875813940858012,0.24141965651263794
C3,73101,selected,delta1,3,61672,0.04777387734913039,0.35202458609516424
C3,73101,selected,delta1,3,61866,0.6384171253695479,1.1906630446513493
C3,73101,selected,delta1,3,62155,1.5152566957452696,1.783667396909247
C3,73101,selected,delta1,3,62349,0.058216571850569686,0.42234466411173344
C3,73101,selected,delta1,3,62542,0.036858160930857885,0.2840061018553872
C3,73101,selected,delta1,3,62832,0.0956076047538631,0.4981483385587732
C3,73101,selected,delta1,3,63025,0.041562524474132494,0.26000754488632083
C3,73101,selected,delta1,3,63219,0.03894234765058339,0.2796211523624758
C3,73101,selected,delta1,3,63508,0.07635828415588364,0.4694518799272676
C3,73101,selected,delta1,3,63702,0.17289982080354963,0.6311630581816038
C3,73101,selected,delta1,3,63895,0.1011915087927963,0.4625085727311671
C3,73101,selected,delta1,3,64089,0.14580614683991674,0.5619421784455577
C3,73101,selected,delta1,3,64378,0.04303447695417136,0.30671455323075253
C3,73101,selected,delta1,3,64572,0.08058969680034685,0.42859496052066487
C3,73101,selected,delta1,3,64765,0.09636082251298313,0.4032790339551866
C3,73101,selected,delta1,3,65055,0.08737287547438706,0.5138633431245884
C3,73101,selected,delta1,3,65248,0.538962800371654,1.1308086483428876
C3,73101,selected,delta1,3,65442,0.12013222658848217,0.5064091744522253
C3,73101,selected,delta1,3,65731,0.07648770580179055,0.4615158761541049
C3,73101,selected,delta1,3,65925,0.2324200731569183,0.7976000498359402
C3,73101,selected,delta1,3,66118,0.051422761666560714,0.30589411159356433
C3,73101,selected,delta1,3,66312,0.07582025710873684,0.445007457708319
C3,73101,selected,delta1,3,66601,0.43886972225810944,1.0642473838912945
C3,73101,selected,delta1,3,66795,0.04450196927163775,0.29703210371856886
C3,73101,selected,delta1,3,66988,0.05482191088472874,0.36124224479620654
C3,73101,selected,delta1,3,67278,0.03809014562132487,0.28057686736186344
C3,73101,selected,delta1,3,67471,0.14310473864788095,0.6249155083981653
C3,73101,selected,delta1,3,67665,0.07698408163190551,0.46142234435925883
C3,73101,selected,delta1,3,67954,0.07764946874536628,0.4488158052166302
