source,arm,seed,condition,origin,channel,history_subset,nmae,mae,normalized_mse,pinball,crossing
electricity,A4,81502,SHIFT4,22443,2,False,0.015615494492106896,0.9804886406056119,0.000497811924994451,0.012610958773944119,0.00390625
electricity,A4,81502,SHIFT4,22443,3,False,0.19950569417277503,28.277743446731556,0.06268809182691887,0.16122131175548182,0.0
electricity,A4,81502,SHIFT4,22468,0,True,0.14733458552520812,3.5590009209394458,0.04491252383958194,0.12847474545811086,0.0
electricity,A4,81502,SHIFT4,22468,1,False,0.19358226287736763,5.345927064990996,0.05525396228252072,0.15035227152237662,0.0
electricity,A4,81502,SHIFT4,22468,2,False,0.02078060815205224,1.30480339564415,0.0008542434325434497,0.016440886868249002,0.0
electricity,A4,81502,SHIFT4,22468,3,False,0.2108932841399911,29.89180939559936,0.06885406832470489,0.17087635582031338,0.0
electricity,A4,81502,SHIFT4,22521,0,True,0.1809641904546797,4.371354615682363,0.14371726650940492,0.15068736948404035,0.0
electricity,A4,81502,SHIFT4,22521,1,False,0.2250516693794638,6.214979577541351,0.08414260395008394,0.17141257244935237,0.0
electricity,A4,81502,SHIFT4,22521,2,False,0.02634330078483777,1.6540819241200575,0.0009972198045405634,0.01943331788635491,0.0068359375
electricity,A4,81502,SHIFT4,22521,3,False,0.21607554155833023,30.62633753204346,0.06799054708083861,0.16213050240412907,0.0
electricity,A4,81502,SHIFT4,22561,0,True,0.5333373272285946,12.88324823402166,0.8827462382284812,0.47897047190908076,0.0
electricity,A4,81502,SHIFT4,22561,1,False,0.1402308517112827,3.8725857130050665,0.03504822387843452,0.11078566776019622,0.0
electricity,A4,81502,SHIFT4,22561,2,False,0.018536632176898837,1.1639053309340035,0.00045254295136849695,0.01403834857753504,0.0166015625
electricity,A4,81502,SHIFT4,22561,3,False,0.22041959346942733,31.242059233474734,0.08200596010651318,0.1694739899509906,0.0
electricity,A4,81502,SHIFT4,22606,0,False,1.4605359720524893,35.280574829530714,3.3116087886811485,1.2935991114233607,0.0
electricity,A4,81502,SHIFT4,22606,1,False,0.2535841331811792,7.002926098060609,0.2296670806063193,0.21789457478813595,0.0
electricity,A4,81502,SHIFT4,22606,2,False,0.017204457182570757,1.0802587675864412,0.0005653423886889306,0.013445096795935694,0.0087890625
electricity,A4,81502,SHIFT4,22606,3,False,0.2791195704198906,39.56213699073791,0.11202929308355436,0.22295683315758177,0.0
electricity,A4,81502,SHIFT4,22651,0,True,1.323898903149574,31.979982152485846,2.543957083182732,1.2537164769293745,0.0
electricity,A4,81502,SHIFT4,22651,1,False,0.16003309494370782,4.419440298080448,0.0414358825360709,0.12553029125996265,0.0
electricity,A4,81502,SHIFT4,22651,2,False,0.03551664979349368,2.2300716568719867,0.001525091351526374,0.02638450523110133,0.0
electricity,A4,81502,SHIFT4,22651,3,False,0.22774056544685373,32.27972669563294,0.08824564456596506,0.17585159884360768,0.0
electricity,A4,81502,SHIFT4,22697,0,False,1.4163027781738347,34.212081799268724,2.94467998364438,1.3724669631743012,0.0
electricity,A4,81502,SHIFT4,22697,1,False,0.18709298171074046,5.166720440864564,0.06767106364210994,0.1486900314030325,0.0
electricity,A4,81502,SHIFT4,22697,2,False,0.0191385983571228,1.2017024690289055,0.00045077038414452285,0.015877478525644768,0.009765625
electricity,A4,81502,SHIFT4,22697,3,False,0.1852441423635147,26.256324935913096,0.04854455919352394,0.13929562553187433,0.0
electricity,A4,81502,SHIFT4,22733,0,False,1.2297985218322744,29.70690185314417,2.5049424545313386,1.1554895445698912,0.0
electricity,A4,81502,SHIFT4,22733,1,False,0.16699949396643513,4.611822908592224,0.04657556324179711,0.13258889841177857,0.0
electricity,A4,81502,SHIFT4,22733,2,False,0.010452543223729094,0.6563096609899777,0.0001848869003403998,0.008853373515475287,0.009765625
electricity,A4,81502,SHIFT4,22733,3,False,0.19359934399960727,27.44058310604095,0.0573508931065551,0.14728599872194487,0.0
electricity,A4,81502,SHIFT4,22760,0,True,2.3016459900549866,55.598352342605594,5.827250928092987,2.1737081904201125,0.0
electricity,A4,81502,SHIFT4,22760,1,False,0.18797875957545115,5.191181896114349,0.05655944769601627,0.14491620479905307,0.0
electricity,A4,81502,SHIFT4,22760,2,False,0.011553943606559534,0.7254660085311828,0.0002834170007573396,0.010128178303588873,0.021484375
electricity,A4,81502,SHIFT4,22760,3,False,0.2243173356975412,31.794521433639524,0.08037462996173725,0.17384784046516674,0.0
electricity,A4,81502,SHIFT4,22807,0,True,0.8396317694073789,20.28206907372475,1.0912303009563444,0.7775029375860946,0.0
electricity,A4,81502,SHIFT4,22807,1,False,0.1640830637391439,4.53128338470459,0.046514021336765216,0.131057054252876,0.0
electricity,A4,81502,SHIFT4,22807,2,False,0.01781915902444969,1.11885557114116,0.0007240363490084692,0.014924677765046225,0.0
electricity,A4,81502,SHIFT4,22807,3,False,0.18424302185960714,26.114427087402344,0.05985663398304831,0.15208436368499967,0.0
electricity,A4,81502,SHIFT4,22854,0,False,0.8682958642923527,20.97447635698319,1.1217432136399506,0.807524608252373,0.0
electricity,A4,81502,SHIFT4,22854,1,False,0.16194507091307936,4.472241024398803,0.05109309768226518,0.13372866531981464,0.0
electricity,A4,81502,SHIFT4,22854,2,False,0.040239116965537725,2.5265928730372877,0.0017129385172977656,0.02941871392455449,0.0
electricity,A4,81502,SHIFT4,22854,3,True,0.1981435239256175,28.084670758056646,0.05559300067516759,0.15769082558837352,0.0
electricity,A4,81502,SHIFT4,22889,0,False,1.088818267071473,26.30139557137489,1.3041204257886425,0.8440197276620917,0.0
electricity,A4,81502,SHIFT4,22889,1,False,0.19080418183386447,5.269208163070678,0.05571759684682252,0.1461075147004317,0.0
electricity,A4,81502,SHIFT4,22889,2,False,0.020705955987715748,1.3001160257266906,0.0005221289745729931,0.015121677128165202,0.0009765625
electricity,A4,81502,SHIFT4,22889,3,False,0.16768056094012018,23.76687995262146,0.04240167981175278,0.1271730128392034,0.0
electricity,A4,81502,SHIFT4,22942,0,False,0.5302920966499248,12.8096879196167,0.34614711413713,0.46369994323314523,0.0
electricity,A4,81502,SHIFT4,22942,1,False,0.1355856127148409,3.744303769683838,0.03177711983524058,0.10765610902099944,0.0
electricity,A4,81502,SHIFT4,22942,2,False,0.017204457182570757,1.0802587675864412,0.0005653423886889306,0.013445096795935694,0.0087890625
electricity,A4,81502,SHIFT4,22942,3,False,0.21812221620257585,30.9164312095642,0.08378424695500515,0.17126203539452894,0.0
electricity,A4,81502,SHIFT4,22968,0,False,0.32870748012753603,7.94022815704346,0.1436493505420367,0.2389516691415609,0.0
electricity,A4,81502,SHIFT4,22968,1,False,0.16318968153813934,4.506611929702759,0.049226012372851374,0.13104135797689198,0.0
electricity,A4,81502,SHIFT4,22968,2,False,0.013180693810654981,0.8276087935082881,0.0006746291104842913,0.013240237388245528,0.00390625
electricity,A4,81502,SHIFT4,22968,3,False,0.22006001808151027,31.191093367004413,0.0812491852551584,0.17747987059973205,0.0
electricity,A4,81502,SHIFT4,23011,0,False,0.2701090646704131,6.524730133724213,0.20579882477434192,0.25018553100224566,0.0
electricity,A4,81502,SHIFT4,23011,1,False,0.1350072522454893,3.7283318885803176,0.03731323304440937,0.10841972831920334,0.0
electricity,A4,81502,SHIFT4,23011,2,False,0.010447169844720796,0.6559722693638612,0.0003877197077961757,0.009986728941594768,0.0
electricity,A4,81502,SHIFT4,23011,3,False,0.2621833946951826,37.16161988220212,0.1026866157322035,0.20343153205933662,0.0
electricity,A4,81502,SHIFT4,23063,0,False,0.36819721522199583,8.894138625979423,0.24875386382709813,0.27986122567063115,0.0
electricity,A4,81502,SHIFT4,23063,1,False,0.17342362999951094,4.789230498409271,0.047267061972281435,0.13959981771898208,0.0
electricity,A4,81502,SHIFT4,23063,2,False,0.026855323284873497,1.6862315461043806,0.0008419144253842138,0.019272426698379093,0.0
electricity,A4,81502,SHIFT4,23063,3,False,0.1773920341465226,25.143374738693232,0.0522281367696302,0.13612685803282726,0.0
electricity,A4,81502,SHIFT4,23104,0,False,0.2720465863635396,6.571532732486725,0.19354980196630656,0.234312772138277,0.0
electricity,A4,81502,SHIFT4,23104,1,False,0.23088786962237462,6.376150856208801,0.09185802730970624,0.17772940215968866,0.0
electricity,A4,81502,SHIFT4,23104,2,False,0.015886300353747933,0.9974923974371785,0.0004385060093172944,0.01262121188036361,0.0
electricity,A4,81502,SHIFT4,23104,3,False,0.1785321689423161,25.30497633800508,0.05276936201090031,0.13517156994510598,0.0
electricity,A4,81502,SHIFT4,23135,0,False,0.16533533105605505,3.993825301742551,0.07488545070996452,0.1416777205362578,0.0
electricity,A4,81502,SHIFT4,23135,1,False,0.13687595696800448,3.7799376452445985,0.029063978657603365,0.1100114027584655,0.0
electricity,A4,81502,SHIFT4,23135,2,False,0.01688920491902053,1.060464244685329,0.0007135958395040249,0.01476196974652758,0.0078125
electricity,A4,81502,SHIFT4,23135,3,False,0.17950566724113182,25.442959041976927,0.05711242296180399,0.14178732221203127,0.0
electricity,A4,81502,SHIFT4,23174,0,False,0.16503123864256963,3.9864796729087826,0.07145603815704035,0.13954256383343625,0.001953125
electricity,A4,81502,SHIFT4,23174,1,False,0.13146302142983038,3.630455155658723,0.028601140204558458,0.10587721403067668,0.0
electricity,A4,81502,SHIFT4,23174,2,False,0.020388482412492224,1.2801820278403953,0.0007554991895643466,0.015948617735157385,0.0
electricity,A4,81502,SHIFT4,23174,3,False,0.22387722129328144,31.73214004516602,0.08120427363280934,0.17421362864189796,0.0
electricity,A4,81502,SHIFT4,23212,0,False,0.21286477108441254,5.141942155838011,0.16881931302121275,0.18835409236123582,0.0
electricity,A4,81502,SHIFT4,23212,1,False,0.10019451391959261,2.7669506274223323,0.014738207247608133,0.08216533260028877,0.0
electricity,A4,81502,SHIFT4,23212,2,False,0.020945710315723353,1.3151700731836131,0.000597478529268499,0.015276704681555208,0.0029296875
electricity,A4,81502,SHIFT4,23212,3,False,0.2906387684462844,41.19485693817143,0.1260782172419649,0.2229053253479938,0.0
electricity,A4,81502,SHIFT4,23238,0,False,0.19116843482954105,4.617847419786454,0.13849603816076478,0.1689358301590132,0.0
electricity,A4,81502,SHIFT4,23238,1,False,0.5488085641975575,15.15578190498352,1.253130111818034,0.5165539877007345,0.0
electricity,A4,81502,SHIFT4,23238,2,False,0.01606247300137896,1.0085541848096469,0.0003726481957604167,0.011947197977646162,0.0078125
electricity,A4,81502,SHIFT4,23238,3,False,0.20651708016358053,29.271530491638174,0.06654490251761945,0.1583953802790666,0.0
electricity,A4,81502,SHIFT4,23280,0,False,0.16474579906865247,3.9795846203804004,0.07614816511547576,0.1375879992146156,0.0
electricity,A4,81502,SHIFT4,23280,1,False,1.0527452866930864,29.07239246520996,2.5673673362110936,1.0156216966252394,0.0
electricity,A4,81502,SHIFT4,23280,2,False,0.011572263765105683,0.7266163215973283,0.00037348209062803195,0.009863421365326178,0.0078125
electricity,A4,81502,SHIFT4,23280,3,False,0.19607864545581072,27.79199688796997,0.06318899501147054,0.15370501257933938,0.0
electricity,A4,81502,SHIFT4,23341,0,False,0.4438851048320063,10.722448441123962,0.6900677439180012,0.41592708853724564,0.0
electricity,A4,81502,SHIFT4,23341,1,True,0.21461187253433345,5.9266763431549165,0.07878184806886387,0.16614053880552643,0.0
electricity,A4,81502,SHIFT4,23341,2,False,0.021626383713199866,1.3579091958239813,0.0007045141630497379,0.016282094258618367,0.0
electricity,A4,81502,SHIFT4,23341,3,False,0.2371071694559641,33.60734005641939,0.10911215070920031,0.18530064222456566,0.0
electricity,A4,81502,SHIFT4,23395,0,False,0.6049644676191449,14.613466958332062,1.0139397062404987,0.5746951115114329,0.0
electricity,A4,81502,SHIFT4,23395,1,False,0.2706184767255822,7.4733429473876924,0.39698402050465975,0.24143877166023525,0.0
electricity,A4,81502,SHIFT4,23395,2,False,0.03105077901402737,1.949661992490718,0.0010466890572735316,0.022209815793389993,0.0
electricity,A4,81502,SHIFT4,23395,3,False,0.3298751398028805,46.75618213043212,0.14582288609712965,0.25326584079548364,0.0
electricity,A4,81502,SHIFT4,23415,0,True,0.6592897383820402,15.925743284940719,0.6110363396537215,0.5440572525661745,0.025390625
electricity,A4,81502,SHIFT4,23415,1,False,0.3963047502135017,10.944268646621703,0.49779203221356494,0.32511299456040477,0.0
electricity,A4,81502,SHIFT4,23415,2,False,0.018992569305353403,1.1925333820985702,0.00046053306527146825,0.01456561061927273,0.0048828125
electricity,A4,81502,SHIFT4,23415,3,False,0.20807254160378993,29.49200008640289,0.09725542222453547,0.1718204899126447,0.0
electricity,A4,81502,SHIFT4,23463,0,False,0.325253036236824,7.856782922887803,0.2900547868414856,0.2818423113533416,0.0
electricity,A4,81502,SHIFT4,23463,1,False,0.2665705422079594,7.361556038951873,0.11706845327985352,0.20723683869913778,0.0
electricity,A4,81502,SHIFT4,23463,2,False,0.01650148412834497,1.0361194612923876,0.0007097514143904709,0.013823545809853646,0.00390625
electricity,A4,81502,SHIFT4,23463,3,False,0.17358667077952433,24.604006228637687,0.04824337054989249,0.1407506656487491,0.0
electricity,A4,81502,SHIFT4,23508,0,False,0.5476701514743118,13.229470640039443,0.7045339006122276,0.4720368536865157,0.0
electricity,A4,81502,SHIFT4,23508,1,False,0.1544251899882853,4.264573574066162,0.04458354324881118,0.12367811769691414,0.0
electricity,A4,81502,SHIFT4,23508,2,False,0.032295362775501685,2.0278087486516956,0.0012090050686063025,0.023618636829726668,0.0
electricity,A4,81502,SHIFT4,23508,3,False,0.2527784062780713,35.82856595268251,0.09650022989674296,0.18902787770372534,0.0
electricity,A4,81502,SHIFT4,23531,0,False,0.48155554136017237,11.632412098455427,0.5907641877627916,0.4171960598871255,0.0
electricity,A4,81502,SHIFT4,23531,1,False,0.1483790040736436,4.097603375244143,0.032477771961345936,0.11571365023962826,0.0
electricity,A4,81502,SHIFT4,23531,2,False,0.02164470339896112,1.359059479204213,0.0007523359171467976,0.01619929089918826,0.0
electricity,A4,81502,SHIFT4,23531,3,False,0.22176305489635928,31.432480152130125,0.06821466997108601,0.17198981823066817,0.0
electricity,A4,81502,SHIFT4,23584,0,False,0.3984992607292183,9.626112096309662,0.47031294650962696,0.35094723059122857,0.0
electricity,A4,81502,SHIFT4,23584,1,False,0.1570706948400856,4.337631279754639,0.038467475581698315,0.12231499084461338,0.0
electricity,A4,81502,SHIFT4,23584,2,False,0.017372033853640417,1.0907808181367686,0.00038634582565402753,0.013492424239271666,0.0068359375
electricity,A4,81502,SHIFT4,23584,3,False,0.2029053919770421,28.759613313674933,0.07009677606378552,0.15652745283760183,0.0
electricity,A4,81502,SHIFT4,23628,0,False,0.3504857896495537,8.466303031921386,0.38203501227129305,0.31412781742499996,0.0
electricity,A4,81502,SHIFT4,23628,1,False,0.20053758915485304,5.538003892898557,0.06507427939628313,0.15514038829551835,0.0
electricity,A4,81502,SHIFT4,23628,2,False,0.017499898255975452,1.0988093563358436,0.0008656485685589601,0.01530910313880373,0.001953125
electricity,A4,81502,SHIFT4,23628,3,False,0.27610633878911534,39.13504446411134,0.11851989564217473,0.20504166240476276,0.0
electricity,A4,81502,SHIFT4,23651,0,False,0.41744989486409756,10.083881900310518,0.44537979761627394,0.36082137181069374,0.0
electricity,A4,81502,SHIFT4,23651,1,False,0.2324863877514586,6.420295196723936,0.07514897447427933,0.17745297649522326,0.0
electricity,A4,81502,SHIFT4,23651,2,False,0.03741201467229225,2.349080615211678,0.001699856911014918,0.028749627327134944,0.0
electricity,A4,81502,SHIFT4,23651,3,False,0.24062606599785014,34.106105036735535,0.09056513660993934,0.1880660872355407,0.0
electricity,A4,81502,SHIFT4,23711,0,False,1.7255760673820086,41.68285939836502,3.8525120447856134,1.698613231959603,0.0
electricity,A4,81502,SHIFT4,23711,1,False,0.22643014950254584,6.2530473947525,0.07566719058312524,0.17098561901935275,0.0
electricity,A4,81502,SHIFT4,23711,2,False,0.01990397368277842,1.2497599809434004,0.0005581805072434979,0.014681074534656204,0.0029296875
electricity,A4,81502,SHIFT4,23711,3,False,0.25607463451179613,36.295770143127434,0.09226373734348375,0.19116394061140263,0.0
electricity,A4,81502,SHIFT4,23742,0,True,1.1104898361288134,26.824892033243177,2.0685416510539856,1.076072277429913,0.0
electricity,A4,81502,SHIFT4,23742,1,False,0.16155292077949723,4.461411488771438,0.04563736439944786,0.12699602533118112,0.0
electricity,A4,81502,SHIFT4,23742,2,False,0.01606247300137896,1.0085541848096469,0.0003726481957604167,0.011947197977646162,0.0078125
electricity,A4,81502,SHIFT4,23742,3,False,0.21142660344611816,29.96740155639648,0.08098716972415075,0.169973997808773,0.0
electricity,A4,81502,SHIFT4,23769,0,True,2.023115009631725,48.870183173751826,4.259889146481156,2.0066653704458473,0.0
electricity,A4,81502,SHIFT4,23769,1,False,0.11722110743364003,3.237153453540799,0.02279771359543383,0.09793290551887099,0.0
electricity,A4,81502,SHIFT4,23769,2,False,0.01929857634201363,1.211747402092775,0.0005772295104517318,0.014383195338671292,0.0
electricity,A4,81502,SHIFT4,23769,3,False,0.2201031916292744,31.197212743759152,0.07890315304610362,0.17235759170244572,0.0
electricity,A4,81502,SHIFT4,23810,0,False,1.0025857882761016,24.21837161366939,1.7953977871382412,0.9840290952301023,0.0
electricity,A4,81502,SHIFT4,23810,1,False,0.20062455057640646,5.54040540122986,0.06692177415870479,0.15290144866175703,0.0
electricity,A4,81502,SHIFT4,23810,2,False,0.016092661018613987,1.0104496744463223,0.0007080210629392036,0.014172886527396195,0.0
electricity,A4,81502,SHIFT4,23810,3,True,0.2579659535071797,36.56384386177063,0.10703381004564073,0.19508576735337224,0.0
electricity,A4,81502,SHIFT4,23859,0,False,0.2785895949285662,6.729585055541993,0.1271905489485502,0.20110563640849596,0.0
electricity,A4,81502,SHIFT4,23859,1,False,0.16047828400090441,4.4317345454692845,0.04132832085415064,0.12238790077760792,0.0
electricity,A4,81502,SHIFT4,23859,2,False,0.03409824675133728,2.1410108800046412,0.0015171861900964818,0.026089419707390427,0.0
electricity,A4,81502,SHIFT4,23859,3,True,0.19597381800226316,27.777138746452337,0.07290245947946232,0.16061376938616184,0.0
electricity,A4,81502,SHIFT4,23897,0,False,0.44778249369339684,10.816593413925169,0.3051537237982755,0.39548939769198915,0.0
electricity,A4,81502,SHIFT4,23897,1,False,0.23836886236089477,6.5827443785667406,0.10418536256505712,0.19259919412976806,0.0
electricity,A4,81502,SHIFT4,23897,2,False,0.02501207375925231,1.570494883228493,0.0006968229538179259,0.017626238476610996,0.0
electricity,A4,81502,SHIFT4,23897,3,False,0.17337680995433882,24.574260758972166,0.057847167411438014,0.1367632786898269,0.0
electricity,A4,81502,SHIFT4,23938,0,False,0.11469389153340123,2.7705352693557743,0.020864771353705833,0.10557291797701454,0.0
electricity,A4,81502,SHIFT4,23938,1,False,0.4907369699199578,13.552088968753813,0.3218161619908967,0.42916810292498375,0.0
electricity,A4,81502,SHIFT4,23938,2,False,0.011300375402430823,0.7095445950983494,0.0003094973585790062,0.009700832189904697,0.0
electricity,A4,81502,SHIFT4,23938,3,False,0.19513832455234842,27.658716715812684,0.06492707935755603,0.15226820679989164,0.0
electricity,A4,81502,SHIFT4,23988,0,False,0.14755946400779696,3.564433065223696,0.0328537129004355,0.12401575059054801,0.0
electricity,A4,81502,SHIFT4,23988,1,False,0.3165594268885592,8.742038566589358,0.38394249459823304,0.2729660343988727,0.0
electricity,A4,81502,SHIFT4,23988,2,False,0.027628677139418762,1.7347900256282585,0.0012513077829094342,0.021938393835688158,0.0048828125
electricity,A4,81502,SHIFT4,23988,3,False,0.2230868796201802,31.620117783546444,0.10724957750913072,0.18473544078638626,0.0
electricity,A4,81502,SHIFT4,24043,0,False,0.21753002904478014,5.254635705137253,0.07570738792899313,0.1559281256926018,0.0
electricity,A4,81502,SHIFT4,24043,1,False,0.16025284224535255,4.425508793354034,0.03906175869341416,0.12698697158260758,0.0
electricity,A4,81502,SHIFT4,24043,2,False,0.03685848039561639,2.3143244907264204,0.0014437778346573678,0.026704493910340917,0.0
electricity,A4,81502,SHIFT4,24043,3,True,0.1936777534467528,27.451696784973148,0.07657349759993005,0.15730622977914802,0.0
electricity,A4,81502,SHIFT4,24058,0,False,0.1612208205439125,3.8944355579853056,0.044881436923283405,0.12177145865790004,0.0
electricity,A4,81502,SHIFT4,24058,1,False,0.17364205764910673,4.795262550449371,0.044511645146246843,0.13335238504969177,0.0
electricity,A4,81502,SHIFT4,24058,2,False,0.020363008287684396,1.2785825210161912,0.0005261837542962555,0.015230919667726344,0.0048828125
electricity,A4,81502,SHIFT4,24058,3,True,0.1868754344585647,26.48754269409175,0.07192755722532175,0.15238924798243084,0.0
electricity,A4,81502,SHIFT4,24105,0,False,0.09906632880837847,2.3930372777462012,0.016283955576648104,0.07861804720686569,0.0
electricity,A4,81502,SHIFT4,24105,1,False,0.27611614114111616,7.625165291833884,0.11506444775189234,0.2175108508977318,0.0
electricity,A4,81502,SHIFT4,24105,2,False,0.01929857634201363,1.211747402092775,0.0005772295104517318,0.014383195338671292,0.0
electricity,A4,81502,SHIFT4,24105,3,False,0.22539796399368844,31.947688639450043,0.09216026903193719,0.17381790012498533,0.0
electricity,A4,81502,SHIFT4,24167,0,False,0.06771764971909422,1.635781421279908,0.007314671250378811,0.06344190323010339,0.0
electricity,A4,81502,SHIFT4,24167,1,False,0.16500948147208838,4.556867142009735,0.04512920063518702,0.1334427015602873,0.0
electricity,A4,81502,SHIFT4,24167,2,False,0.0251685762864437,1.580321594141477,0.0010113587031372303,0.0194208354450534,0.0
electricity,A4,81502,SHIFT4,24167,3,False,0.236802751548882,33.56419215774535,0.09908873644404843,0.18713299556812263,0.0
electricity,A4,81502,SHIFT4,24172,0,False,0.10792041889673074,2.6069158770322804,0.01563075080457561,0.07818138038827452,0.0
electricity,A4,81502,SHIFT4,24172,1,False,0.19299344195321444,5.329666310167307,0.06694471776372463,0.15453689455893604,0.0
electricity,A4,81502,SHIFT4,24172,2,False,0.024809874347738275,1.557798889116564,0.0010317933850109058,0.019175370700163435,0.0
electricity,A4,81502,SHIFT4,24172,3,False,0.21807402346898103,30.90960041828157,0.08264145724291619,0.17413489554807127,0.0
electricity,A4,81502,SHIFT4,24234,0,False,0.11655513070232029,2.815495194363594,0.07196090616049074,0.0984509197925043,0.0
electricity,A4,81502,SHIFT4,24234,1,False,0.1694495885304592,4.679484204864502,0.04081023697641497,0.1293910975683827,0.0
electricity,A4,81502,SHIFT4,24234,2,False,0.01952210014053066,1.2257823431868111,0.000498071757681897,0.01405343313416551,0.0
electricity,A4,81502,SHIFT4,24234,3,False,0.16287352664451532,23.085535577392577,0.05624434172545006,0.13618413799757445,0.0
electricity,A4,81502,SHIFT4,24268,0,False,0.15213786858921885,3.6750285921573633,0.08215473245689633,0.1302143648752707,0.0
electricity,A4,81502,SHIFT4,24268,1,False,0.1730760077702568,4.779630636024464,0.05193350816590425,0.13885673583043207,0.0
electricity,A4,81502,SHIFT4,24268,2,False,0.016060616195657115,1.0084375969603796,0.00040368432849260374,0.013529311369190132,0.009765625
electricity,A4,81502,SHIFT4,24268,3,False,0.19841593558084106,28.12328212165833,0.07447691186728264,0.15946113869636525,0.0
electricity,A4,81502,SHIFT4,24310,0,False,0.11298641578979055,2.7292896397411823,0.01804788460728625,0.09050562602768046,0.0
electricity,A4,81502,SHIFT4,24310,1,False,0.1710694240673736,4.72421724243164,0.044299942773670914,0.13799787795065416,0.0
electricity,A4,81502,SHIFT4,24310,2,False,0.019496958290727312,1.2242036997344083,0.0007191074085687489,0.01532431044182056,0.0
electricity,A4,81502,SHIFT4,24310,3,False,0.17789945991823208,25.215296775054934,0.05114214136747037,0.14763765128544998,0.0
electricity,A4,81502,SHIFT4,24341,0,False,0.08239201598211718,1.9902540853738784,0.011577460789988362,0.0666564741270203,0.0
electricity,A4,81502,SHIFT4,24341,1,False,0.19449757648433263,5.371204173088076,0.05807146499932735,0.15191795134950772,0.0
electricity,A4,81502,SHIFT4,24341,2,False,0.026692048562349874,1.6759796126280913,0.001125139722111595,0.020672482820215717,0.0
electricity,A4,81502,SHIFT4,24341,3,False,0.2479067627224128,35.13806392364502,0.1125669560737549,0.1987933709165898,0.0
electricity,A4,81502,SHIFT4,24391,0,False,0.13651869738374822,3.2977333053350444,0.10818327389847504,0.11744220051950843,0.0
electricity,A4,81502,SHIFT4,24391,1,True,0.16582174389999635,4.57929841041566,0.03678446509482755,0.11963989324853125,0.0
electricity,A4,81502,SHIFT4,24391,2,False,0.01807598876321634,1.1349817746089843,0.00044831157508679086,0.013431960868158715,0.0048828125
electricity,A4,81502,SHIFT4,24391,3,True,0.30294969311994135,42.939795452117934,0.1677755102614283,0.24170043671000951,0.0
electricity,A4,81502,SHIFT4,24411,0,False,0.19088005581328238,4.610881362354755,0.18085993427055286,0.1764496434623326,0.0
electricity,A4,81502,SHIFT4,24411,1,False,0.1179270064917374,3.2566474134922077,0.02153310583866995,0.09813523639660093,0.0
electricity,A4,81502,SHIFT4,24411,2,False,0.02310353432617841,1.4506587015934693,0.0006236025642136916,0.017208591193678457,0.0068359375
electricity,A4,81502,SHIFT4,24411,3,True,0.30790158413500746,43.64167167816163,0.17102854095988484,0.2499349120291076,0.0
electricity,A4,81502,SHIFT4,24471,0,False,0.16852409802429025,4.070852868190407,0.05557347059365081,0.1376784723179123,0.0
electricity,A4,81502,SHIFT4,24471,1,False,0.2874696377299121,7.938701066207885,0.09689236655036644,0.21238464390786926,0.0
electricity,A4,81502,SHIFT4,24471,2,False,0.0144912361826877,0.9098970559427517,0.000646483803271951,0.013074312909224091,0.0
electricity,A4,81502,SHIFT4,24471,3,True,0.2699256160586037,38.258994823455815,0.13512148397372575,0.2087655414001214,0.0
electricity,A4,81502,SHIFT4,24527,0,False,0.0713555029426599,1.7236570746898645,0.017394948696207106,0.05967444699079169,0.0
electricity,A4,81502,SHIFT4,24527,1,False,0.2541125036589394,7.017517466068274,0.09140189650183905,0.19371700788791646,0.0
electricity,A4,81502,SHIFT4,24527,2,False,0.02052545795624205,1.2887826497903032,0.0008401318019474817,0.01572799544253828,0.0
electricity,A4,81502,SHIFT4,24527,3,True,0.5587393713714182,79.19517617149353,0.3649058724504535,0.42089717081433015,0.0
electricity,A4,81502,SHIFT4,24549,0,False,0.0691859918765858,1.6712505616188045,0.016735419550627954,0.0581039893939371,0.0
electricity,A4,81502,SHIFT4,24549,1,False,0.17232731554585112,4.758954908990867,0.046307549608956375,0.1303924911854497,0.0
electricity,A4,81502,SHIFT4,24549,2,False,0.019026477280476184,1.1946624459236466,0.0005294277260925079,0.014140229234545006,0.0029296875
electricity,A4,81502,SHIFT4,24549,3,True,0.238608296657083,33.82010836887361,0.0898811068159995,0.18222364828928966,0.0
electricity,A4,81502,SHIFT4,24577,0,True,0.07409876948180595,1.7899231730699543,0.019765137230362974,0.06152390686153944,0.0
electricity,A4,81502,SHIFT4,24577,1,False,0.17618303356779494,4.865433607101451,0.049634522689684026,0.13585307454756054,0.0
electricity,A4,81502,SHIFT4,24577,2,False,0.018536632176898837,1.1639053309340035,0.00045254295136849695,0.01403834857753504,0.0166015625
electricity,A4,81502,SHIFT4,24577,3,True,0.17565252724116764,24.89681871833801,0.04626189546208242,0.13124725250762906,0.0
electricity,A4,81502,SHIFT4,24635,0,False,0.10821155269374505,2.613948478698732,0.01644230329275591,0.0848026830475441,0.0
electricity,A4,81502,SHIFT4,24635,1,False,0.29417130163427774,8.123772807359694,0.16781517634665138,0.24147090299867596,0.0
electricity,A4,81502,SHIFT4,24635,2,False,0.01516635610352151,0.9522874787217872,0.0006380376288002759,0.013573794020444705,0.0078125
electricity,A4,81502,SHIFT4,24635,3,False,0.2512491609658942,35.61181220645905,0.2414336172006824,0.20942713271108565,0.0
