arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
A0,73102,selected,d0_c2,2,21045,4.612546032382889e-05,0.4045587678750356
A0,73102,selected,d0_c2,2,21046,3.140167345674576e-05,0.32958019773165387
A0,73102,selected,d0_c2,2,21047,3.577612982115315e-05,0.3580725093682607
A0,73102,selected,d0_c2,2,21048,3.5139361091435964e-05,0.3515467643737793
A0,73102,selected,d0_c2,2,21049,3.8016988215797485e-05,0.35799066225687665
A0,73102,selected,d0_c2,2,21050,4.110453246742568e-05,0.3817267020543416
A0,73102,selected,d0_c2,2,21051,3.60710976431276e-05,0.35222413142522174
A0,73102,selected,d0_c2,2,21052,3.251377379207493e-05,0.3342685103416443
A0,73102,selected,d0_c2,2,21053,2.7693933728474375e-05,0.2970990240573883
A0,73102,selected,d0_c2,2,21054,3.568985963153886e-05,0.3462645312150319
A0,73102,selected,d0_c2,2,21055,3.0159129001146212e-05,0.32189279794692993
A0,73102,selected,d0_c2,2,21056,3.026806718170456e-05,0.31743736068407696
A0,73102,selected,d0_c2,2,21057,3.2308059357969545e-05,0.32412855823834735
A0,73102,selected,d0_c2,2,21058,3.810022884299133e-05,0.35340221722920734
A0,73102,selected,d0_c2,2,21059,4.0945783648439775e-05,0.3696465988953908
A0,73102,selected,d0_c2,2,21060,4.1993469186649624e-05,0.37770918011665344
A0,73102,selected,d0_c2,2,21061,5.4185539494370886e-05,0.43755950530370075
A0,73102,selected,d0_c2,2,21062,4.999650026032309e-05,0.428243746360143
A0,73102,selected,d0_c2,2,21063,3.6568719994082705e-05,0.3648681342601776
A0,73102,selected,d0_c2,2,21064,3.096974433034088e-05,0.33359014987945557
A0,73102,selected,d0_c2,2,21065,3.935873974530347e-05,0.3689357240994771
A0,73102,selected,d0_c2,2,21066,4.0540634009616246e-05,0.3718816637992859
A0,73102,selected,d0_c2,2,23640,2.122094157799623e-05,0.24863661328951517
A0,73102,selected,d0_c2,2,23641,1.6959246778103657e-05,0.23608112335205078
A0,73102,selected,d0_c2,2,23642,2.2723115156020752e-05,0.26387755076090497
A0,73102,selected,d0_c2,2,23643,4.342698571529778e-05,0.2995322148005168
A0,73102,selected,d0_c2,2,23644,2.6917228897067482e-05,0.2062277098496755
A0,73102,selected,d0_c2,2,23645,2.5033626771102113e-05,0.25348713000615436
A0,73102,selected,d0_c2,2,23646,2.9670876021755416e-05,0.27612297733624774
A0,73102,selected,d0_c2,2,23647,3.376817654145908e-05,0.31965962052345276
A0,73102,selected,d0_c2,2,23648,4.138190455460868e-05,0.35809319217999774
A0,73102,selected,d0_c2,2,23649,3.751832285021588e-05,0.3134796420733134
A0,73102,selected,d0_c2,2,23650,3.7893578375575e-05,0.3093392749627431
A0,73102,selected,d0_c2,2,23651,4.04764621722857e-05,0.36499250928560895
A0,73102,selected,d0_c2,2,23652,3.174366246915228e-05,0.32108567158381146
A0,73102,selected,d0_c2,2,23653,4.036164849205302e-05,0.36770546436309814
A0,73102,selected,d0_c2,2,23654,2.89072061766515e-05,0.3026057481765747
A0,73102,selected,d0_c2,2,23655,3.581232454486461e-05,0.3359079460302989
A0,73102,selected,d0_c2,2,26233,0.00012785711538005118,0.6618038515249888
A0,73102,selected,d0_c2,2,26234,0.00013371633432645197,0.683342864116033
A0,73102,selected,d0_c2,2,26235,0.00012822239616924996,0.6671999394893646
A0,73102,selected,d0_c2,2,26236,0.00014784706518740728,0.7285889685153961
A0,73102,selected,d0_c2,2,26237,0.00011275616562657878,0.6323213080565134
A0,73102,selected,d0_c2,2,26238,9.431024537812838e-05,0.5854463577270508
A0,73102,selected,d0_c2,2,26239,0.00014628061320031866,0.7355712552865347
A0,73102,selected,d0_c2,2,26240,0.00014766712828839464,0.7408034006754557
A0,73102,selected,d0_c2,2,26241,0.0001165509275851648,0.653277983268102
A0,73102,selected,d0_c2,2,26242,0.00011744267317280732,0.6544119616349539
A0,73102,selected,d0_c2,2,26243,0.00011370322967433027,0.6434111992518107
A0,73102,selected,d0_c2,2,26244,0.00012424042908325595,0.672186553478241
A0,73102,selected,d0_c2,2,26245,0.00013721853449098209,0.6933855911095937
A0,73102,selected,d0_c2,2,26246,0.00019705328840162128,0.8379904727141062
A0,73102,selected,d0_c2,2,26247,0.00019008024520420579,0.8329335947831472
A0,73102,selected,d0_c2,2,26248,0.00016646151795048262,0.7676350076993307
A0,73102,selected,d0_c2,2,26249,0.00017765680023198375,0.7922747731208801
A0,73102,selected,d0_c2,2,26250,0.00018893368705620245,0.8009325166543325
A0,73102,selected,d0_c2,2,26251,0.00024182067449778514,0.9126158654689789
A0,73102,selected,d0_c2,2,26252,0.0002419624090842444,0.9188531041145325
A0,73102,selected,d0_c2,2,26253,0.00027449052643282,0.9720500806967417
A0,73102,selected,d0_c2,2,26254,0.00024328269838827445,0.8936785161495209
A0,73102,selected,d0_c2,2,26255,0.000266195730989689,0.949802021185557
A0,73102,selected,d0_c2,2,26256,0.00022772717571132144,0.9048528571923574
A0,73102,selected,d0_c3,3,21043,0.09253923395473662,37.12769635518392
A0,73102,selected,d0_c3,3,21044,0.11462662619237433,41.17480436960856
A0,73102,selected,d0_c3,3,21045,0.10200901284643342,37.83071072896322
A0,73102,selected,d0_c3,3,21046,0.0888411428687343,35.46973482767741
A0,73102,selected,d0_c3,3,21047,0.07476302482256805,32.1809336344401
A0,73102,selected,d0_c3,3,21048,0.09000663620537332,35.00312042236328
A0,73102,selected,d0_c3,3,21049,0.07551940381500805,32.297587076822914
A0,73102,selected,d0_c3,3,21050,0.057034792538594614,28.541248321533203
A0,73102,selected,d0_c3,3,21051,0.06508477048916367,29.66383107503255
A0,73102,selected,d0_c3,3,21052,0.06685542765262885,28.941349029541016
A0,73102,selected,d0_c3,3,21053,0.05261644975976806,24.985441207885742
A0,73102,selected,d0_c3,3,21054,0.05769195121821652,28.552092870076496
A0,73102,selected,d0_c3,3,21055,0.05379814889431617,26.509614944458008
A0,73102,selected,d0_c3,3,21056,0.050240514812851716,25.22008005777995
A0,73102,selected,d0_c3,3,21057,0.045701523393351894,24.182091395060223
A0,73102,selected,d0_c3,3,21058,0.05514046494554906,27.18659019470215
A0,73102,selected,d0_c3,3,21059,0.06199973721818594,29.122514088948567
A0,73102,selected,d0_c3,3,21060,0.05707612397056469,27.018425623575848
A0,73102,selected,d0_c3,3,21061,0.03947240569236092,22.152074178059895
A0,73102,selected,d0_c3,3,21062,0.04505945323541561,24.869362513224285
A0,73102,selected,d0_c3,3,21063,0.04366878979466716,22.911394755045574
A0,73102,selected,d0_c3,3,21064,0.05265767901251763,25.69768460591634
A0,73102,selected,d0_c3,3,21065,0.04933116533487561,25.58363660176595
A0,73102,selected,d0_c3,3,21066,0.03867500497319926,23.22821871439616
A0,73102,selected,d0_c3,3,23640,0.111194038933636,40.70651372273763
A0,73102,selected,d0_c3,3,23641,0.1017795777931168,38.73692067464193
A0,73102,selected,d0_c3,3,23642,0.0942380320621995,36.67845662434896
A0,73102,selected,d0_c3,3,23643,0.09345670316985188,35.551296869913735
A0,73102,selected,d0_c3,3,23644,0.08818679305497214,35.85533205668131
A0,73102,selected,d0_c3,3,23645,0.08532828409331732,34.99803225199381
A0,73102,selected,d0_c3,3,23646,0.08320312034137674,34.18773078918457
A0,73102,selected,d0_c3,3,23647,0.08053204630291672,32.35415776570638
A0,73102,selected,d0_c3,3,23648,0.0763759724719441,32.47370211283366
A0,73102,selected,d0_c3,3,23649,0.0794351102166882,33.21329116821289
A0,73102,selected,d0_c3,3,23650,0.0734118845333115,31.944657643636067
A0,73102,selected,d0_c3,3,23651,0.08058222675197037,32.49156824747721
A0,73102,selected,d0_c3,3,23652,0.0877736491094208,34.42128308614095
A0,73102,selected,d0_c3,3,23653,0.09420168057588836,35.41685231526693
A0,73102,selected,d0_c3,3,23654,0.10705924230313361,38.04648081461588
A0,73102,selected,d0_c3,3,23655,0.09437033022927821,35.043430964152016
A0,73102,selected,d0_c3,3,26233,0.19160580483903533,49.43723805745443
A0,73102,selected,d0_c3,3,26234,0.21766098721549645,53.50310834248861
A0,73102,selected,d0_c3,3,26235,0.2185510735901394,53.736083348592125
A0,73102,selected,d0_c3,3,26236,0.19224922158880828,48.93466885884603
A0,73102,selected,d0_c3,3,26237,0.15328684536886403,42.29990895589193
A0,73102,selected,d0_c3,3,26238,0.18093091462189992,46.762229919433594
A0,73102,selected,d0_c3,3,26239,0.1481919983168802,42.05309041341146
A0,73102,selected,d0_c3,3,26240,0.1485399910197079,42.881117502848305
A0,73102,selected,d0_c3,3,26241,0.12347510134249795,39.01845359802246
A0,73102,selected,d0_c3,3,26242,0.14802194108750716,44.92161496480306
A0,73102,selected,d0_c3,3,26243,0.15129792987203688,44.53650093078613
A0,73102,selected,d0_c3,3,26244,0.16753288598489344,45.540351231892906
A0,73102,selected,d0_c3,3,26245,0.232584993788717,51.828895568847656
A0,73102,selected,d0_c3,3,26246,0.2279391987986099,51.54497718811035
A0,73102,selected,d0_c3,3,26247,0.24655147039809802,56.100154876708984
A0,73102,selected,d0_c3,3,26248,0.2251617264450955,53.14239629109701
A0,73102,selected,d0_c3,3,26249,0.26287342007114184,57.26762580871582
A0,73102,selected,d0_c3,3,26250,0.18770708174107886,48.015014012654625
A0,73102,selected,d0_c3,3,26251,0.17435975350698976,46.85079256693522
A0,73102,selected,d0_c3,3,26252,0.1542513971064559,44.050228118896484
A0,73102,selected,d0_c3,3,26253,0.1640638280640827,44.96636708577474
A0,73102,selected,d0_c3,3,26254,0.21613391093573844,49.49159812927246
A0,73102,selected,d0_c3,3,26255,0.2914410289639207,55.377686182657875
A0,73102,selected,d0_c3,3,26256,0.30533838364233595,58.50082651774088
A0,73102,selected,d6_c0,0,21043,0.1761992532447011,6.2047945857048035
A0,73102,selected,d6_c0,0,21044,0.22003100678631396,6.824574887752533
A0,73102,selected,d6_c0,0,21045,0.20055123919111228,6.701843937238057
A0,73102,selected,d6_c0,0,21046,0.18893956661470487,6.550477008024852
A0,73102,selected,d6_c0,0,21047,0.12743857033331016,5.4505706032117205
A0,73102,selected,d6_c0,0,21048,0.1689920552535009,6.166650195916493
A0,73102,selected,d6_c0,0,21049,0.21131086550765935,6.638680398464203
A0,73102,selected,d6_c0,0,21050,0.16822400510810434,6.329475402832031
A0,73102,selected,d6_c0,0,21051,0.14868158994220756,5.662364582220714
A0,73102,selected,d6_c0,0,21052,0.17394788161821126,6.029162188371022
A0,73102,selected,d6_c0,0,21053,0.1661653883172112,6.583140790462494
A0,73102,selected,d6_c0,0,21054,0.27308473212698087,8.004730323950449
A0,73102,selected,d6_c0,0,21055,0.27015682735360724,8.076617618401846
A0,73102,selected,d6_c0,0,21056,0.26205762396924653,7.825943946838379
A0,73102,selected,d6_c0,0,21057,0.20204949313052153,6.4659101366996765
A0,73102,selected,d6_c0,0,21058,0.1672588944150829,5.486985524495442
A0,73102,selected,d6_c0,0,21059,0.1084278320984488,4.960403124491374
A0,73102,selected,d6_c0,0,21060,0.11645564571173224,5.071858565012614
A0,73102,selected,d6_c0,0,21061,0.14069140945535105,5.413138469060262
A0,73102,selected,d6_c0,0,21062,0.12671170890034386,4.924914538860321
A0,73102,selected,d6_c0,0,21063,0.13249785057482158,4.716550389925639
A0,73102,selected,d6_c0,0,21064,0.12241829786265425,5.060270508130391
A0,73102,selected,d6_c0,0,21065,0.1489448087961411,5.872503757476807
A0,73102,selected,d6_c0,0,21066,0.13493507791819634,6.0128295222918196
A0,73102,selected,d6_c0,0,23640,0.27640740767379895,8.403438250223795
A0,73102,selected,d6_c0,0,23641,0.27039971074434244,8.471196492513021
A0,73102,selected,d6_c0,0,23642,0.27377104069948416,8.867265224456787
A0,73102,selected,d6_c0,0,23643,0.2961237602938194,9.372742176055908
A0,73102,selected,d6_c0,0,23644,0.29721552453656147,9.332349061965942
A0,73102,selected,d6_c0,0,23645,0.29283257785179445,9.413356145222982
A0,73102,selected,d6_c0,0,23646,0.25985784746928203,8.389469146728516
A0,73102,selected,d6_c0,0,23647,0.27022819043692814,8.661934773127237
A0,73102,selected,d6_c0,0,23648,0.2662611409330095,8.497871081034342
A0,73102,selected,d6_c0,0,23649,0.2699601574296891,8.850956360499064
A0,73102,selected,d6_c0,0,23650,0.26444401117139144,8.713589588801065
A0,73102,selected,d6_c0,0,23651,0.2619791528718646,8.623170455296835
A0,73102,selected,d6_c0,0,23652,0.2701968351237521,8.233211676279703
A0,73102,selected,d6_c0,0,23653,0.2768586775113247,8.729103803634644
A0,73102,selected,d6_c0,0,23654,0.34915206577064156,9.436568339665731
A0,73102,selected,d6_c0,0,23655,0.34730875205931744,9.295838038126627
A0,73102,selected,d6_c0,0,26233,0.013621336482175552,2.4916788041591644
A0,73102,selected,d6_c0,0,26234,0.011271920557281935,2.284865846236547
A0,73102,selected,d6_c0,0,26235,0.009429892771534448,1.9587361713250477
A0,73102,selected,d6_c0,0,26236,0.010417521452130441,2.1667449871699014
A0,73102,selected,d6_c0,0,26237,0.012127088897319999,2.335562994082769
A0,73102,selected,d6_c0,0,26238,0.009630664175766142,2.034429132938385
A0,73102,selected,d6_c0,0,26239,0.010319877898145957,2.09581458568573
A0,73102,selected,d6_c0,0,26240,0.00968514327981003,1.955731729666392
A0,73102,selected,d6_c0,0,26241,0.00895143125706561,1.901607741912206
A0,73102,selected,d6_c0,0,26242,0.00814234036045967,1.7775643666585286
A0,73102,selected,d6_c0,0,26243,0.010623294153826261,2.0867628256479898
A0,73102,selected,d6_c0,0,26244,0.008560160541767255,1.7886155247688293
A0,73102,selected,d6_c0,0,26245,0.007665941440492535,1.6359438300132751
A0,73102,selected,d6_c0,0,26246,0.007660100071168904,1.5494083762168884
A0,73102,selected,d6_c0,0,26247,0.008109985721684502,1.6797888080279033
A0,73102,selected,d6_c0,0,26248,0.009234063989363708,1.859707236289978
A0,73102,selected,d6_c0,0,26249,0.009056979435079106,1.9128144184748332
A0,73102,selected,d6_c0,0,26250,0.008504753480031213,1.8023285468419392
A0,73102,selected,d6_c0,0,26251,0.008390078575634069,1.8229443232218425
A0,73102,selected,d6_c0,0,26252,0.012872318736260784,2.385044793287913
A0,73102,selected,d6_c0,0,26253,0.015430244079056807,2.651885430018107
A0,73102,selected,d6_c0,0,26254,0.009454888956529172,2.06683682401975
A0,73102,selected,d6_c0,0,26255,0.0063474802490373,1.5343533356984456
A0,73102,selected,d6_c0,0,26256,0.0071660891338116706,1.694588879744212
A0,73102,selected,d6_c1,1,21043,0.0664556353680533,5.967635631561279
A0,73102,selected,d6_c1,1,21044,0.05132252924400465,5.33338721593221
A0,73102,selected,d6_c1,1,21045,0.04625691300583806,4.845462799072266
A0,73102,selected,d6_c1,1,21046,0.04242835938859472,4.687934239705403
A0,73102,selected,d6_c1,1,21047,0.03985436457141869,4.570255438486735
A0,73102,selected,d6_c1,1,21048,0.03607237088712188,4.300385475158691
A0,73102,selected,d6_c1,1,21049,0.029402205444597887,3.8142100969950357
A0,73102,selected,d6_c1,1,21050,0.04452942094747205,4.886974016825358
A0,73102,selected,d6_c1,1,21051,0.08855324698012856,7.184804280598958
A0,73102,selected,d6_c1,1,21052,0.06830081780755638,6.194668134053548
A0,73102,selected,d6_c1,1,21053,0.06390033399928664,5.941932837168376
A0,73102,selected,d6_c1,1,21054,0.06831437362748351,6.141849517822266
A0,73102,selected,d6_c1,1,21055,0.0600556806024481,5.757425149281819
A0,73102,selected,d6_c1,1,21056,0.0394035170266355,4.581347147623698
A0,73102,selected,d6_c1,1,21057,0.039612169620652365,4.537753740946452
A0,73102,selected,d6_c1,1,21058,0.05127954748984003,5.284243583679199
A0,73102,selected,d6_c1,1,21059,0.058393976305106725,5.668160756429036
A0,73102,selected,d6_c1,1,21060,0.0392869263968171,4.761034965515137
A0,73102,selected,d6_c1,1,21061,0.04239419292267135,4.965564409891765
A0,73102,selected,d6_c1,1,21062,0.06672871997862777,6.124522686004639
A0,73102,selected,d6_c1,1,21063,0.09719658095700079,7.487366994222005
A0,73102,selected,d6_c1,1,21064,0.09093099901943776,7.2424313227335615
A0,73102,selected,d6_c1,1,21065,0.06978737530265665,6.489059289296468
A0,73102,selected,d6_c1,1,21066,0.07487661877112185,6.719354311625163
A0,73102,selected,d6_c1,1,23640,0.24286388879973222,11.779436429341635
A0,73102,selected,d6_c1,1,23641,0.28876408860687014,13.047160625457764
A0,73102,selected,d6_c1,1,23642,0.23237819780014282,11.042281786600748
A0,73102,selected,d6_c1,1,23643,0.21561498981300317,10.243128935496012
A0,73102,selected,d6_c1,1,23644,0.19179047626380896,9.436746597290039
A0,73102,selected,d6_c1,1,23645,0.17644441984928605,8.999981880187988
A0,73102,selected,d6_c1,1,23646,0.14651560552397588,8.021814823150635
A0,73102,selected,d6_c1,1,23647,0.13236400741363832,7.591009457906087
A0,73102,selected,d6_c1,1,23648,0.1489049614036225,8.360255082448324
A0,73102,selected,d6_c1,1,23649,0.1360941676361418,7.905881563822429
A0,73102,selected,d6_c1,1,23650,0.13912715196474668,8.10161288579305
A0,73102,selected,d6_c1,1,23651,0.15458218309641672,8.54768959681193
A0,73102,selected,d6_c1,1,23652,0.17774715834866836,9.46608591079712
A0,73102,selected,d6_c1,1,23653,0.20719394616782147,10.304260730743408
A0,73102,selected,d6_c1,1,23654,0.12087691696622209,7.059797128041585
A0,73102,selected,d6_c1,1,23655,0.08716563355080026,5.63109827041626
A0,73102,selected,d6_c1,1,26233,0.08253138727371513,6.178037961324056
A0,73102,selected,d6_c1,1,26234,0.07886131026195382,5.928958098093669
A0,73102,selected,d6_c1,1,26235,0.069127838283312,5.554372628529866
A0,73102,selected,d6_c1,1,26236,0.05676719859705914,5.0436116854349775
A0,73102,selected,d6_c1,1,26237,0.06985858059391085,5.415709495544434
A0,73102,selected,d6_c1,1,26238,0.06147949037173429,5.245875994364421
A0,73102,selected,d6_c1,1,26239,0.055217526824481826,4.955028851826985
A0,73102,selected,d6_c1,1,26240,0.05040550771066312,4.734004656473796
A0,73102,selected,d6_c1,1,26241,0.05878724800265874,5.238211949666341
A0,73102,selected,d6_c1,1,26242,0.056841078185903816,5.076086044311523
A0,73102,selected,d6_c1,1,26243,0.05023210483686799,4.838293075561523
A0,73102,selected,d6_c1,1,26244,0.04501491589547479,4.613174915313721
A0,73102,selected,d6_c1,1,26245,0.04938025071961056,4.837125301361084
A0,73102,selected,d6_c1,1,26246,0.04350086485389646,4.310625235239665
A0,73102,selected,d6_c1,1,26247,0.03387612703652881,4.049673557281494
A0,73102,selected,d6_c1,1,26248,0.04415580466339358,4.233712514241536
A0,73102,selected,d6_c1,1,26249,0.0559266765953468,4.356417338053386
A0,73102,selected,d6_c1,1,26250,0.0621746134185783,4.774755795796712
A0,73102,selected,d6_c1,1,26251,0.061336301628778844,4.6938676834106445
A0,73102,selected,d6_c1,1,26252,0.045831661690223326,4.239314556121826
A0,73102,selected,d6_c1,1,26253,0.04794491284819006,4.246908346811931
A0,73102,selected,d6_c1,1,26254,0.0479077177080589,4.277062892913818
A0,73102,selected,d6_c1,1,26255,0.06942233558953266,4.7711687088012695
A0,73102,selected,d6_c1,1,26256,0.06199514251802422,4.572907447814941
A0,73102,selected,d6_c2,2,21043,4.7172819981095774e-05,0.40317925810813904
A0,73102,selected,d6_c2,2,21044,4.5829102951074834e-05,0.395314484834671
A0,73102,selected,d6_c2,2,21045,5.7508851057593714e-05,0.45667149623235065
A0,73102,selected,d6_c2,2,21046,4.8455815816123216e-05,0.4215500056743622
A0,73102,selected,d6_c2,2,21047,5.154630554464475e-05,0.4364936053752899
A0,73102,selected,d6_c2,2,21048,4.3610792680566833e-05,0.39753098289171857
A0,73102,selected,d6_c2,2,21049,3.0463875121993303e-05,0.3167482713858287
A0,73102,selected,d6_c2,2,21050,3.805188093585494e-05,0.35777363181114197
A0,73102,selected,d6_c2,2,21051,4.936608172437703e-05,0.41708550850550336
A0,73102,selected,d6_c2,2,21052,3.6049511786192506e-05,0.34487874309221905
A0,73102,selected,d6_c2,2,21053,3.5628066160888e-05,0.3373521864414215
A0,73102,selected,d6_c2,2,21054,4.470664507507261e-05,0.3898971676826477
A0,73102,selected,d6_c2,2,21055,4.246229934300062e-05,0.3786827226479848
A0,73102,selected,d6_c2,2,21056,4.030329950671261e-05,0.37279388308525085
A0,73102,selected,d6_c2,2,21057,3.766372507182959e-05,0.3448262612024943
A0,73102,selected,d6_c2,2,21058,3.818969152024807e-05,0.3442251483599345
A0,73102,selected,d6_c2,2,21059,3.6991628087679934e-05,0.35501642028490704
A0,73102,selected,d6_c2,2,21060,3.983167665077376e-05,0.3684677580992381
A0,73102,selected,d6_c2,2,21061,4.358898182334147e-05,0.38922731081644696
A0,73102,selected,d6_c2,2,21062,3.499669124720792e-05,0.35874300201733905
A0,73102,selected,d6_c2,2,21063,3.098259517528707e-05,0.3329919675985972
A0,73102,selected,d6_c2,2,21064,2.4909118033735128e-05,0.29211656252543133
A0,73102,selected,d6_c2,2,21065,4.267115384184523e-05,0.3846502999464671
A0,73102,selected,d6_c2,2,21066,5.777534628397204e-05,0.4468436042467753
A0,73102,selected,d6_c2,2,23640,1.9459559492455947e-05,0.24510854482650757
A0,73102,selected,d6_c2,2,23641,2.4526653708098258e-05,0.28886185586452484
A0,73102,selected,d6_c2,2,23642,4.01365690615041e-05,0.3721800148487091
A0,73102,selected,d6_c2,2,23643,3.2831003034231345e-05,0.26862382888793945
A0,73102,selected,d6_c2,2,23644,1.7769159509502787e-05,0.20012756188710532
A0,73102,selected,d6_c2,2,23645,2.1185294068310018e-05,0.2523269106944402
A0,73102,selected,d6_c2,2,23646,2.6299318588774235e-05,0.28017281492551166
A0,73102,selected,d6_c2,2,23647,3.196759893850382e-05,0.3156316578388214
A0,73102,selected,d6_c2,2,23648,3.538009435267811e-05,0.33226003249486286
A0,73102,selected,d6_c2,2,23649,3.149448194517104e-05,0.294707328081131
A0,73102,selected,d6_c2,2,23650,3.539373076326449e-05,0.3112093110879262
A0,73102,selected,d6_c2,2,23651,3.0938894207942956e-05,0.3052445650100708
A0,73102,selected,d6_c2,2,23652,1.9546389993691308e-05,0.235812246799469
A0,73102,selected,d6_c2,2,23653,1.9642023335715944e-05,0.23993454376856485
A0,73102,selected,d6_c2,2,23654,1.6991559560115823e-05,0.22415160139401755
A0,73102,selected,d6_c2,2,23655,2.375656785027113e-05,0.2567116419474284
A0,73102,selected,d6_c2,2,26233,0.00017305269700574615,0.7753108938535055
A0,73102,selected,d6_c2,2,26234,0.00015539261792265488,0.732487142086029
A0,73102,selected,d6_c2,2,26235,0.0001798378837695875,0.7856379548708597
A0,73102,selected,d6_c2,2,26236,0.00016981153069034745,0.7740245858828226
A0,73102,selected,d6_c2,2,26237,0.00011716625364763092,0.6395209729671478
A0,73102,selected,d6_c2,2,26238,0.00010194776597341738,0.6102189322312673
A0,73102,selected,d6_c2,2,26239,0.00012621242894792387,0.6811332801977793
A0,73102,selected,d6_c2,2,26240,0.00015324330935566065,0.7521390418211619
A0,73102,selected,d6_c2,2,26241,0.00011868730848601742,0.6625796755154928
A0,73102,selected,d6_c2,2,26242,0.00018802506841010983,0.829429934422175
A0,73102,selected,d6_c2,2,26243,0.0002056775886185707,0.8735540707906088
A0,73102,selected,d6_c2,2,26244,0.00015210310709589392,0.7385291258494059
A0,73102,selected,d6_c2,2,26245,0.000139460588368439,0.6941052873929342
A0,73102,selected,d6_c2,2,26246,0.00020913823860928824,0.8627206683158875
A0,73102,selected,d6_c2,2,26247,0.00015216499206634288,0.7361980080604553
A0,73102,selected,d6_c2,2,26248,0.00011135715122956042,0.6208359102408091
A0,73102,selected,d6_c2,2,26249,0.0001241265827267922,0.6597845156987509
A0,73102,selected,d6_c2,2,26250,0.00016260471960144538,0.7514768441518148
A0,73102,selected,d6_c2,2,26251,0.00027150711934515343,0.9832794070243835
A0,73102,selected,d6_c2,2,26252,0.0002802310159159136,1.004706730445226
A0,73102,selected,d6_c2,2,26253,0.0003775251823084199,1.1652888755003612
A0,73102,selected,d6_c2,2,26254,0.0003346128207940313,1.0865927735964458
A0,73102,selected,d6_c2,2,26255,0.00034030092732046925,1.099406937758128
A0,73102,selected,d6_c2,2,26256,0.00029068178130912356,1.0288599530855815
A0,73102,selected,d6_c3,3,21043,0.09038644228554023,35.87927850087484
A0,73102,selected,d6_c3,3,21044,0.13370191336483528,45.72209167480469
A0,73102,selected,d6_c3,3,21045,0.17113461960553114,51.316978454589844
A0,73102,selected,d6_c3,3,21046,0.14084257788471224,46.2267230351766
A0,73102,selected,d6_c3,3,21047,0.1501316317997368,47.88125514984131
A0,73102,selected,d6_c3,3,21048,0.15834431601535215,48.82889747619629
A0,73102,selected,d6_c3,3,21049,0.15865164852414299,49.101722717285156
A0,73102,selected,d6_c3,3,21050,0.11748285559184772,42.38347816467285
A0,73102,selected,d6_c3,3,21051,0.11459451178289355,42.227166493733726
A0,73102,selected,d6_c3,3,21052,0.10662035105591276,40.08899720509847
A0,73102,selected,d6_c3,3,21053,0.08048938336470354,33.422593434651695
A0,73102,selected,d6_c3,3,21054,0.0674809591135222,32.032261530558266
A0,73102,selected,d6_c3,3,21055,0.059838124830162105,28.71099853515625
A0,73102,selected,d6_c3,3,21056,0.0639805598285612,29.310155232747395
A0,73102,selected,d6_c3,3,21057,0.06111415333231789,28.076441446940105
A0,73102,selected,d6_c3,3,21058,0.06753610770492365,30.53652572631836
A0,73102,selected,d6_c3,3,21059,0.07345741315507688,32.36984729766846
A0,73102,selected,d6_c3,3,21060,0.09819605430587482,37.57157293955485
A0,73102,selected,d6_c3,3,21061,0.08315586118603267,34.6365852355957
A0,73102,selected,d6_c3,3,21062,0.06481908323103301,31.406976381937664
A0,73102,selected,d6_c3,3,21063,0.054596904265466324,27.013861338297527
A0,73102,selected,d6_c3,3,21064,0.06431491673810197,29.20685863494873
A0,73102,selected,d6_c3,3,21065,0.05303534944277216,27.177302678426106
A0,73102,selected,d6_c3,3,21066,0.0387303616939442,23.443793614705402
A0,73102,selected,d6_c3,3,23640,0.27223431159589934,64.35116895039876
A0,73102,selected,d6_c3,3,23641,0.21554225439670274,56.93150647481283
A0,73102,selected,d6_c3,3,23642,0.17789173826621818,50.52083651224772
A0,73102,selected,d6_c3,3,23643,0.12139453243053216,40.862440745035805
A0,73102,selected,d6_c3,3,23644,0.10571504379603867,39.19112205505371
A0,73102,selected,d6_c3,3,23645,0.10129192723094656,37.740047454833984
A0,73102,selected,d6_c3,3,23646,0.0972642848237449,37.075748443603516
A0,73102,selected,d6_c3,3,23647,0.08675255482588434,33.94172032674154
A0,73102,selected,d6_c3,3,23648,0.08118754452891737,33.67169380187988
A0,73102,selected,d6_c3,3,23649,0.08335583995036755,34.35259246826172
A0,73102,selected,d6_c3,3,23650,0.08706370420101871,35.043247858683266
A0,73102,selected,d6_c3,3,23651,0.09513034268986997,35.37541389465332
A0,73102,selected,d6_c3,3,23652,0.09732111040014169,36.55082893371582
A0,73102,selected,d6_c3,3,23653,0.09365454666122397,35.67382049560547
A0,73102,selected,d6_c3,3,23654,0.11468323828418821,39.92627398173014
A0,73102,selected,d6_c3,3,23655,0.10176416977292296,37.31428464253744
A0,73102,selected,d6_c3,3,26233,0.17471928102224513,47.97938474019369
A0,73102,selected,d6_c3,3,26234,0.17310481913789777,46.61340649922689
A0,73102,selected,d6_c3,3,26235,0.16620085644883978,45.778022130330406
A0,73102,selected,d6_c3,3,26236,0.11236476376343786,35.40772247314453
A0,73102,selected,d6_c3,3,26237,0.1146588912945682,36.31417910257975
A0,73102,selected,d6_c3,3,26238,0.1430071834932544,40.99950853983561
A0,73102,selected,d6_c3,3,26239,0.14755283821332152,41.52776273091634
A0,73102,selected,d6_c3,3,26240,0.15013168569324797,42.495091120402016
A0,73102,selected,d6_c3,3,26241,0.15683570625697763,44.77606328328451
