key,arm,seed,selected,variant,window,series,scaled_pinball,raw_mae,scaled_rmse,coverage80,scaled_width80,pce,crossing
F0_NATIVE,F0_NATIVE,0,True,ordered,block1,HULL,0.32404094817917417,1.7793277041537554,0.5624068164193818,0.7860491071428571,1.3351495357621446,0.0375,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,block1,MUFL,0.17865899596177373,3.5366472886076994,0.31967857050019083,0.7986607142857143,0.6999700046681891,0.007142857142857133,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,block1,MULL,0.3638513775494522,1.3208590721844562,0.624288846594031,0.7885044642857143,1.4986810950522718,0.04864831349206349,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,block1,LUFL,0.12549870829604629,0.8176560068636068,0.23271118911266686,0.8255580357142858,0.5349234968827422,0.01958085317460318,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,block1,LULL,0.045029898657088424,0.4315608780930883,0.07956760939498006,0.7940848214285714,0.18468191104913445,0.01758432539682541,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,block1,OT,0.24277924332233924,3.7064277050294288,0.4262201018050674,0.6995535714285714,0.7534075402948067,0.06920882936507937,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,HUFL,0.37208808325980547,4.648042224986213,0.6486079942969076,0.6591517857142857,1.0500090798914326,0.04536210317460317,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,HULL,0.37332672327584415,2.0476835372270474,0.6335928185741748,0.6595982142857143,1.1150367769995704,0.08335813492063493,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,MUFL,0.21648118030874924,4.2178921055580885,0.3707039409214535,0.65703125,0.6123897621597081,0.04410962301587303,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,MULL,0.45387442047409754,1.6231124323900856,0.7630990106879292,0.6383928571428571,1.2779054882195133,0.09243551587301588,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,LUFL,0.1638345831864496,1.0518410505993026,0.3223967688126007,0.6714285714285714,0.4534993374919189,0.03643353174603174,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,LULL,0.05436864616403875,0.5192775393370539,0.09440544322755572,0.6766741071428571,0.1544004126324955,0.03106398809523812,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,OT,0.3455370113042089,5.119874068705498,0.5478593102665572,0.5375,0.7798281208729675,0.09454365079365079,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,HUFL,0.334004914656086,4.186766781924026,0.5936623820009584,0.7327008928571429,1.1201061892341775,0.021906001984126993,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,HULL,0.3486838357275092,1.9135056206904015,0.5990581302777517,0.7228236607142857,1.2250931563808576,0.05969742063492064,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,MUFL,0.1975700881352615,3.877269697082894,0.34613277817316146,0.7278459821428571,0.6561798834139486,0.024708581349206362,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,MULL,0.4088628990117748,1.4719857522872708,0.6971573223077421,0.7134486607142857,1.3882932916358928,0.06866939484126984,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,LUFL,0.14466664574124793,0.9347485287314546,0.28115313805739117,0.7484933035714286,0.4942114171873306,0.020269097222222244,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,LULL,0.049699272410563586,0.4754192087150711,0.08730232578752804,0.7353794642857143,0.16954116184081497,0.015011160714285706,0.0
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,OT,0.29415812731327406,4.413150886867464,0.4908224725032819,0.6185267857142858,0.7666178305838871,0.08120659722222222,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,block1,HUFL,0.2959217460523666,3.7254913388618403,0.5330832180253346,0.80625,1.1902032985769222,0.0032366071428571253,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,block1,HULL,0.32404094817917417,1.7793277041537554,0.5624068164193818,0.7860491071428571,1.3351495357621446,0.0375,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,block1,MUFL,0.17865899596177373,3.5366472886076994,0.31967857050019083,0.7986607142857143,0.6999700046681891,0.007142857142857133,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,block1,MULL,0.3638513775494522,1.3208590721844562,0.624288846594031,0.7885044642857143,1.4986810950522718,0.04864831349206349,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,block1,LUFL,0.12549870829604629,0.8176560068636068,0.23271118911266686,0.8255580357142858,0.5349234968827422,0.01958085317460318,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,block1,LULL,0.045029898657088424,0.4315608780930883,0.07956760939498006,0.7940848214285714,0.18468191104913445,0.01758432539682541,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,block1,OT,0.24277924332233924,3.7064277050294288,0.4262201018050674,0.6995535714285714,0.7534075402948067,0.06920882936507937,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,block2,HUFL,0.3678596593306858,4.648042224986213,0.6486079942969076,0.7579241071428572,1.3125113498642906,0.013988095238095235,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,block2,HULL,0.36962061076105085,2.0476835372270474,0.6335928185741748,0.7628348214285714,1.3937959712494632,0.07177579365079365,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,block2,MUFL,0.21426469455063527,4.2178921055580885,0.3707039409214535,0.7532366071428571,0.765487202699635,0.018687996031746028,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,block2,MULL,0.4485810164439616,1.6231124323900856,0.7630990106879292,0.7362723214285715,1.5973818602743917,0.07863343253968252,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,block2,LUFL,0.16252658848431203,1.0518410505993026,0.3223967688126007,0.7828125,0.5668741718648986,0.014831349206349221,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,block2,LULL,0.05404629896904567,0.5192775393370539,0.09440544322755572,0.7573660714285714,0.1930005157906194,0.01789434523809523,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,block2,OT,0.33689516039886885,5.119874068705498,0.5478593102665572,0.6411830357142857,0.9747851510912093,0.07212301587301587,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,full128,HUFL,0.33189070269152615,4.186766781924026,0.5936623820009584,0.7820870535714286,1.2513573242206064,0.006715029761904761,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,full128,HULL,0.3468307794701125,1.9135056206904015,0.5990581302777517,0.7744419642857143,1.364472753505804,0.05463789682539682,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,full128,MUFL,0.19646184525620453,3.877269697082894,0.34613277817316146,0.7759486607142857,0.7327286036839121,0.012531001984127,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,full128,MULL,0.40621619699670686,1.4719857522872708,0.6971573223077421,0.7623883928571429,1.5480314776633317,0.06364087301587303,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,full128,LUFL,0.14401264839017916,0.9347485287314546,0.28115313805739117,0.8041852678571428,0.5508988343738204,0.016858878968253978,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,full128,LULL,0.04953809881306705,0.4754192087150711,0.08730232578752804,0.7757254464285714,0.18884121341987692,0.016672867063492053,0.0
F0_NATIVE,F0_NATIVE,0,True,affine,full128,OT,0.2898372018606041,4.413150886867464,0.4908224725032819,0.6703683035714286,0.864096345693008,0.07059151785714285,0.0
MIXTURE_s92231,MIXTURE,92231,True,raw,block1,HUFL,0.2969398476650983,3.743274252223117,0.5394714749649291,0.8176339285714286,1.2198884127672653,0.015451388888888893,0.0
MIXTURE_s92231,MIXTURE,92231,True,raw,block1,HULL,0.3224631984544685,1.7664730225664762,0.5591617796095375,0.7909598214285715,1.3551459762242737,0.03394097222222223,0.003236607142857143
MIXTURE_s92231,MIXTURE,92231,True,raw,block1,MUFL,0.17756283895404498,3.5152988392327513,0.32018344400399734,0.8075892857142857,0.7105413641156181,0.012599206349206341,0.0
MIXTURE_s92231,MIXTURE,92231,True,raw,block1,MULL,0.359984214567675,1.303291910589074,0.6196020689432945,0.79765625,1.519367800067641,0.0369419642857143,0.0
MIXTURE_s92231,MIXTURE,92231,True,raw,block1,LUFL,0.13147770283323368,0.8629030046319323,0.24929959034537097,0.84140625,0.5836248811038675,0.030691964285714288,0.0
MIXTURE_s92231,MIXTURE,92231,True,raw,block1,LULL,0.04529443188365482,0.4329272975247087,0.07957034513177819,0.8033482142857142,0.19205630233776855,0.023387896825396826,0.00030691964285714285
MIXTURE_s92231,MIXTURE,92231,True,raw,block1,OT,0.24016389157787676,3.677662460965907,0.42154039794368714,0.7174107142857142,0.7712447699146031,0.06205357142857142,0.0
MIXTURE_s92231,MIXTURE,92231,True,raw,block2,HUFL,0.37431226050180616,4.713608533143997,0.6588420730428164,0.6885044642857143,1.1174316653888623,0.033110119047619055,0.0
MIXTURE_s92231,MIXTURE,92231,True,raw,block2,HULL,0.3735559609620867,2.049151187402562,0.6326650440904675,0.6822544642857142,1.188371907108566,0.08840525793650794,0.0
MIXTURE_s92231,MIXTURE,92231,True,raw,block2,MUFL,0.2155103420575962,4.22741157380598,0.3722300742108103,0.6878348214285714,0.6494426720411427,0.03170882936507936,0.0
MIXTURE_s92231,MIXTURE,92231,True,raw,block2,MULL,0.4517729558106184,1.619050143442915,0.7615876411662577,0.6686383928571429,1.3724894688818456,0.09205109126984129,0.0
MIXTURE_s92231,MIXTURE,92231,True,raw,block2,LUFL,0.17591872553376392,1.150287321329649,0.3576959832308836,0.6987723214285714,0.5103657205651585,0.03335813492063492,0.0
MIXTURE_s92231,MIXTURE,92231,True,raw,block2,LULL,0.055089222335379405,0.5304064723829339,0.09549116890326415,0.6848214285714286,0.16524975922372276,0.027988591269841268,0.0
MIXTURE_s92231,MIXTURE,92231,True,raw,block2,OT,0.34107176101252806,5.091768374756378,0.5414858445996876,0.5566964285714285,0.8124904975967616,0.09774305555555557,0.0
MIXTURE_s92231,MIXTURE,92231,True,raw,full128,HUFL,0.3356260540834522,4.228441392683557,0.602122225761594,0.7530691964285714,1.1686600390780637,0.012189980158730164,0.0
MIXTURE_s92231,MIXTURE,92231,True,raw,full128,HULL,0.3480095797082776,1.9078121049845191,0.5970456237969165,0.7366071428571429,1.2717589416664197,0.0611731150793651,0.0016183035714285715
MIXTURE_s92231,MIXTURE,92231,True,raw,full128,MUFL,0.1965365905058206,3.8713552065193655,0.3471834284360691,0.7477120535714286,0.6799920180783803,0.012878224206349213,0.0
MIXTURE_s92231,MIXTURE,92231,True,raw,full128,MULL,0.4058785851891467,1.4611710270159943,0.6942342756649211,0.7331473214285714,1.4459286344747433,0.06381448412698414,0.0
MIXTURE_s92231,MIXTURE,92231,True,raw,full128,LUFL,0.1536982141834988,1.0065951629807905,0.308299125984715,0.7700892857142857,0.5469953008345129,0.02754836309523808,0.0
MIXTURE_s92231,MIXTURE,92231,True,raw,full128,LULL,0.05019182710951711,0.4816668849538213,0.08789198815279473,0.7440848214285715,0.17865303078074563,0.014924355158730168,0.00015345982142857143
MIXTURE_s92231,MIXTURE,92231,True,raw,full128,OT,0.29061782629520244,4.384715417861142,0.48523356592488487,0.6370535714285714,0.7918676337556824,0.07989831349206349,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,block1,HUFL,0.2969398476650983,3.743274252223117,0.5394714749649291,0.8176339285714286,1.2198884127672653,0.015451388888888893,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,block1,HULL,0.322448813418724,1.7664801360814766,0.5591612388595214,0.7909598214285715,1.355511122176291,0.03394097222222223,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,block1,MUFL,0.17756283895404498,3.5152988392327513,0.32018344400399734,0.8075892857142857,0.7105413641156181,0.012599206349206341,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,block1,MULL,0.359984214567675,1.303291910589074,0.6196020689432945,0.79765625,1.519367800067641,0.0369419642857143,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,block1,LUFL,0.13147770283323368,0.8629030046319323,0.24929959034537097,0.84140625,0.5836248811038675,0.030691964285714288,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,block1,LULL,0.045294407409997905,0.43292799822520467,0.07957034445133408,0.8033482142857142,0.19205655616789383,0.023387896825396826,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,block1,OT,0.24016389157787676,3.677662460965907,0.42154039794368714,0.7174107142857142,0.7712447699146031,0.06205357142857142,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,block2,HUFL,0.37431226050180616,4.713608533143997,0.6588420730428164,0.6885044642857143,1.1174316653888623,0.033110119047619055,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,block2,HULL,0.3735559609620867,2.049151187402562,0.6326650440904675,0.6822544642857142,1.188371907108566,0.08840525793650794,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,block2,MUFL,0.2155103420575962,4.22741157380598,0.3722300742108103,0.6878348214285714,0.6494426720411427,0.03170882936507936,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,block2,MULL,0.4517729558106184,1.619050143442915,0.7615876411662577,0.6686383928571429,1.3724894688818456,0.09205109126984129,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,block2,LUFL,0.17591872553376392,1.150287321329649,0.3576959832308836,0.6987723214285714,0.5103657205651585,0.03335813492063492,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,block2,LULL,0.055089222335379405,0.5304064723829339,0.09549116890326415,0.6848214285714286,0.16524975922372276,0.027988591269841268,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,block2,OT,0.34107176101252806,5.091768374756378,0.5414858445996876,0.5566964285714285,0.8124904975967616,0.09774305555555557,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,full128,HUFL,0.3356260540834522,4.228441392683557,0.602122225761594,0.7530691964285714,1.1686600390780637,0.012189980158730164,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,full128,HULL,0.3480023871904054,1.9078156617420194,0.5970453705778598,0.7366071428571429,1.2719415146424284,0.0611731150793651,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,full128,MUFL,0.1965365905058206,3.8713552065193655,0.3471834284360691,0.7477120535714286,0.6799920180783803,0.012878224206349213,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,full128,MULL,0.4058785851891467,1.4611710270159943,0.6942342756649211,0.7331473214285714,1.4459286344747433,0.06381448412698414,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,full128,LUFL,0.1536982141834988,1.0065951629807905,0.308299125984715,0.7700892857142857,0.5469953008345129,0.02754836309523808,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,full128,LULL,0.05019181487268865,0.4816672353040693,0.08789198784478501,0.7440848214285715,0.17865315769580828,0.014924355158730168,0.0
MIXTURE_s92231,MIXTURE,92231,True,ordered,full128,OT,0.29061782629520244,4.384715417861142,0.48523356592488487,0.6370535714285714,0.7918676337556824,0.07989831349206349,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,block1,HUFL,0.2969398476650983,3.743274252223117,0.5394714749649291,0.8176339285714286,1.2198884127672653,0.015451388888888893,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,block1,HULL,0.322448813418724,1.7664801360814766,0.5591612388595214,0.7909598214285715,1.355511122176291,0.03394097222222223,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,block1,MUFL,0.17756283895404498,3.5152988392327513,0.32018344400399734,0.8075892857142857,0.7105413641156181,0.012599206349206341,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,block1,MULL,0.359984214567675,1.303291910589074,0.6196020689432945,0.79765625,1.519367800067641,0.0369419642857143,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,block1,LUFL,0.13147770283323368,0.8629030046319323,0.24929959034537097,0.84140625,0.5836248811038675,0.030691964285714288,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,block1,LULL,0.045294407409997905,0.43292799822520467,0.07957034445133408,0.8033482142857142,0.19205655616789383,0.023387896825396826,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,block1,OT,0.24016389157787676,3.677662460965907,0.42154039794368714,0.7174107142857142,0.7712447699146031,0.06205357142857142,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,block2,HUFL,0.37124065854092725,4.713608533143997,0.6588420730428164,0.7825892857142858,1.3967895817360776,0.012524801587301591,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,block2,HULL,0.3718504144161653,2.049151187402562,0.6326650440904675,0.7828125,1.4854648838857076,0.07672371031746034,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,block2,MUFL,0.21430333642320845,4.22741157380598,0.3722300742108103,0.7802455357142857,0.8118033400514283,0.013764880952380952,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,block2,MULL,0.44878853907393434,1.619050143442915,0.7615876411662577,0.7642857142857142,1.715611836102307,0.08046875,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,block2,LUFL,0.17435507396585728,1.150287321329649,0.3576959832308836,0.8034598214285714,0.6379571507064479,0.023015873015873,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,block2,LULL,0.054880693390905184,0.5304064723829339,0.09549116890326415,0.76875,0.20656219902965342,0.022755456349206345,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,block2,OT,0.3329953079527774,5.091768374756378,0.5414858445996876,0.6622767857142857,1.0156131219959519,0.08025793650793651,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,full128,HUFL,0.33409025310301277,4.228441392683557,0.602122225761594,0.8001116071428571,1.3083389972516717,0.008048115079365094,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,full128,HULL,0.3471496139174446,1.9078156617420194,0.5970453705778598,0.7868861607142857,1.4204880030309992,0.055332341269841274,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,full128,MUFL,0.19593308768862672,3.8713552065193655,0.3471834284360691,0.7939174107142857,0.7611723520835231,0.007130456349206344,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,full128,MULL,0.40438637682080475,1.4611710270159943,0.6942342756649211,0.7809709821428571,1.6174898180849742,0.05870535714285715,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,full128,LUFL,0.15291638839954547,1.0065951629807905,0.308299125984715,0.8224330357142857,0.6107910159051576,0.02608506944444443,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,full128,LULL,0.05008755040045154,0.4816672353040693,0.08789198784478501,0.7860491071428571,0.19930937759877362,0.02175719246031747,0.0
MIXTURE_s92231,MIXTURE,92231,True,affine,full128,OT,0.28657959976532704,4.384715417861142,0.48523356592488487,0.68984375,0.8934289459552777,0.07085813492063492,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,block1,HUFL,0.2969398476650983,3.743274252223117,0.5394714749649291,0.8176339285714286,1.2198884127672653,0.015451388888888893,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,block1,HULL,0.3224631984544685,1.7664730225664762,0.5591617796095375,0.7909598214285715,1.3551459762242737,0.03394097222222223,0.003236607142857143
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,block1,MUFL,0.17756283895404498,3.5152988392327513,0.32018344400399734,0.8075892857142857,0.7105413641156181,0.012599206349206341,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,block1,MULL,0.359984214567675,1.303291910589074,0.6196020689432945,0.79765625,1.519367800067641,0.0369419642857143,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,block1,LUFL,0.13147770283323368,0.8629030046319323,0.24929959034537097,0.84140625,0.5836248811038675,0.030691964285714288,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,block1,LULL,0.04529443188365482,0.4329272975247087,0.07957034513177819,0.8033482142857142,0.19205630233776855,0.023387896825396826,0.00030691964285714285
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,block1,OT,0.24016389157787676,3.677662460965907,0.42154039794368714,0.7174107142857142,0.7712447699146031,0.06205357142857142,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,block2,HUFL,0.37431226050180616,4.713608533143997,0.6588420730428164,0.6885044642857143,1.1174316653888623,0.033110119047619055,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,block2,HULL,0.3735559609620867,2.049151187402562,0.6326650440904675,0.6822544642857142,1.188371907108566,0.08840525793650794,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,block2,MUFL,0.2155103420575962,4.22741157380598,0.3722300742108103,0.6878348214285714,0.6494426720411427,0.03170882936507936,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,block2,MULL,0.4517729558106184,1.619050143442915,0.7615876411662577,0.6686383928571429,1.3724894688818456,0.09205109126984129,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,block2,LUFL,0.17591872553376392,1.150287321329649,0.3576959832308836,0.6987723214285714,0.5103657205651585,0.03335813492063492,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,block2,LULL,0.055089222335379405,0.5304064723829339,0.09549116890326415,0.6848214285714286,0.16524975922372276,0.027988591269841268,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,block2,OT,0.34107176101252806,5.091768374756378,0.5414858445996876,0.5566964285714285,0.8124904975967616,0.09774305555555557,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,full128,HUFL,0.3356260540834522,4.228441392683557,0.602122225761594,0.7530691964285714,1.1686600390780637,0.012189980158730164,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,full128,HULL,0.3480095797082776,1.9078121049845191,0.5970456237969165,0.7366071428571429,1.2717589416664197,0.0611731150793651,0.0016183035714285715
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,full128,MUFL,0.1965365905058206,3.8713552065193655,0.3471834284360691,0.7477120535714286,0.6799920180783803,0.012878224206349213,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,full128,MULL,0.4058785851891467,1.4611710270159943,0.6942342756649211,0.7331473214285714,1.4459286344747433,0.06381448412698414,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,full128,LUFL,0.1536982141834988,1.0065951629807905,0.308299125984715,0.7700892857142857,0.5469953008345129,0.02754836309523808,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,full128,LULL,0.05019182710951711,0.4816668849538213,0.08789198815279473,0.7440848214285715,0.17865303078074563,0.014924355158730168,0.00015345982142857143
MIXTURE_s92231_fixed512,MIXTURE,92231,False,raw,full128,OT,0.29061782629520244,4.384715417861142,0.48523356592488487,0.6370535714285714,0.7918676337556824,0.07989831349206349,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,block1,HUFL,0.2969398476650983,3.743274252223117,0.5394714749649291,0.8176339285714286,1.2198884127672653,0.015451388888888893,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,block1,HULL,0.322448813418724,1.7664801360814766,0.5591612388595214,0.7909598214285715,1.355511122176291,0.03394097222222223,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,block1,MUFL,0.17756283895404498,3.5152988392327513,0.32018344400399734,0.8075892857142857,0.7105413641156181,0.012599206349206341,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,block1,MULL,0.359984214567675,1.303291910589074,0.6196020689432945,0.79765625,1.519367800067641,0.0369419642857143,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,block1,LUFL,0.13147770283323368,0.8629030046319323,0.24929959034537097,0.84140625,0.5836248811038675,0.030691964285714288,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,block1,LULL,0.045294407409997905,0.43292799822520467,0.07957034445133408,0.8033482142857142,0.19205655616789383,0.023387896825396826,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,block1,OT,0.24016389157787676,3.677662460965907,0.42154039794368714,0.7174107142857142,0.7712447699146031,0.06205357142857142,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,block2,HUFL,0.37431226050180616,4.713608533143997,0.6588420730428164,0.6885044642857143,1.1174316653888623,0.033110119047619055,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,block2,HULL,0.3735559609620867,2.049151187402562,0.6326650440904675,0.6822544642857142,1.188371907108566,0.08840525793650794,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,block2,MUFL,0.2155103420575962,4.22741157380598,0.3722300742108103,0.6878348214285714,0.6494426720411427,0.03170882936507936,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,block2,MULL,0.4517729558106184,1.619050143442915,0.7615876411662577,0.6686383928571429,1.3724894688818456,0.09205109126984129,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,block2,LUFL,0.17591872553376392,1.150287321329649,0.3576959832308836,0.6987723214285714,0.5103657205651585,0.03335813492063492,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,block2,LULL,0.055089222335379405,0.5304064723829339,0.09549116890326415,0.6848214285714286,0.16524975922372276,0.027988591269841268,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,block2,OT,0.34107176101252806,5.091768374756378,0.5414858445996876,0.5566964285714285,0.8124904975967616,0.09774305555555557,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,full128,HUFL,0.3356260540834522,4.228441392683557,0.602122225761594,0.7530691964285714,1.1686600390780637,0.012189980158730164,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,full128,HULL,0.3480023871904054,1.9078156617420194,0.5970453705778598,0.7366071428571429,1.2719415146424284,0.0611731150793651,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,full128,MUFL,0.1965365905058206,3.8713552065193655,0.3471834284360691,0.7477120535714286,0.6799920180783803,0.012878224206349213,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,full128,MULL,0.4058785851891467,1.4611710270159943,0.6942342756649211,0.7331473214285714,1.4459286344747433,0.06381448412698414,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,full128,LUFL,0.1536982141834988,1.0065951629807905,0.308299125984715,0.7700892857142857,0.5469953008345129,0.02754836309523808,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,full128,LULL,0.05019181487268865,0.4816672353040693,0.08789198784478501,0.7440848214285715,0.17865315769580828,0.014924355158730168,0.0
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,full128,OT,0.29061782629520244,4.384715417861142,0.48523356592488487,0.6370535714285714,0.7918676337556824,0.07989831349206349,0.0
MIXTURE_s92232,MIXTURE,92232,True,raw,block1,HUFL,0.29848113760086564,3.753871076447623,0.5404447946831404,0.8334821428571428,1.2883265291766992,0.014471726190476196,0.0
MIXTURE_s92232,MIXTURE,92232,True,raw,block1,HULL,0.3244194995940299,1.774082044016021,0.559111060258441,0.8098214285714286,1.4185104679074159,0.043601190476190474,0.0018833705357142857
MIXTURE_s92232,MIXTURE,92232,True,raw,block1,MUFL,0.1771647673521318,3.4983052141964435,0.31826049852691407,0.8267857142857142,0.7493809292946789,0.010193452380952378,0.0
MIXTURE_s92232,MIXTURE,92232,True,raw,block1,MULL,0.3604469063172049,1.3020111764781177,0.6175660258868455,0.8128348214285714,1.5863922730805877,0.04605654761904762,0.0
MIXTURE_s92232,MIXTURE,92232,True,raw,block1,LUFL,0.13432071718936706,0.8832222063626561,0.2576260467086534,0.8588169642857143,0.6193432986232521,0.028819444444444446,0.0
