key,arm,seed,selected,variant,lead,scaled_pinball
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,106,0.309090846475467
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,107,0.2645098853639362
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,108,0.31116127011725025
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,109,0.3223421798264983
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,110,0.3347561159579194
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,111,0.34268323666135553
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,112,0.34241065627447775
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,113,0.33377509527511606
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,114,0.31760566175189425
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,115,0.30585306288005004
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,116,0.28588204497334846
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,117,0.30086028583185365
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,118,0.2950913851325977
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,119,0.29845440991310046
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,120,0.2887067079415258
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,121,0.272796082906713
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,122,0.25968487093836795
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,123,0.27435301719127464
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,124,0.28125620563904635
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,125,0.27732864848075767
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,126,0.26812192506415067
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,127,0.27100707364205345
MIXTURE_s92231_fixed512,MIXTURE,92231,False,ordered,128,0.2668715103185723
MIXTURE_s92232,MIXTURE,92232,True,raw,1,0.10163867065976975
MIXTURE_s92232,MIXTURE,92232,True,raw,2,0.11207393786301524
MIXTURE_s92232,MIXTURE,92232,True,raw,3,0.13422547175482014
MIXTURE_s92232,MIXTURE,92232,True,raw,4,0.1437949875397602
MIXTURE_s92232,MIXTURE,92232,True,raw,5,0.1569989720447056
MIXTURE_s92232,MIXTURE,92232,True,raw,6,0.1483687784890432
MIXTURE_s92232,MIXTURE,92232,True,raw,7,0.15566676951875275
MIXTURE_s92232,MIXTURE,92232,True,raw,8,0.152626781466222
MIXTURE_s92232,MIXTURE,92232,True,raw,9,0.1695472570979604
MIXTURE_s92232,MIXTURE,92232,True,raw,10,0.19822133698429675
MIXTURE_s92232,MIXTURE,92232,True,raw,11,0.19056344849572723
MIXTURE_s92232,MIXTURE,92232,True,raw,12,0.22355964086398014
MIXTURE_s92232,MIXTURE,92232,True,raw,13,0.23803382306733525
MIXTURE_s92232,MIXTURE,92232,True,raw,14,0.2453234167342063
MIXTURE_s92232,MIXTURE,92232,True,raw,15,0.24634115561379183
MIXTURE_s92232,MIXTURE,92232,True,raw,16,0.23672909223535601
MIXTURE_s92232,MIXTURE,92232,True,raw,17,0.24078604635157325
MIXTURE_s92232,MIXTURE,92232,True,raw,18,0.23444748574122792
MIXTURE_s92232,MIXTURE,92232,True,raw,19,0.22009193493489967
MIXTURE_s92232,MIXTURE,92232,True,raw,20,0.21178998324737747
MIXTURE_s92232,MIXTURE,92232,True,raw,21,0.2114477864517183
MIXTURE_s92232,MIXTURE,92232,True,raw,22,0.21022696109059236
MIXTURE_s92232,MIXTURE,92232,True,raw,23,0.2098563654327517
MIXTURE_s92232,MIXTURE,92232,True,raw,24,0.20978471433525483
MIXTURE_s92232,MIXTURE,92232,True,raw,25,0.1940965882341708
MIXTURE_s92232,MIXTURE,92232,True,raw,26,0.1882373852655469
MIXTURE_s92232,MIXTURE,92232,True,raw,27,0.20405281012310744
MIXTURE_s92232,MIXTURE,92232,True,raw,28,0.2122255931486021
MIXTURE_s92232,MIXTURE,92232,True,raw,29,0.21509765985610235
MIXTURE_s92232,MIXTURE,92232,True,raw,30,0.20531171142188634
MIXTURE_s92232,MIXTURE,92232,True,raw,31,0.21175188889118737
MIXTURE_s92232,MIXTURE,92232,True,raw,32,0.20858248273849678
MIXTURE_s92232,MIXTURE,92232,True,raw,33,0.2154554997361901
MIXTURE_s92232,MIXTURE,92232,True,raw,34,0.25197000483400983
MIXTURE_s92232,MIXTURE,92232,True,raw,35,0.22937887973995782
MIXTURE_s92232,MIXTURE,92232,True,raw,36,0.26905392468265016
MIXTURE_s92232,MIXTURE,92232,True,raw,37,0.2825610249033861
MIXTURE_s92232,MIXTURE,92232,True,raw,38,0.28514655304694725
MIXTURE_s92232,MIXTURE,92232,True,raw,39,0.2903746131877956
MIXTURE_s92232,MIXTURE,92232,True,raw,40,0.28250172173129734
MIXTURE_s92232,MIXTURE,92232,True,raw,41,0.28190256535796715
MIXTURE_s92232,MIXTURE,92232,True,raw,42,0.2700467967862206
MIXTURE_s92232,MIXTURE,92232,True,raw,43,0.2606266810154949
MIXTURE_s92232,MIXTURE,92232,True,raw,44,0.24679874352017186
MIXTURE_s92232,MIXTURE,92232,True,raw,45,0.24845721931194872
MIXTURE_s92232,MIXTURE,92232,True,raw,46,0.24160684013507647
MIXTURE_s92232,MIXTURE,92232,True,raw,47,0.2441026521847246
MIXTURE_s92232,MIXTURE,92232,True,raw,48,0.23561286422543176
MIXTURE_s92232,MIXTURE,92232,True,raw,49,0.2250012794531785
MIXTURE_s92232,MIXTURE,92232,True,raw,50,0.21692833545778684
MIXTURE_s92232,MIXTURE,92232,True,raw,51,0.2273029912838917
MIXTURE_s92232,MIXTURE,92232,True,raw,52,0.23577728870965198
MIXTURE_s92232,MIXTURE,92232,True,raw,53,0.237627497375909
MIXTURE_s92232,MIXTURE,92232,True,raw,54,0.22896451127105394
MIXTURE_s92232,MIXTURE,92232,True,raw,55,0.23500129373860817
MIXTURE_s92232,MIXTURE,92232,True,raw,56,0.23174297103335173
MIXTURE_s92232,MIXTURE,92232,True,raw,57,0.2367655820470976
MIXTURE_s92232,MIXTURE,92232,True,raw,58,0.27701222104892864
MIXTURE_s92232,MIXTURE,92232,True,raw,59,0.24655678000649228
MIXTURE_s92232,MIXTURE,92232,True,raw,60,0.292302630766929
MIXTURE_s92232,MIXTURE,92232,True,raw,61,0.30366157090886875
MIXTURE_s92232,MIXTURE,92232,True,raw,62,0.3042037078917872
MIXTURE_s92232,MIXTURE,92232,True,raw,63,0.31439278912534036
MIXTURE_s92232,MIXTURE,92232,True,raw,64,0.30765678878335817
MIXTURE_s92232,MIXTURE,92232,True,raw,65,0.30828044317355324
MIXTURE_s92232,MIXTURE,92232,True,raw,66,0.291549993151729
MIXTURE_s92232,MIXTURE,92232,True,raw,67,0.28572370681375836
MIXTURE_s92232,MIXTURE,92232,True,raw,68,0.2644817564020622
MIXTURE_s92232,MIXTURE,92232,True,raw,69,0.2738216775029764
MIXTURE_s92232,MIXTURE,92232,True,raw,70,0.26968569581682716
MIXTURE_s92232,MIXTURE,92232,True,raw,71,0.273299760858323
MIXTURE_s92232,MIXTURE,92232,True,raw,72,0.2633157628167062
MIXTURE_s92232,MIXTURE,92232,True,raw,73,0.24958048477741596
MIXTURE_s92232,MIXTURE,92232,True,raw,74,0.23825296178844332
MIXTURE_s92232,MIXTURE,92232,True,raw,75,0.25190930225934477
MIXTURE_s92232,MIXTURE,92232,True,raw,76,0.26253430665728145
MIXTURE_s92232,MIXTURE,92232,True,raw,77,0.2567181793494712
MIXTURE_s92232,MIXTURE,92232,True,raw,78,0.24740315107243652
MIXTURE_s92232,MIXTURE,92232,True,raw,79,0.25389800811793206
MIXTURE_s92232,MIXTURE,92232,True,raw,80,0.251226627535359
MIXTURE_s92232,MIXTURE,92232,True,raw,81,0.250101747399073
MIXTURE_s92232,MIXTURE,92232,True,raw,82,0.30281206654108633
MIXTURE_s92232,MIXTURE,92232,True,raw,83,0.2577701909780025
MIXTURE_s92232,MIXTURE,92232,True,raw,84,0.3082289389266307
MIXTURE_s92232,MIXTURE,92232,True,raw,85,0.3210249088082452
MIXTURE_s92232,MIXTURE,92232,True,raw,86,0.3288753487810115
MIXTURE_s92232,MIXTURE,92232,True,raw,87,0.3396403845232856
MIXTURE_s92232,MIXTURE,92232,True,raw,88,0.3350684937360441
MIXTURE_s92232,MIXTURE,92232,True,raw,89,0.3296997721867406
MIXTURE_s92232,MIXTURE,92232,True,raw,90,0.31115637073324526
MIXTURE_s92232,MIXTURE,92232,True,raw,91,0.300195790545424
MIXTURE_s92232,MIXTURE,92232,True,raw,92,0.2799853051975173
MIXTURE_s92232,MIXTURE,92232,True,raw,93,0.29477583547106684
MIXTURE_s92232,MIXTURE,92232,True,raw,94,0.28728373539513047
MIXTURE_s92232,MIXTURE,92232,True,raw,95,0.2922642597073739
MIXTURE_s92232,MIXTURE,92232,True,raw,96,0.28164177662853407
MIXTURE_s92232,MIXTURE,92232,True,raw,97,0.2697312640616079
MIXTURE_s92232,MIXTURE,92232,True,raw,98,0.2558396207236165
MIXTURE_s92232,MIXTURE,92232,True,raw,99,0.26922346019630505
MIXTURE_s92232,MIXTURE,92232,True,raw,100,0.2749773990293128
MIXTURE_s92232,MIXTURE,92232,True,raw,101,0.27254839942236586
MIXTURE_s92232,MIXTURE,92232,True,raw,102,0.2644986903933086
MIXTURE_s92232,MIXTURE,92232,True,raw,103,0.26999975060139386
MIXTURE_s92232,MIXTURE,92232,True,raw,104,0.26652933404994167
MIXTURE_s92232,MIXTURE,92232,True,raw,105,0.26250963834541635
MIXTURE_s92232,MIXTURE,92232,True,raw,106,0.31428622917301297
MIXTURE_s92232,MIXTURE,92232,True,raw,107,0.26619928200371373
MIXTURE_s92232,MIXTURE,92232,True,raw,108,0.3162499162243512
MIXTURE_s92232,MIXTURE,92232,True,raw,109,0.32626302258099515
MIXTURE_s92232,MIXTURE,92232,True,raw,110,0.33718316356104483
MIXTURE_s92232,MIXTURE,92232,True,raw,111,0.3450991589062629
MIXTURE_s92232,MIXTURE,92232,True,raw,112,0.34583087177632915
MIXTURE_s92232,MIXTURE,92232,True,raw,113,0.3389256451590664
MIXTURE_s92232,MIXTURE,92232,True,raw,114,0.3211153749972512
MIXTURE_s92232,MIXTURE,92232,True,raw,115,0.3117337818115281
MIXTURE_s92232,MIXTURE,92232,True,raw,116,0.2862378974220976
MIXTURE_s92232,MIXTURE,92232,True,raw,117,0.3054367232850567
MIXTURE_s92232,MIXTURE,92232,True,raw,118,0.29949904340781575
MIXTURE_s92232,MIXTURE,92232,True,raw,119,0.30403612012361153
MIXTURE_s92232,MIXTURE,92232,True,raw,120,0.2944966471040074
MIXTURE_s92232,MIXTURE,92232,True,raw,121,0.2792231267345689
MIXTURE_s92232,MIXTURE,92232,True,raw,122,0.26494421517376776
MIXTURE_s92232,MIXTURE,92232,True,raw,123,0.2797542865807369
MIXTURE_s92232,MIXTURE,92232,True,raw,124,0.2864795580889664
MIXTURE_s92232,MIXTURE,92232,True,raw,125,0.2815969701661296
MIXTURE_s92232,MIXTURE,92232,True,raw,126,0.2713880043098926
MIXTURE_s92232,MIXTURE,92232,True,raw,127,0.27518992177174684
MIXTURE_s92232,MIXTURE,92232,True,raw,128,0.27210574311410224
MIXTURE_s92232,MIXTURE,92232,True,ordered,1,0.10163867065976975
MIXTURE_s92232,MIXTURE,92232,True,ordered,2,0.11207393786301524
MIXTURE_s92232,MIXTURE,92232,True,ordered,3,0.1342233602436084
MIXTURE_s92232,MIXTURE,92232,True,ordered,4,0.14379326016098173
MIXTURE_s92232,MIXTURE,92232,True,ordered,5,0.15699464846661398
MIXTURE_s92232,MIXTURE,92232,True,ordered,6,0.14836811046171153
MIXTURE_s92232,MIXTURE,92232,True,ordered,7,0.15566650510732988
MIXTURE_s92232,MIXTURE,92232,True,ordered,8,0.15262677271288042
MIXTURE_s92232,MIXTURE,92232,True,ordered,9,0.16954707860651877
MIXTURE_s92232,MIXTURE,92232,True,ordered,10,0.19822037388804178
MIXTURE_s92232,MIXTURE,92232,True,ordered,11,0.1905610839388811
MIXTURE_s92232,MIXTURE,92232,True,ordered,12,0.22355582003248764
MIXTURE_s92232,MIXTURE,92232,True,ordered,13,0.2380292594786726
MIXTURE_s92232,MIXTURE,92232,True,ordered,14,0.24532137473073326
MIXTURE_s92232,MIXTURE,92232,True,ordered,15,0.24634030021972592
MIXTURE_s92232,MIXTURE,92232,True,ordered,16,0.23672859644159866
MIXTURE_s92232,MIXTURE,92232,True,ordered,17,0.24078599758611952
MIXTURE_s92232,MIXTURE,92232,True,ordered,18,0.2344466527711864
MIXTURE_s92232,MIXTURE,92232,True,ordered,19,0.22009037307053517
MIXTURE_s92232,MIXTURE,92232,True,ordered,20,0.21178871092165674
MIXTURE_s92232,MIXTURE,92232,True,ordered,21,0.21144730952637897
MIXTURE_s92232,MIXTURE,92232,True,ordered,22,0.21022696109059236
MIXTURE_s92232,MIXTURE,92232,True,ordered,23,0.2098563654327517
MIXTURE_s92232,MIXTURE,92232,True,ordered,24,0.20978471433525483
MIXTURE_s92232,MIXTURE,92232,True,ordered,25,0.19409622921523506
MIXTURE_s92232,MIXTURE,92232,True,ordered,26,0.1882366604158821
MIXTURE_s92232,MIXTURE,92232,True,ordered,27,0.20405069996926403
MIXTURE_s92232,MIXTURE,92232,True,ordered,28,0.21222362514416004
MIXTURE_s92232,MIXTURE,92232,True,ordered,29,0.21509552802428808
MIXTURE_s92232,MIXTURE,92232,True,ordered,30,0.20531134538156365
MIXTURE_s92232,MIXTURE,92232,True,ordered,31,0.2117518745864214
MIXTURE_s92232,MIXTURE,92232,True,ordered,32,0.20858248273849678
MIXTURE_s92232,MIXTURE,92232,True,ordered,33,0.21545534290026286
MIXTURE_s92232,MIXTURE,92232,True,ordered,34,0.2519695217605904
MIXTURE_s92232,MIXTURE,92232,True,ordered,35,0.22937804347131166
MIXTURE_s92232,MIXTURE,92232,True,ordered,36,0.2690522286808506
MIXTURE_s92232,MIXTURE,92232,True,ordered,37,0.2825590330426965
MIXTURE_s92232,MIXTURE,92232,True,ordered,38,0.2851453408446594
MIXTURE_s92232,MIXTURE,92232,True,ordered,39,0.2903737618159315
MIXTURE_s92232,MIXTURE,92232,True,ordered,40,0.28250100381568877
MIXTURE_s92232,MIXTURE,92232,True,ordered,41,0.281900811942481
MIXTURE_s92232,MIXTURE,92232,True,ordered,42,0.27004562565680096
MIXTURE_s92232,MIXTURE,92232,True,ordered,43,0.26062583983137877
MIXTURE_s92232,MIXTURE,92232,True,ordered,44,0.2467972538608166
MIXTURE_s92232,MIXTURE,92232,True,ordered,45,0.24845679597521209
MIXTURE_s92232,MIXTURE,92232,True,ordered,46,0.24160684013507647
MIXTURE_s92232,MIXTURE,92232,True,ordered,47,0.2441026521847246
MIXTURE_s92232,MIXTURE,92232,True,ordered,48,0.23561286422543176
MIXTURE_s92232,MIXTURE,92232,True,ordered,49,0.2250012794531785
MIXTURE_s92232,MIXTURE,92232,True,ordered,50,0.21692833545778684
MIXTURE_s92232,MIXTURE,92232,True,ordered,51,0.22730260044415
MIXTURE_s92232,MIXTURE,92232,True,ordered,52,0.23577680423894157
MIXTURE_s92232,MIXTURE,92232,True,ordered,53,0.23762690288350813
MIXTURE_s92232,MIXTURE,92232,True,ordered,54,0.22896451127105394
MIXTURE_s92232,MIXTURE,92232,True,ordered,55,0.23500129373860817
MIXTURE_s92232,MIXTURE,92232,True,ordered,56,0.23174280763514743
MIXTURE_s92232,MIXTURE,92232,True,ordered,57,0.23676521186979566
MIXTURE_s92232,MIXTURE,92232,True,ordered,58,0.2770115606642794
MIXTURE_s92232,MIXTURE,92232,True,ordered,59,0.24655460335657114
MIXTURE_s92232,MIXTURE,92232,True,ordered,60,0.29229928227646684
MIXTURE_s92232,MIXTURE,92232,True,ordered,61,0.30365933611417845
MIXTURE_s92232,MIXTURE,92232,True,ordered,62,0.3042020764847516
MIXTURE_s92232,MIXTURE,92232,True,ordered,63,0.31439200907519804
MIXTURE_s92232,MIXTURE,92232,True,ordered,64,0.3076564211536171
MIXTURE_s92232,MIXTURE,92232,True,ordered,65,0.30828044317355324
MIXTURE_s92232,MIXTURE,92232,True,ordered,66,0.291549993151729
MIXTURE_s92232,MIXTURE,92232,True,ordered,67,0.28572370681375836
MIXTURE_s92232,MIXTURE,92232,True,ordered,68,0.2644817564020622
MIXTURE_s92232,MIXTURE,92232,True,ordered,69,0.2738216775029764
MIXTURE_s92232,MIXTURE,92232,True,ordered,70,0.26968569581682716
MIXTURE_s92232,MIXTURE,92232,True,ordered,71,0.273299760858323
MIXTURE_s92232,MIXTURE,92232,True,ordered,72,0.2633157628167062
MIXTURE_s92232,MIXTURE,92232,True,ordered,73,0.24958048477741596
MIXTURE_s92232,MIXTURE,92232,True,ordered,74,0.23825296178844332
MIXTURE_s92232,MIXTURE,92232,True,ordered,75,0.25190930225934477
MIXTURE_s92232,MIXTURE,92232,True,ordered,76,0.26253430665728145
MIXTURE_s92232,MIXTURE,92232,True,ordered,77,0.2567181793494712
MIXTURE_s92232,MIXTURE,92232,True,ordered,78,0.24740315107243652
MIXTURE_s92232,MIXTURE,92232,True,ordered,79,0.25389800811793206
MIXTURE_s92232,MIXTURE,92232,True,ordered,80,0.251226627535359
MIXTURE_s92232,MIXTURE,92232,True,ordered,81,0.250101747399073
MIXTURE_s92232,MIXTURE,92232,True,ordered,82,0.30281206654108633
MIXTURE_s92232,MIXTURE,92232,True,ordered,83,0.2577701909780025
MIXTURE_s92232,MIXTURE,92232,True,ordered,84,0.3082289389266307
MIXTURE_s92232,MIXTURE,92232,True,ordered,85,0.3210249088082452
MIXTURE_s92232,MIXTURE,92232,True,ordered,86,0.3288753487810115
MIXTURE_s92232,MIXTURE,92232,True,ordered,87,0.3396403845232856
MIXTURE_s92232,MIXTURE,92232,True,ordered,88,0.3350684937360441
MIXTURE_s92232,MIXTURE,92232,True,ordered,89,0.3296997721867406
MIXTURE_s92232,MIXTURE,92232,True,ordered,90,0.31115637073324526
MIXTURE_s92232,MIXTURE,92232,True,ordered,91,0.300195790545424
MIXTURE_s92232,MIXTURE,92232,True,ordered,92,0.2799853051975173
MIXTURE_s92232,MIXTURE,92232,True,ordered,93,0.29477583547106684
MIXTURE_s92232,MIXTURE,92232,True,ordered,94,0.28728373539513047
MIXTURE_s92232,MIXTURE,92232,True,ordered,95,0.2922642597073739
MIXTURE_s92232,MIXTURE,92232,True,ordered,96,0.28164177662853407
MIXTURE_s92232,MIXTURE,92232,True,ordered,97,0.2697312640616079
MIXTURE_s92232,MIXTURE,92232,True,ordered,98,0.2558396207236165
MIXTURE_s92232,MIXTURE,92232,True,ordered,99,0.26922346019630505
MIXTURE_s92232,MIXTURE,92232,True,ordered,100,0.2749773990293128
MIXTURE_s92232,MIXTURE,92232,True,ordered,101,0.27254839942236586
MIXTURE_s92232,MIXTURE,92232,True,ordered,102,0.2644986903933086
MIXTURE_s92232,MIXTURE,92232,True,ordered,103,0.26999975060139386
MIXTURE_s92232,MIXTURE,92232,True,ordered,104,0.26652933404994167
MIXTURE_s92232,MIXTURE,92232,True,ordered,105,0.26250963834541635
MIXTURE_s92232,MIXTURE,92232,True,ordered,106,0.31428622917301297
MIXTURE_s92232,MIXTURE,92232,True,ordered,107,0.26619928200371373
MIXTURE_s92232,MIXTURE,92232,True,ordered,108,0.3162499162243512
MIXTURE_s92232,MIXTURE,92232,True,ordered,109,0.32626302258099515
MIXTURE_s92232,MIXTURE,92232,True,ordered,110,0.33718316356104483
MIXTURE_s92232,MIXTURE,92232,True,ordered,111,0.3450991589062629
MIXTURE_s92232,MIXTURE,92232,True,ordered,112,0.34583087177632915
MIXTURE_s92232,MIXTURE,92232,True,ordered,113,0.3389256451590664
MIXTURE_s92232,MIXTURE,92232,True,ordered,114,0.3211153749972512
MIXTURE_s92232,MIXTURE,92232,True,ordered,115,0.3117337818115281
MIXTURE_s92232,MIXTURE,92232,True,ordered,116,0.2862378974220976
MIXTURE_s92232,MIXTURE,92232,True,ordered,117,0.3054367232850567
MIXTURE_s92232,MIXTURE,92232,True,ordered,118,0.29949904340781575
MIXTURE_s92232,MIXTURE,92232,True,ordered,119,0.30403612012361153
MIXTURE_s92232,MIXTURE,92232,True,ordered,120,0.2944966471040074
MIXTURE_s92232,MIXTURE,92232,True,ordered,121,0.2792231267345689
MIXTURE_s92232,MIXTURE,92232,True,ordered,122,0.26494421517376776
MIXTURE_s92232,MIXTURE,92232,True,ordered,123,0.2797542865807369
MIXTURE_s92232,MIXTURE,92232,True,ordered,124,0.2864795580889664
MIXTURE_s92232,MIXTURE,92232,True,ordered,125,0.2815969701661296
MIXTURE_s92232,MIXTURE,92232,True,ordered,126,0.2713880043098926
MIXTURE_s92232,MIXTURE,92232,True,ordered,127,0.27518992177174684
MIXTURE_s92232,MIXTURE,92232,True,ordered,128,0.27210574311410224
MIXTURE_s92232,MIXTURE,92232,True,affine,1,0.10163867065976975
MIXTURE_s92232,MIXTURE,92232,True,affine,2,0.11207393786301524
MIXTURE_s92232,MIXTURE,92232,True,affine,3,0.1342233602436084
MIXTURE_s92232,MIXTURE,92232,True,affine,4,0.14379326016098173
MIXTURE_s92232,MIXTURE,92232,True,affine,5,0.15699464846661398
MIXTURE_s92232,MIXTURE,92232,True,affine,6,0.14836811046171153
MIXTURE_s92232,MIXTURE,92232,True,affine,7,0.15566650510732988
MIXTURE_s92232,MIXTURE,92232,True,affine,8,0.15262677271288042
MIXTURE_s92232,MIXTURE,92232,True,affine,9,0.16954707860651877
MIXTURE_s92232,MIXTURE,92232,True,affine,10,0.19822037388804178
MIXTURE_s92232,MIXTURE,92232,True,affine,11,0.1905610839388811
MIXTURE_s92232,MIXTURE,92232,True,affine,12,0.22355582003248764
MIXTURE_s92232,MIXTURE,92232,True,affine,13,0.2380292594786726
MIXTURE_s92232,MIXTURE,92232,True,affine,14,0.24532137473073326
MIXTURE_s92232,MIXTURE,92232,True,affine,15,0.24634030021972592
MIXTURE_s92232,MIXTURE,92232,True,affine,16,0.23672859644159866
MIXTURE_s92232,MIXTURE,92232,True,affine,17,0.24078599758611952
MIXTURE_s92232,MIXTURE,92232,True,affine,18,0.2344466527711864
MIXTURE_s92232,MIXTURE,92232,True,affine,19,0.22009037307053517
MIXTURE_s92232,MIXTURE,92232,True,affine,20,0.21178871092165674
MIXTURE_s92232,MIXTURE,92232,True,affine,21,0.21144730952637897
MIXTURE_s92232,MIXTURE,92232,True,affine,22,0.21022696109059236
MIXTURE_s92232,MIXTURE,92232,True,affine,23,0.2098563654327517
MIXTURE_s92232,MIXTURE,92232,True,affine,24,0.20978471433525483
MIXTURE_s92232,MIXTURE,92232,True,affine,25,0.19409622921523506
MIXTURE_s92232,MIXTURE,92232,True,affine,26,0.1882366604158821
MIXTURE_s92232,MIXTURE,92232,True,affine,27,0.20405069996926403
MIXTURE_s92232,MIXTURE,92232,True,affine,28,0.21222362514416004
MIXTURE_s92232,MIXTURE,92232,True,affine,29,0.21509552802428808
MIXTURE_s92232,MIXTURE,92232,True,affine,30,0.20531134538156365
MIXTURE_s92232,MIXTURE,92232,True,affine,31,0.2117518745864214
MIXTURE_s92232,MIXTURE,92232,True,affine,32,0.20858248273849678
MIXTURE_s92232,MIXTURE,92232,True,affine,33,0.21545534290026286
MIXTURE_s92232,MIXTURE,92232,True,affine,34,0.2519695217605904
MIXTURE_s92232,MIXTURE,92232,True,affine,35,0.22937804347131166
MIXTURE_s92232,MIXTURE,92232,True,affine,36,0.2690522286808506
MIXTURE_s92232,MIXTURE,92232,True,affine,37,0.2825590330426965
MIXTURE_s92232,MIXTURE,92232,True,affine,38,0.2851453408446594
MIXTURE_s92232,MIXTURE,92232,True,affine,39,0.2903737618159315
MIXTURE_s92232,MIXTURE,92232,True,affine,40,0.28250100381568877
MIXTURE_s92232,MIXTURE,92232,True,affine,41,0.281900811942481
MIXTURE_s92232,MIXTURE,92232,True,affine,42,0.27004562565680096
MIXTURE_s92232,MIXTURE,92232,True,affine,43,0.26062583983137877
MIXTURE_s92232,MIXTURE,92232,True,affine,44,0.2467972538608166
MIXTURE_s92232,MIXTURE,92232,True,affine,45,0.24845679597521209
MIXTURE_s92232,MIXTURE,92232,True,affine,46,0.24160684013507647
MIXTURE_s92232,MIXTURE,92232,True,affine,47,0.2441026521847246
MIXTURE_s92232,MIXTURE,92232,True,affine,48,0.23561286422543176
MIXTURE_s92232,MIXTURE,92232,True,affine,49,0.2250012794531785
MIXTURE_s92232,MIXTURE,92232,True,affine,50,0.21692833545778684
MIXTURE_s92232,MIXTURE,92232,True,affine,51,0.22730260044415
MIXTURE_s92232,MIXTURE,92232,True,affine,52,0.23577680423894157
MIXTURE_s92232,MIXTURE,92232,True,affine,53,0.23762690288350813
MIXTURE_s92232,MIXTURE,92232,True,affine,54,0.22896451127105394
MIXTURE_s92232,MIXTURE,92232,True,affine,55,0.23500129373860817
MIXTURE_s92232,MIXTURE,92232,True,affine,56,0.23174280763514743
MIXTURE_s92232,MIXTURE,92232,True,affine,57,0.23676521186979566
MIXTURE_s92232,MIXTURE,92232,True,affine,58,0.2770115606642794
MIXTURE_s92232,MIXTURE,92232,True,affine,59,0.24655460335657114
MIXTURE_s92232,MIXTURE,92232,True,affine,60,0.29229928227646684
MIXTURE_s92232,MIXTURE,92232,True,affine,61,0.30365933611417845
MIXTURE_s92232,MIXTURE,92232,True,affine,62,0.3042020764847516
MIXTURE_s92232,MIXTURE,92232,True,affine,63,0.31439200907519804
MIXTURE_s92232,MIXTURE,92232,True,affine,64,0.3076564211536171
MIXTURE_s92232,MIXTURE,92232,True,affine,65,0.30828044317355324
MIXTURE_s92232,MIXTURE,92232,True,affine,66,0.291549993151729
MIXTURE_s92232,MIXTURE,92232,True,affine,67,0.28572370681375836
MIXTURE_s92232,MIXTURE,92232,True,affine,68,0.2644817564020622
MIXTURE_s92232,MIXTURE,92232,True,affine,69,0.2738216775029764
MIXTURE_s92232,MIXTURE,92232,True,affine,70,0.26968569581682716
MIXTURE_s92232,MIXTURE,92232,True,affine,71,0.273299760858323
MIXTURE_s92232,MIXTURE,92232,True,affine,72,0.2633157628167062
MIXTURE_s92232,MIXTURE,92232,True,affine,73,0.24958048477741596
MIXTURE_s92232,MIXTURE,92232,True,affine,74,0.23825296178844332
MIXTURE_s92232,MIXTURE,92232,True,affine,75,0.25190930225934477
MIXTURE_s92232,MIXTURE,92232,True,affine,76,0.26253430665728145
MIXTURE_s92232,MIXTURE,92232,True,affine,77,0.2567181793494712
MIXTURE_s92232,MIXTURE,92232,True,affine,78,0.24740315107243652
MIXTURE_s92232,MIXTURE,92232,True,affine,79,0.25389800811793206
MIXTURE_s92232,MIXTURE,92232,True,affine,80,0.251226627535359
MIXTURE_s92232,MIXTURE,92232,True,affine,81,0.250101747399073
MIXTURE_s92232,MIXTURE,92232,True,affine,82,0.30281206654108633
MIXTURE_s92232,MIXTURE,92232,True,affine,83,0.2577701909780025
MIXTURE_s92232,MIXTURE,92232,True,affine,84,0.3082289389266307
MIXTURE_s92232,MIXTURE,92232,True,affine,85,0.3210249088082452
MIXTURE_s92232,MIXTURE,92232,True,affine,86,0.3288753487810115
MIXTURE_s92232,MIXTURE,92232,True,affine,87,0.3396403845232856
MIXTURE_s92232,MIXTURE,92232,True,affine,88,0.3350684937360441
MIXTURE_s92232,MIXTURE,92232,True,affine,89,0.3296997721867406
MIXTURE_s92232,MIXTURE,92232,True,affine,90,0.31115637073324526
MIXTURE_s92232,MIXTURE,92232,True,affine,91,0.300195790545424
MIXTURE_s92232,MIXTURE,92232,True,affine,92,0.2799853051975173
