source,arm,seed,condition,origin,channel,history_subset,nmae,mae,normalized_mse,pinball,crossing
electricity,C1,81552,POINT8,25183,2,False,0.01083188947725363,0.6801286116242409,0.0006124053437154969,0.00956736686760035,0.0
electricity,C1,81552,POINT8,25183,3,False,0.24762154481954457,35.09763741493225,0.1191028540575261,0.20398540095255138,0.001953125
electricity,C1,81552,POINT8,25225,0,False,0.07381893088055674,1.7831634171307087,0.015356935030619134,0.05699823527057927,0.0
electricity,C1,81552,POINT8,25225,1,False,0.066235157907723,1.8291361927986145,0.008154188563119483,0.058714825751151625,0.0
electricity,C1,81552,POINT8,25225,2,False,0.005461026826574971,0.3428949862718582,5.795320404496989e-05,0.0045483999008088805,0.0
electricity,C1,81552,POINT8,25225,3,True,0.21999129662015712,31.181352853775024,0.09822287959010426,0.17951938597547937,0.0
electricity,C1,81552,POINT8,25286,0,False,0.05334750884644781,1.2886575981974602,0.008854410340005024,0.04370428199829207,0.0
electricity,C1,81552,POINT8,25286,1,False,0.1397001060670363,3.85792875289917,0.044237149421662986,0.11199917376228999,0.0
electricity,C1,81552,POINT8,25286,2,False,0.009010580362390604,0.5657695755362511,0.0002835695963138577,0.007828059423252027,0.0
electricity,C1,81552,POINT8,25286,3,False,0.17879492154917187,25.34221863746643,0.05223617725516015,0.14426198249889643,0.0
electricity,C1,81552,POINT8,25320,0,False,0.05306382714385681,1.281805008649826,0.008454203989287267,0.04356810994818051,0.0
electricity,C1,81552,POINT8,25320,1,False,0.12522521420197413,3.4581931829452515,0.031218603066559172,0.10245692075159923,0.0
electricity,C1,81552,POINT8,25320,2,False,0.012425625519784397,0.7801984548568726,0.0006424613394522905,0.011026849164904928,0.0
electricity,C1,81552,POINT8,25320,3,False,0.21815027677116658,30.920408487319946,0.0803945099664368,0.17395576127583484,0.0
electricity,C1,81552,POINT8,25354,0,False,0.06531407223153801,1.577720820903778,0.011531470134320872,0.054612154232222904,0.0
electricity,C1,81552,POINT8,25354,1,False,0.1301667242262216,3.5946568846702576,0.02655004243590585,0.09987347345892822,0.0
electricity,C1,81552,POINT8,25354,2,False,0.009016481013247521,0.5661400742828846,0.0005141740758379699,0.008124669579937627,0.0009765625
electricity,C1,81552,POINT8,25354,3,False,0.18419209307123813,26.107208490371704,0.0575521810015127,0.15527529362901196,0.0078125
electricity,C1,81552,POINT8,25412,0,False,0.07493614046399433,1.8101506307721138,0.010501352284743727,0.055273454884240174,0.0
electricity,C1,81552,POINT8,25412,1,False,0.1700322916663704,4.695576012134552,0.041082242545182945,0.1321565297829776,0.0
electricity,C1,81552,POINT8,25412,2,False,0.005698643672288306,0.35781482234597206,0.00010333406270357415,0.004829659138814621,0.0
electricity,C1,81552,POINT8,25412,3,False,0.13959022488996012,19.785382986068726,0.0324109756378243,0.11860707664864564,0.0
electricity,C1,81552,POINT8,25445,0,True,0.06806433561627256,1.6441559344530106,0.009309961612752198,0.049782135218168606,0.0
electricity,C1,81552,POINT8,25445,1,False,0.10191384919733534,2.8144314289093018,0.018317648662639335,0.08060525272646915,0.0
electricity,C1,81552,POINT8,25445,2,False,0.008689871044341246,0.5456324070692062,0.00026536792948802514,0.007404302647461611,0.0009765625
electricity,C1,81552,POINT8,25445,3,False,0.18307823804724124,25.949331760406494,0.05619834207881882,0.1489779369420032,0.0009765625
electricity,C1,81552,POINT8,25466,0,True,0.07747377543110048,1.8714495114982128,0.008557663509678713,0.055130014796452714,0.0
electricity,C1,81552,POINT8,25466,1,False,0.11043982803381089,3.0498830676078796,0.022461528126670762,0.08527437260122242,0.0
electricity,C1,81552,POINT8,25466,2,False,0.009798753415227714,0.6152585446834564,0.00034387819998348804,0.008388508373674719,0.0
electricity,C1,81552,POINT8,25466,3,False,0.1821914036740368,25.82363271713257,0.06408218097993107,0.1520222025547659,0.0
electricity,C1,81552,POINT8,25532,0,False,0.07521895113999177,1.8169821798801422,0.026154573819844616,0.06550299102495508,0.0
electricity,C1,81552,POINT8,25532,1,False,0.09669680804324868,2.670358717441559,0.01498013515553667,0.07576796327621851,0.00390625
electricity,C1,81552,POINT8,25532,2,False,0.00871585781804377,0.547264102846384,0.0005419034997466067,0.00802155979420488,0.0
electricity,C1,81552,POINT8,25532,3,True,0.26695347611735143,37.83772659301758,0.11643150929411257,0.19963656489220688,0.0
electricity,C1,81552,POINT8,25576,0,False,0.07741060934746108,1.8699236772954464,0.020867397058526527,0.0640889074558221,0.0
electricity,C1,81552,POINT8,25576,1,False,0.09259868340110955,2.5571857690811157,0.01609770288076802,0.07506500912190385,0.0
electricity,C1,81552,POINT8,25576,2,False,0.0053154601342295625,0.33375493064522743,8.991533004709872e-05,0.004627184503475807,0.0
electricity,C1,81552,POINT8,25576,3,True,0.2442570544684059,34.620757818222046,0.08536385447850676,0.1822054136229193,0.0
electricity,C1,81552,POINT8,25602,0,False,0.08528045814919602,2.0600270330905914,0.019863313823805483,0.0725986216634232,0.0
electricity,C1,81552,POINT8,25602,1,False,0.071659364334925,1.9789299368858337,0.008956631595377962,0.059469252662714585,0.0
electricity,C1,81552,POINT8,25602,2,False,0.006210757217691315,0.38997016102075577,0.00016163042961264126,0.005503387377545697,0.0
electricity,C1,81552,POINT8,25602,3,False,0.231632367835225,32.83134698867798,0.08597180112078019,0.17702280447976335,0.0
electricity,C1,81552,POINT8,25645,0,False,0.0905598905173471,2.1875565238296986,0.014538548483681333,0.06838096927342532,0.0
electricity,C1,81552,POINT8,25645,1,False,0.12018146511641165,3.31890606880188,0.02162183934276555,0.09098022247234469,0.0
electricity,C1,81552,POINT8,25645,2,False,0.012210599940768485,0.7666971124708652,0.0005885580486184759,0.010547459585805906,0.0
electricity,C1,81552,POINT8,25645,3,False,0.2534437465426406,35.92287063598633,0.12279592911107752,0.19827246785208708,0.0
electricity,C1,81552,POINT8,25700,0,True,0.08565642919074348,2.0691089555621147,0.02160347814498617,0.06508951828572651,0.0
electricity,C1,81552,POINT8,25700,1,False,0.19608810929141612,5.415127992630005,0.10319761402622055,0.16165409176552328,0.0029296875
electricity,C1,81552,POINT8,25700,2,False,0.008717400512966917,0.5473609678447247,0.0005507585349959104,0.008022354008711506,0.0
electricity,C1,81552,POINT8,25700,3,True,0.37016318713152213,52.46657085418701,0.35513062319801414,0.3141545564944572,0.0
electricity,C1,81552,POINT8,25716,0,False,0.09456439148307336,2.284288886934519,0.024302263251221666,0.0725412218128455,0.0
electricity,C1,81552,POINT8,25716,1,False,0.17970560174261574,4.962712109088898,0.10308233933976499,0.1544319189200663,0.0
electricity,C1,81552,POINT8,25716,2,False,0.005462665873184726,0.3429979011416435,6.188386844760914e-05,0.004450156824527556,0.0
electricity,C1,81552,POINT8,25716,3,True,0.4337805844528744,61.48363900184631,0.4125534561680205,0.3539151285523314,0.0
electricity,C1,81552,POINT8,25770,0,False,0.06495142166644072,1.5689606666564941,0.011043349481447598,0.0538165271016526,0.0
electricity,C1,81552,POINT8,25770,1,False,0.07861940136980788,2.1711368560791016,0.011409431907489116,0.06575635718949344,0.0009765625
electricity,C1,81552,POINT8,25770,2,False,0.00604963702553098,0.3798535093665123,0.000151456920864338,0.005423124284089214,0.0
electricity,C1,81552,POINT8,25770,3,False,0.3106273540955832,44.02801966667175,0.14852554596397394,0.24094823332847548,0.0
electricity,C1,81552,POINT8,25814,0,False,0.09929775649106759,2.3986276239156723,0.022542396168289392,0.07553555409736401,0.0
electricity,C1,81552,POINT8,25814,1,False,0.17380832517042255,4.799854159355164,0.04702216306370392,0.1362226010964892,0.0
electricity,C1,81552,POINT8,25814,2,False,0.01210063092487522,0.7597922161221504,0.0006812078615853511,0.010961200709248681,0.0
electricity,C1,81552,POINT8,25814,3,False,0.27815917897263653,39.42601203918457,0.11898149473780768,0.2192138922012299,0.0
electricity,C1,81552,POINT8,25832,0,False,0.08133180374441394,1.964643694460392,0.015564989518627514,0.06338624130672804,0.0
electricity,C1,81552,POINT8,25832,1,False,0.17903357670237752,4.944153606891632,0.044229473153525434,0.14468519128807503,0.0
electricity,C1,81552,POINT8,25832,2,False,0.013158378553864807,0.8262076303362846,0.00066716627794942,0.011533202797780778,0.0
electricity,C1,81552,POINT8,25832,3,False,0.3084916883116571,43.72531247138977,0.14976665281859997,0.23438058124386008,0.0
electricity,C1,81552,POINT8,25875,0,False,0.05252181696635273,1.2687122598290443,0.0060227381170054545,0.04341844346990397,0.0
electricity,C1,81552,POINT8,25875,1,False,0.09235519303348239,2.5504615902900696,0.015144151090157872,0.07611023727664824,0.0
electricity,C1,81552,POINT8,25875,2,False,0.006130249213224966,0.3849151059985161,6.285414418635818e-05,0.005213960243052073,0.0
electricity,C1,81552,POINT8,25875,3,True,0.27772874924515106,39.36500334739685,0.1364466488730547,0.2134124236878464,0.0
electricity,C1,81552,POINT8,25928,0,False,0.06755515364147988,1.6318561807274818,0.015158501760596596,0.053765772992752564,0.0
electricity,C1,81552,POINT8,25928,1,False,0.10744977633411085,2.9673104286193848,0.020468631814330205,0.08241046042173464,0.0
electricity,C1,81552,POINT8,25928,2,False,0.006228771304635991,0.39110125601291656,0.00011001469004343582,0.005202837568100407,0.0
electricity,C1,81552,POINT8,25928,3,True,0.24725884971240764,35.04622936248779,0.119951307632473,0.19304309723986876,0.0
electricity,C1,81552,POINT8,25975,0,False,0.11142743965421502,2.6916311532258987,0.028940802590673817,0.09487771330972475,0.0
electricity,C1,81552,POINT8,25975,1,False,0.09727370363960042,2.686290144920349,0.01640819116817176,0.07733791131821428,0.0
electricity,C1,81552,POINT8,25975,2,False,0.009652583397573734,0.6060806065797806,0.00028958999469819234,0.007996028990224531,0.0
electricity,C1,81552,POINT8,25975,3,False,0.27898371525804844,39.54288101196289,0.1338001435849787,0.2169509011726497,0.0
electricity,C1,81552,POINT8,25998,0,False,0.17288692295542277,4.176240872591734,0.04362678738778808,0.1485156781844741,0.0
electricity,C1,81552,POINT8,25998,1,False,0.09182466535188988,2.535810649394989,0.01467925818004686,0.07317236776110998,0.0
