arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
I1,73102,selected,standard,2,23616,8.526843772149234e-05,0.26198341449101764
I1,73102,selected,standard,2,23688,0.0017435886102172898,1.1606385707855225
I1,73102,selected,standard,2,23784,0.00013559991875102345,0.3528066873550415
I1,73102,selected,standard,2,23856,0.001711206186534856,1.2287650903065999
I1,73102,selected,standard,2,23952,0.0003834165322601282,0.541120191415151
I1,73102,selected,standard,2,24024,0.0018833298662992869,1.0180296103159587
I1,73102,selected,standard,2,24120,7.788606321722562e-05,0.2893877824147542
I1,73102,selected,standard,2,24192,0.0017063771207962528,1.159753183523814
I1,73102,selected,standard,2,24264,0.00023169020677401035,0.45946449041366577
I1,73102,selected,standard,2,24360,0.0017458172148308627,1.1228632926940918
I1,73102,selected,standard,2,24432,0.0002496171666440685,0.44391385714213055
I1,73102,selected,standard,2,24528,0.0016806528551247268,1.132180909315745
I1,73102,selected,standard,2,24600,1.0877008414928569e-05,0.12469182411829631
I1,73102,selected,standard,2,24696,0.0016797737616271755,1.1002501845359802
I1,73102,selected,standard,2,24768,0.00024763164143200837,0.43465568621953327
I1,73102,selected,standard,2,24864,0.0017485923542642317,0.9596821069717407
I1,73102,selected,standard,2,24936,0.0004067547420674821,0.5297194917996725
I1,73102,selected,standard,2,25032,0.0020130371744457322,1.1160955826441448
I1,73102,selected,standard,2,25104,0.0004032194656657207,0.533905824025472
I1,73102,selected,standard,2,25200,0.0019459189982791718,0.8996271888415018
I1,73102,selected,standard,2,25272,0.00020400692474231347,0.36268651485443115
I1,73102,selected,standard,2,25344,0.0006052053774172587,0.7298934459686279
I1,73102,selected,standard,2,25440,0.000327582782162461,0.5360590020815531
I1,73102,selected,standard,2,25512,0.0006497935395431441,0.91434113184611
I1,73102,selected,standard,2,25608,0.00039318410528947943,0.5213094552357992
I1,73102,selected,standard,2,25680,8.375377827878934e-05,0.26850271224975586
I1,73102,selected,standard,2,25776,0.0003301704907705505,0.5368453065554301
I1,73102,selected,standard,2,25848,0.0006402967478354452,0.62140820423762
I1,73102,selected,standard,2,25944,0.0004016692330909581,0.5432490905125936
I1,73102,selected,standard,2,26016,0.00061235807636582,0.7752323945363363
I1,73102,selected,standard,2,26112,0.0003948251634974421,0.5094619393348694
I1,73102,selected,standard,2,26184,0.0008404901646716628,0.8999377091725668
I1,73102,selected,standard,2,26280,0.0004947313497605348,0.6948457062244415
I1,73102,selected,standard,3,21048,0.2946470059731497,29.77174123128255
I1,73102,selected,standard,3,21120,0.34346891771986626,34.201672871907554
I1,73102,selected,standard,3,21192,0.24904912794350717,34.39724985758463
I1,73102,selected,standard,3,21288,0.3026385054580531,42.181268056233726
I1,73102,selected,standard,3,21360,0.08650871470820665,21.93235905965169
I1,73102,selected,standard,3,21456,0.4991286819226324,51.166011810302734
I1,73102,selected,standard,3,21528,0.2809608759933538,36.175156911214195
I1,73102,selected,standard,3,21624,0.5857756923089388,54.85565312703451
I1,73102,selected,standard,3,21696,1.232082736467308,74.71769841512044
I1,73102,selected,standard,3,21792,0.9940175730077666,69.02003987630208
I1,73102,selected,standard,3,21864,0.9038181760182695,69.17067591349284
I1,73102,selected,standard,3,21960,0.1943529622206608,28.875333150227863
I1,73102,selected,standard,3,22032,0.4533515073176388,39.763614654541016
I1,73102,selected,standard,3,22104,0.7952273728591491,66.26760482788086
I1,73102,selected,standard,3,22200,1.8396711224683546,87.95150375366211
I1,73102,selected,standard,3,22272,0.3685854128285986,36.433982849121094
I1,73102,selected,standard,3,22368,0.2945167448126126,35.858601888020836
I1,73102,selected,standard,3,22440,0.3059967510745579,40.15647506713867
I1,73102,selected,standard,3,22536,0.18800247731027395,31.864665985107422
I1,73102,selected,standard,3,22608,0.4435811351470933,43.03107579549154
I1,73102,selected,standard,3,22704,0.23108043396943526,35.33924357096354
I1,73102,selected,standard,3,22776,0.151712630879024,27.159720102945965
I1,73102,selected,standard,3,22872,0.26717056785971843,34.42895762125651
I1,73102,selected,standard,3,22944,0.1441842723328707,24.497933705647785
I1,73102,selected,standard,3,23040,0.17683194631850951,29.209503173828125
I1,73102,selected,standard,3,23112,0.12845199446391653,25.370812733968098
I1,73102,selected,standard,3,23184,0.7332070071390371,60.64308293660482
I1,73102,selected,standard,3,23280,0.6306427149674063,60.550665537516274
I1,73102,selected,standard,3,23352,0.22153519770035035,31.43051020304362
I1,73102,selected,standard,3,23448,0.258022425858395,35.27301152547201
I1,73102,selected,standard,3,23520,0.4569262340056794,42.823431650797524
I1,73102,selected,standard,3,23616,0.2779275211427604,40.622294108072914
I1,73102,selected,standard,3,23688,0.7435231981846909,60.582366943359375
I1,73102,selected,standard,3,23784,0.1607267925500939,27.935365041097004
I1,73102,selected,standard,3,23856,0.7356646570865911,51.4671999613444
I1,73102,selected,standard,3,23952,0.31190899900016716,36.52762222290039
I1,73102,selected,standard,3,24024,0.8821409521284033,53.47697957356771
I1,73102,selected,standard,3,24120,0.27621094378800976,39.963871002197266
I1,73102,selected,standard,3,24192,0.6315238314686736,48.845330556233726
I1,73102,selected,standard,3,24264,0.20034109121534915,25.976710001627605
I1,73102,selected,standard,3,24360,0.5661886477067214,50.62694295247396
I1,73102,selected,standard,3,24432,0.9935242725749506,58.762420654296875
I1,73102,selected,standard,3,24528,1.651306670131027,96.85084279378255
I1,73102,selected,standard,3,24600,0.23928093020672234,34.907416025797524
I1,73102,selected,standard,3,24696,2.678231719826142,88.2755978902181
I1,73102,selected,standard,3,24768,0.3708541122954645,41.57268778483073
I1,73102,selected,standard,3,24864,0.739451714239967,59.135311126708984
I1,73102,selected,standard,3,24936,0.6924090171003763,56.86491394042969
I1,73102,selected,standard,3,25032,0.5366031967950855,52.03891626993815
I1,73102,selected,standard,3,25104,1.4044246401936977,78.96089045206706
I1,73102,selected,standard,3,25200,1.5763776265830127,64.93657048543294
I1,73102,selected,standard,3,25272,2.9137861547255057,99.82529322306316
I1,73102,selected,standard,3,25344,2.9210472584833305,123.72095998128255
I1,73102,selected,standard,3,25440,0.6595999452802096,54.874505360921226
I1,73102,selected,standard,3,25512,1.801556862367206,96.58019129435222
I1,73102,selected,standard,3,25608,0.4599816932520231,44.16848500569662
I1,73102,selected,standard,3,25680,0.2775247876501286,34.3768196105957
I1,73102,selected,standard,3,25776,0.7298668597996386,62.15433883666992
I1,73102,selected,standard,3,25848,0.42497058355102624,43.90185038248698
I1,73102,selected,standard,3,25944,0.6508483206920418,58.206860860188804
I1,73102,selected,standard,3,26016,2.7692461580708247,112.33205668131511
I1,73102,selected,standard,3,26112,1.6282646390259383,93.03822326660156
I1,73102,selected,standard,3,26184,3.1713346494529873,117.05362955729167
I1,73102,selected,standard,3,26280,1.3161057347852279,68.25341924031575
I1,73102,fixed512,standard,0,21048,0.6040460394115773,12.096973299980164
I1,73102,fixed512,standard,0,21120,0.16914183186611295,5.391052762667338
I1,73102,fixed512,standard,0,21192,0.43486385260927835,6.704750219980876
I1,73102,fixed512,standard,0,21288,1.4377129064107672,19.698702832063038
I1,73102,fixed512,standard,0,21360,0.08294696762867913,3.6853050589561462
I1,73102,fixed512,standard,0,21456,0.060850509177641225,4.436931133270264
I1,73102,fixed512,standard,0,21528,0.053692145383774426,3.680428703625997
I1,73102,fixed512,standard,0,21624,0.0916201586145793,4.224079191684723
I1,73102,fixed512,standard,0,21696,0.3343645734976373,6.698988318443298
I1,73102,fixed512,standard,0,21792,0.02238422204671568,2.6409438649813333
I1,73102,fixed512,standard,0,21864,0.014182247230305789,1.6939111351966858
I1,73102,fixed512,standard,0,21960,0.04069675998434993,2.7236828207969666
I1,73102,fixed512,standard,0,22032,0.03784366343779463,3.0848469932874045
I1,73102,fixed512,standard,0,22104,1.9972186569567854,20.62390019496282
I1,73102,fixed512,standard,0,22200,0.39850559762836096,6.71578202644984
I1,73102,fixed512,standard,0,22272,0.17153885463361396,6.445635279019673
I1,73102,fixed512,standard,0,22368,0.1898385595147624,4.00012735525767
I1,73102,fixed512,standard,0,22440,0.34913878486267685,6.899587035179138
I1,73102,fixed512,standard,0,22536,0.22954302406326102,5.300011773904164
I1,73102,fixed512,standard,0,22608,1.969865143021029,20.642259180545807
I1,73102,fixed512,standard,0,22704,3.0045332209665094,28.237315495808918
I1,73102,fixed512,standard,0,22776,3.346555425336691,36.35333820184072
I1,73102,fixed512,standard,0,22872,1.7598050258925193,23.406482617060345
I1,73102,fixed512,standard,0,22944,0.18287803799779778,7.047946135203044
I1,73102,fixed512,standard,0,23040,0.6586048685622303,12.775359948476156
I1,73102,fixed512,standard,0,23112,0.4700392528360007,7.599026679992676
I1,73102,fixed512,standard,0,23184,0.17696664142581142,6.595325946807861
I1,73102,fixed512,standard,0,23280,0.17316980560255382,5.468726793924968
I1,73102,fixed512,standard,0,23352,0.1857744937436029,5.299101829528809
I1,73102,fixed512,standard,0,23448,0.4387517491684613,10.842171351114908
I1,73102,fixed512,standard,0,23520,2.209674860959416,23.244624137878418
I1,73102,fixed512,standard,0,23616,0.8922933843472752,13.210392475128174
I1,73102,fixed512,standard,0,23688,1.0632881585952019,15.796351273854574
I1,73102,fixed512,standard,0,23784,0.30381552728904915,10.224501609802246
I1,73102,fixed512,standard,0,23856,0.05560220792609515,3.999011754989624
I1,73102,fixed512,standard,0,23952,0.011089558516623688,1.7704883019129436
I1,73102,fixed512,standard,0,24024,0.016908126433371105,2.4895071387290955
I1,73102,fixed512,standard,0,24120,0.014519393562176042,1.7566799521446228
I1,73102,fixed512,standard,0,24192,0.015036370559317053,2.1431471506754556
I1,73102,fixed512,standard,0,24264,0.2631689893435318,5.919702351093292
I1,73102,fixed512,standard,0,24360,0.029548896356434585,3.317235052585602
I1,73102,fixed512,standard,0,24432,0.2427256813050018,4.562396089235942
I1,73102,fixed512,standard,0,24528,0.021391049119985354,2.3820002675056458
I1,73102,fixed512,standard,0,24600,0.17781164917447737,3.9429813027381897
I1,73102,fixed512,standard,0,24696,0.0149520160937052,2.117372691631317
I1,73102,fixed512,standard,0,24768,0.017402191301110138,2.5794955094655356
I1,73102,fixed512,standard,0,24864,0.010041917334377995,1.8687501947085063
I1,73102,fixed512,standard,0,24936,0.019914490465790136,2.4623273611068726
I1,73102,fixed512,standard,0,25032,0.019771043948084377,2.3667665918668113
I1,73102,fixed512,standard,0,25104,1.2566667965094858,7.650627871354421
I1,73102,fixed512,standard,0,25200,0.03074565592733129,3.3072391947110495
I1,73102,fixed512,standard,0,25272,0.016816385193532873,1.5927393039067586
I1,73102,fixed512,standard,0,25344,0.01740325601097926,2.4286809166272483
I1,73102,fixed512,standard,0,25440,0.007300832925258928,1.2584798336029053
I1,73102,fixed512,standard,0,25512,0.024771538855885972,2.892170548439026
I1,73102,fixed512,standard,0,25608,0.029886335343274575,2.505192200342814
I1,73102,fixed512,standard,0,25680,0.02819042202587685,2.493378698825836
I1,73102,fixed512,standard,0,25776,0.023599739576294392,2.7253573338190713
I1,73102,fixed512,standard,0,25848,0.012555767012335692,1.9525972207387288
I1,73102,fixed512,standard,0,25944,0.04092706250774017,3.033989111582438
I1,73102,fixed512,standard,0,26016,0.08458861497893432,4.936330636342366
I1,73102,fixed512,standard,0,26112,0.035675464923943405,3.3462974627812705
I1,73102,fixed512,standard,0,26184,0.022407848392071657,2.6997793714205423
I1,73102,fixed512,standard,0,26280,0.02318088527562313,1.9311894575754802
I1,73102,fixed512,standard,1,21048,0.2520232674461398,7.617440064748128
I1,73102,fixed512,standard,1,21120,0.19451561311122653,7.4283021291097
I1,73102,fixed512,standard,1,21192,0.15716472271223197,6.083346048990886
I1,73102,fixed512,standard,1,21288,0.5188813119980904,12.400468190511068
I1,73102,fixed512,standard,1,21360,0.15396180217930303,6.65024471282959
I1,73102,fixed512,standard,1,21456,0.23624429019191706,7.266041437784831
I1,73102,fixed512,standard,1,21528,0.14437625434272058,5.792040189107259
I1,73102,fixed512,standard,1,21624,0.1257496075990122,5.149111747741699
I1,73102,fixed512,standard,1,21696,0.5148824669725333,12.316290855407715
I1,73102,fixed512,standard,1,21792,0.8652508370117548,14.301661491394043
I1,73102,fixed512,standard,1,21864,0.23866113487315074,7.362276395161946
I1,73102,fixed512,standard,1,21960,0.09803073047436295,4.5410356521606445
I1,73102,fixed512,standard,1,22032,0.2075285508435257,8.199847221374512
I1,73102,fixed512,standard,1,22104,0.5028116969743447,11.927661577860514
I1,73102,fixed512,standard,1,22200,1.163822631934414,16.787742614746094
I1,73102,fixed512,standard,1,22272,0.1802057389265297,6.703665733337402
I1,73102,fixed512,standard,1,22368,0.20146394859372765,7.081960360209147
I1,73102,fixed512,standard,1,22440,0.09838649414822466,4.307847023010254
I1,73102,fixed512,standard,1,22536,0.15928859453198416,6.661996841430664
I1,73102,fixed512,standard,1,22608,1.0150538113350136,11.074454625447592
I1,73102,fixed512,standard,1,22704,0.16287511267415727,6.304370562235515
I1,73102,fixed512,standard,1,22776,0.09080961950879414,4.916147232055664
I1,73102,fixed512,standard,1,22872,0.1196560782395722,5.217587153116862
I1,73102,fixed512,standard,1,22944,0.1762259855088698,6.331571896870931
I1,73102,fixed512,standard,1,23040,0.10914131008154788,5.185260772705078
I1,73102,fixed512,standard,1,23112,0.18927265735648338,6.76511796315511
I1,73102,fixed512,standard,1,23184,0.7096363224754755,11.900092442830404
I1,73102,fixed512,standard,1,23280,8.81207944799621,45.81608581542969
I1,73102,fixed512,standard,1,23352,0.244451819464116,6.693381309509277
I1,73102,fixed512,standard,1,23448,1.2926103646642997,15.442470868428549
I1,73102,fixed512,standard,1,23520,0.3391674201898988,9.367997805277506
I1,73102,fixed512,standard,1,23616,0.17509085806312122,6.760315577189128
I1,73102,fixed512,standard,1,23688,0.3206880230312749,9.534830729166666
I1,73102,fixed512,standard,1,23784,0.04373558969290662,3.4081122080485025
I1,73102,fixed512,standard,1,23856,0.2812488304468393,8.821361859639486
I1,73102,fixed512,standard,1,23952,0.37313129017582014,10.84786605834961
I1,73102,fixed512,standard,1,24024,0.4630183401054084,10.997752825419107
I1,73102,fixed512,standard,1,24120,0.170331853508179,6.347238222757976
I1,73102,fixed512,standard,1,24192,0.3285506865899568,6.9515730539957685
I1,73102,fixed512,standard,1,24264,0.05595477439192998,3.6454798380533853
I1,73102,fixed512,standard,1,24360,0.3609650116465594,7.569103240966797
I1,73102,fixed512,standard,1,24432,0.1583013135531763,6.420922597249349
I1,73102,fixed512,standard,1,24528,0.44563731715197746,8.845991770426432
I1,73102,fixed512,standard,1,24600,0.1047180561093436,5.480844815572103
I1,73102,fixed512,standard,1,24696,0.7682795543988726,9.585118929545084
I1,73102,fixed512,standard,1,24768,0.10050473582550075,4.506250063578288
I1,73102,fixed512,standard,1,24864,0.21245970273570558,5.503015518188477
I1,73102,fixed512,standard,1,24936,0.18193408504098177,7.171517372131348
I1,73102,fixed512,standard,1,25032,0.0848401139196221,4.678134600321452
I1,73102,fixed512,standard,1,25104,0.08407235686602055,4.487566947937012
I1,73102,fixed512,standard,1,25200,0.24410994503302477,8.134943644205729
I1,73102,fixed512,standard,1,25272,0.2881575844537826,8.990864753723145
I1,73102,fixed512,standard,1,25344,0.7468656109152917,13.510560353597006
I1,73102,fixed512,standard,1,25440,0.18865734978441615,4.548403422037761
I1,73102,fixed512,standard,1,25512,0.3382897069013205,9.08577791849772
I1,73102,fixed512,standard,1,25608,0.13826208166783824,6.256161053975423
I1,73102,fixed512,standard,1,25680,0.06073160350791687,3.669165929158529
I1,73102,fixed512,standard,1,25776,0.1774847882682746,5.939232190450032
I1,73102,fixed512,standard,1,25848,0.09499778383477848,4.839541435241699
I1,73102,fixed512,standard,1,25944,0.13554537195247418,5.678474426269531
I1,73102,fixed512,standard,1,26016,0.49215412219084603,12.075398445129395
I1,73102,fixed512,standard,1,26112,0.8931772489723416,16.476388295491535
I1,73102,fixed512,standard,1,26184,0.18239400785912627,7.287377993265788
I1,73102,fixed512,standard,1,26280,0.12319801641964075,4.800069173177083
I1,73102,fixed512,standard,2,21048,7.978929385705867e-05,0.29773108164469403
I1,73102,fixed512,standard,2,21120,0.0007397909816048298,0.8286365866661072
I1,73102,fixed512,standard,2,21192,0.0004786250214004147,0.6514671643575033
I1,73102,fixed512,standard,2,21288,0.001581828860043619,1.1647511919339497
I1,73102,fixed512,standard,2,21360,0.00042937937584995627,0.7765789230664571
I1,73102,fixed512,standard,2,21456,0.002193814637533421,1.413703183333079
I1,73102,fixed512,standard,2,21528,0.00010585028198568335,0.4490646521250407
I1,73102,fixed512,standard,2,21624,0.0008507503693895068,0.8801515698432922
I1,73102,fixed512,standard,2,21696,0.00024610541692966895,0.5391680796941122
I1,73102,fixed512,standard,2,21792,0.0008809541392395446,0.8892768224080404
I1,73102,fixed512,standard,2,21864,0.00029386895715246024,0.569811224937439
I1,73102,fixed512,standard,2,21960,0.000514432696718939,0.8407555023829142
I1,73102,fixed512,standard,2,22032,9.516633120212001e-05,0.3512490391731262
I1,73102,fixed512,standard,2,22104,9.807254172246287e-05,0.3231815695762634
I1,73102,fixed512,standard,2,22200,0.00026347374053402534,0.6263627608617147
I1,73102,fixed512,standard,2,22272,0.00020889681587029686,0.5082573493321737
I1,73102,fixed512,standard,2,22368,5.928746950050774e-05,0.29369811216990155
I1,73102,fixed512,standard,2,22440,0.0001050662346901232,0.31789495547612506
I1,73102,fixed512,standard,2,22536,0.00021417221100107425,0.5407639145851135
I1,73102,fixed512,standard,2,22608,0.0001142301038458881,0.35542964935302734
I1,73102,fixed512,standard,2,22704,0.0002442577924636578,0.5957281589508057
I1,73102,fixed512,standard,2,22776,0.00010930212132968704,0.3582186698913574
I1,73102,fixed512,standard,2,22872,0.00018686349005197058,0.465845247109731
I1,73102,fixed512,standard,2,22944,0.0001477985517062444,0.46231985092163086
I1,73102,fixed512,standard,2,23040,0.0002998709365221302,0.6241316994031271
I1,73102,fixed512,standard,2,23112,9.747913113725251e-05,0.3584359685579936
I1,73102,fixed512,standard,2,23184,0.0017399507820795794,1.2859553297360737
I1,73102,fixed512,standard,2,23280,0.0001995845772978014,0.516174852848053
I1,73102,fixed512,standard,2,23352,0.001600209133179509,1.0778292020161946
I1,73102,fixed512,standard,2,23448,0.00010886668876334746,0.343855877717336
I1,73102,fixed512,standard,2,23520,0.0015947056203341108,1.061888853708903
I1,73102,fixed512,standard,2,23616,8.863714562222382e-05,0.29149438937505084
I1,73102,fixed512,standard,2,23688,0.0016799657671693238,1.0935980677604675
I1,73102,fixed512,standard,2,23784,9.948682747682785e-05,0.31364723046620685
I1,73102,fixed512,standard,2,23856,0.0016565393479155179,1.2265662749608357
I1,73102,fixed512,standard,2,23952,0.0003082414576623428,0.5478403369585673
I1,73102,fixed512,standard,2,24024,0.001728505064564508,1.0645106832186382
I1,73102,fixed512,standard,2,24120,8.064247782479051e-05,0.29556047916412354
I1,73102,fixed512,standard,2,24192,0.001698619789144525,1.2196234663327534
I1,73102,fixed512,standard,2,24264,0.00019309143054580208,0.4619875152905782
I1,73102,fixed512,standard,2,24360,0.0017500770813212525,1.1428621610005696
I1,73102,fixed512,standard,2,24432,0.00020692994426203123,0.4266837040583293
I1,73102,fixed512,standard,2,24528,0.0016399937664114015,1.1862531701723735
I1,73102,fixed512,standard,2,24600,6.594576878467635e-06,0.09880669911702473
I1,73102,fixed512,standard,2,24696,0.0016710129779116225,1.1889215111732483
I1,73102,fixed512,standard,2,24768,0.00023533948194867876,0.42337340116500854
I1,73102,fixed512,standard,2,24864,0.0016857400769308877,1.0475238760312398
I1,73102,fixed512,standard,2,24936,0.0004059986054379347,0.531171719233195
I1,73102,fixed512,standard,2,25032,0.001735988836365762,1.1330925424893696
I1,73102,fixed512,standard,2,25104,0.00040820184069655747,0.5507560769716898
I1,73102,fixed512,standard,2,25200,0.0018003670612484503,0.9839483300844828
I1,73102,fixed512,standard,2,25272,0.000139538909207469,0.3269147475560506
I1,73102,fixed512,standard,2,25344,0.0006304188958275734,0.7711390654246012
I1,73102,fixed512,standard,2,25440,0.0003001432984595009,0.5969579021135966
I1,73102,fixed512,standard,2,25512,0.0006900653918613563,0.93439781665802
I1,73102,fixed512,standard,2,25608,0.00039359824740472794,0.5309694012006124
I1,73102,fixed512,standard,2,25680,4.736263310263426e-05,0.2620510657628377
I1,73102,fixed512,standard,2,25776,0.0002934896504615724,0.5754538575808207
I1,73102,fixed512,standard,2,25848,0.0005452947883578192,0.6653953393300375
I1,73102,fixed512,standard,2,25944,0.00040598455140239035,0.5766421755154928
I1,73102,fixed512,standard,2,26016,0.0006250270135487649,0.7777988513310751
I1,73102,fixed512,standard,2,26112,0.0003951500713559107,0.5191078583399454
I1,73102,fixed512,standard,2,26184,0.0008591982732325845,1.0373552640279133
I1,73102,fixed512,standard,2,26280,0.0022808277349868717,1.1245394547780354
I1,73102,fixed512,standard,3,21048,0.3857442034576593,33.382179260253906
I1,73102,fixed512,standard,3,21120,0.14700050687580646,25.31365966796875
I1,73102,fixed512,standard,3,21192,0.42648438629736957,44.09729512532552
I1,73102,fixed512,standard,3,21288,0.3246287659553864,41.92687098185221
I1,73102,fixed512,standard,3,21360,0.1578649362944941,29.591578165690105
I1,73102,fixed512,standard,3,21456,0.5305735568339177,51.54662005106608
I1,73102,fixed512,standard,3,21528,0.26811531667706007,36.8562126159668
I1,73102,fixed512,standard,3,21624,0.3934959638833188,44.68033091227213
I1,73102,fixed512,standard,3,21696,1.177531833637838,70.42124811808269
I1,73102,fixed512,standard,3,21792,0.917932321868227,67.28495407104492
I1,73102,fixed512,standard,3,21864,0.6486306061730072,55.16176223754883
I1,73102,fixed512,standard,3,21960,0.18209838727240832,28.103126525878906
I1,73102,fixed512,standard,3,22032,0.37524717893330606,35.26812489827474
I1,73102,fixed512,standard,3,22104,0.6236358479650398,59.25280634562174
I1,73102,fixed512,standard,3,22200,1.7908945765786797,86.71876653035481
I1,73102,fixed512,standard,3,22272,0.3567727822306063,37.21836598714193
I1,73102,fixed512,standard,3,22368,0.21259771558111407,31.114434560139973
I1,73102,fixed512,standard,3,22440,0.1981588079901149,31.90233612060547
I1,73102,fixed512,standard,3,22536,0.2246624668135874,35.45383834838867
I1,73102,fixed512,standard,3,22608,0.4060725396853915,42.47448857625326
I1,73102,fixed512,standard,3,22704,0.24926760216851407,38.25360616048177
I1,73102,fixed512,standard,3,22776,0.18157518072898873,28.884504954020183
I1,73102,fixed512,standard,3,22872,0.25704344133022156,34.225573221842446
I1,73102,fixed512,standard,3,22944,0.09425388725766755,19.430610020955402
I1,73102,fixed512,standard,3,23040,0.18777821101840173,29.242393493652344
I1,73102,fixed512,standard,3,23112,0.0900795768134083,20.588746388753254
I1,73102,fixed512,standard,3,23184,0.6859488960117046,58.656673431396484
I1,73102,fixed512,standard,3,23280,0.6008869659515766,54.60607782999674
I1,73102,fixed512,standard,3,23352,0.15252146511781337,25.863558451334637
I1,73102,fixed512,standard,3,23448,0.30103463065865427,37.872674306233726
I1,73102,fixed512,standard,3,23520,0.4390710922273719,46.794925689697266
I1,73102,fixed512,standard,3,23616,0.32839589462077234,44.637760162353516
I1,73102,fixed512,standard,3,23688,1.094349303063088,71.84295654296875
I1,73102,fixed512,standard,3,23784,0.2480199150902144,33.83085632324219
I1,73102,fixed512,standard,3,23856,0.5597474232499006,45.42478688557943
I1,73102,fixed512,standard,3,23952,0.31414607592187166,34.20443344116211
I1,73102,fixed512,standard,3,24024,0.874799354571457,56.316123962402344
I1,73102,fixed512,standard,3,24120,0.30432128917473733,41.75975036621094
I1,73102,fixed512,standard,3,24192,0.5588100682261635,46.01408004760742
I1,73102,fixed512,standard,3,24264,0.153436485225754,24.966036478678387
I1,73102,fixed512,standard,3,24360,0.5055769389771978,46.246384938557945
I1,73102,fixed512,standard,3,24432,0.7563000017036953,56.05989201863607
I1,73102,fixed512,standard,3,24528,1.088147386421802,79.38134256998698
I1,73102,fixed512,standard,3,24600,0.27648793472133765,34.13396453857422
I1,73102,fixed512,standard,3,24696,2.676044043859937,86.2583401997884
I1,73102,fixed512,standard,3,24768,0.2922098449925445,34.39925638834635
I1,73102,fixed512,standard,3,24864,0.7086420650772007,56.20167795817057
I1,73102,fixed512,standard,3,24936,1.3822765856276924,71.31367746988933
I1,73102,fixed512,standard,3,25032,0.5450574620224874,51.45325724283854
I1,73102,fixed512,standard,3,25104,0.8176582781933691,62.73934682210287
I1,73102,fixed512,standard,3,25200,1.6794596350155961,70.14077885945638
I1,73102,fixed512,standard,3,25272,1.9723176370583364,76.79187393188477
I1,73102,fixed512,standard,3,25344,3.4422353129018965,134.59292856852213
I1,73102,fixed512,standard,3,25440,0.9733370357578228,71.37671025594075
I1,73102,fixed512,standard,3,25512,0.8925638088648568,70.8929672241211
I1,73102,fixed512,standard,3,25608,0.4015809701033108,43.87414423624674
I1,73102,fixed512,standard,3,25680,0.3070669568695639,37.00248336791992
I1,73102,fixed512,standard,3,25776,0.6966531567692528,57.11472702026367
I1,73102,fixed512,standard,3,25848,0.29512846848186075,39.27012634277344
I1,73102,fixed512,standard,3,25944,0.5340684082297488,49.953285217285156
I1,73102,fixed512,standard,3,26016,2.082572517311822,102.46599833170573
I1,73102,fixed512,standard,3,26112,1.352463999906201,84.99989064534505
I1,73102,fixed512,standard,3,26184,2.9289786751584717,107.24236297607422
I1,73102,fixed512,standard,3,26280,1.4047009155845434,69.0224011739095
I2,73102,selected,standard,0,21048,0.2075813734080404,8.30603047211965
I2,73102,selected,standard,0,21120,0.15322016534598856,5.198382019996643
I2,73102,selected,standard,0,21192,0.4718680230139422,7.740700642267863
I2,73102,selected,standard,0,21288,3.2445848872116323,31.50340626637141
I2,73102,selected,standard,0,21360,0.08200845824029791,4.323613325754802
I2,73102,selected,standard,0,21456,0.035955609818686896,3.738982299963633
I2,73102,selected,standard,0,21528,0.05247675067242544,4.019856254259746
I2,73102,selected,standard,0,21624,0.08942764689810902,4.264102915922801
I2,73102,selected,standard,0,21696,0.3304350975954919,6.528904438018799
I2,73102,selected,standard,0,21792,0.020881849928675856,2.4268248081207275
I2,73102,selected,standard,0,21864,0.015670151065424246,2.063088377316793
I2,73102,selected,standard,0,21960,0.02161630784313595,1.686824917793274
I2,73102,selected,standard,0,22032,0.03118272377619403,2.838717977205912
I2,73102,selected,standard,0,22104,1.9720620495281853,20.55018349488576
I2,73102,selected,standard,0,22200,0.3848267733193968,6.674700677394867
I2,73102,selected,standard,0,22272,0.23874178470753052,6.393868366877238
I2,73102,selected,standard,0,22368,0.21301148355012556,4.39731365442276
I2,73102,selected,standard,0,22440,0.3118005549149349,4.721041937669118
I2,73102,selected,standard,0,22536,0.21558188829500194,5.240587929884593
I2,73102,selected,standard,0,22608,0.41781709534085926,6.69400954246521
I2,73102,selected,standard,0,22704,2.376477650524268,23.317526817321777
I2,73102,selected,standard,0,22776,3.8075044855675437,38.567790945370994
I2,73102,selected,standard,0,22872,1.6429915417580296,24.41735092798869
I2,73102,selected,standard,0,22944,0.18169624525808015,6.359304745992024
I2,73102,selected,standard,0,23040,0.5276924601275985,10.73903751373291
I2,73102,selected,standard,0,23112,0.5116868937671551,9.159730275472006
I2,73102,selected,standard,0,23184,0.1139055055605533,5.569051424662272
I2,73102,selected,standard,0,23280,0.17989318957518466,5.657817840576172
I2,73102,selected,standard,0,23352,0.18306171059523849,4.659774462381999
I2,73102,selected,standard,0,23448,0.282900599186279,7.745126724243164
I2,73102,selected,standard,0,23520,0.5102409094478659,8.864341417948404
I2,73102,selected,standard,0,23616,0.8146571079547474,11.97429370880127
I2,73102,selected,standard,0,23688,0.8734046751185062,12.029378890991211
I2,73102,selected,standard,0,23784,0.4565977333643449,14.082865476608276
I2,73102,selected,standard,0,23856,0.06660990220207964,4.782052993774414
I2,73102,selected,standard,0,23952,0.006969211622087576,1.2567073504130046
I2,73102,selected,standard,0,24024,0.007426043710466355,1.5006969571113586
