arm,seed,lead,pinball,raw_pinball,nmae,raw_mae,coverage,width,crossing
B_MASKED,92401,44,0.23039344597417896,36.8097746208862,0.2838042381057461,44.82649773359299,0.7552083333333334,0.7362520098686218,0.0
B_MASKED,92401,45,0.24333231264296726,41.81327110109506,0.29914952167406056,51.21174403031667,0.7135416666666666,0.7380264401435852,0.0
B_MASKED,92401,46,0.20647846308206197,32.699555189962744,0.26450121267078813,41.59799431761106,0.7447916666666666,0.7294502258300781,0.0
B_MASKED,92401,47,0.2128753741722893,35.02203121096999,0.2696880473619825,44.041449040174484,0.71875,0.7232627272605896,0.0
B_MASKED,92401,48,0.22928960565932774,35.43328995483893,0.29001547244391185,44.37699322899183,0.7473958333333334,0.7405380606651306,0.0
B_MASKED,92401,49,0.22546242537632435,34.25996967885229,0.27736952539695686,42.09803982575735,0.7213541666666666,0.7312976717948914,0.0
B_MASKED,92401,50,0.2244750850696037,32.949138937835336,0.2799570963805726,40.83539138237635,0.7473958333333334,0.7280645966529846,0.0013020833333333333
B_MASKED,92401,51,0.2279670427708247,35.38364895869184,0.2801045324054745,43.15919640660286,0.7552083333333334,0.730888843536377,0.0006510416666666666
B_MASKED,92401,52,0.23831182919753427,38.49311672978931,0.29611384929761503,47.471256186564766,0.75,0.7401121258735657,0.0003255208333333333
B_MASKED,92401,53,0.25800744385698343,45.35356497323071,0.31906451910755457,55.60144661863645,0.7057291666666666,0.7338891625404358,0.0
B_MASKED,92401,54,0.21051562475239546,35.17569849159983,0.26729361569966054,44.14894741773605,0.7630208333333334,0.7283437252044678,0.0
B_MASKED,92401,55,0.2208034932548104,37.61117752128177,0.2776435267899504,46.60110130906105,0.7526041666666666,0.7292659282684326,0.0006510416666666666
B_MASKED,92401,56,0.23807953614311383,36.88351601649214,0.29762306986568454,45.54383936524391,0.7317708333333334,0.7540292739868164,0.0003255208333333333
B_MASKED,92401,57,0.22885665168868782,35.08376719841251,0.2827780740892763,42.9139132698377,0.75,0.7467363476753235,0.0003255208333333333
B_MASKED,92401,58,0.22821718422837992,34.020183393911076,0.2842592461074625,42.040013601382576,0.7265625,0.740456759929657,0.008138020833333334
B_MASKED,92401,59,0.23231208449602758,36.485789877397046,0.28227877418208863,44.10938976208369,0.765625,0.7298769950866699,0.005208333333333333
B_MASKED,92401,60,0.24128284504084255,39.011156915514555,0.30016176975570935,48.26753075917562,0.7526041666666666,0.752903163433075,0.0003255208333333333
B_MASKED,92401,61,0.25935583176880533,45.59847827973189,0.320562859901862,56.15461800495783,0.6875,0.7572464346885681,0.0013020833333333333
B_MASKED,92401,62,0.2117463385186246,35.32137845688396,0.2685176049545081,44.57706130544344,0.7760416666666666,0.749638557434082,0.0
B_MASKED,92401,63,0.21910565580984084,37.374564283865475,0.2759222061938846,46.39780184626579,0.7604166666666666,0.7462204098701477,0.0
B_MASKED,92401,64,0.24199987054638708,37.8108731051286,0.3034290070552134,47.01628513137499,0.7265625,0.7590584754943848,0.0
B_MASKED,92402,1,0.12836248291284938,19.44553614258766,0.16277930287751669,24.59938871860504,0.84375,0.5721122622489929,0.0
B_MASKED,92402,2,0.14905834860299913,21.50019707613521,0.19120119782873668,27.748349249362946,0.8229166666666666,0.6115955710411072,0.0
B_MASKED,92402,3,0.16429758033328223,24.204794920594605,0.2067821054613935,30.489574472109478,0.8072916666666666,0.6330128312110901,0.0009765625
B_MASKED,92402,4,0.19232827517058504,30.91510552675636,0.24142736829250835,39.10210031270981,0.7369791666666666,0.6537753939628601,0.0
B_MASKED,92402,5,0.20192798478448623,34.14001513498801,0.25113357252502794,42.5887274046739,0.7473958333333334,0.6598725318908691,0.0
B_MASKED,92402,6,0.17669759585567457,27.590970017071125,0.2254073761368378,35.07537211974462,0.7916666666666666,0.665026843547821,0.0
B_MASKED,92402,7,0.1889628365138929,31.423930542998846,0.23398891433705085,38.540081322193146,0.7734375,0.669268786907196,0.0
B_MASKED,92402,8,0.1913219106347658,29.415071716131987,0.24347936956072957,36.827853540579476,0.7994791666666666,0.6888448596000671,0.0
B_MASKED,92402,9,0.17502910890141965,25.303424340486526,0.21998352772333774,32.135057171185814,0.8046875,0.680618941783905,0.0
B_MASKED,92402,10,0.178423130914226,24.31082982354694,0.22506920613671036,30.644177337487537,0.7890625,0.6642112731933594,0.0
B_MASKED,92402,11,0.18678820535507756,27.57374114570794,0.22953080554758742,33.7927616139253,0.8046875,0.6525960564613342,0.0
B_MASKED,92402,12,0.19945047334810373,30.828344432071408,0.2451196818343823,37.87269531687101,0.7552083333333334,0.6757444739341736,0.0
B_MASKED,92402,13,0.20747900698877197,35.35486422313584,0.25523266220240487,43.730716506640114,0.734375,0.6739864349365234,0.0003255208333333333
B_MASKED,92402,14,0.1818937056251729,27.62784318725268,0.23108987241213708,34.83869325121244,0.7760416666666666,0.6681341528892517,0.0
B_MASKED,92402,15,0.19097253140043055,31.454626347842037,0.23664576736642454,38.45039098461469,0.7708333333333334,0.6728164553642273,0.0
B_MASKED,92402,16,0.19979968876996415,30.544933554640522,0.2528885020532346,37.98759260773659,0.7916666666666666,0.6905813217163086,0.0
B_MASKED,92402,17,0.17727954559573667,25.21470956095943,0.22202437729245006,31.895347317059834,0.8098958333333334,0.685387372970581,0.0
B_MASKED,92402,18,0.1782046034505463,24.438346219283563,0.2255630528389386,30.919047723213833,0.8098958333333334,0.6772249341011047,0.0
B_MASKED,92402,19,0.1867580528570283,27.643021948911525,0.2311055454575862,33.95436475674311,0.8020833333333334,0.6769124865531921,0.0003255208333333333
B_MASKED,92402,20,0.2040723127063883,31.539942331225784,0.2534428624507311,39.04497963190079,0.7734375,0.694169282913208,0.0
B_MASKED,92402,21,0.21643676455949357,36.94999860304373,0.26721640265053653,45.8959624071916,0.7265625,0.6976985931396484,0.0
B_MASKED,92402,22,0.1870024041764261,28.54455278802801,0.23726756076591848,36.043806314468384,0.7994791666666666,0.6929762959480286,0.0
B_MASKED,92402,23,0.1963849298483797,33.09529128582389,0.2449232840818546,40.572896192471184,0.7734375,0.6873078942298889,0.0
B_MASKED,92402,24,0.20665248694680394,32.80319656133651,0.26102872142519834,41.13802848259608,0.7682291666666666,0.6980031132698059,0.0006510416666666666
B_MASKED,92402,25,0.1889459193366542,27.9430758493918,0.23536583062874125,35.12768681844076,0.8046875,0.7039969563484192,0.0006510416666666666
B_MASKED,92402,26,0.19798821524983032,27.80497241417567,0.2508323620080308,34.90137744943301,0.7890625,0.7065255045890808,0.0
B_MASKED,92402,27,0.20745510445507787,30.85767621530427,0.25788780385467097,38.2979066769282,0.7916666666666666,0.708568274974823,0.0003255208333333333
B_MASKED,92402,28,0.21776079183921837,33.82569020434662,0.2722490766595811,42.259881814320885,0.7578125,0.7200486063957214,0.0
B_MASKED,92402,29,0.22864455746377912,40.214526551520386,0.27954589259396256,48.86065966884295,0.734375,0.7135138511657715,0.0
B_MASKED,92402,30,0.19514498883585948,30.767734696467716,0.24794735862353132,39.11248547832171,0.7630208333333334,0.7087392210960388,0.0
B_MASKED,92402,31,0.20263027810885448,35.05616128577126,0.25242346506112173,43.191112418969475,0.7890625,0.7130230069160461,0.0003255208333333333
B_MASKED,92402,32,0.2159979575959189,34.23654002458961,0.27350197346821276,42.66926528016726,0.7916666666666666,0.7333130240440369,0.0
B_MASKED,92402,33,0.20007064227392188,30.074273196193904,0.24920283103560767,37.30102173487345,0.78125,0.7248008847236633,0.0003255208333333333
B_MASKED,92402,34,0.19837483941399792,28.54185485023039,0.24921790992227622,35.68445189793905,0.8072916666666666,0.7193339467048645,0.0
B_MASKED,92402,35,0.20906463501854802,31.8825667836048,0.2576802026973029,39.07978882392248,0.8098958333333334,0.7104594111442566,0.0
B_MASKED,92402,36,0.21920187749670839,34.561845061293354,0.2723733039837642,42.89164852102598,0.7421875,0.7286868095397949,0.0
B_MASKED,92402,37,0.23029371017260902,40.736568701488004,0.28167615905212534,49.65615026156107,0.7421875,0.7302983403205872,0.0
B_MASKED,92402,38,0.1925672444873117,30.14155131732976,0.24716949090952514,38.38772287964821,0.7630208333333334,0.7155020236968994,0.0
B_MASKED,92402,39,0.20689819566954135,35.184974309691675,0.2592422644995083,43.10300816098849,0.7708333333333334,0.7141375541687012,0.0
B_MASKED,92402,40,0.22260855097261098,34.96211878171673,0.2809255756381599,43.00447553396225,0.7526041666666666,0.7315793037414551,0.0
B_MASKED,92402,41,0.2095282231016488,30.874115606811312,0.2588691984515215,37.97247429688772,0.765625,0.7222757339477539,0.0
B_MASKED,92402,42,0.20730231146730452,29.593897585957137,0.2598441960467857,36.85854187607765,0.7864583333333334,0.7245090007781982,0.0
B_MASKED,92402,43,0.2147906025044465,32.66207842848919,0.26421187482175973,39.802912880977,0.7864583333333334,0.73604816198349,0.0
B_MASKED,92402,44,0.23097008196598603,36.853397956600894,0.28450893334553734,44.886385560035706,0.7552083333333334,0.75188809633255,0.0
B_MASKED,92402,45,0.24094301968064605,41.47679921013338,0.2959560292729005,50.71004635095596,0.71875,0.7555644512176514,0.0
B_MASKED,92402,46,0.20509793455568184,32.27852631409963,0.26215117632510965,41.01723807056745,0.7552083333333334,0.7468640208244324,0.0
B_MASKED,92402,47,0.21113746180738602,34.5097836860904,0.2677245816622226,43.474668661753334,0.7239583333333334,0.7395928502082825,0.0
B_MASKED,92402,48,0.2278042648897327,35.06652734566618,0.2893840945655381,44.17885231971741,0.7552083333333334,0.7548730373382568,0.0
B_MASKED,92402,49,0.22435605575151382,33.80779793306633,0.2767412057914757,41.666780998309456,0.7317708333333334,0.744219958782196,0.0
B_MASKED,92402,50,0.22421774630021044,32.841823756694794,0.27956016284647967,40.70181770126025,0.75,0.7410491108894348,0.0022786458333333335
B_MASKED,92402,51,0.228283425732177,35.26038302668818,0.2808130652941652,43.05685233076414,0.7604166666666666,0.7453977465629578,0.0009765625
B_MASKED,92402,52,0.23928638802471336,38.65205814418969,0.2973337306920559,47.73909651239713,0.75,0.7580127716064453,0.0003255208333333333
B_MASKED,92402,53,0.2571314944253074,45.106792069806,0.3177501651779249,55.28026125828425,0.7109375,0.7528775334358215,0.0
B_MASKED,92402,54,0.21087601351787497,35.16429427906319,0.26761418723532765,44.14600593845049,0.7838541666666666,0.7477157115936279,0.0
B_MASKED,92402,55,0.22023667934506772,37.47776840262943,0.27721355742838866,46.4997783501943,0.7604166666666666,0.7473322749137878,0.0009765625
B_MASKED,92402,56,0.23679204690636016,36.65917421667664,0.29692563465113503,45.44477867086729,0.734375,0.7703299522399902,0.0003255208333333333
B_MASKED,92402,57,0.22791086122680704,34.86685101985932,0.281665983948719,42.68354747692744,0.7552083333333334,0.7611936926841736,0.0006510416666666666
B_MASKED,92402,58,0.22754053779307384,34.01224345675221,0.2829216499208341,41.956189860900245,0.7473958333333334,0.7510090470314026,0.009765625
B_MASKED,92402,59,0.23276687783651429,36.55691377807546,0.28257583113908397,44.0823926726977,0.7786458333333334,0.7405641674995422,0.005859375
B_MASKED,92402,60,0.24105163790788472,38.969568110836875,0.3000603610624563,48.20019335548083,0.7473958333333334,0.7667295336723328,0.0009765625
B_MASKED,92402,61,0.25779268530536076,45.341139732687566,0.31825279328829725,55.790740102529526,0.703125,0.7723581194877625,0.0022786458333333335
B_MASKED,92402,62,0.21087851139036376,35.23693098712851,0.26655188886681364,44.27021026611328,0.78125,0.7637724280357361,0.0006510416666666666
B_MASKED,92402,63,0.2200532676129245,37.44247162960194,0.27618579827613093,46.311431020498276,0.7552083333333334,0.7600154876708984,0.0
B_MASKED,92402,64,0.242224467250545,37.763639617187,0.3039959867595719,46.99966553846995,0.7395833333333334,0.7734071612358093,0.0
B_COEFF,92401,1,0.128930833975875,19.746381315257814,0.1634151632914006,25.21478909254074,0.8802083333333334,0.5944932103157043,0.0
B_COEFF,92401,2,0.14854554562743807,21.803114694356918,0.19120718812990667,28.183420797189076,0.8489583333333334,0.634605884552002,0.0
B_COEFF,92401,3,0.1638990829044543,24.20818639750834,0.20558442337428953,30.070887476205826,0.8385416666666666,0.6556509137153625,0.0009765625
B_COEFF,92401,4,0.1849595586457021,29.519425235633495,0.23185470861170818,37.15267941355705,0.7916666666666666,0.6731180548667908,0.0
B_COEFF,92401,5,0.19914704452805912,34.05887378012692,0.25015291361318076,42.98812283078829,0.7708333333333334,0.6759700775146484,0.0
B_COEFF,92401,6,0.1725450533894497,26.74185676177343,0.22186659874261605,34.14590229590734,0.8098958333333334,0.6818737983703613,0.0
B_COEFF,92401,7,0.18597953196932038,31.067086849389256,0.2291880635631719,37.686373710632324,0.796875,0.6876264214515686,0.0
B_COEFF,92401,8,0.19313014864859368,29.979605597699134,0.24703993023190676,37.99751079082489,0.8098958333333334,0.706352949142456,0.0
B_COEFF,92401,9,0.1789711768105268,26.176513629710232,0.22534995357177556,33.348554929097496,0.8203125,0.7007653713226318,0.0
B_COEFF,92401,10,0.18034854926531618,25.022392036296704,0.2286505608319771,31.732578059037525,0.8072916666666666,0.6866633296012878,0.0
B_COEFF,92401,11,0.18631051497652842,27.503820965466673,0.23027075040076003,33.78041715423266,0.8229166666666666,0.6758122444152832,0.0
B_COEFF,92401,12,0.1944211618693347,30.120114463567734,0.23970862572842563,37.02116963267326,0.8020833333333334,0.6951557993888855,0.0
B_COEFF,92401,13,0.20602594917636738,35.56816958807133,0.2550425058683519,44.34373380740484,0.75,0.6902976036071777,0.0
B_COEFF,92401,14,0.17848173872512785,26.94615617548978,0.2278482888097769,34.148753732442856,0.8151041666666666,0.6853321194648743,0.0
B_COEFF,92401,15,0.1890365020668349,31.288055386808182,0.23367516625866683,38.184961358706154,0.78125,0.6889424324035645,0.0
B_COEFF,92401,16,0.2025435528138222,31.13885251460252,0.25779544052419956,39.17095042268435,0.7760416666666666,0.7036089301109314,0.0
B_COEFF,92401,17,0.1811640358026483,26.108769784591814,0.2282066567434998,33.10047241051992,0.8125,0.701366662979126,0.0
B_COEFF,92401,18,0.18014245010117058,25.072929271503728,0.22993815164879758,31.82531414429347,0.8151041666666666,0.6939106583595276,0.0006510416666666666
B_COEFF,92401,19,0.18579432072396548,27.450800625483197,0.23171525853737673,33.97486344973246,0.8151041666666666,0.694720983505249,0.0006510416666666666
B_COEFF,92401,20,0.20113651980794103,31.16793543365267,0.24970296971781006,38.573441038529076,0.7864583333333334,0.711665153503418,0.0
B_COEFF,92401,21,0.21622427412372067,37.28378830419646,0.2671752047727642,46.31128454208374,0.7552083333333334,0.7131476998329163,0.0
B_COEFF,92401,22,0.1873660393987784,28.83162357763008,0.23909934536406463,36.515036215384804,0.8203125,0.7079938054084778,0.0
B_COEFF,92401,23,0.19735220967017708,33.546008111812455,0.24579834987720006,40.95977043112119,0.7890625,0.7035892605781555,0.0
B_COEFF,92401,24,0.21017455963663065,33.65326056701166,0.26537016188909046,41.98066598176956,0.7682291666666666,0.7144322395324707,0.0003255208333333333
B_COEFF,92401,25,0.19442111937917794,29.321587487282574,0.24207242563447254,36.935540755589805,0.8020833333333334,0.7210776209831238,0.0006510416666666666
B_COEFF,92401,26,0.20108376800896285,28.81690393333082,0.2542262647242954,35.94407684604327,0.78125,0.724186897277832,0.0
B_COEFF,92401,27,0.20841887703355755,31.175714352616552,0.25875120162389403,38.550526728232704,0.8020833333333334,0.7253093123435974,0.0
B_COEFF,92401,28,0.2159974274192351,33.939286233098414,0.26823293766351397,42.04356996218363,0.7838541666666666,0.7341423034667969,0.0
B_COEFF,92401,29,0.2288587682266127,40.80282957355181,0.2812496152180024,49.96437152226766,0.7526041666666666,0.7254665493965149,0.0
B_COEFF,92401,30,0.19422986038130588,30.595479398082805,0.2468826835751167,38.539661844571434,0.7786458333333334,0.7223542332649231,0.0
B_COEFF,92401,31,0.20088331494044362,35.02955532051899,0.2503782297098349,43.14114422599474,0.7994791666666666,0.728497326374054,0.0
B_COEFF,92401,32,0.2187118853870169,34.98501651375382,0.27634142778156856,43.605890979369484,0.7786458333333334,0.7473704218864441,0.0
B_COEFF,92401,33,0.20515268023342456,31.305446307747456,0.25601816927363064,39.06952162583669,0.78125,0.7408846020698547,0.0003255208333333333
B_COEFF,92401,34,0.2021027820010307,29.540575145129804,0.2556544528349158,37.303425431251526,0.8125,0.7366302013397217,0.0
B_COEFF,92401,35,0.20850924311841326,31.757210956237937,0.2573041605404652,38.89747609694799,0.8203125,0.7294225096702576,0.0
B_COEFF,92401,36,0.21786162786825922,34.75728406994431,0.27129700857789085,43.072614381710686,0.765625,0.7438623309135437,0.0
B_COEFF,92401,37,0.23059581462471093,41.23445322226595,0.28288205944060973,50.43427363038063,0.7421875,0.7419493794441223,0.0
B_COEFF,92401,38,0.1921887200115815,30.02315260944543,0.2482555792532378,38.18132668733597,0.796875,0.729449450969696,0.0
B_COEFF,92401,39,0.2053019260583456,35.07986305311874,0.25663721334857176,42.74686990181605,0.7864583333333334,0.7273628115653992,0.0
B_COEFF,92401,40,0.2243369993290134,35.41595580202562,0.2830358549572714,43.71209521094958,0.75,0.740480899810791,0.0
B_COEFF,92401,41,0.21250030369297668,31.843209942402662,0.2638973525968768,39.4671315352122,0.7734375,0.7332771420478821,0.0
B_COEFF,92401,42,0.21007423457681904,30.504314230327253,0.2647505343487179,38.26418205102285,0.7942708333333334,0.7349064350128174,0.0
B_COEFF,92401,43,0.2146946637871319,32.79936277601454,0.2661038703910105,40.36838576197624,0.796875,0.7468109130859375,0.0
B_COEFF,92401,44,0.23075018168169925,37.23444994864641,0.2843144049323827,45.30223905046781,0.7604166666666666,0.7623249888420105,0.0
B_COEFF,92401,45,0.24496642007059685,42.441187943352595,0.30256819731895956,52.056172808011375,0.734375,0.7632853984832764,0.0
B_COEFF,92401,46,0.2090712866271349,33.313071187558,0.2677982036927726,42.057457645734154,0.7786458333333334,0.7533869743347168,0.0
B_COEFF,92401,47,0.2120014675457278,35.115432369267495,0.26765934213365145,43.7933417459329,0.7447916666666666,0.7472662329673767,0.0
B_COEFF,92401,48,0.2314621108863496,36.16538156447587,0.2934423085283673,45.44537820418676,0.765625,0.7630773186683655,0.0
B_COEFF,92401,49,0.22907978007658925,35.33955697858775,0.2809105416040301,43.350116123755775,0.7369791666666666,0.7559487223625183,0.0
B_COEFF,92401,50,0.22884640193405825,34.24340408311949,0.2858356091763719,42.28440343340238,0.765625,0.7543931007385254,0.0009765625
B_COEFF,92401,51,0.2298060524595761,35.97973526296792,0.28066666594245543,43.57224111755689,0.78125,0.75865238904953,0.0003255208333333333
B_COEFF,92401,52,0.23843227089363483,39.226810094383026,0.29540598980424915,48.14094010988871,0.7708333333333334,0.7679498791694641,0.0003255208333333333
B_COEFF,92401,53,0.2586085532592545,46.025031860890216,0.32060148251994125,56.50853871305784,0.7213541666666666,0.7608512043952942,0.0
B_COEFF,92401,54,0.212279585265318,35.49864520011125,0.2687031505826092,44.07859872778257,0.78125,0.7561671137809753,0.0
B_COEFF,92401,55,0.21879922411735256,37.59121733285763,0.27439164810312433,46.124275575081505,0.7682291666666666,0.756964385509491,0.0003255208333333333
B_COEFF,92401,56,0.2405999631218442,37.738022117703046,0.3004044876124468,46.65967699885368,0.7317708333333334,0.7785205841064453,0.0
B_COEFF,92401,57,0.23286066292909124,36.20261158457509,0.28770300621253514,44.461321691672005,0.7552083333333334,0.7732436060905457,0.0
B_COEFF,92401,58,0.23263132857715493,35.254018369206676,0.2912618205200212,43.70813741286596,0.7578125,0.766547679901123,0.0048828125
B_COEFF,92401,59,0.23466004264179866,36.98910343117185,0.2846716077193194,44.50589993596077,0.7994791666666666,0.7583279609680176,0.0026041666666666665
B_COEFF,92401,60,0.24328079561689464,39.874964601463745,0.30282352668879353,49.24853849411011,0.7760416666666666,0.7806560397148132,0.0003255208333333333
B_COEFF,92401,61,0.2600597942640373,46.20370064885528,0.32199308811990185,56.82765802741051,0.7083333333333334,0.7827566266059875,0.0009765625
B_COEFF,92401,62,0.21347097189604858,35.600808772113595,0.2704463668603297,44.44311225414276,0.7890625,0.7764566540718079,0.0003255208333333333
B_COEFF,92401,63,0.2179104261318131,37.34957507650058,0.2734334520639392,46.04440924525261,0.7760416666666666,0.7727681994438171,0.0
B_COEFF,92401,64,0.24509455904682956,38.47234775821368,0.3065998775331819,47.84502685070038,0.7317708333333334,0.7835685610771179,0.0
B_COEFF,92402,1,0.12790033755948374,19.50301208076654,0.1626760362800986,24.841269652048748,0.8802083333333334,0.5894373059272766,0.0
B_COEFF,92402,2,0.1480007629619885,21.625442802243764,0.19078680137256995,28.018827239672344,0.8515625,0.6316924095153809,0.0
B_COEFF,92402,3,0.1630753242276969,23.809837438000574,0.20526363528752337,29.735562831163406,0.84375,0.6558517813682556,0.0009765625
B_COEFF,92402,4,0.18688473393972616,29.904513081135573,0.23555438954442154,37.822076082229614,0.7890625,0.67807936668396,0.0
B_COEFF,92402,5,0.1979710703551849,33.539799692674926,0.24767057869500278,42.024446815252304,0.7760416666666666,0.6843762397766113,0.0
B_COEFF,92402,6,0.17366528658239946,26.90617177795481,0.22245206938389497,34.280985613663994,0.8203125,0.6921257972717285,0.0
B_COEFF,92402,7,0.1843574274678653,30.73873155094959,0.22735436489120817,37.37396297852198,0.7994791666666666,0.6956358551979065,0.0
B_COEFF,92402,8,0.19085621400800787,29.56307538085514,0.24470605962276015,37.43887103597323,0.8229166666666666,0.7112371325492859,0.0
B_COEFF,92402,9,0.17770570725428872,25.88338851398892,0.22405904764816187,32.98281069596609,0.8177083333333334,0.7035831809043884,0.0
B_COEFF,92402,10,0.17913796461240072,24.764518825654633,0.22670498839819087,31.30268257856369,0.8098958333333334,0.6873869299888611,0.0
B_COEFF,92402,11,0.18574642735680916,27.26312893187558,0.22879307204389665,33.24111964305242,0.8229166666666666,0.6774819493293762,0.0
B_COEFF,92402,12,0.19511785876123125,30.256661781116765,0.2411118187780803,37.29335688551267,0.8072916666666666,0.7003858685493469,0.0
B_COEFF,92402,13,0.2044496990409562,35.20473674072159,0.2528255479825063,43.802013436953224,0.7760416666666666,0.6975283622741699,0.0
B_COEFF,92402,14,0.17856595275914477,26.973566761723273,0.22725774361230125,34.11812694867452,0.8098958333333334,0.6937069892883301,0.0
B_COEFF,92402,15,0.1885152357390254,31.187100914893332,0.2322252112531468,37.938472946484886,0.78125,0.6977839469909668,0.0
B_COEFF,92402,16,0.20089970007550725,30.888415794902375,0.25552828718586423,38.79053228100141,0.7890625,0.7122149467468262,0.0
B_COEFF,92402,17,0.17990055740232944,25.767947652825598,0.226751611113138,32.745874206225075,0.8177083333333334,0.7088505625724792,0.0
B_COEFF,92402,18,0.17876684180362387,24.794196311191275,0.22763990408850399,31.426928023497265,0.8255208333333334,0.7017752528190613,0.0009765625
B_COEFF,92402,19,0.18546644704438817,27.285539677408007,0.2298580548427629,33.454992830753326,0.8151041666666666,0.7030596733093262,0.0006510416666666666
B_COEFF,92402,20,0.20210177345423008,31.276481823126474,0.25117005675888393,38.70356215039889,0.7916666666666666,0.7214975357055664,0.0
B_COEFF,92402,21,0.21448563840378632,36.84324105227435,0.2650009584930353,45.743199636538826,0.7682291666666666,0.724541187286377,0.0
B_COEFF,92402,22,0.18624415271746064,28.48305239500823,0.23583421100996102,35.730524023373924,0.828125,0.7190703749656677,0.0
B_COEFF,92402,23,0.19512491065203744,33.01712497472763,0.24239901322814453,40.24613356590271,0.796875,0.7131245732307434,0.0
B_COEFF,92402,24,0.20737406028396857,33.15432300435172,0.26240729276637803,41.56605190038681,0.7890625,0.7228299975395203,0.0
B_COEFF,92402,25,0.19162421698714419,28.589419463387244,0.23923164841770797,36.0392906665802,0.828125,0.7301662564277649,0.0003255208333333333
B_COEFF,92402,26,0.19860547580189566,28.290052503347397,0.2506719565006152,35.224538753430046,0.7942708333333334,0.7343001365661621,0.0
B_COEFF,92402,27,0.20639099292474924,30.558149888118106,0.25603848145549213,37.764579713344574,0.8203125,0.7378940582275391,0.0
B_COEFF,92402,28,0.21582729741350945,33.92547475364473,0.26837077636728895,42.12987206379572,0.7864583333333334,0.7499144673347473,0.0
B_COEFF,92402,29,0.22688853065198744,40.191879126981455,0.27843376880082144,48.95531250039736,0.75,0.7430670261383057,0.0
B_COEFF,92402,30,0.19320023037255477,30.29366411632962,0.2452883314723829,38.13250087698301,0.7890625,0.7407040596008301,0.0
B_COEFF,92402,31,0.19922866792048696,34.584961187177235,0.24765806151630396,42.53082284331322,0.8098958333333334,0.7444508671760559,0.0003255208333333333
B_COEFF,92402,32,0.2163247216495153,34.56178560588095,0.2741945584306353,43.21108040213585,0.7864583333333334,0.761279821395874,0.0
B_COEFF,92402,33,0.20316980391666375,30.818612342852134,0.2540856783964783,38.61253444353739,0.8098958333333334,0.7532467246055603,0.0003255208333333333
B_COEFF,92402,34,0.20008542322149978,29.248766502406863,0.2515248138594131,36.688950498898826,0.828125,0.7472397685050964,0.0
B_COEFF,92402,35,0.207621653550512,31.51764101518525,0.2558141199956227,38.49554778138796,0.828125,0.7400541305541992,0.0
B_COEFF,92402,36,0.21774326075899228,34.70744988719622,0.2709280392516753,43.01167472203573,0.7682291666666666,0.7580530047416687,0.0
B_COEFF,92402,37,0.228698599737122,40.79105098048846,0.28038172522784355,49.71106972297033,0.7578125,0.7582555413246155,0.0
B_COEFF,92402,38,0.19116100000580402,29.831664671059013,0.24637421218837932,37.86117745439211,0.8072916666666666,0.7454090118408203,0.0
B_COEFF,92402,39,0.20457800378190147,34.835349986729796,0.2553219231582897,42.39193735520045,0.7916666666666666,0.7426241040229797,0.0
B_COEFF,92402,40,0.22274886846349953,35.10369011583152,0.2813575519437626,43.3017113606135,0.7604166666666666,0.757089376449585,0.0
B_COEFF,92402,41,0.21201656652826462,31.544927749810395,0.2627412727662055,39.043444792429604,0.7760416666666666,0.7495654225349426,0.0
B_COEFF,92402,42,0.20878183652794446,30.22469397562521,0.26318338901815147,37.83335268497467,0.8098958333333334,0.7524496912956238,0.0
B_COEFF,92402,43,0.21396201964171788,32.492174803989904,0.264478410057447,39.71653457482656,0.8046875,0.7651371955871582,0.0
B_COEFF,92402,44,0.23100868370350822,37.23120300306214,0.2846918204833083,45.422867983579636,0.7630208333333334,0.7815940380096436,0.0
B_COEFF,92402,45,0.24149821509258562,41.79024237328105,0.2990938082945365,51.30732288956642,0.7369791666666666,0.7846465110778809,0.0
B_COEFF,92402,46,0.2065235182518801,32.48925602723051,0.263796588446014,40.90286040306091,0.796875,0.7746729850769043,0.0
B_COEFF,92402,47,0.2091482524417305,34.260151231730426,0.2637232497487547,42.72648298740387,0.7552083333333334,0.7670691013336182,0.0
B_COEFF,92402,48,0.22810303959982955,35.34541800529868,0.2896729622608063,44.539018174012504,0.7760416666666666,0.7808985114097595,0.0
B_COEFF,92402,49,0.226956022046938,34.52111730067818,0.27934153983827553,42.50275178750356,0.765625,0.7721335291862488,0.0
B_COEFF,92402,50,0.22656667466215127,33.64975784288512,0.28266299340444667,41.59169333179792,0.7630208333333334,0.7704011797904968,0.0006510416666666666
B_COEFF,92402,51,0.2273867761933317,35.228162378955766,0.2785319527477284,42.73588096102079,0.7890625,0.7760567665100098,0.0003255208333333333
B_COEFF,92402,52,0.2380646163157647,39.052665056564194,0.29610966353338203,48.276943484942116,0.78125,0.7891070246696472,0.0
B_COEFF,92402,53,0.25579532817439027,45.208774960924075,0.3169981349639858,55.52386442820231,0.7291666666666666,0.7837021946907043,0.0
B_COEFF,92402,54,0.21104977692255,34.9682654219645,0.26788825063206834,43.64505958557129,0.796875,0.779843807220459,0.0
B_COEFF,92402,55,0.21668425565908442,37.01900800908053,0.2719377684266741,45.52880597114563,0.7682291666666666,0.7784028649330139,0.0009765625
B_COEFF,92402,56,0.23728727533818783,37.0587928129567,0.29756688980557,46.034848084052406,0.7369791666666666,0.7971647381782532,0.0
B_COEFF,92402,57,0.2311045647653757,35.76199464510989,0.28591086959225,44.00517311692238,0.7708333333333334,0.7892244458198547,0.0
