arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
G2,73101,selected,standard,3,26238,0.2107612269098594,51.37413215637207
G2,73101,selected,standard,3,26239,0.1704500059492857,45.59619649251302
G2,73101,selected,standard,3,26240,0.1374149649744069,41.71401151021322
G2,73101,selected,standard,3,26241,0.1497991432415532,43.047770182291664
G2,73101,selected,standard,3,26242,0.16488532785109258,45.739773432413735
G2,73101,selected,standard,3,26243,0.15577568161910268,44.41161855061849
G2,73101,selected,standard,3,26244,0.16799951048628592,46.452423095703125
G2,73101,selected,standard,3,26245,0.19715459448134742,48.71200434366862
G2,73101,selected,standard,3,26246,0.19180128068202554,47.79788780212402
G2,73101,selected,standard,3,26247,0.20785071125434082,50.96655019124349
G2,73101,selected,standard,3,26248,0.20744449222888006,51.3198610941569
G2,73101,selected,standard,3,26249,0.22902231309788026,53.65750821431478
G2,73101,selected,standard,3,26250,0.19487350544134538,49.09578768412272
G2,73101,selected,standard,3,26251,0.187795273190923,48.757516860961914
G2,73101,selected,standard,3,26252,0.1977424647224204,51.064650217692055
G2,73101,selected,standard,3,26253,0.24295782733549162,56.50912094116211
G2,73101,selected,standard,3,26254,0.2957735421974182,60.208744049072266
G2,73101,selected,standard,3,26255,0.3483131389332339,61.78189277648926
G2,73101,selected,standard,3,26256,0.3699633744251975,63.97352409362793
G2,73101,fixed512,standard,0,21043,0.17099303378814354,5.493463297684987
G2,73101,fixed512,standard,0,21044,0.17078830306964554,5.235676487286885
G2,73101,fixed512,standard,0,21045,0.157023108176621,5.191450277964274
G2,73101,fixed512,standard,0,21046,0.1661978374547111,5.196339686711629
G2,73101,fixed512,standard,0,21047,0.22677177300425722,6.295112431049347
G2,73101,fixed512,standard,0,21048,0.2418313445728917,6.9776931802431745
G2,73101,fixed512,standard,0,21049,0.2868405095125185,7.865805983543396
G2,73101,fixed512,standard,0,21050,0.22606071227532124,7.122392733891805
G2,73101,fixed512,standard,0,21051,0.30875482576456453,8.218990961710611
G2,73101,fixed512,standard,0,21052,0.29665722464020555,8.150412857532501
G2,73101,fixed512,standard,0,21053,0.286542487437889,7.29087080558141
G2,73101,fixed512,standard,0,21054,0.23576460740443408,6.566593627134959
G2,73101,fixed512,standard,0,21055,0.5974249934307292,12.073814253012339
G2,73101,fixed512,standard,0,21056,0.30040759093496544,8.011083682378134
G2,73101,fixed512,standard,0,21057,0.1601618434505289,5.918654918670654
G2,73101,fixed512,standard,0,21058,0.113419199365279,4.64040595293045
G2,73101,fixed512,standard,0,21059,0.11569035695951813,4.963811814785004
G2,73101,fixed512,standard,0,21060,0.10124939038141056,4.128774265448253
G2,73101,fixed512,standard,0,21061,0.10879668471971493,4.41716726620992
G2,73101,fixed512,standard,0,21062,0.11860145187884912,4.744232336680095
G2,73101,fixed512,standard,0,21063,0.13125034866009253,4.68192873398463
G2,73101,fixed512,standard,0,21064,0.1483022888055797,4.250773827234904
G2,73101,fixed512,standard,0,21065,0.1270609680119029,3.8696686029434204
G2,73101,fixed512,standard,0,21066,0.1276797614239324,4.088521142800649
G2,73101,fixed512,standard,0,23640,0.4444343549610083,11.858976364135742
G2,73101,fixed512,standard,0,23641,0.4640653364496529,11.902570168177286
G2,73101,fixed512,standard,0,23642,0.4009522676101227,11.71676254272461
G2,73101,fixed512,standard,0,23643,0.39409024268172893,11.000553925832113
G2,73101,fixed512,standard,0,23644,0.44248423119344443,10.939790805180868
G2,73101,fixed512,standard,0,23645,0.39659388447243965,10.835639397303263
G2,73101,fixed512,standard,0,23646,0.31587234479766463,9.640917778015137
G2,73101,fixed512,standard,0,23647,0.3001363010050971,9.098320881525675
G2,73101,fixed512,standard,0,23648,0.4556808975944293,11.11704166730245
G2,73101,fixed512,standard,0,23649,0.265635372354932,8.484391530354818
G2,73101,fixed512,standard,0,23650,0.2574008313655382,8.532567977905273
G2,73101,fixed512,standard,0,23651,0.20849157311968838,6.324881553649902
G2,73101,fixed512,standard,0,23652,0.23999246449319026,6.9963178634643555
G2,73101,fixed512,standard,0,23653,0.2716335147450733,8.217087825139364
G2,73101,fixed512,standard,0,23654,0.3604731761033546,9.249893029530844
G2,73101,fixed512,standard,0,23655,0.397095731292258,10.496071577072144
G2,73101,fixed512,standard,0,26233,0.010833890810515967,1.9136053919792175
G2,73101,fixed512,standard,0,26234,0.011419412951466071,2.027943432331085
G2,73101,fixed512,standard,0,26235,0.012637692631705402,2.3083400428295135
G2,73101,fixed512,standard,0,26236,0.014414379827593499,2.3095902701218924
G2,73101,fixed512,standard,0,26237,0.016743960781388578,2.4898362259070077
G2,73101,fixed512,standard,0,26238,0.012076278321776142,2.0784655809402466
G2,73101,fixed512,standard,0,26239,0.007151950652374932,1.5523144106070201
G2,73101,fixed512,standard,0,26240,0.008958700266937106,1.7194519738356273
G2,73101,fixed512,standard,0,26241,0.006808607622324323,1.4926790396372478
G2,73101,fixed512,standard,0,26242,0.007825436150081326,1.546774983406067
G2,73101,fixed512,standard,0,26243,0.010195810284724967,1.7935666938622792
G2,73101,fixed512,standard,0,26244,0.012119003518408505,2.0407577057679496
G2,73101,fixed512,standard,0,26245,0.00802020761220655,1.7547010680039723
G2,73101,fixed512,standard,0,26246,0.008794092219421004,1.6657741566499074
G2,73101,fixed512,standard,0,26247,0.011082888916879668,1.8129642605781555
G2,73101,fixed512,standard,0,26248,0.018739624461883878,2.4599603017171225
G2,73101,fixed512,standard,0,26249,0.014676136517462836,2.2639558712641397
G2,73101,fixed512,standard,0,26250,0.011951755485446405,2.016556511322657
G2,73101,fixed512,standard,0,26251,0.014372378366153326,2.078460077444712
G2,73101,fixed512,standard,0,26252,0.01976581509559679,2.4849050541718802
G2,73101,fixed512,standard,0,26253,0.024802499865707133,2.9098704357941947
G2,73101,fixed512,standard,0,26254,0.023211418441086776,2.728221515814463
G2,73101,fixed512,standard,0,26255,0.01489581876787799,1.9214397470156352
G2,73101,fixed512,standard,0,26256,0.014700261176203438,1.9781075318654378
G2,73101,fixed512,standard,1,21043,0.09878535466159265,6.9237596193949384
G2,73101,fixed512,standard,1,21044,0.07407507140790545,5.935541152954102
G2,73101,fixed512,standard,1,21045,0.1058244591772133,7.0618354479471845
G2,73101,fixed512,standard,1,21046,0.09111793027078863,6.573241233825684
G2,73101,fixed512,standard,1,21047,0.09292975325452237,6.508113702138265
G2,73101,fixed512,standard,1,21048,0.13733072795568976,7.9545488357543945
G2,73101,fixed512,standard,1,21049,0.12912468281313882,7.580816745758057
G2,73101,fixed512,standard,1,21050,0.129873298435617,7.486489137013753
G2,73101,fixed512,standard,1,21051,0.12517097441505615,7.481408437093099
G2,73101,fixed512,standard,1,21052,0.08839168877075204,6.282457669576009
G2,73101,fixed512,standard,1,21053,0.08755734357815277,6.458441734313965
G2,73101,fixed512,standard,1,21054,0.08699129885347245,6.245765368143718
G2,73101,fixed512,standard,1,21055,0.07288888911644036,5.750442028045654
G2,73101,fixed512,standard,1,21056,0.10078502181251632,7.178216457366943
G2,73101,fixed512,standard,1,21057,0.10919952679621898,7.174548467000325
G2,73101,fixed512,standard,1,21058,0.0565168477161734,5.531475226084392
G2,73101,fixed512,standard,1,21059,0.04694009111787572,5.177619298299153
G2,73101,fixed512,standard,1,21060,0.04873659548372896,5.13314151763916
G2,73101,fixed512,standard,1,21061,0.06604528381806635,5.624016443888347
G2,73101,fixed512,standard,1,21062,0.0854994227915109,6.627907911936442
G2,73101,fixed512,standard,1,21063,0.08955928670503688,6.597724596659343
G2,73101,fixed512,standard,1,21064,0.1275690011900568,8.029645125071207
G2,73101,fixed512,standard,1,21065,0.10516577687067936,7.425949573516846
G2,73101,fixed512,standard,1,21066,0.07849839024345037,6.387948671976726
G2,73101,fixed512,standard,1,23640,0.30929011123902733,13.050563971201578
G2,73101,fixed512,standard,1,23641,0.3532282969349508,14.399929205576578
G2,73101,fixed512,standard,1,23642,0.3733079380456829,14.337371826171875
G2,73101,fixed512,standard,1,23643,0.4214020548289965,15.291091442108154
G2,73101,fixed512,standard,1,23644,0.3952258432532659,14.8361234664917
G2,73101,fixed512,standard,1,23645,0.4067611651781919,14.619486808776855
G2,73101,fixed512,standard,1,23646,0.326153331316926,13.686484813690186
G2,73101,fixed512,standard,1,23647,0.3101470849106172,13.044759750366211
G2,73101,fixed512,standard,1,23648,0.18202324559355187,8.884304205576578
G2,73101,fixed512,standard,1,23649,0.17699055113286932,8.875197569529215
G2,73101,fixed512,standard,1,23650,0.15425219639436547,8.134232997894287
G2,73101,fixed512,standard,1,23651,0.1229707112003466,7.63193400700887
G2,73101,fixed512,standard,1,23652,0.112909756522258,7.705272992451985
G2,73101,fixed512,standard,1,23653,0.11861036884891489,7.743483543395996
G2,73101,fixed512,standard,1,23654,0.15663706828552296,8.905399799346924
G2,73101,fixed512,standard,1,23655,0.10484385774500656,7.1003486315409345
G2,73101,fixed512,standard,1,26233,0.17148264306541017,8.93634589513143
G2,73101,fixed512,standard,1,26234,0.1489649440775766,7.942030111948649
G2,73101,fixed512,standard,1,26235,0.11564225412517752,6.922547260920207
G2,73101,fixed512,standard,1,26236,0.1326823838988468,7.379735549290975
G2,73101,fixed512,standard,1,26237,0.10978486930678562,6.8519340356191
G2,73101,fixed512,standard,1,26238,0.12198812853083234,7.243925491968791
G2,73101,fixed512,standard,1,26239,0.09375281832602828,6.726924498875936
G2,73101,fixed512,standard,1,26240,0.07753935055949972,6.193078835805257
G2,73101,fixed512,standard,1,26241,0.0767355940709482,6.1603593826293945
G2,73101,fixed512,standard,1,26242,0.04808415777323736,4.803734461466472
G2,73101,fixed512,standard,1,26243,0.03158355742202726,3.774327119191488
G2,73101,fixed512,standard,1,26244,0.03007247764664418,3.68709389368693
G2,73101,fixed512,standard,1,26245,0.0413268720691497,4.1958184242248535
G2,73101,fixed512,standard,1,26246,0.0280274752879154,3.3414300282796225
G2,73101,fixed512,standard,1,26247,0.02822705193191702,3.337571144104004
G2,73101,fixed512,standard,1,26248,0.02947454935418861,3.115349610646566
G2,73101,fixed512,standard,1,26249,0.05222028587101064,3.954434553782145
G2,73101,fixed512,standard,1,26250,0.04359186411016919,3.3027901649475098
G2,73101,fixed512,standard,1,26251,0.04812367925981446,3.8241310119628906
G2,73101,fixed512,standard,1,26252,0.04923358463094902,4.159611860911052
G2,73101,fixed512,standard,1,26253,0.05030014151110653,4.059636116027832
G2,73101,fixed512,standard,1,26254,0.05972099307343081,4.517373085021973
G2,73101,fixed512,standard,1,26255,0.07556156313934138,4.98668114344279
G2,73101,fixed512,standard,1,26256,0.07829832537475906,5.034658590952556
G2,73101,fixed512,standard,2,21043,9.448453900164837e-05,0.4390267531077067
G2,73101,fixed512,standard,2,21044,0.00013902359761034345,0.48542799552281696
G2,73101,fixed512,standard,2,21045,0.0001912479900752318,0.5967044830322266
G2,73101,fixed512,standard,2,21046,0.00010057570812659945,0.45219701528549194
G2,73101,fixed512,standard,2,21047,9.884122388340202e-05,0.43434170881907147
G2,73101,fixed512,standard,2,21048,8.695760418476479e-05,0.46142704288164776
G2,73101,fixed512,standard,2,21049,6.151231339004811e-05,0.3665473361810048
G2,73101,fixed512,standard,2,21050,4.608253183852758e-05,0.3081061840057373
G2,73101,fixed512,standard,2,21051,7.600010612164651e-05,0.4264383415381114
G2,73101,fixed512,standard,2,21052,6.545711324043414e-05,0.4217701156934102
G2,73101,fixed512,standard,2,21053,6.705497668440151e-05,0.4061848521232605
G2,73101,fixed512,standard,2,21054,6.904691971666619e-05,0.4325740138689677
G2,73101,fixed512,standard,2,21055,6.525164235025644e-05,0.3807031512260437
G2,73101,fixed512,standard,2,21056,9.153466799693788e-05,0.5010191400845846
G2,73101,fixed512,standard,2,21057,0.0001021301945032517,0.46878143151601154
G2,73101,fixed512,standard,2,21058,9.269099627293529e-05,0.4831521213054657
G2,73101,fixed512,standard,2,21059,8.837212732759729e-05,0.46718813975652057
G2,73101,fixed512,standard,2,21060,0.00014075684912104013,0.5789050757884979
G2,73101,fixed512,standard,2,21061,0.00015536025505433716,0.6223836044470469
G2,73101,fixed512,standard,2,21062,0.00013068643075829113,0.5528598924477895
G2,73101,fixed512,standard,2,21063,6.409198032842149e-05,0.38451218605041504
G2,73101,fixed512,standard,2,21064,8.098995935779693e-05,0.41802944739659625
G2,73101,fixed512,standard,2,21065,9.108764014558944e-05,0.4046270151933034
G2,73101,fixed512,standard,2,21066,9.955856260507692e-05,0.4419802129268646
G2,73101,fixed512,standard,2,23640,0.0003173339239766483,0.5406401058038076
G2,73101,fixed512,standard,2,23641,0.0002185501747306181,0.4530230263868968
G2,73101,fixed512,standard,2,23642,0.0007161827405740875,0.6449929674466451
G2,73101,fixed512,standard,2,23643,0.0007423207234274375,0.7067395150661469
G2,73101,fixed512,standard,2,23644,0.0006744663523280194,0.6312970022360483
G2,73101,fixed512,standard,2,23645,0.0007129054153685559,0.6176592210928599
G2,73101,fixed512,standard,2,23646,0.0009845335767911874,0.7457482318083445
G2,73101,fixed512,standard,2,23647,0.0007411320251870158,0.7390502293904623
G2,73101,fixed512,standard,2,23648,0.0009670832079740195,0.8773913979530334
G2,73101,fixed512,standard,2,23649,0.001228963664372945,0.7987884084383646
G2,73101,fixed512,standard,2,23650,0.0005148575728126998,0.5659545759359995
G2,73101,fixed512,standard,2,23651,0.000728885859734295,0.636460026105245
G2,73101,fixed512,standard,2,23652,0.001170445515264726,0.7260184188683828
G2,73101,fixed512,standard,2,23653,0.002023872364666573,0.9947619338830312
G2,73101,fixed512,standard,2,23654,0.0023499263724345884,1.1282751460870106
G2,73101,fixed512,standard,2,23655,0.0007639476673273618,0.6421978771686554
G2,73101,fixed512,standard,2,26233,0.00034423521304749824,0.8029824048280716
G2,73101,fixed512,standard,2,26234,0.0006179803896691692,0.9288373490174612
G2,73101,fixed512,standard,2,26235,0.00037830357272459087,0.7609517723321915
G2,73101,fixed512,standard,2,26236,0.0001937379004477005,0.7004541158676147
G2,73101,fixed512,standard,2,26237,0.0001037750548814668,0.4930730362733205
G2,73101,fixed512,standard,2,26238,0.00012523609525321548,0.5156199932098389
G2,73101,fixed512,standard,2,26239,0.00032599704340082,0.645706057548523
G2,73101,fixed512,standard,2,26240,0.00046814926310691755,0.7563577592372894
G2,73101,fixed512,standard,2,26241,0.00012051141966734211,0.5105758210023245
G2,73101,fixed512,standard,2,26242,7.55438566103329e-05,0.41063881913820904
G2,73101,fixed512,standard,2,26243,7.713649702564448e-05,0.39160530765851337
G2,73101,fixed512,standard,2,26244,0.00010428950701565233,0.48707398772239685
G2,73101,fixed512,standard,2,26245,0.00011189067135105847,0.5288320481777191
G2,73101,fixed512,standard,2,26246,0.00011263592182379322,0.5455422898133596
G2,73101,fixed512,standard,2,26247,6.874840569243e-05,0.41281436880429584
G2,73101,fixed512,standard,2,26248,9.150886439263301e-05,0.496362845102946
G2,73101,fixed512,standard,2,26249,8.550304460106677e-05,0.47881776094436646
G2,73101,fixed512,standard,2,26250,7.272308570848313e-05,0.41207372148831684
G2,73101,fixed512,standard,2,26251,0.00027246447206661674,0.6313029130299886
G2,73101,fixed512,standard,2,26252,0.0003150638902784271,0.6991199354330698
G2,73101,fixed512,standard,2,26253,0.00026772197864325244,0.6603724459807078
G2,73101,fixed512,standard,2,26254,0.0003088940424838744,0.642661581436793
G2,73101,fixed512,standard,2,26255,0.00022446414088511896,0.5971163511276245
G2,73101,fixed512,standard,2,26256,0.0003930444948114351,0.9063767244418462
G2,73101,fixed512,standard,3,21043,0.17355215602651852,52.299381256103516
G2,73101,fixed512,standard,3,21044,0.20795676468960256,57.678220431009926
G2,73101,fixed512,standard,3,21045,0.1598238760992916,49.6746629079183
G2,73101,fixed512,standard,3,21046,0.19822918706543743,56.02416070302328
G2,73101,fixed512,standard,3,21047,0.13619999935820007,45.20297622680664
G2,73101,fixed512,standard,3,21048,0.13835899421274975,44.753737131754555
G2,73101,fixed512,standard,3,21049,0.11639522730375514,41.22972170511881
G2,73101,fixed512,standard,3,21050,0.09065279368128411,35.87833468119303
G2,73101,fixed512,standard,3,21051,0.08542844520834574,33.08360767364502
G2,73101,fixed512,standard,3,21052,0.0758755023315299,29.80351193745931
G2,73101,fixed512,standard,3,21053,0.05742694747458099,25.87179692586263
G2,73101,fixed512,standard,3,21054,0.06430260944740002,28.696635564168293
G2,73101,fixed512,standard,3,21055,0.05266718241516316,24.898415247599285
G2,73101,fixed512,standard,3,21056,0.0551984802034716,25.72805913289388
G2,73101,fixed512,standard,3,21057,0.057086156416854834,25.330853780110676
G2,73101,fixed512,standard,3,21058,0.04911940285885299,24.57662073771159
G2,73101,fixed512,standard,3,21059,0.052413278534977875,26.7467098236084
G2,73101,fixed512,standard,3,21060,0.05037537284465581,25.98867670694987
G2,73101,fixed512,standard,3,21061,0.04504441779905213,23.486542383829754
G2,73101,fixed512,standard,3,21062,0.05412997141324855,26.202268600463867
G2,73101,fixed512,standard,3,21063,0.04811841404666254,23.02793248494466
G2,73101,fixed512,standard,3,21064,0.0639215895540426,27.916341145833332
G2,73101,fixed512,standard,3,21065,0.062018911027896195,29.211931864420574
G2,73101,fixed512,standard,3,21066,0.07362656507534833,33.056884129842125
G2,73101,fixed512,standard,3,23640,0.20730868676488745,52.950953801472984
G2,73101,fixed512,standard,3,23641,0.21745101760821708,52.96282450358073
G2,73101,fixed512,standard,3,23642,0.18048326276746116,49.13499895731608
G2,73101,fixed512,standard,3,23643,0.17119350316771773,48.58144505818685
G2,73101,fixed512,standard,3,23644,0.16665244468615328,46.82793935139974
G2,73101,fixed512,standard,3,23645,0.1751608539616559,48.08694330851237
G2,73101,fixed512,standard,3,23646,0.1595705364038087,44.165370305379234
G2,73101,fixed512,standard,3,23647,0.13866852850995098,42.782724380493164
G2,73101,fixed512,standard,3,23648,0.1591868612299078,47.288323720296226
G2,73101,fixed512,standard,3,23649,0.14543464550756702,45.3469492594401
G2,73101,fixed512,standard,3,23650,0.1672321021389239,47.263380686442055
G2,73101,fixed512,standard,3,23651,0.1473027368170141,44.56773440043131
G2,73101,fixed512,standard,3,23652,0.15319020440334555,45.26516596476237
G2,73101,fixed512,standard,3,23653,0.15030828160057141,43.89410972595215
G2,73101,fixed512,standard,3,23654,0.16042782113131296,45.92066192626953
G2,73101,fixed512,standard,3,23655,0.13356434446779153,40.99650319417318
G2,73101,fixed512,standard,3,26233,0.5186299240428286,75.03654225667317
G2,73101,fixed512,standard,3,26234,0.42316653734246296,70.46740531921387
G2,73101,fixed512,standard,3,26235,0.32632926335833784,63.38918940226237
G2,73101,fixed512,standard,3,26236,0.3833721114903403,70.28396161397298
G2,73101,fixed512,standard,3,26237,0.24215822304659618,54.928004582722984
G2,73101,fixed512,standard,3,26238,0.22833719732818267,53.28620974222819
G2,73101,fixed512,standard,3,26239,0.16566790728493772,45.69165865580241
G2,73101,fixed512,standard,3,26240,0.13673169854361564,40.65303039550781
G2,73101,fixed512,standard,3,26241,0.14282756005706945,40.473076502482094
G2,73101,fixed512,standard,3,26242,0.17282746689064754,43.38281504313151
G2,73101,fixed512,standard,3,26243,0.17091725517082823,45.58993911743164
G2,73101,fixed512,standard,3,26244,0.1977001054262273,48.51510238647461
G2,73101,fixed512,standard,3,26245,0.22811613809861156,48.69631322224935
G2,73101,fixed512,standard,3,26246,0.2972232002763933,56.82464408874512
G2,73101,fixed512,standard,3,26247,0.3029681162991976,58.51019732157389
G2,73101,fixed512,standard,3,26248,0.21350401357148074,49.61193084716797
G2,73101,fixed512,standard,3,26249,0.2659601925780967,56.44491640726725
G2,73101,fixed512,standard,3,26250,0.1709910533753911,47.81051890055338
G2,73101,fixed512,standard,3,26251,0.1563250937784567,47.11474863688151
G2,73101,fixed512,standard,3,26252,0.1305134332391197,43.056312561035156
G2,73101,fixed512,standard,3,26253,0.1389919766010704,41.93748410542806
G2,73101,fixed512,standard,3,26254,0.21135153055421715,48.28436406453451
G2,73101,fixed512,standard,3,26255,0.3690963030679976,59.3146546681722
G2,73101,fixed512,standard,3,26256,0.4008695725479159,62.207797368367515
G3,73101,selected,standard,0,21043,0.14945248293409452,5.2294861276944475
G3,73101,selected,standard,0,21044,0.1417562615921361,5.199707428614299
G3,73101,selected,standard,0,21045,0.1340764265838926,5.162215689818065
G3,73101,selected,standard,0,21046,0.12199807680921365,5.015805204709371
G3,73101,selected,standard,0,21047,0.1444745658136864,5.474715073903401
G3,73101,selected,standard,0,21048,0.1600107942005181,5.820055365562439
G3,73101,selected,standard,0,21049,0.20496099303842907,6.3596068024635315
G3,73101,selected,standard,0,21050,0.15048235133001037,5.361132502555847
G3,73101,selected,standard,0,21051,0.1518899152512742,5.0481471220652265
G3,73101,selected,standard,0,21052,0.18045178852372148,5.631119867165883
G3,73101,selected,standard,0,21053,0.18704582814877732,5.863528509934743
G3,73101,selected,standard,0,21054,0.22372970192106734,6.272153973579407
G3,73101,selected,standard,0,21055,0.27612689614902225,7.4790822466214495
G3,73101,selected,standard,0,21056,0.21473748434539286,6.596359113852183
G3,73101,selected,standard,0,21057,0.09001509235300309,4.622783124446869
G3,73101,selected,standard,0,21058,0.09665701816232064,4.168098429838817
G3,73101,selected,standard,0,21059,0.11616539177189648,4.420364002386729
G3,73101,selected,standard,0,21060,0.11969161965278047,4.354275663693746
G3,73101,selected,standard,0,21061,0.12262853045320576,4.444526771704356
G3,73101,selected,standard,0,21062,0.12603150367999127,4.330967426300049
G3,73101,selected,standard,0,21063,0.13531271459504393,4.187112510204315
G3,73101,selected,standard,0,21064,0.15131735665218513,4.218791425228119
G3,73101,selected,standard,0,21065,0.1310802283717006,4.156852602958679
G3,73101,selected,standard,0,21066,0.1336863427389968,4.445228656133016
G3,73101,selected,standard,0,23640,0.26560057268349874,7.9682168165842695
G3,73101,selected,standard,0,23641,0.2523789756368669,7.870275179545085
G3,73101,selected,standard,0,23642,0.25426802662532816,7.964301745096843
G3,73101,selected,standard,0,23643,0.2461886413334573,7.62452244758606
G3,73101,selected,standard,0,23644,0.2462978883777216,7.513437112172444
G3,73101,selected,standard,0,23645,0.24426953447526167,7.275586843490601
G3,73101,selected,standard,0,23646,0.2484931719312363,7.1056586901346845
G3,73101,selected,standard,0,23647,0.2479692633719561,7.272340138753255
G3,73101,selected,standard,0,23648,0.2370509466754153,7.060537497202556
G3,73101,selected,standard,0,23649,0.25059392181257184,7.544801791508992
G3,73101,selected,standard,0,23650,0.25529622414252656,7.803350528081258
G3,73101,selected,standard,0,23651,0.22707169641595937,6.889410893122355
G3,73101,selected,standard,0,23652,0.2469561734087248,7.3218772411346436
G3,73101,selected,standard,0,23653,0.25228313542312625,7.457841952641805
G3,73101,selected,standard,0,23654,0.3465178986776702,8.612627108891806
G3,73101,selected,standard,0,23655,0.34565016627061435,9.310204346974691
G3,73101,selected,standard,0,26233,0.012323460849377452,2.110639731089274
G3,73101,selected,standard,0,26234,0.011093629983549305,1.9848289887110393
G3,73101,selected,standard,0,26235,0.010866779340106303,2.0547433495521545
G3,73101,selected,standard,0,26236,0.010804929301987051,1.8984703024228413
G3,73101,selected,standard,0,26237,0.01201423325661019,2.171485722064972
G3,73101,selected,standard,0,26238,0.009964091461712307,1.9263771673043568
G3,73101,selected,standard,0,26239,0.00844112052218758,1.735079328219096
G3,73101,selected,standard,0,26240,0.007284276742084682,1.5362375577290852
G3,73101,selected,standard,0,26241,0.0090145047966611,1.7533914844195049
G3,73101,selected,standard,0,26242,0.007740780710913519,1.5665750702222188
G3,73101,selected,standard,0,26243,0.00932138759574019,1.8160560031731923
G3,73101,selected,standard,0,26244,0.007226613252013676,1.6817596157391865
G3,73101,selected,standard,0,26245,0.006258191310763667,1.542789767185847
G3,73101,selected,standard,0,26246,0.006169165099689542,1.5297148327032726
G3,73101,selected,standard,0,26247,0.006911378358874595,1.637262910604477
G3,73101,selected,standard,0,26248,0.006613103032214327,1.5936580101648967
G3,73101,selected,standard,0,26249,0.0061773370071261545,1.519064615170161
G3,73101,selected,standard,0,26250,0.00585438345974916,1.4329270621140797
G3,73101,selected,standard,0,26251,0.005763979838795653,1.4621092975139618
G3,73101,selected,standard,0,26252,0.005809251860192759,1.4214256604512532
G3,73101,selected,standard,0,26253,0.0064977650110348145,1.581802984078725
G3,73101,selected,standard,0,26254,0.0055868099990455215,1.3066737254460652
G3,73101,selected,standard,0,26255,0.003952129377825769,1.0900805195172627
G3,73101,selected,standard,0,26256,0.0037015322929349077,1.0399735470612843
G3,73101,selected,standard,1,21043,0.053438029907983464,4.749411265055339
G3,73101,selected,standard,1,21044,0.03360248460238975,4.240074634552002
G3,73101,selected,standard,1,21045,0.047291157566122066,5.018754800160726
G3,73101,selected,standard,1,21046,0.0411928862521282,4.72362740834554
G3,73101,selected,standard,1,21047,0.036645676561001754,4.2545725504557295
G3,73101,selected,standard,1,21048,0.05391328372221815,5.218966801961263
G3,73101,selected,standard,1,21049,0.05049004268209856,5.093245665232341
G3,73101,selected,standard,1,21050,0.056807221332589024,5.2840878168741865
G3,73101,selected,standard,1,21051,0.06113979423873752,5.449111461639404
G3,73101,selected,standard,1,21052,0.05068919395231523,5.070881684621175
G3,73101,selected,standard,1,21053,0.049838457303220035,5.139449596405029
G3,73101,selected,standard,1,21054,0.05609181608178317,5.516098658243815
G3,73101,selected,standard,1,21055,0.0489890337470065,5.095322926839192
G3,73101,selected,standard,1,21056,0.04844412761839365,5.160424709320068
G3,73101,selected,standard,1,21057,0.04521474370038279,4.916732311248779
G3,73101,selected,standard,1,21058,0.031078490383225715,3.9503281911214194
G3,73101,selected,standard,1,21059,0.03552589124800503,4.290781656901042
G3,73101,selected,standard,1,21060,0.03606746531906728,4.4817094802856445
G3,73101,selected,standard,1,21061,0.03391167363998454,4.212589263916016
G3,73101,selected,standard,1,21062,0.051313172502687056,5.547013918558757
G3,73101,selected,standard,1,21063,0.0518126875413199,5.4981621106465655
G3,73101,selected,standard,1,21064,0.05647742488941323,5.57273006439209
G3,73101,selected,standard,1,21065,0.035192811138117154,4.381104310353597
G3,73101,selected,standard,1,21066,0.02819145083228129,3.954596678415934
G3,73101,selected,standard,1,23640,0.1406828763030435,7.79485559463501
G3,73101,selected,standard,1,23641,0.1537285750878951,8.345592498779297
G3,73101,selected,standard,1,23642,0.14591170421925245,7.812729835510254
G3,73101,selected,standard,1,23643,0.15221641747514272,8.170375029246012
G3,73101,selected,standard,1,23644,0.1375915998162991,7.6368943850199384
G3,73101,selected,standard,1,23645,0.13067029808268005,7.520380814870198
G3,73101,selected,standard,1,23646,0.14405356215131895,7.777139027913411
G3,73101,selected,standard,1,23647,0.14130207405467135,7.625139395395915
G3,73101,selected,standard,1,23648,0.09207691468691477,6.077861150105794
G3,73101,selected,standard,1,23649,0.0820698526766505,5.74795659383138
G3,73101,selected,standard,1,23650,0.0734228363422885,5.555053234100342
G3,73101,selected,standard,1,23651,0.06561518345724475,5.70982551574707
G3,73101,selected,standard,1,23652,0.06520601910376869,5.699882507324219
G3,73101,selected,standard,1,23653,0.0646350620441955,5.5401255289713545
G3,73101,selected,standard,1,23654,0.07418269136889999,5.771608034769694
G3,73101,selected,standard,1,23655,0.06284662728021176,5.674483776092529
G3,73101,selected,standard,1,26233,0.05648185474838946,5.149354616800944
G3,73101,selected,standard,1,26234,0.05612756472443397,5.071148077646892
G3,73101,selected,standard,1,26235,0.053409387812768015,4.881392955780029
G3,73101,selected,standard,1,26236,0.05663204594441757,5.160702228546143
G3,73101,selected,standard,1,26237,0.05144446389718194,4.919280529022217
G3,73101,selected,standard,1,26238,0.04415879474720497,4.62307596206665
G3,73101,selected,standard,1,26239,0.04255137857933378,4.528952916463216
G3,73101,selected,standard,1,26240,0.049244230794575926,4.6416252454121905
G3,73101,selected,standard,1,26241,0.06057752901499843,5.293705463409424
G3,73101,selected,standard,1,26242,0.049979822796561026,4.6011918385823565
