panel,kind,stage,condition,proposed,baseline,proposed_nmae,baseline_nmae,gain_pct,ci_low,ci_high,bonf2_low,bonf2_high,seed_gains,primary_family
electricity,shape,fixed1024,PAIRED_SHIFT8_D32,MAG_ONLY,PETSA_XY_OFFLINE,0.20573686104850267,0.2067002033358949,0.4660577357182172,-0.11623532006812098,0.9665558130209819,-0.20530610784773307,1.0258377351264008,"{""81551"": 0.5564172835335168, ""81552"": 0.37566764717467116}",False
electricity,shape,fixed1024,PAIRED_SHIFT8_D32,MAG_ONLY,B0,0.20573686104850267,0.21290391979548912,3.3663348020416817,2.588394910433877,4.29862298288289,2.4677124217982245,4.38639346065939,"{""81551"": 2.7603557433242942, ""81552"": 3.9639295033434885}",False
electricity,shape,fixed1024,PAIRED_SHIFT8_D32,MAG_ONLY,PLAIN,0.20573686104850267,0.20948298854041514,1.7882728893710342,1.1939340432450454,2.4800772464377485,1.088988273158634,2.563420914910585,"{""81551"": 1.5426256993993026, ""81552"": 2.0323372684644125}",False
electricity,shape,fixed1024,PULSE8_D32,MAG_ONLY,PETSA_XY_OFFLINE,2.98294724525013,2.9916229109971417,0.2899986397055576,0.24300967159080172,0.3402463103001063,0.23696234854689482,0.3451422355352928,"{""81551"": 0.050501140244541, ""81552"": 0.5287686349474296}",False
electricity,shape,fixed1024,PULSE8_D32,MAG_ONLY,B0,2.98294724525013,2.9724499754568527,-0.35315210953765774,-0.4052931264030435,-0.29944638006469354,-0.41166034395103773,-0.28835589228685954,"{""81551"": 0.26727464242665144, ""81552"": -0.9824563429981836}",False
electricity,shape,fixed1024,PULSE8_D32,MAG_ONLY,PLAIN,2.98294724525013,2.963317921346202,-0.6624103260243874,-0.7089668149044454,-0.618467446105947,-0.7174794530290635,-0.6137392404146291,"{""81551"": -0.6732744823766179, ""81552"": -0.651529444407295}",False
electricity,shape,fixed1024,RAMP8_D32,MAG_ONLY,PETSA_XY_OFFLINE,0.4822501504269867,0.47376192679186313,-1.7916643687690526,-2.3033032730313012,-1.2978158091161007,-2.39616829412753,-1.210223867922911,"{""81551"": -1.709325471484724, ""81552"": -1.8956722847439655}",False
electricity,shape,fixed1024,RAMP8_D32,MAG_ONLY,B0,0.4822501504269867,0.4868097447647202,0.9366275812611735,0.5740402019081875,1.300932272771648,0.5281730752865424,1.3515789639282725,"{""81551"": -4.704401488736698, ""81552"": 7.237928511038305}",False
electricity,shape,fixed1024,RAMP8_D32,MAG_ONLY,PLAIN,0.4822501504269867,0.4972621567880782,3.018931997169716,2.6203534981465664,3.442768011292864,2.5496401965604614,3.493655896402507,"{""81551"": 2.2331771177440007, ""81552"": 3.991836314565156}",False
electricity,shape,fixed1024,STEP12_D17,MAG_ONLY,PETSA_XY_OFFLINE,0.2957397987708874,0.2940655228417468,-0.5693547182821668,-1.2268245232017916,-0.007985105421297637,-1.3038480229537375,0.0836658079263547,"{""81551"": -0.3043890889813605, ""81552"": -0.8452184614402336}",False
electricity,shape,fixed1024,STEP12_D17,MAG_ONLY,B0,0.2957397987708874,0.32315176142918917,8.482690156806838,7.263986171673699,9.752536429410815,7.132117232574359,9.917811566651634,"{""81551"": 1.3386314971954527, ""81552"": 14.866337719634293}",False
electricity,shape,fixed1024,STEP12_D17,MAG_ONLY,PLAIN,0.2957397987708874,0.31179404943076416,5.148991999426111,4.268067451745286,6.07229940942075,4.1474972455889985,6.202421914690868,"{""81551"": 4.481439221821293, ""81552"": 5.830510675094236}",False
electricity,shape,fixed1024,STEP12_D63,MAG_ONLY,PETSA_XY_OFFLINE,0.21491795684351434,0.22309118808571654,3.6636280044650915,2.9478590218943665,4.484498899028818,2.8617012028073354,4.631562248179226,"{""81551"": 2.2829039059279133, ""81552"": 5.034959967567998}",False
electricity,shape,fixed1024,STEP12_D63,MAG_ONLY,B0,0.21491795684351434,0.21891981114741088,1.8280000713146394,1.0712754850800164,2.6170211961294183,0.9636811740393628,2.7295754210352805,"{""81551"": 3.767453122290154, ""81552"": -0.2365522896312644}",False
electricity,shape,fixed1024,STEP12_D63,MAG_ONLY,PLAIN,0.21491795684351434,0.2141792422764796,-0.34490483726763443,-1.0025944112500207,0.19863876611027304,-1.1115313263408648,0.27238802440606186,"{""81551"": 1.0930117932154149, ""81552"": -1.8582763067091168}",False
electricity,shape,fixed1024,STEP6_D17,MAG_ONLY,PETSA_XY_OFFLINE,0.23542684792274815,0.23581891518943637,0.1662577687516209,-0.4654223906385646,0.7555156124590097,-0.5469097003407253,0.8468992958422253,"{""81551"": -0.3423138216086308, ""81552"": 0.6849536225740249}",False
electricity,shape,fixed1024,STEP6_D17,MAG_ONLY,B0,0.23542684792274815,0.24266665095247575,2.983435507644372,2.2965533312040787,3.7337489018261945,2.2068521492781095,3.888318980278255,"{""81551"": 0.1729649968200686, ""81552"": 5.718619435399052}",False
electricity,shape,fixed1024,STEP6_D17,MAG_ONLY,PLAIN,0.23542684792274815,0.23975267391464697,1.8042868599825623,1.1036505008188604,2.550388083055813,1.0211215563100968,2.6275183380557343,"{""81551"": 2.2643789632146305, ""81552"": 1.3256280960071254}",False
electricity,shape,fixed1024,STEP6_D63,MAG_ONLY,PETSA_XY_OFFLINE,0.1945956931758266,0.1975664216550671,1.503660619225633,0.9486458743486718,2.092951281787199,0.8476772867539635,2.1937388867308085,"{""81551"": 1.3473855905696386, ""81552"": 1.6624249034483451}",False
electricity,shape,fixed1024,STEP6_D63,MAG_ONLY,B0,0.1945956931758266,0.19649476820014639,0.9664761264205457,0.45894964449619907,1.5083067242352977,0.390835415859193,1.5653899428073978,"{""81551"": 2.86216072096821, ""81552"": -1.0432518739633911}",False
electricity,shape,fixed1024,STEP6_D63,MAG_ONLY,PLAIN,0.1945956931758266,0.19358300482487678,-0.5231287487586611,-0.9199092635533823,-0.10362819732845333,-0.9870201545481239,-0.04093540808333872,"{""81551"": -0.20218481839986424, ""81552"": -0.8523518737336921}",False
electricity,shape,fixed1024,STEP8_D31,MAG_ONLY,PETSA_XY_OFFLINE,0.20797190954428274,0.20836045169064787,0.18647595703142894,-0.4533964085203984,0.7418576143131091,-0.5543360832944646,0.8135339032254455,"{""81551"": 0.17715626307943655, ""81552"": 0.19579961457180106}",False
electricity,shape,fixed1024,STEP8_D31,MAG_ONLY,B0,0.20797190954428274,0.21265019659537276,2.1999918767965143,1.474231721269663,2.9565227790380373,1.370125095648619,3.068472498793593,"{""81551"": 0.9332704910247402, ""81552"": 3.435474575835973}",False
electricity,shape,fixed1024,STEP8_D31,MAG_ONLY,PLAIN,0.20797190954428274,0.20973700672065032,0.8415764122725933,0.32992170499137247,1.4122318179860187,0.22673702322127468,1.4675200843136778,"{""81551"": 0.6887141348873027, ""81552"": 0.99406198108134}",False
electricity,shape,fixed1024,STEP8_D33,MAG_ONLY,PETSA_XY_OFFLINE,0.20951858264053966,0.20977231109373273,0.12095421548733443,-0.4072311571511045,0.5690135940162128,-0.5144769279174399,0.6278163512770909,"{""81551"": -0.02269357038087172, ""81552"": 0.2639501967381608}",False
electricity,shape,fixed1024,STEP8_D33,MAG_ONLY,B0,0.20951858264053966,0.21695923642746096,3.429516949562572,2.624731652356895,4.351107210764423,2.505564573242957,4.480537988779688,"{""81551"": 2.5657244380954514, ""81552"": 4.27671809189386}",False
electricity,shape,fixed1024,STEP8_D33,MAG_ONLY,PLAIN,0.20951858264053966,0.21362443123476388,1.9219939266740815,1.3332763417621687,2.6066336933519705,1.2457203228049378,2.677908437362324,"{""81551"": 1.347954059383838, ""81552"": 2.488446186890425}",False
electricity,shape,selected,PAIRED_SHIFT8_D32,MAG_ONLY,PETSA_XY_OFFLINE,0.20466295472414242,0.20557840564507818,0.4453050008162096,-0.08770308691504357,0.9504850791949014,-0.2065711560873107,0.9960633770370995,"{""81551"": 0.34168989431080377, ""81552"": 0.548664645028385}",False
electricity,shape,selected,PAIRED_SHIFT8_D32,MAG_ONLY,B0,0.20466295472414242,0.21290391979548912,3.8707437041379023,3.0429056607403275,4.825458653886853,2.9432322550238643,4.970358011810371,"{""81551"": 3.2152427541134565, ""81552"": 4.517175109312232}",False
electricity,shape,selected,PAIRED_SHIFT8_D32,MAG_ONLY,PLAIN,0.20466295472414242,0.20760904219072884,1.4190554686341006,0.946110683702198,1.9488478147158552,0.8880180020489232,2.0288520161265957,"{""81551"": 0.21209931561214646, ""81552"": 2.5967104113153283}",False
electricity,shape,selected,PULSE8_D32,MAG_ONLY,PETSA_XY_OFFLINE,2.9952720894873934,3.004652486570473,0.3121957406058029,0.27572451792957503,0.35057470424773834,0.2719027344630043,0.35567236687250453,"{""81551"": 0.033095085049283934, ""81552"": 0.5903154106619568}",False
electricity,shape,selected,PULSE8_D32,MAG_ONLY,B0,2.9952720894873934,2.9724499754568527,-0.7677879937082244,-0.807798498030799,-0.7268541972700976,-0.8116639528283587,-0.7195666635532683,"{""81551"": -0.1605224511319836, ""81552"": -1.3837426983821066}",False
electricity,shape,selected,PULSE8_D32,MAG_ONLY,PLAIN,2.9952720894873934,2.9746047284734862,-0.6947935238613479,-0.728540825893132,-0.6599447700688138,-0.7330682234024738,-0.6538684501002026,"{""81551"": -0.34132513636015993, ""81552"": -1.0515007550414346}",False
electricity,shape,selected,RAMP8_D32,MAG_ONLY,PETSA_XY_OFFLINE,0.4765886866358742,0.46790365666567324,-1.8561577466804424,-2.3187155079126707,-1.4182598087755285,-2.3961234630078025,-1.3504651706697748,"{""81551"": -2.1617521031401576, ""81552"": -1.4778243982889183}",False
electricity,shape,selected,RAMP8_D32,MAG_ONLY,B0,0.4765886866358742,0.4868097447647202,2.099600149496994,1.7644264073512548,2.4623530221022083,1.7255973928973314,2.5023961548624305,"{""81551"": -2.945835628540583, ""81552"": 7.735594710909732}",False
electricity,shape,selected,RAMP8_D32,MAG_ONLY,PLAIN,0.4765886866358742,0.4930603778467059,3.340704698837671,2.917322845714483,3.797136579887126,2.8511096554925888,3.8695829756528273,"{""81551"": 2.384216671224182, ""81552"": 4.506917718106784}",False
electricity,shape,selected,STEP12_D17,MAG_ONLY,PETSA_XY_OFFLINE,0.2954253257782211,0.29353476944553475,-0.6440655518450189,-1.279592313711998,-0.10487304817248101,-1.387170435597653,-0.031211793873413756,"{""81551"": 0.07931540919492441, ""81552"": -1.3878325773223343}",False
electricity,shape,selected,STEP12_D17,MAG_ONLY,B0,0.2954253257782211,0.32315176142918917,8.580004493351224,7.397509080307645,9.847853992096406,7.246931040330625,10.003205593987895,"{""81551"": 2.4950454517385645, ""81552"": 14.017282629867612}",False
electricity,shape,selected,STEP12_D17,MAG_ONLY,PLAIN,0.2954253257782211,0.30798478383748434,4.077947586491981,3.4168697480430734,4.804586444929172,3.314965100065417,4.8980964981768915,"{""81551"": 3.261478384718608, ""81552"": 4.891339469834333}",False
electricity,shape,selected,STEP12_D63,MAG_ONLY,PETSA_XY_OFFLINE,0.21991180324792847,0.23487810838496684,6.3719455337695745,5.504495420526064,7.347942788985509,5.375385022326669,7.470567566467372,"{""81551"": 3.0937098646296013, ""81552"": 9.454228833246614}",False
electricity,shape,selected,STEP12_D63,MAG_ONLY,B0,0.21991180324792847,0.21891981114741088,-0.4531303472802728,-1.244039514008386,0.269893558133121,-1.3804479952452486,0.3734191777991893,"{""81551"": 2.2856834924493197, ""81552"": -3.3686041589103155}",False
electricity,shape,selected,STEP12_D63,MAG_ONLY,PLAIN,0.21991180324792847,0.21636015457285832,-1.6415447114473958,-2.3447597510088145,-1.0730079002441335,-2.477895265258097,-1.0172175568181179,"{""81551"": 1.525528888034322, ""81552"": -5.041001544366486}",False
electricity,shape,selected,STEP6_D17,MAG_ONLY,PETSA_XY_OFFLINE,0.23615851097582505,0.2355103832634062,-0.2752013322885771,-0.883795097068607,0.2162941456164042,-0.9673365170618481,0.28358881369962247,"{""81551"": -1.0547965258697278, ""81552"": 0.5128010431390773}",False
electricity,shape,selected,STEP6_D17,MAG_ONLY,B0,0.23615851097582505,0.24266665095247575,2.6819259882254087,2.0971559273293545,3.347050137548953,2.0064344280937294,3.4352797643324373,"{""81551"": 0.04233361921394119, ""81552"": 5.25080923953074}",False
electricity,shape,selected,STEP6_D17,MAG_ONLY,PLAIN,0.23615851097582505,0.23872227856879968,1.0739540558782679,0.6026782609081919,1.6093109845264764,0.536285018434952,1.6949262708730999,"{""81551"": 1.3046024800755007, ""81552"": 0.8360205301106816}",False
electricity,shape,selected,STEP6_D63,MAG_ONLY,PETSA_XY_OFFLINE,0.19604744185729028,0.20197695666967003,2.9357382694291,2.3733709769345084,3.6143630979421326,2.3086525942369294,3.703200982828691,"{""81551"": 2.2331360813301115, ""81552"": 3.634416581304656}",False
electricity,shape,selected,STEP6_D63,MAG_ONLY,B0,0.19604744185729028,0.19649476820014639,0.2276530550678446,-0.11336269545863586,0.5964258107243847,-0.16451256184780688,0.6639597562788302,"{""81551"": 2.6301860769387675, ""81552"": -2.319415112172929}",False
electricity,shape,selected,STEP6_D63,MAG_ONLY,PLAIN,0.19604744185729028,0.19392302067876946,-1.0954971571115912,-1.4991912820972702,-0.7218286882174733,-1.5686749686539896,-0.6624474271481267,"{""81551"": -0.09428052629065764, ""81552"": -2.1261040695633726}",False
electricity,shape,selected,STEP8_D31,MAG_ONLY,PETSA_XY_OFFLINE,0.207317338246995,0.20772040401335012,0.19404245253115127,-0.38738111930910146,0.739757975815408,-0.4789861215327909,0.816710058753253,"{""81551"": -0.2603742573089596, ""81552"": 0.6467050298596178}",False
electricity,shape,selected,STEP8_D31,MAG_ONLY,B0,0.207317338246995,0.21265019659537276,2.5078078618121613,1.7618598982991465,3.3264104759438267,1.682214678917006,3.4371587791193408,"{""81551"": 1.0175740232351904, ""81552"": 3.9612909605941216}",False
electricity,shape,selected,STEP8_D31,MAG_ONLY,PLAIN,0.207317338246995,0.20838633811401866,0.5129894198912188,0.05239328366336199,0.9958220845160054,-0.01512950746735575,1.059146500739398,"{""81551"": -0.5230745166560302, ""81552"": 1.5331724273868197}",False
electricity,shape,selected,STEP8_D33,MAG_ONLY,PETSA_XY_OFFLINE,0.2072755344591667,0.2076244119634067,0.16803298848185877,-0.32324644505145883,0.5962999270482061,-0.43049508465850456,0.6668495484572783,"{""81551"": 0.1656081136326204, ""81552"": 0.17045744465546964}",False
electricity,shape,selected,STEP8_D33,MAG_ONLY,B0,0.2072755344591667,0.21695923642746096,4.463373916570712,3.5497257759850687,5.496044209471651,3.4239400504257294,5.654307704324132,"{""81551"": 3.533877595248358, ""81552"": 5.375016857164749}",False
electricity,shape,selected,STEP8_D33,MAG_ONLY,PLAIN,0.2072755344591667,0.2111954638605345,1.85606704316168,1.3576385383834697,2.4240669296395287,1.2942953104470174,2.5228266043269305,"{""81551"": 0.03983514806038535, ""81552"": 3.607263020347895}",False
electricity,standard,fixed1024,BURST16,MAG_ONLY,PETSA_XY_OFFLINE,0.17731450187623568,0.17662446471725274,-0.3906803964488059,-0.790251719799755,-0.03629594879148391,-0.8713831659092325,-0.0050371045987373615,"{""81551"": -0.9504733252982733, ""81552"": 0.1694731431837626}",False
electricity,standard,fixed1024,BURST16,MAG_ONLY,B0,0.17731450187623568,0.17596086163135755,-0.7692848468280555,-1.193972951356264,-0.3948872361584652,-1.2492809608381665,-0.34861800730232484,"{""81551"": -1.1761703137159962, ""81552"": -0.36088731702499377}",False
electricity,standard,fixed1024,BURST16,MAG_ONLY,PLAIN,0.17731450187623568,0.177179785001189,-0.07603399848676862,-0.3214859266789871,0.23672075832935874,-0.34566180980887234,0.2900235953052842,"{""81551"": -0.10762076728887404, ""81552"": -0.04409258107966885}",False
electricity,standard,fixed1024,BURST4,MAG_ONLY,PETSA_XY_OFFLINE,0.1697213374577092,0.16957145181892336,-0.08839084479026482,-0.322383791703858,0.13076934868231885,-0.35635044212622424,0.15470805310718544,"{""81551"": -0.21753486701847624, ""81552"": 0.041370715017896575}",False
electricity,standard,fixed1024,BURST4,MAG_ONLY,B0,0.1697213374577092,0.16896267436784929,-0.44901224054267885,-0.7988660620504817,-0.13423930691204589,-0.876034295229425,-0.10566519093368502,"{""81551"": -0.43431361864039175, ""81552"": -0.46382375200746395}",False
electricity,standard,fixed1024,BURST4,MAG_ONLY,PLAIN,0.1697213374577092,0.16941444697520713,-0.18114776394895227,-0.3026530106201458,-0.06108328597134237,-0.3177170556555045,-0.043483448665998216,"{""81551"": -0.10722346776348424, ""81552"": -0.25572841180467876}",False
electricity,standard,fixed1024,BURST8,MAG_ONLY,PETSA_XY_OFFLINE,0.17911965829935153,0.17885160345380707,-0.1498755618446035,-0.4329116889305906,0.07354436864509556,-0.4760795491997963,0.10683594499862166,"{""81551"": -0.4529761747633865, ""81552"": 0.15409766064610197}",False
electricity,standard,fixed1024,BURST8,MAG_ONLY,B0,0.17911965829935153,0.1782235903731085,-0.5027773957236192,-0.7728142966372875,-0.23843198231144505,-0.8161703560877706,-0.19820340776000334,"{""81551"": -0.6671508254858072, ""81552"": -0.3374716046189441}",False
electricity,standard,fixed1024,BURST8,MAG_ONLY,PLAIN,0.17911965829935153,0.17878579192556115,-0.18674099893205565,-0.309492734533503,-0.06735631723384101,-0.3266120838720171,-0.047233238573816665,"{""81551"": -0.19555179866015404, ""81552"": -0.17785267893219991}",False
electricity,standard,fixed1024,FAULT,MAG_ONLY,PETSA_XY_OFFLINE,0.17224558644665683,0.17206993732519898,-0.1020800752230544,-0.362649011514658,0.11483962108279455,-0.40092248055338675,0.14177711761276426,"{""81551"": -0.4045610782990705, ""81552"": 0.20178178211794906}",False
electricity,standard,fixed1024,FAULT,MAG_ONLY,B0,0.17224558644665683,0.17146015159423397,-0.4580859430718398,-0.7554649146717651,-0.17607502357227636,-0.7993908844828512,-0.15103932226310846,"{""81551"": -0.5916134917893112, ""81552"": -0.32349355861818196}",False
electricity,standard,fixed1024,FAULT,MAG_ONLY,PLAIN,0.17224558644665683,0.1720375249097,-0.12093962469295061,-0.2395578783695096,0.000237339507849748,-0.25477978027219017,0.014699095032055121,"{""81551"": -0.10276618037958762, ""81552"": -0.13931365863695255}",False
electricity,standard,fixed1024,POINT16,MAG_ONLY,PETSA_XY_OFFLINE,0.1702002439390598,0.1700713371249966,-0.0757957315102642,-0.40184372542781843,0.19184863329631902,-0.45433682847302176,0.2337306541065353,"{""81551"": -0.48290471850891414, ""81552"": 0.33363696129788956}",False
electricity,standard,fixed1024,POINT16,MAG_ONLY,B0,0.1702002439390598,0.1695214940116935,-0.4003916620269221,-0.7625619778758558,-0.07362035033337663,-0.8062690247569473,-0.023828867467925712,"{""81551"": -0.6481570186477992, ""81552"": -0.15041302366929354}",False
electricity,standard,fixed1024,POINT16,MAG_ONLY,PLAIN,0.1702002439390598,0.17012646270354126,-0.04336846505008651,-0.18598880319123712,0.10690271957423418,-0.19967351906690495,0.12703443060124545,"{""81551"": -0.06116073853810189, ""81552"": -0.02533449600183868}",False
electricity,standard,fixed1024,POINT4,MAG_ONLY,PETSA_XY_OFFLINE,0.16780662417248288,0.1678504648666011,0.026118899434124376,-0.24879075030560693,0.2527744695686505,-0.3026955997892475,0.28914149442794196,"{""81551"": -0.14856256413380287, ""81552"": 0.20186040903676927}",False
electricity,standard,fixed1024,POINT4,MAG_ONLY,B0,0.16780662417248288,0.1673068405664775,-0.29872275653117786,-0.5436664679911168,-0.0476035926214397,-0.5827935731144901,-0.013603703835631229,"{""81551"": -0.2553405580844048, ""81552"": -0.34255957435058715}",False
electricity,standard,fixed1024,POINT4,MAG_ONLY,PLAIN,0.16780662417248288,0.16760135358512013,-0.12247549495982835,-0.24132018830172408,-0.008422902198844695,-0.2576840091125096,0.004799399016278456,"{""81551"": -0.08377903277934085, ""81552"": -0.16157385231165833}",False
electricity,standard,fixed1024,POINT8,MAG_ONLY,PETSA_XY_OFFLINE,0.16931115293510174,0.16945030196961308,0.08211790294495591,-0.2174842203614491,0.3313876529128748,-0.2634846020768977,0.36835788385765345,"{""81551"": -0.14824824775923062, ""81552"": 0.31423360681398504}",False
electricity,standard,fixed1024,POINT8,MAG_ONLY,B0,0.16931115293510174,0.1687854486149175,-0.31146305827798315,-0.6013901829870127,-0.0035332329801298864,-0.6546704407474013,0.01890010959421542,"{""81551"": -0.3386516434075837, ""81552"": -0.28395589104859287}",False
electricity,standard,fixed1024,POINT8,MAG_ONLY,PLAIN,0.16931115293510174,0.16911730926758128,-0.11462083234410336,-0.2503831357311159,0.02119041545559526,-0.26431860797971357,0.04036965000451704,"{""81551"": -0.05600995415349086, ""81552"": -0.17402080127755237}",False
electricity,standard,fixed1024,REFERENCE,MAG_ONLY,PETSA_XY_OFFLINE,0.16703747673404917,0.16713757834333492,0.0598917432440782,-0.21411765552405426,0.2844768830156629,-0.25005246937905484,0.31537487649536045,"{""81551"": -0.1412664576682321, ""81552"": 0.2619608193520695}",False
electricity,standard,fixed1024,REFERENCE,MAG_ONLY,B0,0.16703747673404917,0.1665240673577794,-0.3083094140180487,-0.5972138054750437,-0.02613369350636297,-0.6363750950638799,0.0010438421409250988,"{""81551"": -0.32021494139811146, ""81552"": -0.2963044881626242}",False
electricity,standard,fixed1024,REFERENCE,MAG_ONLY,PLAIN,0.16703747673404917,0.1667849769579709,-0.1513923979747256,-0.2701580779055629,-0.03641482165587296,-0.2846978435037262,-0.0187534447959289,"{""81551"": -0.10398826154220941, ""81552"": -0.19924920206275676}",False
electricity,standard,fixed1024,SHIFT4,MAG_ONLY,PETSA_XY_OFFLINE,0.18913717268408312,0.19029222024686832,0.606986224285333,0.22498947673081998,0.9786947387264824,0.1875962494098546,1.0210803423215702,"{""81551"": 0.27217698261750023, ""81552"": 0.942073505669172}",False
electricity,standard,fixed1024,SHIFT4,MAG_ONLY,B0,0.18913717268408312,0.1913074833711303,1.1344619921829446,0.8089198526559019,1.5220146660090141,0.7607208363962037,1.5779963762654752,"{""81551"": 1.3623961806252471, ""81552"": 0.9037278368058899}",False
electricity,standard,fixed1024,SHIFT4,MAG_ONLY,PLAIN,0.18913717268408312,0.1896246186127475,0.2570583567842677,-0.11745787785491735,0.6631157727688965,-0.16002288437703655,0.7155457478624805,"{""81551"": 0.2568427305088994, ""81552"": 0.2572756206031368}",False
electricity,standard,fixed1024,SHIFT8,MAG_ONLY,PETSA_XY_OFFLINE,0.2025726834123795,0.2033324368632226,0.3736508854975229,-0.019955865913957593,0.768559935397461,-0.07914349730813369,0.8105994592961862,"{""81551"": 0.43371164107838256, ""81552"": 0.31367031359951225}",False
electricity,standard,fixed1024,SHIFT8,MAG_ONLY,B0,0.2025726834123795,0.21003227646690217,3.551641290570018,2.8924574750454664,4.311176655826076,2.781584820255755,4.40934572320198,"{""81551"": 2.8881025582928044, ""81552"": 4.204524289675815}",False
electricity,standard,fixed1024,SHIFT8,MAG_ONLY,PLAIN,0.2025726834123795,0.20655989908145772,1.9302951283423408,1.4872947339888332,2.4120807518864504,1.4413893749447482,2.514514997861678,"{""81551"": 1.7748551107264698, ""81552"": 2.084851377178376}",False
electricity,standard,fixed1024,SHIFT_POINT,MAG_ONLY,PETSA_XY_OFFLINE,0.19377268204236553,0.1951541928325716,0.7079073066041164,0.3519360982410519,1.0866844580184214,0.32114822474805127,1.1346546760994851,"{""81551"": 0.2504004628362533, ""81552"": 1.1697225942018719}",False
electricity,standard,fixed1024,SHIFT_POINT,MAG_ONLY,B0,0.19377268204236553,0.19622145590940776,1.247964375604671,0.9875900905721191,1.5250319573826383,0.9543180547965039,1.5860447183826567,"{""81551"": 1.4540966391065613, ""81552"": 1.0370666901289294}",False
electricity,standard,fixed1024,SHIFT_POINT,MAG_ONLY,PLAIN,0.19377268204236553,0.19415738391401322,0.1981391919753439,-0.134887620896178,0.5348325434958758,-0.19300548553955937,0.575009767264956,"{""81551"": 0.17001645176246694, ""81552"": 0.22677454255988216}",False
electricity,standard,selected,BURST16,MAG_ONLY,PETSA_XY_OFFLINE,0.17685262485400738,0.1762081764565012,-0.365731267677738,-0.7623953131974959,-0.04170945280891294,-0.8205687778255663,-0.013104668137608112,"{""81551"": -0.7762087072864077, ""81552"": 0.04509006761008738}",False
electricity,standard,selected,BURST16,MAG_ONLY,B0,0.17685262485400738,0.17596086163135755,-0.50679634913251,-0.8545336627986327,-0.20592623451734698,-0.9087652546534747,-0.15026140387710768,"{""81551"": -0.7732083989490546, ""81552"": -0.2393942620365408}",False
electricity,standard,selected,BURST16,MAG_ONLY,PLAIN,0.17685262485400738,0.17688331645162417,0.01735132415677798,-0.21094525400640218,0.27783438065908717,-0.24389566522731998,0.3067655910243326,"{""81551"": -0.04184886783806796, ""81552"": 0.07701697430746446}",False
electricity,standard,selected,BURST4,MAG_ONLY,PETSA_XY_OFFLINE,0.16955885313543828,0.16924604935121312,-0.18482191189943542,-0.42024952302740004,0.02700673260256606,-0.4679980428627223,0.053158548051972704,"{""81551"": -0.30329122215810855, ""81552"": -0.06593370869070192}",False
electricity,standard,selected,BURST4,MAG_ONLY,B0,0.16955885313543828,0.16896267436784929,-0.352846431804843,-0.5972318483400602,-0.11291632502304816,-0.6470760440705733,-0.08363899792064006,"{""81551"": -0.2652685787880804, ""81552"": -0.4410969074370996}",False
electricity,standard,selected,BURST4,MAG_ONLY,PLAIN,0.16955885313543828,0.16925596638511592,-0.1789518897272968,-0.30955378127151323,-0.033996972215183385,-0.3245685333634721,-0.009741315898192073,"{""81551"": -0.12523115389226902, ""81552"": -0.23304864239308554}",False
electricity,standard,selected,BURST8,MAG_ONLY,PETSA_XY_OFFLINE,0.17886827384236093,0.17851965781188886,-0.1952815923719875,-0.5052737126271795,0.052569935268492365,-0.5449903722168167,0.08171980162334433,"{""81551"": -0.49333685311163666, ""81552"": 0.10332717790604296}",False
electricity,standard,selected,BURST8,MAG_ONLY,B0,0.17886827384236093,0.1782235903731085,-0.36172734928232586,-0.6102071775625073,-0.12329726177393868,-0.6415036349809696,-0.09120949159907143,"{""81551"": -0.469521144323104, ""81552"": -0.2533221247203121}",False
electricity,standard,selected,BURST8,MAG_ONLY,PLAIN,0.17886827384236093,0.17862598157537576,-0.13564223124109542,-0.2838907125444745,0.017117056557877815,-0.302370322030151,0.050936982416920455,"{""81551"": -0.17715668223461378, ""81552"": -0.0938370657671106}",False
electricity,standard,selected,FAULT,MAG_ONLY,PETSA_XY_OFFLINE,0.17201792495828677,0.17171793468537289,-0.1746994415368075,-0.43041493559649147,0.03921560092817378,-0.4755587551744575,0.06232657092276628,"{""81551"": -0.4253622467194962, ""81552"": 0.07696631215815541}",False
electricity,standard,selected,FAULT,MAG_ONLY,B0,0.17201792495828677,0.17146015159423397,-0.3253078682519783,-0.5627818147972774,-0.0966850220500393,-0.5921964055342771,-0.07233175139699922,"{""81551"": -0.3785058612979064, ""81552"": -0.27168563972330695}",False
electricity,standard,selected,FAULT,MAG_ONLY,PLAIN,0.17201792495828677,0.17182255095517962,-0.11370684582496793,-0.25520412050220376,0.02518781849652549,-0.27299869405782856,0.04290651514268726,"{""81551"": -0.13959217851076122, ""81552"": -0.08760085183379118}",False
electricity,standard,selected,POINT16,MAG_ONLY,PETSA_XY_OFFLINE,0.1699717964679845,0.16969958417307723,-0.16040834527304426,-0.44119573927781985,0.07242833972267458,-0.49373153332516573,0.10614548992678635,"{""81551"": -0.5087995960265213, ""81552"": 0.189769104377302}",False
electricity,standard,selected,POINT16,MAG_ONLY,B0,0.1699717964679845,0.1695214940116935,-0.2656314816691818,-0.5256462790190297,-0.011504485760698317,-0.5613086552885777,0.026086183754785754,"{""81551"": -0.4251008468588058, ""81552"": -0.10473758062692351}",False
electricity,standard,selected,POINT16,MAG_ONLY,PLAIN,0.1699717964679845,0.16983414055727708,-0.08105314411797071,-0.24504755498104325,0.09230319590159429,-0.26598769180513043,0.10969184952580716,"{""81551"": -0.18137449443891285, ""81552"": 0.020283902671036635}",False
